link,link_text,txt,site,area
https://relax.lidovky.cz/kritika-falcon-heavy-muskova-raketa-je-ale-mnohem-vic-nez-polovina-saturnu-v-1vk-/veda.aspx?c=A180207_154857_ln_zahranici_msk,Kritika Falcon Heavy? Muskova raketa je ale mnohem víc než polovina Saturnu V,Firma SpaceX v úterý předvedla úspěšný start – a dvě ze tří úspěšných přistání – rakety Falcon Heavy. Kromě gratulací...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,Ve věku 73 let zemřel producent koncertů a bývalý tiskový tajemník několika komunistických ministrů Karel Slezák....,lidovky.cz,title
https://www.lidovky.cz/cimoszewicz-na-holokaustu-se-podilely-desitky-tisic-polaku-zakon-nemel-smysl-1h7-/zpravy-svet.aspx?c=A180207_154456_ln_zahranici_mha,"Na holokaustu se podílely desítky tisíc Poláků, říká provokativně bývalý polský premiér","Poláci se na holokaustu podíleli, to však nezmenšuje hrdinství těch, kteří obětem pomáhali, řekl v rozhovoru pro deník...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3899,Jaroslav Totušek,Druhý únorový týden míří do českých kin pět snímků. Vyvrcholení oblíbené erotické trilogie doplní jedna sebevědomá...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=493,Jana Machalická,Možná je dočasné odstranění díla Hylas a nymfy prerafaelity Waterhouse z expozice v manchesterské galerii jen výrazem...,lidovky.cz,title
https://www.lidovky.cz/machacek-proc-se-propadly-burzy-dn1-/monitor-jana-machacka.aspx?c=A180207_131616_monitor-jana-machacka_mpr,Proč se propadly burzy,"Ano, už můžeme psát o propadu v čase minulém. V úterý v podvečer se akciové...",lidovky.cz,title
https://www.lidovky.cz/partnerem-dpp-pro-stavbu-metra-d-ma-byt-penta-rozhodla-komise-ptj-/zpravy-domov.aspx?c=A180207_190917_ln_domov_ele,"Partnerem DPP pro stavbu metra D má být Penta, rozhodla komise",Partnerem pražského dopravního podniku (DPP) pro povrchovou výstavbu nad osmi stanicemi chystané trasy metra D by měla...,lidovky.cz,title
https://www.lidovky.cz/tymy-ano-a-spd-pristi-tyden-rozpracuji-priority-ktere-chce-spd-p77-/zpravy-domov.aspx?c=A180207_172413_ln_domov_ele,Týmy ANO a SPD příští týden rozpracují společné programové priority,"Expertní týmy hnutí ANO a SPD příští týden rozpracují tři desítky priorit, které chce SPD prosadit přes vládu skládanou...",lidovky.cz,title
https://www.lidovky.cz/zeman-i-babis-ignoruji-ustavni-rad-rika-cerstvy-profesor-ustavniho-prava-kysela-gpp-/zpravy-domov.aspx?c=A180206_125805_ln_domov_krku,"Zeman i Babiš ignorují ústavní řád, ale může být hůř, říká ústavní expert Kysela",Po sněmovních a prezidentských volbách posílili nepřátelé liberální...,lidovky.cz,title
https://www.lidovky.cz/snezeni-komplikuje-dopravni-situaci-v-moravskoslezskem-kraji-a-na-zlinsku-jsou-desitky-dopravnich-n-i6n-/zpravy-domov.aspx?c=A180207_160334_ln_domov_ele,Sněžení komplikuje dopravní situaci na Moravě. Jsou desítky dopravních nehod,Dopravu ve východní části země ve středu komplikuje vydatné sněžení....,lidovky.cz,title
https://www.lidovky.cz/moskva-varovala-pred-medialni-kampani-o-ruskych-hackerech-p3d-/zpravy-svet.aspx?c=A180207_192531_ln_zahranici_ele,Moskva varovala před mediální kampani o ruských hackerech,"Rusko ve středu obvinilo západní média, že mají v plánu šířit zprávy...",lidovky.cz,title
https://www.lidovky.cz/sef-spd-schulz-potvrdil-ze-skonci-v-cele-strany-vedl-ji-necely-puy-/zpravy-svet.aspx?c=A180207_185601_ln_zahranici_ele,"Šéf SPD Schulz potvrdil, že skončí v čele strany. Nahradí ho Nahlesová",Předseda německých sociálních demokratů Martin Schulz odejde z čela...,lidovky.cz,title
https://www.lidovky.cz/plysovy-tygr-zamestnal-nekolik-jednotek-skotske-policie-pmz-/zpravy-svet.aspx?c=A180207_182501_ln_zahranici_ele,Plyšový tygr zaměstnal několik jednotek skotské policie. Ohrožoval krávy,Plyšový tygr odložený v kravíně ve skotském městečku Peterhead o víkendu zaměstnal několik útvarů místní policie včetně...,lidovky.cz,title
https://byznys.lidovky.cz/ceny-ferdinanda-peroutky-obdrzeli-jana-klimova-a-jakub-szanto-p6p-/media.aspx?c=A180207_184321_ln-media_ele,Ceny Ferdinanda Peroutky obdrželi Jana Klímová a Jakub Szántó,Novinářskou Cenu Ferdinanda Peroutky za rok 2017 získala analytička Českého rozhlasu Jana Klímová a blízkovýchodní...,lidovky.cz,title
https://byznys.lidovky.cz/ppf-jedna-o-koupi-stredoevropskych-mobilnich-operatoru-p2e-/firmy-trhy.aspx?c=A180207_124553_firmy-trhy_ele,PPF má zájem o koupi středoevropských mobilních operátorů,"Česká skupina PPF, které patří telekomunikační operátoři Cetin a O2, projevila zájem o koupi dalších podobných aktivit...",lidovky.cz,title
https://byznys.lidovky.cz/studie-petina-vietnamskych-vecerek-porusuje-zakon-o-eet-pkt-/statni-pokladna.aspx?c=A180207_150642_statni-pokladna_ele,Studie: Pětina vietnamských večerek porušuje zákon o EET. Finanční správa dělá 200 kontrol denně,"Kontroly elektronické evidence tržeb (EET) selhávají, 13 procent...",lidovky.cz,title
https://byznys.lidovky.cz/5-novych-zachytnych-parkovist-technicka-sprava-komunikaci-investuje-50-milionu-korun-gaq-/firmy-trhy.aspx?c=A180207_123107_firmy-trhy_ele,5 nových záchytných parkovišť v Praze. Největší by mělo vzniknout v Jankovcově ulici,Technická správa komunikací (TSK) by mohla letos otevřít pět...,lidovky.cz,title
https://sport.lidovky.cz/video-ikonicke-momenty-zimnich-her-sileny-pad-ktery-zrodil-herminatora-1nb-/olympiada.aspx?c=A180207_140652_ln-sport-oh_mpr,"VIDEO: Ikonické momenty zimních Her: šílený pád, který zrodil Herminátora","V roce 1998 přijel Hermann Maier na zimní olympiádu do japonského Nagana jako největší favorit. Jako stroj na triumfy,...",lidovky.cz,title
