link,link_text,txt,site,area
https://www.lidovky.cz/domov/budu-volit-socialni-demokracii-rekl-zeman-na-volebnim-sjezdu-cssd.A190301_111553_ln_domov_ele,"Budu volit sociální demokracii, řekl Zeman na volebním sjezdu ČSSD",Prezident Miloš Zeman bude v květnových evropských volbách volit sociální demokraty. Své rozhodnutí jim oznámil v pátek...,lidovky.cz,title
https://www.lidovky.cz/novinari/robert-schuster.N3606,Robert Schuster,"Za dva týdny, 16. března, se na Slovensku koná první kolo prezidentských voleb. Do čela průzkumů se dostala kandidátka,...",lidovky.cz,title
https://www.lidovky.cz/novinari/martin-hampejs.N3851,Martin Hampejs,"Byla připravená s popelníkem na železniční stanici, odebírala od vůdce dárky, které mu dávali lidé na ulici a řídila...",lidovky.cz,title
https://www.lidovky.cz/novinari/pavel-bartosek.N3987,Pavel Bartošek,"Skandál s protekcí na Lékařské fakultě Ostravské univerzity dál graduje. Jak LN již dříve informovaly, ke studiu tam...",lidovky.cz,title
https://www.lidovky.cz/novinari/michal-bernath.N3981,Michal Bernáth,O sociálně vyloučených lokalitách už byly napsány stohy. Digitálně vyloučení lidé jsou ale pojem poměrně nový. Jedná se...,lidovky.cz,title
https://www.lidovky.cz/nazory/kde-se-stala-chyba-zkuste-si-predstavit-ze-v-roli-kima-je-jaderny-iran.A190228_221234_ln_nazory_ele,"Zkuste si představit, že v roli Kima je jaderný Írán","Donald Trump, „muž dealu“, ukončil své jednání s Kim Čong-unem, aniž cokoliv...",lidovky.cz,title
https://www.lidovky.cz/domov/zeman-byl-k-cssd-vstricny-utocil-na-jeji-liberalni-cast-mini-zastupci-parlamentnich-stran.A190301_125350_ln_domov_ele,"Zeman byl k ČSSD vstřícný. Útočil ale na její liberální část, míní zástupci parlamentních stran","Prezident Miloš Zeman byl nezvykle vstřícný k ČSSD, když oznámil, že ji bude volit, řekl předseda Senátu Jaroslav...",lidovky.cz,title
https://www.lidovky.cz/domov/zacal-volebni-sjezd-cssd-hamacek-doufa-v-jednotne-vedeni-strany-a-modernizaci-stanov.A190301_101824_ln_domov_ele,ŽIVĚ: Začal volební sjezd ČSSD. Hamáček doufá v jednotné vedení strany,"Předseda sociálních demokratů, vicepremiér Jan Hamáček doufá, že 600 delegátů hradeckého sjezdu ČSSD v pátek odpoledne...",lidovky.cz,title
https://www.lidovky.cz/domov/za-tragickou-nehodu-hasicske-cisterny-policie-obvinila-jejiho-ridice-hrozi-mu-az-sest-let-vezeni.A190301_084918_ln_domov_ele,Za tragickou nehodu hasičské cisterny policie obvinila jejího řidiče. Hrozí mu až šest let vězení,"Za loňskou tragickou nehodu hasičské cisterny, která havarovala při...",lidovky.cz,title
https://www.lidovky.cz/domov/na-25-km-d1-havarovalo-ve-smeru-na-prahu-nekolik-aut-provoz-je-obnoven-v-jednom-pruhu.A190301_080217_ln_domov_ele,Na 25. km D1 havarovalo ve směru na Prahu několik aut. Provoz je obnoven v jednom pruhu,Na 25. kilometru D1 poblíž Mirošovic havarovalo v pátek ráno ve směru...,lidovky.cz,title
