link,link_text,txt,site,area
https://www.lidovky.cz/exvelvyslanec-boruvka-v-diplomacii-skoncil-se-zenou-chce-zacit-znovu-ve-svycarsku-gkb-/zpravy-domov.aspx?c=A171027_134449_ln_domov_jho,Exvelvyslanec Borůvka v diplomacii skončil. Se ženou chce začít znovu ve Švýcarsku,Někdejší ambasador ve Švýcarsku Karel Borůvka ukončil své působení v diplomacii. Velvyslanecký post v Bernu opustil za...,lidovky.cz,title
https://www.lidovky.cz/zemanuv-ceremonialni-kamenak-a-prvni-derniera-komentuje-tisk-statni-vyznamenani-ggj-/zpravy-domov.aspx?c=A171030_093305_ln_domov_ele,"Zemanův ceremoniální kameňák a první derniéra, komentuje tisk státní vyznamenání","„Zemanova první derniéra“, „Zemanův ceremoniální kameňák“ či „součást kampaně za znovuzvolení“. Tak v pondělí označují...",lidovky.cz,title
https://www.lidovky.cz/nejmocnejsi-zena-ve-spanelsku-katalansko-bude-ridit-soraya-saenzova-1iu-/zpravy-svet.aspx?c=A171030_102926_ln_zahranici_mha,‚Nejmocnější žena ve Španělsku.‘ Katalánsko bude řídit železná Soraya Sáenzová,Železná lady Španělska. Z rozhodnutí vlády v Madridu převzala vedení katalánských záležitostí na přechodnou dobu...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,Chtěli si splnit klukovský sen. Dva mladíci z Moravy se koncem května vydali na motorkářský výlet po republice. Už...,lidovky.cz,title
https://www.lidovky.cz/nedelni-boure-herwart-byla-v-cesku-nejnicivejsi-od-orkanu-kyrill-phe-/zpravy-domov.aspx?c=A171030_070303_ln_domov_ele,Nedělní bouře Herwart byla v Česku nejničivější od orkánu Kyrill,"Extrémně silná bouře Herwart provázená silným větrem, která se v neděli prohnala republikou, byla podle meteorologů...",lidovky.cz,title
https://www.lidovky.cz/prezident-si-plete-zabavu-s-umenim-dtp-/noviny.aspx?c=A171029_214059_ln_nazory_ele,Prezident si plete zábavu s uměním,"Od loňského 28. října, kdy Miloš Zeman ocenil Františka Ringa Čecha a Daniela...",lidovky.cz,title
https://www.lidovky.cz/cssd-do-prezidentskych-voleb-vlastniho-kandidata-nepostavi-plz-/zpravy-domov.aspx?c=A171030_104452_ln_domov_ele,ČSSD do prezidentských voleb vlastního kandidáta nepostaví,"ČSSD do prezidentských voleb, které se uskuteční začátkem příštího roku, vlastního kandidáta nepostaví. V pondělí to...",lidovky.cz,title
https://www.lidovky.cz/znalkyne-duricko-muze-byt-nebezpecny-pokud-bude-pit-alkohol-pl8-/zpravy-domov.aspx?c=A171030_111207_ln_domov_ele,"Znalkyně: Ďuričko může být nebezpečný, pokud bude pít alkohol","Bohumír Ďuričko odsouzený k 12,5 roku vězení za vraždu syna provozovatele pražské Matějské pouti Václava Kočky mladšího...",lidovky.cz,title
https://www.lidovky.cz/presvedcili-lidri-sve-sousedy-jak-se-volilo-doma-u-stranickych-vudcu-1jk-/zpravy-domov.aspx?c=A171029_111448_ln_domov_mber,Přesvědčili volební lídři své sousedy? Jak se hlasovalo ‚doma‘ u stranických vůdců,"Úlohou stranických volebních lídrů bylo přesvědčit celostátně voliče,...",lidovky.cz,title
https://www.lidovky.cz/na-sexu-s-bratrancem-neni-nic-spatneho-dalsi-svedectvi-ctenaru-o-sexualnim-obtezovani-g48-/zpravy-domov.aspx?c=A171027_143139_ln_domov_sk,‚Na sexu s bratrancem není nic špatného’. Další svědectví čtenářů o sexuálním obtěžování,"Obscénní gesta naznačující sexuální praktiky, osahávání v tramvaji či...",lidovky.cz,title
https://www.lidovky.cz/saudska-arabie-poprve-povoli-zenam-vstup-na-sportovni-stadiony-p82-/zpravy-svet.aspx?c=A171030_094436_ln_zahranici_ele,Saúdská Arábie poprvé povolí ženám vstup na sportovní stadiony,Saúdská Arábie od příštího roku poprvé povolí ženám navštěvovat...,lidovky.cz,title
https://www.lidovky.cz/muz-znasilnil-a-zabil-13-mesicni-dceru-partnerky-a-zmizel-nyni-ho-dopadli-1a2-/zpravy-svet.aspx?c=A171029_164200_ln_zahranici_mber,Muž po znásilnění zabil 13měsíční dceru partnerky a zmizel. Po týdnech byl dopaden,Ameriku v posledních týdnech šokoval případ brutálního sexuálního...,lidovky.cz,title
https://www.lidovky.cz/video-pri-pristani-v-salzburgu-kvuli-silnemu-vetru-malem-havaroval-boeing-1ud-/zpravy-svet.aspx?c=A171029_192929_ln_zahranici_ele,VIDEO: Při přistání v Salzburgu kvůli silnému větru málem havaroval Boeing,Boeing 737 měl v neděli kvůli vichřici problémy při přistání na letišti v rakouském Salzburgu. Silný boční vítr začal s...,lidovky.cz,title
