link,link_text,txt,site,area
https://www.lidovky.cz/noviny/zivot-babise-mladsiho-po-boku-pecovatele-protopopova-zacalo-to-bourackou.A181113_220330_ln_noviny_ele,Život Babiše mladšího po boku ‚pečovatele‘ Protopopova: začalo to incidentem na dálnici,Na Krymu s manželem své psychiatričky. Tak měl loni nedobrovolně trávit čas klíčový svědek v kauze Čapí hnízdo. Jak se...,lidovky.cz,title
https://www.lidovky.cz/domov/zive-ministri-cekaji-vyjadreni-babise-nasleduje-schuzka-s-hamackem.A181114_075711_ln_domov_pev,"ŽIVĚ: Babiš ministrům vysvětlil kauzu údajného únosu syna, sejde se podruhé s Hamáčkem",Premiér Andrej Babiš (ANO) ve středu od rána vysvětluje lídrům politických stran kauzu údajného únosu svého syna na...,lidovky.cz,title
https://www.lidovky.cz/domov/vetsi-potupu-jsem-nezazil-vozickare-nepustili-do-narodniho-muzea-podle-instituce-kvuli-bezpecnosti.A181114_101820_ln_domov_rsa,"‚Větší potupu jsem nezažil.‘ Vozíčkáře nepustili do Národního muzea, podle instituce kvůli bezpečnosti","Přibližně hodinu měl čekat v táhnoucí se frontě, aby se podíval do nově zrekonstruovaného Národního muzea. Historickou...",lidovky.cz,title
https://www.lidovky.cz/domov/senatori-predsedu-zatim-nezvolili-ve-finale-se-rozhodne-mezi-kuberou-a-hamplem.A181114_110454_ln_domov_form,"Senát má nového předsedu. Kubera ve finále tajné volby porazil Hampla, Štěch je místopředsedou",Novým předsedou Senátu se stal Jaroslav Kubera z ODS. Ve finále tajné volby porazil Václava Hampla (za KDU-ČSL). Bývalý...,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/podivejte-se-jak-se-zmeni-prazske-vitezne-namesti-upravy-vyjdou-na-pul-miliardy.A181114_110108_ln-doprava_pkk,"Podívejte se, jak se změní pražské Vítězné náměstí. Úpravy mají stát půl miliardy",Soutěž na podobu Vítězného náměstí v Praze 6 zná vítěze. Střed Vítězného náměstí v Praze 6 se otevře lidem a bude...,lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-atlanticka-valka-tweetu.A181114_131137_monitor-jana-machacka_form,Atlantická válka tweetů,"Je to ještě poměrně nedávno, co to vypadalo, že francouzský prezident Emmanuel...",lidovky.cz,title
https://www.lidovky.cz/domov/protopopova-ve-zprave-o-babisove-synovi-nepochybila-je-v-souladu-s-etikou-i-skutecnosti-uvedl-ustav.A181114_135103_ln_domov_form,"Protopopová ve zprávě o Babišově synovi nepochybila, uvedl Národní ústav duševního zdraví",Psychiatrička Dita Protopopová nepochybila ve zprávě o zdravotním stavu premiérova syna Andreje Babiše mladšího. V...,lidovky.cz,title
https://www.lidovky.cz/domov/porazeneho-hampla-zvoleni-kubery-predsedou-senatu-netesi-vadi-mu-jeho-postoj-k-eu.A181114_140830_ln_domov_form,"Poraženého Hampla zvolení Kubery předsedou Senátu netěší, vadí mu jeho postoj k EU","Senátora Václava Hampla (za KDU-ČSL) netěší zvolení Jaroslava Kubery (ODS) předsedou Senátu, vadí mu jeho postoje k...",lidovky.cz,title
https://www.lidovky.cz/domov/soud-potvrdil-rediteli-stredni-skoly-tri-roky-vezeni-za-zneuzivani-deseti-studentu.A181114_100944_ln_domov_jei,"Se žáky spal nahý, sprchoval se i masturboval. Soud řediteli školy potvrdil tři roky vězení",Bývalý ředitel pražské Střední školy elektrotechniky a strojírenství...,lidovky.cz,title
https://www.lidovky.cz/domov/okamura-se-sesel-s-babisem-pokud-by-byla-vladni-krize-chce-programove-nahradit-cssd.A181114_101225_ln_domov_form,"Okamura využívá ‚vládního pnutí‘. Sešel se s Babišem, chce programově nahradit ČSSD",Hnutí Svoboda a přímá demokracie (SPD) si podle svého předsedy Tomia...,lidovky.cz,title
https://www.lidovky.cz/svet/barmska-vlada-rozumi-sve-zemi-vice-nez-ostatni-staty-vudkyne-su-tij-odmitla-kritiku-usa.A181114_120014_ln_zahranici_jei,"Pence ostře zkritizoval Su Ťij kvůli Rohingům. Rozumíme své zemi lépe než jiní, odpověděla mu",Americký viceprezident Mike Pence při středečním setkání s barmskou...,lidovky.cz,title
https://www.lidovky.cz/svet/do-ceska-prijede-lobbovat-trumpuv-energeticky-muz-temelin-ma-zachranit-americkeho-giganta.A181113_162158_ln_zahranici_mber,Těžká váha z Washingtonu. Do Česka přiletí lobbovat Trumpův ministr energetiky,Americký ministr energetiky Rick Perry nepatří mezi hlavní tváře...,lidovky.cz,title
https://www.lidovky.cz/svet/primeri-v-gaze-kapitulace-pred-terorem-rekl-izraelsky-ministr-obrany-a-rezignoval.A181114_121627_ln_zahranici_form,"Příměří v Gaze? Je to kapitulace před terorem, řekl izraelský ministr obrany a rezignoval","Izraelský ministr obrany Avigdor Lieberman podal demisi, učinil tak kvůli neshodám uvnitř vlády ohledně postupu proti...",lidovky.cz,title
https://www.lidovky.cz/byznys/auto/skoda-zacala-v-praze-testovat-mobilni-dobijeci-stanici-za-zakaznikem-prijede-sama.A181114_115914_ln-auto_form,"Škoda začala v Praze testovat mobilní dobíjecí stanici, je připojená na elektrokolo",Společnost Škoda Auto DigiLab spustila v Praze pilotní fázi projektu mobilních nabíjecích stanic pro elektromobily....,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/klienti-smenaren-by-mohli-odstoupit-od-smlouvy-az-do-tri-hodin-novela-ma-ochranit-hlavne-turisty.A181114_112257_firmy-trhy_form,Poslanci schválili novelu proti směnárenským ‚šmejdům‘. Klienti budou moct odstoupit od smlouvy,Klienti směnáren by mohli odstoupit od transakce ve směnárnách až do tří hodin od směny peněz. V novele zákona o...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/vrtulniky-obrnene-transportery-ci-dalsi-bloky-atomovych-elektraren-tri-drahe-veci-ktere-chce-usa-prodat-cechum.A181113_153842_firmy-trhy_pkk,"USA se uchází o miliardové zakázky. Američané chtějí Čechům prodat jaderné bloky, vrtulníky a bojová vozidla",Ministr energetiky USA Rick Perry se má ve středu sejít s prezidentem...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/cesi-povazuji-eet-za-pozitivni-opatreni-uctenkovku-vnima-kladne-jen-necela-polovina-vyplyva-z-vyzkumu.A181114_085159_moje-penize_form,"Češi považují EET za pozitivní opatření, ‚účtenkovku’ vnímá kladně jen necelá polovina, vyplývá z výzkumu",Zavedení elektronické evidence tržeb (EET) považuje 68 procent Čechů...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/mourinho-je-lepsi-trener-nez-guardiola-mysli-si-legendarni-maradona.A181114_114650_ln-sport-fotbal_rkj,"Mourinho je lepší trenér než Guardiola, myslí si legendární Maradona","Zatímco tým trenéra Pepa Guardioly Manchester City vládne fotbalové Premier League, jejich městský...",lidovky.cz,title
https://www.lidovky.cz/sport/hokej/plekanec-trenoval-s-kladnem-jistotu-dalsiho-angazma-ale-nema.A181114_131542_ln-sport-hokej_rkj,"Tomáš Plekanec trénoval s Kladnem, jistotu dalšího angažmá ale nemá",Hokejový útočník Tomáš Plekanec po úterním návratu z Montrealu ve středu trénoval s prvoligovým...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/konec-ikonickeho-kvetaku-fellaini-se-rozloucil-se-svymi-vlasy.A181114_125254_ln-sport-fotbal_rkj,Konec ikonického ‚květáku‘. Fellaini se rozloučil se svými vlasy,Fotbalista Manchesteru United Marouane Fellaini působil na evropských trávnících jako přírodní...,lidovky.cz,title
https://www.lidovky.cz/kultura/tom-petty-an-american-treasure.A181112_153442_ln_kultura_bez,"Vzpomínka na Toma Pettyho, americký poklad","Sada čtyř CD, celkem 63 písní, připomíná loni v říjnu náhle a předčasně zemřelého amerického rockera Toma Pettyho....",lidovky.cz,title
https://www.lidovky.cz/lide/drobky-vietnamskeho-stravnika.A181113_102124_lide_ape,"ASI.JATKA: Drobky vietnamského strávníka. Na zemi jíme, protože je nás hodně","Odložím si tu dnes několik drobných gastrorychlomyšlenek, gastrotázek a gastropřání.",lidovky.cz,title
https://www.lidovky.cz/relax/dobra-chut/david-v-cesku-muze-byt-foodblogerem-kazdy.A181106_101553_dobra-chut_ape,DAVID: V Česku může být ‚foodblogerem’ každý,"Snad nejvíce blogů na internetu se týká jídla a pití, narazíte na ně všude. Blogů, které by se zabývaly tím, jak...",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/ruzovy-diamant-pink-legacy-se-vydrazil-za-rekordni-castku-vic-nez-miliardu-korun.A181114_074627_ln-zajimavosti_form,Růžový diamant Pink Legacy se vydražil za rekordní částku. Víc než miliardu korun,"Růžový diamant Pink Legacy, který má téměř 19 karátů, se ve středu v aukční síně Christie’s v Ženevě vydražil za 50,375...",lidovky.cz,title
https://www.lidovky.cz/relax/domaci-mazlicci/miluju-miniatury-moda-malych-domacich-mazlicku-se-prosazuje-stale-vic-rika-veterinarka.A181112_133819_domaci-mazlicci_ape,"Móda malých domácích mazlíčků se prosazuje stále víc, říká veterinářka","„Čím je zvíře menší, tím je to pro mě lepší,“ říká veterinářka...",lidovky.cz,title
https://www.lidovky.cz/relax/design/seda-leta-normalizacni.A181105_115834_ln-bydleni_ape,Šedá léta normalizační a éra levných energií. Jak se stavělo?,"Za uplynulých sto let formovali tvář republiky politici, vědci, umělci i vojáci. Snad nejvýrazněji se ale na její...",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/bublinky-v-obycejne-vode-prvni-sodovka-pochazi-z-anglie.A181112_124615_ln-zajimavosti_ape,Bublinky v obyčejné vodě. První sodovka pochází z Anglie,Bublinkové nápoje nejsou nic nového pod sluncem. Lidé už v dávných...,lidovky.cz,title
https://www.lidovky.cz/relax/zdravi/zenam-hrozi-dvakrat-vetsi-riziko-depresi.A181113_101754_ln-zdravi_ape,Ženám hrozí dvakrát větší riziko depresí. Proč?,"Deprese jsou slabou stránkou žen, neboť je u nich ve srovnání s muži dvakrát větší pravděpodobnost, že onemocní. A...",lidovky.cz,title
