link,link_text,txt,site,area
https://www.lidovky.cz/domov/zeman-na-setkani-s-krajany-v-rakousku-zkritizoval-exprimatora-vidne-a-zelene.A190403_103304_ln_domov_ele,‚Zachmuřil jste se. To máte za to.‘ Zeman se před krajany pustil do vídeňského exstarosty,Prezident Miloš Zeman v úterý zahájil třídenní návštěvu Rakouska setkáním s krajany a zástupci českých spolků ve Vídni....,lidovky.cz,title
https://www.lidovky.cz/domov/poskodila-dulezite-vztahy-s-tchaj-wanem-senatori-zadaji-babise-aby-odvolal-novakovou.A190403_144404_ln_domov_ele,"‚Poškodila důležité vztahy s Tchaj-wanem.‘ Senátoři žádají Babiše, aby odvolal Novákovou","Polovina senátorů požádala premiéra Andreje Babiše (ANO), aby okamžitě odvolal z funkce ministryni průmyslu a obchodu...",lidovky.cz,title
https://www.lidovky.cz/svet/cinanka-se-pokusila-proniknout-do-trumpova-sidla-u-sebe-mela-zavirovanou-elektroniku.A190403_143004_ln_zahranici_mha,Číňanka se pokusila proniknout do Trumpova sídla. U sebe měla zavirovanou elektroniku,Ochranka prezidenta Trumpa zažila o víkendu podivný incident. Jedna Číňanka se totiž pokusila proniknout do floridského...,lidovky.cz,title
https://www.lidovky.cz/relax/dobra-chut/proc-je-jidlo-v-restauracich-drahe.A190328_125934_dobra-chut_ape,KUNC: Proč je jídlo v restauracích ‚drahé‘?,"Hned na začátku musím zdůraznit, že je opravdu nutné dát slovo „drahé” do uvozovek. Rád bych totiž upozornil na fakt,...",lidovky.cz,title
https://www.lidovky.cz/relax/domaci-mazlicci/policie-prisla-o-popularni-snidanove-stene-udusilo-se-kouskem-jidla.A190403_100005_ln_domov_rsa,Policie přišla o populární ‚snídaňové štěně’. Udusilo se kouskem jídla,České policisty zastihla smutná zpráva. Ztratili totiž jednoho ze svých čtyřnohých kolegů. Roztomilý a hravý pejsek...,lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-mayova-hleda-na-posledni-chvili-kompromis.A190403_133514_monitor-jana-machacka_mpr,Mayová hledá na poslední chvíli kompromis,Po dlouhém jednání britské vlády se včera premiérka Theresa Mayová rozhodla...,lidovky.cz,title
https://www.lidovky.cz/domov/invalidum-na-voziku-vzroste-rychlostni-limit-budou-moci-jezdit-az-patnactkou.A190403_162016_ln_domov_vag,"Invalidům na vozíku vzroste rychlostní limit, budou moci jezdit až patnáctkou","Rychlost elektrických invalidních vozíků, nad níž by je provozovatelé měli registrovat jako zvláštní vozidlo, se zřejmě...",lidovky.cz,title
https://www.lidovky.cz/domov/za-nehodou-v-brne-je-patrne-technicka-zavada-na-trolejbusu-oznamili-nove-policiste.A190403_161911_ln_domov_ele,"Za nehodou v Brně je patrně technická závada na trolejbusu, oznámili nově policisté",Policie prověřuje pondělní nehodu tramvaje a trolejbusu v Brně jako obecné ohrožení z nedbalosti. Nejpravděpodobnější...,lidovky.cz,title
https://www.lidovky.cz/domov/policie-navrhla-obzalovat-advokata-davida-michala-z-kraceni-dani.A190403_145434_ln_domov_ele,Policie navrhla obžalovat advokáta Davida Michala z krácení daní,Policie navrhla obžalovat advokáta Davida Michala z krácení daní. Ve...,lidovky.cz,title
https://www.lidovky.cz/domov/policie-predala-dvojici-iracanu-obvinenou-z-terorismu-do-rakouska.A190403_132950_ln_domov_ele,Policie předala do Rakouska dvojici Iráčanů obviněnou z terorismu,Policisté v úterý předali do Rakouska dva Iráčany podezřelé z...,lidovky.cz,title
https://www.lidovky.cz/svet/londyn-ma-na-schvaleni-dohody-o-brexitu-cas-do-12-dubna-oznamil-juncker.A190403_152037_ln_zahranici_ele,"Čas se krátí. Na schválení dohody o brexitu má Londýn čas do 12. dubna, oznámil Juncker",Krátkodobý odklad britského odchodu z Evropské unie do 22. května je...,lidovky.cz,title
https://www.lidovky.cz/svet/za-homosexualitu-trest-smrti-v-bruneji-zacina-platit-tvrdy-islamsky-zakon.A190403_095658_ln_zahranici_vag,Za homosexualitu trest smrti. V Bruneji začíná platit tvrdý islámský zákon,"V asijském státě Brunej dnes začne platit islámský zákon, který...",lidovky.cz,title
https://www.lidovky.cz/svet/zeman-se-setkal-s-van-der-bellenem-jednali-o-doprave-a-spolupraci-s-visegradem.A190403_131718_ln_zahranici_ele,Zeman se setkal s Van der Bellenem. Jednali o dopravě a spolupráci s Visegrádem,Český prezident Miloš Zeman se na středečním jednání ve Vídni snažil svého rakouského kolegu Alexandera Van der Bellena...,lidovky.cz,title
https://www.lidovky.cz/byznys/auto/skoda-pusti-na-silnice-flotilu-elektromobilu-citigo-e-pilot-budou-je-testovat-vybrani-klienti.A190403_140442_ln-auto_vag,Škoda pustí na silnice flotilu elektromobilů Citigo. Budou je testovat vybraní klienti,Škoda Auto nabídne vybraným zákazníkům v Česku možnost testování desítky prototypů svého prvního elektromobilu Citigo...,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/bezpeci-vlaku-vyjde-cd-draho-nabidky-na-bruselskeho-hlidace-jsou-prekvapive-vysoke.A190402_171415_ln-doprava_pave,Bezpečí vlaků vyjde ČD draho. Nabídky na ‚bruselského hlídače‘ jsou překvapivě vysoké,"České dráhy řeší jednu z největších zakázek. Nabídky na zabezpečení souprav pro hlavní tratě jsou výrazně vyšší, než...",lidovky.cz,title
