link,link_text,txt,site,area
https://www.lidovky.cz/ministrem-kultury-v-babisove-vlade-ma-byt-sef-plzenske-opery-smid-1ci-/zpravy-domov.aspx?c=A171124_143740_ln_domov_mpr,Ministrem kultury v Babišově vládě má být hudební manažer Ilja Šmíd,Budoucí premiér Andrej Babiš (ANO) si odškrtl další kolonku. Podle informací LN počítá na post ministra kultury s Iljou...,lidovky.cz,title
https://www.lidovky.cz/teroristicky-utok-na-sinaji-neprezilo-54-lidi-75-je-zraneno-pm1-/zpravy-svet.aspx?c=A171124_132605_ln_zahranici_mha,Teroristický útok v mešitě na poloostrově Sinaj nepřežilo nejméně 235 lidí,Páteční útok radikálů na mešitu na severu Sinajského poloostrova si vyžádal životy nejméně 235 lidí a zranění více než...,lidovky.cz,title
https://www.lidovky.cz/pikal-okamura-filip-a-hamacek-snemovna-ma-ctyri-nove-mistopredsedy-fiala-neuspel-gp2-/zpravy-domov.aspx?c=A171124_103229_ln_domov_ELE,"Okamura i Filip se stali místopředsedy sněmovny. Fialu nezvolili. Nepolíbili jsme prsten, zní z ODS","Poslanci v pátek zvolili v prvním kole tajné volby místopředsedy Sněmovny Vojtěcha Filipa (KSČM), Jana Hamáčka (ČSSD),...",lidovky.cz,title
https://www.lidovky.cz/zemanova-schuzka-s-dvorakem-ohrozeni-nezavislosti-ceske-televize-1dd-/zpravy-domov.aspx?c=A171120_162926_ln_domov_ele,"Zemanova schůzka se šéfem ČT? Skandální, veřejnoprávní média musí být nezávislá, míní Hvížďala","Až se prezident Miloš Zeman vrátí z Ruska, přijme generálního ředitele České televize Petra Dvořáka. A zatímco šéf...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,Pětadvacetileté Monice Palušákové a její příbuzné počátkem listopadu někdo odcizil z bytu věci za zhruba sto tisíc...,lidovky.cz,title
https://www.lidovky.cz/previt-nikdy-nebude-advokatem-dkl-/nazory.aspx?c=A171123_152156_ln_nazory_ELE,"KOVÁŘOVÁ: Zneužití obstrukcí, námitek či omluv? Prevít nikdy nebude advokátem",V minulých dnech přinesla užaslá média neuvěřitelnou informaci. Zpráva hovořila...,lidovky.cz,title
https://www.lidovky.cz/hlavaty-a-hejtmani-pokorna-a-puta-se-vzdali-poslaneckeho-mandatu-skoncil-i-puta-gcg-/zpravy-domov.aspx?c=A171124_143826_ln_domov_ELE,Hlavatý a hejtmani Pokorná a Půta se vzdali poslaneckého mandátu,Středočeská hejtmanka Jaroslava Pokorná Jermanová (ANO) i její liberecký kolega Martin Půta (STAN) se v pátek ústně...,lidovky.cz,title
https://www.lidovky.cz/pisen-marty-kubisove-muze-stat-zvukare-az-15-tisic-podle-policie-slo-o-prestupek-g0h-/zpravy-domov.aspx?c=A171124_141329_ln_domov_ELE,Píseň Marty Kubišové může stát zvukaře až 15 tisíc. Podle policie šlo o přestupek,"Jednání zvukaře Jaroslava Hensla, který před dvěma týdny pouštěl při mítinku prezidenta Miloše Zemana na náměstí v...",lidovky.cz,title
https://www.lidovky.cz/nikulin-muze-v-usa-dostat-az-54-let-tvrdi-pravnik-zalobkyne-mluvi-o-12-az-14-1ap-/zpravy-domov.aspx?c=A171124_123429_ln_domov_ELE,"Nikulin může v USA jít do vězení až na 54 let, tvrdí obhájce. Žalobkyně mluví o 12 až 14 letech",Právník Rusa Jevgenije Nikulina se v pátek u pražského vrchního soudu...,lidovky.cz,title
https://www.lidovky.cz/lobbista-janousek-zada-upusteni-od-zbytku-trestu-v-sobotu-se-ma-vratit-za-mrize-gd4-/zpravy-domov.aspx?c=A171124_112008_ln_domov_ELE,"Lobbista Janoušek žádá upuštění od zbytku trestu, v sobotu se má vrátit za mříže",Lobbista Roman Janoušek podal k Městskému soudu v Praze žádost o...,lidovky.cz,title
