link,link_text,txt,site,area
https://www.lidovky.cz/ve-vysetrovani-kuciakovy-vrazdy-nastal-vyrazny-posun-rekl-prokurator-1ad-/zpravy-svet.aspx?c=A180509_152316_ln_zahranici_ele,"Prokurátor: Ve vyšetřování Kuciakovy vraždy nastal posun, útok mířil výlučně na něj",Při vyšetřování únorové vraždy slovenského novináře Jána Kuciaka a jeho přítelkyně Martiny Kušnírové nastal dost...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3981,Michal Bernáth,Místopředseda ČSSD Jaroslav Foldyna se v pondělí dostal do konfliktu s aktivistou Martinem Uhlířem na akci...,lidovky.cz,title
https://www.lidovky.cz/rusove-slavi-den-vitezstvi-na-prazske-ambasade-promluvi-zde-i-zeman-118-/zpravy-domov.aspx?c=A180509_123803_ln_domov_pev,"Rusko oslavilo Den vítězství i na pražské ambasádě. Společně se Zemanem, Klausem či Nečasem",Prezident Miloš Zeman se ve středu zúčastnil oslav konce druhé světové války na ruském velvyslanectví. Jako již...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3554,Martin Shabu,"Ačkoli je ministrem zahraničí na dobu určitou, ladí přípravu přesunu české diplomacie do Jeruzaléma. Martin Stropnický...",lidovky.cz,title
https://www.lidovky.cz/v-praze-1-narustaji-stiznosti-na-ubytovani-typu-airbnb-letos-jich-eviduje-250-1bb-/zpravy-domov.aspx?c=A180509_150331_ln_domov_ele,V Praze 1 narůstají stížnosti na ubytování typu Airbnb. Letos jich eviduje 250,Radnice Prahy 1 eviduje letos 250 stížností na pronajímání bytů přes alternativní platformy typu Airbnb. Je to o dvě...,lidovky.cz,title
https://www.lidovky.cz/machacek-jak-se-trump-strelil-do-nohy-dsk-/monitor-jana-machacka.aspx?c=A180509_133417_monitor-jana-machacka_pev,Jak se Trump střelil do nohy,Podle komentáře George Haye na Reuters Breakingviews americký prezident Donald...,lidovky.cz,title
https://www.lidovky.cz/zachranari-prevezli-do-pribramske-nemocnice-sest-lidi-intoxikovanych-cpavkem-1ye-/zpravy-domov.aspx?c=A180509_154310_ln_domov_ele,Záchranáři převezli do příbramské nemocnice šest lidí intoxikovaných čpavkem,Na příbramském zimním stadionu ve středu ráno kvůli poruše unikl nebezpečný čpavek. Stadion i akvapark musely být...,lidovky.cz,title
https://www.lidovky.cz/v-praze-po-jedenacti-dnech-skoncil-zakaz-rozdelavani-ohnu-v-plochach-zelene-16a-/zpravy-domov.aspx?c=A180509_154632_ln_domov_ele,V Praze po jedenácti dnech skončil zákaz rozdělávání ohňů v plochách zeleně,V hlavním městě ve středu přestal platit zákaz rozdělávání ohňů v plochách zeleně. S odkazem na odvolání výstrahy...,lidovky.cz,title
https://www.lidovky.cz/nechapu-proc-ma-cssd-zakazanou-spolupraci-s-spd-smutny-vhled-do-cssd-reaguji-politici-na-foldyn-ij1-/zpravy-domov.aspx?c=A180509_124616_ln_domov_mber,"‚Nechápu, proč má ČSSD zakázánu spolupráci s SPD.‘ Politici reagují na Foldynu a Noční vlky","Video místopředsedy ČSSD Jaroslava Foldyny, ve kterém se zuřivě...",lidovky.cz,title
https://www.lidovky.cz/soud-zprostil-obzaloby-muze-ktery-skoro-uskrtil-svou-pritelkyni-hrozilo-mu-az-20-let-go1-/zpravy-domov.aspx?c=A180509_150838_ln_domov_ele,"Soud zprostil obžaloby muže, který skoro uškrtil svou přítelkyni. Hrozilo mu až 20 let",Krajský soud v Brně ve středu zprostil muže obžaloby z pokusu o...,lidovky.cz,title
