link,link_text,txt,site,area
https://www.lidovky.cz/domov/hotovo-narceni-zemana-z-rakoviny-v-terminalni-fazi-stihanim-neskonci-zalobce-stiznost-hradu-smetl.A190211_102726_ln_domov_jho,"Nařčení Zemana z rakoviny není trestné, rozhodl s konečnou platností žalobce. Otřesné, reaguje Hrad","Je rozhodnuto. Bývalý brněnský radní Svatopluk Bartík se s konečnou platností vyhne hrozbě trestního stíhání za to, že...",lidovky.cz,title
https://www.lidovky.cz/novinari/alena-pechackova.N2431,Alena Pecháčková,"Původně měla hrát v seriálu Most! jinou roli, nakonec ale přijala roli Romany, servírky ze Severky. „Most! si nehraje...",lidovky.cz,title
https://www.lidovky.cz/svet/invaze-50-lednich-medvedu-urady-v-ruskem-meste-vyhlasily-stav-nouze.A190211_112201_ln_zahranici_mha,VIDEO: Invaze 52 ledních medvědů. Úřady v ruském městě vyhlásily stav nouze,"Úřady na ruském souostroví Nová země v Severním ledovém oceánu v sobotu vyhlásily stav nouze poté, co se k lidským...",lidovky.cz,title
https://www.lidovky.cz/nazory/viewegh-to-bych-nevymyslel-ta-pointa-mi-vyrazila-dech.A190207_125735_ln_nazory_ele,"VIEWEGH: To bych nevymyslel, ta pointa mi vyrazila dech","Tohle by nevymyslel ani spisovatel!“ říkávají občas lidé, kteří mi vyprávějí nějakou divokou, ale údajně pravdivou...",lidovky.cz,title
https://www.lidovky.cz/novinari/kristyna-kutnarova.N4077,Kristýna Kutnarová,"Před 90 lety, 11. února 1929, padl v obci Litvínovice u Českých Budějovic teplotní rekord. Na místní meteorologické...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-jak-vyhrat-brexitovou-hru.A190211_132021_monitor-jana-machacka_mpr,Jak vyhrát brexitovou hru,"Komentátor Financial Times Wolfgang Münchau ve svém komentáři ironizuje to,...",lidovky.cz,title
https://www.lidovky.cz/domov/jermanova-odmitla-jakykoli-vliv-na-babisovu-kauzu-stretu-zajmu.A190211_142958_ln_domov_ele,Hejtmanka Jermanová odmítla jakýkoli vliv na Babišovu kauzu střetu zájmů,"Středočeská hejtmanka Jaroslava Pokorná Jermanová v pondělí odmítla, že by měla jakýkoli vliv na rozhodování úředníků v...",lidovky.cz,title
https://www.lidovky.cz/domov/stat-se-mohl-pri-prodeji-okd-dopustit-nedovolene-podpory-tvrdi-pirati.A190211_135349_ln_domov_ele,"Stát se mohl při prodeji OKD dopustit nedovolené podpory, tvrdí Piráti","Stát se mohl při prodeji menšinového podílu v těžební společnosti OKD dopustit nedovolené veřejné podpory, soudí...",lidovky.cz,title
https://www.lidovky.cz/domov/univerzita-karlova-podala-zaloby-kvuli-nejmenovani-profesoru-prezidentem-zemanem.A190211_124354_ln_domov_ele,‚Zákony musí platit pro všechny.‘ Univerzita podala proti Zemanově rozhodnutí dvě žaloby,Univerzita Karlova v pondělí podala k pražskému městskému soudu dvě...,lidovky.cz,title
https://www.lidovky.cz/domov/zalobkyne-navrhla-za-kradeze-zbrani-ve-vrbeticich-dva-tresty-vezeni-obzalovanym-hrozi-az-osm-let.A190211_123632_ln_domov_ele,Za krádeže zbraní ve Vrběticích jeden trest vězení a pět podmínek,Za krádeže zbraní po výbuchu v bývalém muničním areálu ve Vrběticích...,lidovky.cz,title
https://www.lidovky.cz/svet/zacina-proces-s-katalanskymi-politiky-obzalovanymi-ze-vzpoury-hrozi-jim-az-25-let-vezeni.A190211_100125_ln_zahranici_ele,"Začíná proces s katalánskými politiky obžalovanými ze vzpoury, hrozí jim až 25 let vězení",Před španělským nejvyšším soudem v Madridu začne v úterý dlouho...,lidovky.cz,title
