link,link_text,txt,site,area
https://www.lidovky.cz/lide/ve-veku-88-let-zemrel-reziser-vaclav-vorlicek-natocil-tri-orisky-pro-popelku-nebo-arabelu.A190206_134555_lide_ele,"Zemřel režisér Tří oříšků, Arabely, Saxány či ‚Dr. Mráčka‘. Václavu Vorlíčkovi bylo 88 let",Ve věku 88 let zemřel v úterý večer režisér Václav Vorlíček. Potvrdil to režisér Zdeněk Zelenka. Tvůrce oblíbené...,lidovky.cz,title
https://www.lidovky.cz/novinari/jan-horak.N3890,Jan Horák,"Na první dobrou si málokdo uvědomí, proč by si měl pamatovat adresu Senovážná 8. Pokud se však zmíní název Tlustá...",lidovky.cz,title
https://www.lidovky.cz/svet/dali-jste-souhlas-abyste-se-narodili-ind-zaluje-sve-rodice-za-to-ze-ho-zplodili.A190206_105852_ln_zahranici_mha,"‚Nedal jsem souhlas, abych se narodil.‘ Ind žaluje své rodiče za to, že ho zplodili","Mladík z Bombaje se rozhodl, že zažaluje své rodiče za to, že ho zplodili bez jeho souhlasu. Je totiž součástí...",lidovky.cz,title
https://www.lidovky.cz/domov/prazske-luxusni-restaurace-vydavaly-polske-maso-za-argentinske-rika-ministr-zemedelstvi.A190206_101320_ln_domov_ele,Toman: Podezřelé hovězí skončilo v luxusních restauracích. Polské maso vydávají za drahé argentinské,"Restaurace, které odebíraly v Praze hovězí z problematických polských jatek, je následně vydávaly za argentinské....",lidovky.cz,title
https://www.lidovky.cz/novinari/pavel-bartosek.N3987,Pavel Bartošek,"Ministerstvo zdravotnictví má převzít odpovědnost za škody způsobené povinnou vakcinací. Sepsalo kvůli tomu nový zákon,...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-jak-dlouho-muze-trvat-nova-era.A190205_182445_monitor-jana-machacka_blv,Brexit a kompromis,Dosažení kompromisu ve věci dohody o brexitu se momentálně nejeví jako...,lidovky.cz,title
https://www.lidovky.cz/domov/jak-poznat-zavadne-hovezi-z-polska-ptejte-se-rezniku-pozorne-ctete-etikety.A190205_172133_ln_domov_rsa,"Jak poznat závadné hovězí z Polska? Ptejte se řezníků, pozorně čtěte etikety",Přibližně 300 kilogramů hovězího masa z problematických polských jatek skončilo v Česku. Téměř polovina z toho se již...,lidovky.cz,title
https://www.lidovky.cz/domov/bis-do-vyuky-zasahovat-nemuze-ministr-skolstvi-nema-podlehat-tlakum-tajnych-sluzeb.A190206_131134_ln_domov_ele,"Sovětská verze dějepisu? Nepodléhejte tlakům BIS, vyslechl si od školského výboru Plaga. Klaus ml. dostal úkol","Ministr školství Robert Plaga (ANO) nemá podléhat tlakům, které by na něj mohly vyvíjet tajné služby. Vyplývá to z...",lidovky.cz,title
https://www.lidovky.cz/domov/zenu-z-breclavska-napalil-podvodnik-na-seznamce-prisla-postupne-o-2-miliony-korun.A190206_132615_ln_domov_ele,"Ženu z Břeclavska napálil podvodník na seznamce, přišla postupně o 2 miliony korun","Třiačtyřicetiletá žena z Břeclavska přišla o dva miliony korun,...",lidovky.cz,title
https://www.lidovky.cz/domov/na-kanclere-mynare-miri-trestni-oznameni-kvuli-jednani-se-soudci-podala-ho-rekonstrukce-statu.A190206_121850_ln_domov_pev,"Mynář mohl spáchat trestný čin, vyplývá z právní analýzy. Na kancléře míří trestní oznámení",Platforma Rekonstrukce státu podala trestní oznámení na prezidentova...,lidovky.cz,title
https://www.lidovky.cz/svet/misto-v-pekle-pro-zastance-brexitu-kteri-nemaji-plan-tuskuv-komentar-vyvolat-poboureni.A190206_151500_ln_zahranici_ceh,"Místo v pekle pro zastánce brexitu, kteří nemají plán. Tuskův komentář vyvolat pobouření","Komentář předsedy Evropské rady Donalda Tuska, který si položil...",lidovky.cz,title
