link,link_text,txt,site,area
https://www.lidovky.cz/svet/vcasny-zasah-naopak-notre-dame-zachranil-parizsti-hasici-odmitli-ze-by-k-pozaru-prijeli-pozde.A190417_164801_ln_zahranici_ele,"Alarm upozornil na špatné místo. Kdybychom pak nebyli tak rychlí, věže by se zřítily, tvrdí pařížští hasiči","Pařížští hasiči ve středu odmítli, že by k požáru katedrály Notre-Dame v pondělí dorazili se zpožděním. Jejich včasný a...",lidovky.cz,title
https://www.lidovky.cz/svet/socialni-site-selhaly-youtube-omylem-provazal-pozar-notre-dame-s-11-zarim.A190417_123140_ln_zahranici_mha,Sociální sítě selhaly. Youtube omylem provázal požár Notre-Dame s 11. zářím,"Požár katedrály Notre-Dame byl jedním z prvních testů nových technologií, které mají bojovat se zavádějícími...",lidovky.cz,title
https://www.lidovky.cz/domov/policie-navrhla-v-kauze-capi-hnizdo-obzalovat-vsechny-aktery-vcetne-premiera-babise.A190417_115034_ln_domov_vag,"Policie navrhla v kauze Čapí hnízdo obžalovat Babiše a spol. ‚Je to spis, který se vysílá on-line,‘ řekl premiér",Policie navrhla obžalovat premiéra Andreje Babiše (ANO) a ostatní obviněné v kauze kolem dotace na stavbu Farmy Čapí...,lidovky.cz,title
https://www.lidovky.cz/domov/policie-nasla-matku-dvou-deti-z-prahy-mrtvou-v-sareckem-udoli-v-nedeli-odesla-na-jogu-domu-se-nevr.A190416_190316_ln_domov_ele,"Pohřešovanou matku dvou dětí našla policie mrtvou v Šáreckém údolí. V neděli odešla na jógu, domů se nevrátila","Policisté ve středu našli v Šáreckém údolí v Praze mrtvou sedmatřicetiletou ženu, matku dvou dětí, kterou rodina...",lidovky.cz,title
https://www.lidovky.cz/domov/snemovna-odvolala-na-navrh-ods-klause-mladsiho-ze-skolskeho-vybor.A190417_133016_ln_domov_vag,Klaus ml. končí ve školském výboru. Sněmovna ho na návrh ODS odvolala,"Sněmovna ve středu odvolala na návrh ODS nezařazeného poslance Václava Klause mladšího ze školského výboru, který vedl....",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/v-atlantickem-obchode-prituhuje.A190417_134033_monitor-jana-machacka_ele,V atlantickém obchodě přituhuje,"Mnozí geopolitičtí experti píší delší dobu o tom, že dobu globálního svobodného...",lidovky.cz,title
https://www.lidovky.cz/domov/babis-uvazuje-o-vymene-ministra-spravedlnosti-knezinka-jednal-s-nekdejsi-ministryni-benesovou.A190417_194242_ln_domov_ele,"Babiš uvažuje o výměně ministra spravedlnosti Kněžínka, jednal s někdejší ministryní Benešovou","Premiér Andrej Babiš (ANO) uvažuje o výměně ministra spravedlnosti Jana Kněžínka (za ANO), jednání s premiérem...",lidovky.cz,title
https://www.lidovky.cz/domov/spd-dominuje-sireni-rasove-nenavisti-uvadi-zprava-ministerstva-vnitra-o-extremismu.A190417_171248_ln_domov_ele,"SPD dominuje šíření rasové nenávisti, uvádí zpráva ministerstva vnitra o extremismu","V šíření projevů rasové, etnické a náboženské nenávisti hrálo loni v České republice hlavní roli hnutí Svoboda a přímá...",lidovky.cz,title
https://www.lidovky.cz/noviny/zaci-tapou-ve-vztazich-neumi-komunikovat.A190416_202452_ln_noviny_ele,"‚Chyba je na straně rodičů.‘ Žáci tápou ve vztazích, neumí komunikovat","Jirkův bratr si už dlouho ve společném pokoji pouští nahlas hudbu,...",lidovky.cz,title
https://www.lidovky.cz/domov/vnitro-policie-podezira-16-osob-ze-jsou-zahranicni-bojovnici.A190417_141930_ln_domov_vag,"Policie podezírá 16 lidí s vazbami na Česko, že jsou zahraniční bojovníci","Policie eviduje 16 osob s vazbou na Českou republiku, které podezírá...",lidovky.cz,title
