link,link_text,txt,site,area
https://www.lidovky.cz/nikdo-se-s-nimi-nebavil-protoze-byly-vietnamky-podle-svedku-na-lhote-selhal-personal-gn0-/zpravy-domov.aspx?c=A180803_130203_ln_domov_form,"Matky utonulých dětí na Lhotě žádaly o pomoc. 'Nikdo se s nimi nebavil, protože byly Vietnamky'","V jezeře Lhota nedaleko Prahy se ve čtvrtek odpoledne utopili dva sedmiletí chlapci. Jejich matky, které se snažily...",lidovky.cz,title
https://www.lidovky.cz/posledni-zapadni-hotelovy-retezec-odesel-z-krymu-vyhnaly-ho-sankce-1pu-/zpravy-svet.aspx?c=A180803_154056_ln_zahranici_ele,"Z Krymu odešel poslední západní hotelový řetězec, vyhnaly ho sankce",Anektovaný Krymský poloostrov opustil v důsledku sankcí Evropské unie a Spojených států poslední západní hotelový...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,Jeho povoláním je dohlížet na pořádek v centru metropole a zajišťovat bezpečnost jejích obyvatel. Patrně ne každý si...,lidovky.cz,title
https://www.lidovky.cz/gabinou-jsem-nemanipuloval-rika-o-manzelcine-knize-petr-koukal-pvq-/lide.aspx?c=A180802_174201_lide_Ceh,"Gábinou jsem nemanipuloval, říká o manželčině knize Petr Koukal","Muž, jehož rakovina varlat byla známější než jeho sportovní výsledky. A kniha jeho manželky je úspěšnější než ta jeho....",lidovky.cz,title
https://sport.lidovky.cz/kdysi-jednicka-draftu-a-vitez-stanley-cupu-dnes-bezdomovec-ktery-vini-vedeni-nhl-gpg-/hokej.aspx?c=A180802_171335_ln-sport-hokej_lar,"Kdysi jednička draftu a vítěz Stanley Cupu. Dnes bezdomovec, který viní vedení NHL","V roce 1986 se kanadský útočník Joe Murphy stal součástí historie. Stal se totiž jedničkou draftu NHL, což se později...",lidovky.cz,title
https://www.lidovky.cz/machacek-prijdou-zase-stare-zlate-casy-kdy-byli-vsichni-nahore-pbn-/monitor-jana-machacka.aspx?c=A180803_133137_monitor-jana-machacka_vlh,"Přijdou zase staré zlaté časy, kdy byli všichni ‚nahoře‘","Novinář Misha Glenny, starším posluchačům známý jako reportér rádia BBC z 80....",lidovky.cz,title
https://www.lidovky.cz/horko-ve-veznicich-vezni-mohou-byt-do-pul-tela-dozorci-ustrojovou-kazen-dodrzovat-museji-gss-/zpravy-domov.aspx?c=A180803_154518_ln_domov_ele,"Horko ve věznicích: vězni mohou být do půl těla, dozorci ústrojovou kázeň dodržovat musejí",Čeští vězni mohou v panující vlně veder zůstávat oblečeni jen do půl těla. Dozorci jsou na tom hůř: součástí jejich...,lidovky.cz,title
https://www.lidovky.cz/bakala-se-ke-snemovni-komisi-k-okd-nedostavi-obava-se-zneuziti-sve-vypovedi-16o-/zpravy-domov.aspx?c=A180803_151251_ln_domov_ele,Bakala se ke sněmovní komisi k OKD nedostaví. Obává se zneužití své výpovědi,Finančník Zdeněk Bakala se nedostaví ke sněmovní vyšetřovací komisi k privatizaci důlní společnosti OKD. Oznámil to v...,lidovky.cz,title
https://www.lidovky.cz/rathova-kandidatura-do-senatu-zpupnost-drzost-a-exces-lateri-jeho-souperi-o-kreslo-gev-/zpravy-domov.aspx?c=A180802_092743_ln_domov_jho,"Rathova kandidatura do Senátu? Zpupnost, drzost a exces, láteří jeho soupeři o mandát","Exces, drzost či naopak akce zcela odpovídající jeho naturelu. Těmito...",lidovky.cz,title
https://www.lidovky.cz/v-deseti-regionech-cr-hrozi-kvuli-vedru-a-suchu-pozary-v-polabi-muze-byt-i-37-stupnu-g2c-/zpravy-domov.aspx?c=A180803_115654_ln_domov_form,"Kvůli vedru a suchu hrozí požáry ve většině republiky, v Polabí může být i 37 stupňů",V deseti regionech České republiky hrozí kvůli suchému a teplému...,lidovky.cz,title
https://www.lidovky.cz/pri-sebevrazednem-utoku-v-afghanskem-gardezu-zemrelo-25-lidi-dalsi-jsou-v-nemocnici-g2a-/zpravy-svet.aspx?c=A180803_132733_ln_zahranici_form,"Při sebevražedném útoku v afghánském Gardezu zemřelo 25 lidí, další jsou v nemocnici",Nejméně 25 mrtvých a 23 zraněných si v pátek vyžádal sebevražedný...,lidovky.cz,title
https://www.lidovky.cz/media-nejsou-neprateli-lidu-a-migraci-nelze-vyresit-jednoduse-rekla-trumpova-dcera-ivanka-gsq-/zpravy-svet.aspx?c=A180803_093508_ln_zahranici_form,Ivanka Trumpová proti otci: Migraci nelze vyřešit jednoduše a ani média nejsou nepřáteli lidu,Dcera amerického prezidenta Donalda Trumpa Ivanka dala veřejně najevo...,lidovky.cz,title
https://www.lidovky.cz/deset-let-pracovala-pro-velvyslanectvi-usa-v-moskve-zrejme-byla-ruskou-spionkou-g1r-/zpravy-svet.aspx?c=A180803_073207_ln_zahranici_form,"Deset let pracovala pro velvyslanectví USA v Moskvě, zřejmě byla ruskou špionkou","Ruska, která více než deset let pracovala na americkém velvyslanectví v Moskvě, byla patrně ruskou špionkou. O...",lidovky.cz,title
https://byznys.lidovky.cz/prazdroj-vloni-utrzil-12-miliard-korun-vzrostl-prodej-premiovych-piv-i-novych-napoju-go0-/firmy-trhy.aspx?c=A180803_152330_firmy-trhy_ele,"Prazdroj vloni utržil 12 miliard korun, vzrostl prodej prémiových piv i nových nápojů","Plzeňský Prazdroj vykázal loni od 1. dubna do 31. prosince tržby za zboží, vlastní výrobky a služby přes 12 miliard...",lidovky.cz,title
https://byznys.lidovky.cz/cina-planuje-zvysit-cla-az-na-25-procent-nacasovani-platnosti-zavisi-na-krocich-usa-gji-/firmy-trhy.aspx?c=A180803_151717_firmy-trhy_ele,Čína plánuje zvýšit cla až na 25 procent. Načasování platnosti závisí na krocích USA,"Čína je připravena zavést nová cla na americké zboží, jehož roční hodnota dovozu činí 60 miliard USD (1,3 bilionu Kč)....",lidovky.cz,title
