link,link_text,txt,site,area
https://www.lidovky.cz/odstranovala-nepohodlne-vzestup-mugabeho-zeny-k-moci-zastavila-az-armada-1rk-/zpravy-svet.aspx?c=A171116_143413_ln_zahranici_mha,Odstraňovala nepohodlné. Mocenský vzestup ženy diktátora Mugabeho zastavila až armáda,"Utrácela miliony, obohacovala se na diamantech a cíleně odstraňovala své protivníky. Žena zimbabwského prezidenta...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3560,Tomáš Málek,"Prošedivělé vousy, z kapsy vyndá krabičku žvýkacího tabáku. Byl jedním z prvních leteckých návodčích v Armádě České...",lidovky.cz,title
https://www.lidovky.cz/okamura-si-graficky-prifoukl-svaly-na-fotkach-kamarad-mi-ji-jen-zesvetlil-brani-se-ggh-/lide.aspx?c=A171115_134312_ln_domov_ele,Okamurovy přifouknuté svaly. Na upravených fotkách z posilovny zapomněli narovnat sloupky,Na oficiální Facebookové stránce Tomio Okamura (SPD) se v neděli objevily fotografie lídra strany v posilovně. Bystří...,lidovky.cz,title
https://www.lidovky.cz/recenze-ja-kajinek-mytus-o-lidovem-hrdinovi-je-daleko-za-hranou-moralky-134-/kultura.aspx?c=A171115_121857_ln_kultura_jto,"RECENZE: Já, Kajínek. Mýtus o lidovém hrdinovi je daleko za hranou morálky","Asi to bude speciální česká vlastnost, že nám nejvíce imponují grázlové. Netuším, kde se to v nás bere, ale to je teď...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=4033,Michal Kopřiva,"Americká Tesla ve čtvrtek představí svůj zatím největší automobil. I přesto, že zahájení masové výroby „levného“...",lidovky.cz,title
https://www.lidovky.cz/machacek-hurikan-nad-jamajkou-v-nemecku-vrcholi-drama-koalicniho-zrodu-1zr-/monitor-jana-machacka.aspx?c=A171116_131201_monitor-jana-machacka_sij,Hurikán nad Jamajkou – v Německu vrcholí drama koaličního zrodu,"Na serveru Eurointelligence.com konstatují, že příprava německé koalice typu...",lidovky.cz,title
https://www.lidovky.cz/topolankovi-na-kampan-prispeli-byvali-i-soucasni-clenove-ods-pt1-/zpravy-domov.aspx?c=A171116_135052_ln_domov_ele,"Topolánkovi na kampaň přispěli bývalí i současní členové ODS, nejvíc podnikatel Veverka",Na kampaň bývalému premiérovi a někdejšímu předsedovi ODS Mirku Topolánkovi přispěli bývalí i současní členové ODS nebo...,lidovky.cz,title
https://www.lidovky.cz/gesto-vstricnosti-nechteli-jsme-zbytecne-stvat-obcany-rikaji-taxikari-k-odvolanemu-protestu-ipr-/zpravy-domov.aspx?c=A171115_143030_ln_domov_rsa,"‚Gesto vstřícnosti‘. Nechtěli jsme zbytečně štvát občany, říkají taxikáři k odvolanému protestu",Sdružení českých taxikářů v úterý na poslední chvíli odvolalo dlouho plánovanou demonstraci proti alternativním...,lidovky.cz,title
https://www.lidovky.cz/hnuti-ano-podpori-filipa-kscm-do-funkce-mistopredsedy-snemovny-psh-/zpravy-domov.aspx?c=A171116_151904_ln_domov_ele,Hnutí ANO podpoří Filipa z KSČM do funkce místopředsedy sněmovny,Představitelé KSČM znovu potvrdili podporu pro kandidáta hnutí ANO...,lidovky.cz,title
https://www.lidovky.cz/stovky-policistu-dohlednou-na-akce-chystane-k-17-listopadu-p3r-/zpravy-domov.aspx?c=A171116_130333_ln_domov_ele,Na akce k 17. listopadu dohlédnou stovky policistů. Čekejte výluky a uzavírky,Na shromáždění a demonstrace budou 17. listopadu dohlížet stovky...,lidovky.cz,title
https://www.lidovky.cz/gang-si-nahraval-vrazdu-patnactilete-divky-videa-usvedcila-vraha-dostal-33-let-18p-/zpravy-svet.aspx?c=A171115_171920_ln_zahranici_mha,"Gang si nahrával vraždu patnáctileté dívky. Videa usvědčila vraha, dostal 33 let",Deset mladíků v americkém státu Virginie stálo nad patnáctiletou...,lidovky.cz,title
https://www.lidovky.cz/rekord-da-vinciho-obraz-se-vydrazil-za-9-8-miliardy-korun-ocekavalo-se-nekolikrat-mene-gnk-/zpravy-svet.aspx?c=A171116_070109_ln_zahranici_ele,"Rekord. Da Vinciho obraz se vydražil za 9,8 miliardy korun, očekávalo se několikrát méně","Za 450,3 milionu dolarů (9,8 miliardy korun) se ve středu na aukci v...",lidovky.cz,title
https://www.lidovky.cz/britska-policie-konecny-pocet-obeti-pozaru-grenfell-tower-je-71-p7j-/zpravy-svet.aspx?c=A171116_135357_ln_zahranici_sij,Britská policie: Konečný počet obětí požáru Grenfell Tower je 71,Konečný počet obětí červnového požáru výškového bytového domu Grenfell Tower v Londýně je 71. Oznámila to londýnská...,lidovky.cz,title
