link,link_text,txt,site,area
https://www.lidovky.cz/drabova-latky-zvane-novicok-se-v-cesku-nevyrabely-syntetizoval-se-mohly-mikrogramy-a230-nebyla-v-i2x-/zpravy-domov.aspx?c=A180504_103412_ln_domov_gib,"Drábová: Látky zvané novičoky se v Česku nevyráběly. Syntetizovat se mohly mikrogramy, A230 v Salisbury nebyla",Prezident Miloš Zeman chtěl vysvětlit „českou výrobu“ látek přezdívaných novičoky. Místo vysvětlení však vnesl do kauzy...,lidovky.cz,title
https://www.lidovky.cz/podle-analytika-zeman-obhajuje-pozici-ruska-expertum-se-nelibi-prozrazeni-tajnych-informaci-idn-/zpravy-domov.aspx?c=A180504_142929_ln_domov_lar,"Podle analytika Zeman obhajuje pozici Ruska, expertům se nelíbí prozrazení tajných informací",Podle politologa a bezpečnostního analytika Josefa Krause z Fakulty sociálních studií Masarykovy univerzity v Brně...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,"Poslední jednací den procesu s Davidem Rathem v kauze sedmi milionů korun v krabici od vína se zdálo, že případ jde...",lidovky.cz,title
https://byznys.lidovky.cz/najezdite-rocne-vice-nez-500-kilometru-kolo-s-cenou-pod-deset-tisic-se-vam-nevyplati-radi-odbornic-i2h-/firmy-trhy.aspx?c=A180503_133611_firmy-trhy_pkk,"Najezdíte ročně více než 500 kilometrů? Kolo s cenou pod deset tisíc se vám nevyplatí, radí odborníci",Na jaře se kdekdo pouští do koupi jízdního kola. Cyklistika v Česku ostatně patří mezi nejrozšířenější sportovní...,lidovky.cz,title
https://www.lidovky.cz/pravice-kritizuje-zemana-muzeme-ho-povazovat-za-aktivniho-agenta-kremlu-rika-gazdik-gnp-/zpravy-domov.aspx?c=A180504_104243_ln_domov_lar,"Aktivní agent Kremlu, kritizuje Zemana pravice kvůli výrokům o novičoku. Okamura i Filip se ho zastali",Prezident Miloš Zeman podle zástupců pravicových stran pomáhá ruské propagandě. Jeho výroky o někdejší výrobě...,lidovky.cz,title
https://www.lidovky.cz/machacek-macron-rok-u-moci-a-konec-planu-s-eurozonou-fxy-/monitor-jana-machacka.aspx?c=A180504_122016_monitor-jana-machacka_lar,Macron rok u moci a konec plánů s eurozónou,Francouzský prezident Emmanuel Macron oslaví o víkendu rok u moci. Skeptici a...,lidovky.cz,title
https://www.lidovky.cz/babis-necha-pravniky-prostudovat-rozhodnuti-o-pokracovani-stihani-1p6-/zpravy-domov.aspx?c=A180504_133205_ln_domov_lar,Babiš nechá právníky prostudovat rozhodnutí o pokračování svého stíhání v kauze Čapí hnízdo,"Premiér v demisi a předseda hnutí ANO Andrej Babiš v pátek zopakoval, že se v kauze Čapí hnízdo cítí nevinný. Jeho...",lidovky.cz,title
https://www.lidovky.cz/dva-muze-na-chrudimsku-zavalila-stena-jeden-zemrel-fw3-/zpravy-domov.aspx?c=A180504_132406_ln_domov_lar,"Dva muže na Chrudimsku zavalila stěna, jeden zemřel","Krátce před pátečním polednem zavalila ve Skutči na Chrudimsku stěna domu dva muže. Pětadvacetiletý muž zemřel, druhý...",lidovky.cz,title
https://www.lidovky.cz/babise-prekvapuje-ze-se-rozvedky-rozchazeji-v-otazce-novicoku-p7p-/zpravy-domov.aspx?c=A180504_131437_ln_domov_lar,"‚Jedna služba tvrdí něco, další něco jiného.‘ Babiše překvapují rozpory okolo novičoku","Podle premiéra v demisi Andreje Babiše (ANO) je překvapující, že se...",lidovky.cz,title
https://www.lidovky.cz/spalnicky-v-praze-zachranari-uz-armadu-nepotrebuji-zdravotniky-na-prijmech-asi-ceka-ockovani-ift-/zpravy-domov.aspx?c=A180504_091550_ln_domov_ele,"Spalničky v Praze: záchranáři už armádu nepotřebují, dalších 500 zdravotníků čeká očkování",V pátek skončila několikadenní spolupráce mezi pražskou zdravotnickou...,lidovky.cz,title
https://www.lidovky.cz/policie-obvinila-trojici-cechu-z-obchodovani-s-lidmi-v-britanii-pvt-/zpravy-svet.aspx?c=A180504_110342_ln_domov_lar,"V Británii obvinili tři Čechy z obchodování s lidmi. Obětem brali pasy, nutili je k prostituci",Česká policie zadržela a obvinila tři Čechy z obchodování s lidmi v...,lidovky.cz,title
https://www.lidovky.cz/na-havaji-vybuchla-sopka-kilauea-evakuovano-ma-byt-okolo-1700-lidi-ps8-/zpravy-svet.aspx?c=A180504_111420_ln_zahranici_lar,"Na Havaji vybuchla sopka Kilauea, evakuováno má být okolo 1700 lidí",Erupce havajské sopky Kilauea přinutila úřady nařídit evakuaci okolo...,lidovky.cz,title
