link,link_text,txt,site,area
https://www.lidovky.cz/inaugurace-milos-zeman-hrad-tomas-hrdlicka-martin-nejedly-daniel-benes-1zb-/zpravy-domov.aspx?c=A180308_154224_ln_domov_rsa,Inaugurace podle Zemana? Dorazil i mocný zákulisní hráč Hrdlička. ‚Běhal mi mráz po zádech‘,"Zatímco vybraní hejtmani a rektoři pozvání na čtvrteční inauguraci prezidenta nedostali, pro blízké Miloše Zemana,...",lidovky.cz,title
https://www.lidovky.cz/zeman-pri-slozeni-slibu-dle-zvyklosti-nepolozil-ruku-na-ustavu-pwh-/zpravy-domov.aspx?c=A180308_175942_ln_domov_ele,"Zeman při složení slibu nepoložil ruku na ústavu, jak je zvykem","Prezident Miloš Zeman při čtvrtečním skládání prezidentského slibu nepoložil ruku na výtisk ústavy, jak ho vyzval...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2368,Šárka Kabátová,Čtvrteční inaugurace staronové hlavy státu se nesla ve znamení dehonestace novinářů a médií. Nejprve ji demonstroval...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,Podruhé během jediného týdne se generální ředitel TV Barrandov Jaromír Soukup v jednom ze svých pořadů důrazně „obul“...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,"Uprostřed inauguračního projevu prezidenta Miloše Zemana odešlo z Vladislavského sálu několik vrcholných politiků,...",lidovky.cz,title
https://www.lidovky.cz/zverina-prezident-hubitel-d0p-/nazory.aspx?c=A180308_152056_ln_nazory_sij,Inaugurační projev prezidenta hubitele,Při příležitosti zahájení druhého prezidentského mandátu se Miloš Zeman pokusil...,lidovky.cz,title
https://www.lidovky.cz/dokument-inauguracni-projev-prezidenta-milose-zemana-ppz-/zpravy-domov.aspx?c=A180308_164604_ln_domov_ele,DOKUMENT: Přečtěte si inaugurační projev prezidenta Miloše Zemana,"Moje milá ženo Ivanko, moje milá dcero Kačenko, vážený pane prezidenta Klausi, vážená paní Klausová, vážená paní...",lidovky.cz,title
https://www.lidovky.cz/zeman-znovu-prezident-slozil-slib-a-zahajil-druhe-petilete-funkcni-obdobi-15r-/zpravy-domov.aspx?c=A180308_141026_ln_domov_gib,VIDEO: Zeman složil prezidentskou přísahu a svým projevem opět budil vášně,Miloš Zeman složil odpoledne prezidentský slib a zahájil tím druhé pětileté funkční období. Slavnostního ceremoniálu ve...,lidovky.cz,title
https://www.lidovky.cz/policie-nasla-telo-muze-pod-kterym-se-proboril-led-na-orliku-pld-/zpravy-domov.aspx?c=A180308_170813_ln_domov_ele,"40 metrů hluboko našla policie tělo muže, pod kterým se probořil led na Orlíku","Policie ve čtvrtek odpoledne našla tělo bruslaře, který se 3. března...",lidovky.cz,title
https://www.lidovky.cz/vlada-schvalila-opatu-do-cela-generalniho-stabu-nahradi-becvare-pvn-/zpravy-domov.aspx?c=A180308_100643_ln_domov_abi,"Vláda schválila Opatu do čela generálního štábu, nahradí Bečváře","Vláda ve čtvrtek podpořila návrh, aby se generálporučík Aleš Opata...",lidovky.cz,title
https://www.lidovky.cz/polsky-prezident-duda-pozadal-o-odpusteni-zidy-kteri-museli-v-roce-1968-odejit-1sq-/zpravy-svet.aspx?c=A180308_155249_ln_zahranici_ele,"Promiňte, polský prezident požádal o odpuštění Židy, kteří museli v roce 1968 odejít","Polský prezident Andrzej Duda ve čtvrtek požádal o odpuštění Židy,...",lidovky.cz,title
https://www.lidovky.cz/vysetroval-ministra-vnitra-ale-pripad-mu-sebrali-elitni-slovensky-prokurator-vini-ministra-z-korup-iuk-/zpravy-svet.aspx?c=A180308_152440_ln_zahranici_mha,"Vyšetřoval ministra vnitra, ale případ mu sebrali. Elitní slovenský prokurátor viní ministra z korupce",Elitní slovenský prokurátor Vasiľ Špirko obvinil ministra vnitra...,lidovky.cz,title
