link,link_text,txt,site,area
https://www.lidovky.cz/z-konce-federace-jsem-byl-smutny-ale-dnes-je-dobre-rika-kiska-pqc-/zpravy-svet.aspx?c=A180101_200615_ln_zahranici_prop,"Z konce federace jsem byl smutný. Ale dnes je dobře, říká Kiska","Česko i Slovensko dokázaly podle slovenského prezidenta Andreje Kisky obstát a sešly se v EU. Se Zemanem se Kiska pře,...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3587,Ivana Milenkovičová,"Migrační vlna, která zasáhla Evropu před dvěma lety, opadla. Dost možná nejtěžší rozhodnutí za dlouhé roky ale EU...",lidovky.cz,title
https://www.lidovky.cz/na-silvestra-byli-v-londyne-na-ruznych-mistech-ubodani-ctyri-lide-p9j-/zpravy-svet.aspx?c=A180101_130935_ln_zahranici_ELE,Na Silvestra byli v Londýně na různých místech ubodáni čtyři lidé,"Během silvestrovských a novoročních oslav byli v Londýně při čtyřech různých incidentech ubodáni čtyři lidé, jeden...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3961,Jiří Bigas,"Poslechněte si příběh s dobrým koncem. Dokazuje, že život v přetechnizovaném světě má přeci jen své nesporné výhody....",lidovky.cz,title
https://www.lidovky.cz/opily-ridic-zabil-v-noci-v-centru-prahy-mladou-cizinku-pp1-/zpravy-domov.aspx?c=A180101_084930_ln_domov_ELE,Opilý řidič zabil v noci v centru Prahy mladou cizinku. Petardy zranily i malé děti,Řidič pod vlivem alkoholu srazil v centru Prahy v noci kolem třetí hodiny mladou ženu. Šestadvacetiletá cizinka zemřela...,lidovky.cz,title
https://www.lidovky.cz/zverina-slavnostni-bublinky-vuci-alkoholu-volme-vzdy-strizlivy-pristup-1rw-/nazory.aspx?c=A171231_121257_ln_nazory_ELE,Slavnostní bublinky. Vůči alkoholu volme vždy střízlivý přístup,"K oslavě Silvestra patří bublinky, přesněji řečeno většina z nás si připije na...",lidovky.cz,title
https://www.lidovky.cz/hasici-pri-pozaru-domu-v-pribrami-zachranovali-zenu-na-balkone-p7f-/zpravy-domov.aspx?c=A180101_125931_ln_domov_ELE,Hasiči při požáru domu v Příbrami zachraňovali ženu na balkoně,Hasiči v pondělí  zasahovali u požáru dvoupodlažního rodinného domu v Rožmitálské ulici v Příbrami. Jeho obyvatelku...,lidovky.cz,title
https://www.lidovky.cz/prvnim-narozenym-ditetem-je-jakub-narodil-se-v-prvni-minute-po-pulnoci-v-kadani-gcz-/zpravy-domov.aspx?c=A180101_111834_ln_domov_ELE,"Prvním narozeným dítětem je Jakub, narodil se v první minutě po půlnoci v Kadani",Dvě děti přišly na svět v prvních minutách nového roku. Hned v první minutě se narodil chlapec Jakub v porodnici v...,lidovky.cz,title
https://www.lidovky.cz/silvestr-a-novorocni-oslavy-doprovodilo-195-pozaru-fwv-/zpravy-domov.aspx?c=A180101_093513_ln_domov_ELE,Silvestr a novoroční oslavy doprovodilo 195 požárů,Na Silvestra a během novoročních oslav hasiči v Česku zasahovali u...,lidovky.cz,title
https://www.lidovky.cz/video-vybuchujici-vaclavske-namesti-podivejte-se-jak-praha-slavila-novy-rok-1vp-/zpravy-domov.aspx?c=A180101_013756_ln_domov_gib,"VIDEO: Vybuchující Václavské náměstí. Podívejte se, jak Praha slavila příchod roku 2018","Ohlušující rány, „rachejtle“ létající i mezi lidi, spousta...",lidovky.cz,title
https://www.lidovky.cz/new-york-zazil-druhy-nejstudenejsi-silvestr-ale-i-tak-se-bavil-p7c-/zpravy-svet.aspx?c=A180101_091112_ln_zahranici_ELE,"New York zažil druhý nejstudenější Silvestr, ale i tak se bavil",Skoro milion lidí vítal Nový rok na newyorském náměstí Times Square...,lidovky.cz,title
https://www.lidovky.cz/silvestrovske-oslavy-si-vyzadaly-v-nemecku-nejmene-dve-obeti-pu6-/zpravy-svet.aspx?c=A180101_121242_ln_zahranici_ELE,Silvestrovské oslavy si vyžádaly v Německu nejméně dvě oběti,Silvestrovské oslavy si vyžádaly v Německu nejméně dvě oběti....,lidovky.cz,title
https://www.lidovky.cz/demonstrace-proti-drahote-a-nezamestnanosti-v-iranu-maji-dalsich-deset-obeti-1we-/zpravy-svet.aspx?c=A180101_154228_ln_zahranici_sij,Demonstrace proti drahotě a nezaměstnanosti v Íránu mají dalších deset obětí,"Při demonstracích přišlo v Íránu v noci na pondělí o život deset lidí, oznámila íránská státní televize. Podle ní...",lidovky.cz,title
https://byznys.lidovky.cz/h-m-maji-spasit-internetove-superstar-odevni-retezec-s-nimi-spusti-novou-znacku-gp0-/firmy-trhy.aspx?c=A171229_161453_firmy-trhy_kkr,H&M; mají spasit superstar včetně Naomi Rapace. Oděvní řetězec s nimi spustí novou značku,Švédský prodejce levného oblečení se rozšíří o novou značku Nyden. Návrháře nahradí influenceři kteří mají být zbraní...,lidovky.cz,title
https://byznys.lidovky.cz/mzdy-porostu-rada-firem-ale-na-pridani-nema-a-chysta-se-propoustet-1ck-/firmy-trhy.aspx?c=A171231_124700_firmy-trhy_ELE,Mzdy porostou. Řada firem ale na přidání nemá a chystá se propouštět,Rekordně nízká nezaměstnanost a rekordní růst mezd. Tak by se dala charakterizovat situace na trhu práce v roce 2017....,lidovky.cz,title
https://byznys.lidovky.cz/cestovatele-casem-z-aucklandu-vyletli-v-roce-2018-pristanou-na-honolulu-v-predchozim-roce-gu0-/doprava.aspx?c=A171231_193950_ln-doprava_gib,"Cestovatelé časem. Vyletěli v roce 2018, přistáli dopoledne v předchozím roce",Dvakrát mohou Silvestr oslavit mnozí cestující na mezikontinentálních...,lidovky.cz,title
https://byznys.lidovky.cz/smrt-letos-naslo-pri-vykonu-povolani-nejmene-81-novinaru-pkq-/media.aspx?c=A171231_073512_ln-media_ELE,Smrt letos našlo při výkonu povolání nejméně 81 novinářů,Při výkonu povolání bylo v letošním roce zabito minimálně 81...,lidovky.cz,title
https://sport.lidovky.cz/vydra-si-v-anglii-pripsal-jiz-14-ligovou-branku-v-sezone-na-vyhru-to-nestacilo-1sv-/fotbal.aspx?c=A180101_191558_ln-sport-fotbal_rsa,Vydra si v Anglii připsal již 14. ligovou branku v sezóně. Na výhru to nestačilo,"Fotbalista Matěj Vydra si ve druhé anglické lize přenesl střeleckou formu i do nového roku, jeho trefa však Derby...",lidovky.cz,title
https://www.lidovky.cz/rok-2018-sezona-vytvarneho-umeni-bude-probihat-ve-znameni-osmicek-pw5-/kultura.aspx?c=A171229_111909_ln_kultura_jto,ROK 2018: Sezóna výtvarného umění bude probíhat ve znamení osmiček,"Co se výtvarného umění týče, bude příští sezona nabitá od začátku do konce.",lidovky.cz,title
https://www.lidovky.cz/rok-2018-filmovym-novinkam-bude-prano-na-platna-se-vrati-spielberg-i-svankmajer-1wq-/kultura.aspx?c=A171229_104045_ln_kultura_jto,ROK 2018: Filmovým novinkám bude přáno. Na plátna se vrátí Spielberg i Švankmajer,Do kin budou v roce 2018 lákat pokračování úspěšných ság i novinky oblíbených režisérů,lidovky.cz,title
