link,link_text,txt,site,area
https://www.lidovky.cz/nizozemci-dostali-za-napadeni-cisnika-podminku-a-petilete-vyhosteni-1i7-/zpravy-domov.aspx?c=A180426_105355_ln_domov_krku,Tři Nizozemci dostali za napadení číšníka podmínku a vyhoštění. Zbylí dva útočníci jdou do vazby,Třem Nizozemcům obviněným z výtržnictví kvůli sobotnímu napadení číšníka v centru Prahy ve čtvrtek uložil Obvodní soud...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3562,Tomáš Tománek,"Když šel v polovině března na inaugurační koncert prezidenta Miloše Zemana, měl na sobě skladatel Petr Hannig rudou...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,"Křičící ženy, ubrečené děti a obrovská panika. Sobotní brutální napadení číšníka skupinou Nizozemců u pražského...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=1090,Vojtěch Gibiš,"Téměř dvě desetiletí byl záhadou. Gary Ridgway, ničím výjimečný lakýrník kamionů je nejhorším sériovým vrahem USA....",lidovky.cz,title
https://www.lidovky.cz/lekari-chlapce-s-odumirajicim-mozkem-odpojili-od-pristroju-zacal-ale-dychat-sam-gch-/zpravy-svet.aspx?c=A180425_170223_ln_zahranici_mha,Lékaři chlapce s odumírajícím mozkem odpojili od přístrojů. Začal ale dýchat sám,Ošetřující lékaři v britském Liverpoolu se v pondělí rozhodli téměř dvouletého Alfieho Evanse odpojit od přístrojů....,lidovky.cz,title
https://www.lidovky.cz/petracek-priteli-z-parize-macronova-francie-bude-partnerem-trumpa-v-eu-1mm-/nazory.aspx?c=A180425_230624_ln_nazory_mpr,Příteli z Paříže! Macronova Francie bude partnerem Trumpa v EU,"Francouzský antiamerikanismus je pevně ukotvené klišé, ale realita bývá...",lidovky.cz,title
https://www.lidovky.cz/v-decine-unikl-z-cisterny-jedovaty-fenol-dvacet-lidi-se-zranilo-pvr-/zpravy-domov.aspx?c=A180426_095805_ln_domov_krku,"V Děčíně unikl z cisterny jedovatý fenol. Dvacet lidí odvezla záchranka, dva jsou v kritickém stavu",Dva lidi v kritickém stavu odvezla vč čtvrtek záchranka po úniku jedovaté látky fenol z cisterny nákladního auta v...,lidovky.cz,title
https://www.lidovky.cz/clenka-narodni-domobrany-definitivne-pohorela-musi-zavrit-donecky-konzulat-1si-/zpravy-domov.aspx?c=A180426_101254_ln_domov_jho,"Členka Národní domobrany definitivně pohořela, musí zavřít ‚doněcký‘ konzulát",Členka Národní domobrany Nela Lisková definitivně prohrála spor o Zastupitelské centrum Doněcké lidové republiky....,lidovky.cz,title
https://www.lidovky.cz/muz-chtel-podle-obzaloby-utopit-znamou-zachranil-ji-jeji-pes-p5p-/zpravy-domov.aspx?c=A180426_111428_ln_domov_krku,"Muž chtěl údajně utopit svou známou. Zachránil ji její pes, který na něj dorážel",Třiačtyřicetiletý Jan Reckziegel se ve Žďáru nad Sázavou podle...,lidovky.cz,title
https://www.lidovky.cz/rath-prohral-spor-se-statnim-zastupcem-potvrdil-to-odvolaci-soud-p9u-/zpravy-domov.aspx?c=A180426_102908_ln_domov_krku,Státní zástupce Jirát se nemusí omlouvat Rathovi za své výroky pro Lidovky.cz,Státní zástupce Petr Jirát se jako soukromá osoba nemusí omlouvat...,lidovky.cz,title
https://www.lidovky.cz/slovensky-prezident-jmenoval-sakovou-novou-ministryni-vnitra-pwe-/zpravy-svet.aspx?c=A180426_104126_ln_zahranici_krku,Kiska jmenoval slovenskou ministryní vnitra Sakovou. Má k ní výhrady,Novou slovenskou ministryní vnitra se ve čtvrtek stala dosavadní...,lidovky.cz,title
https://www.lidovky.cz/kalifornan-podezrely-ze-serie-vrazd-je-byvalym-policistou-pof-/zpravy-svet.aspx?c=A180426_090803_ln_zahranici_krku,Kaliforňan podezřelý z 12 vražd a 50 znásilnění býval policistou,Muž zadržený v Kalifornii kvůli sérii vražd a znásilnění ze 70. a 80....,lidovky.cz,title
https://www.lidovky.cz/centrum-jadernych-testu-kldr-je-podle-cinanu-patrne-poskozene-pb3-/zpravy-svet.aspx?c=A180426_082000_ln_zahranici_krku,"Propadla se hora, kde KLDR provádí jaderné testy. Už ji nelze používat, tvrdí Číňané",Severokorejské testovací jaderné středisko se podle čínských vědců po poslední jaderné zkoušce loni v září zčásti...,lidovky.cz,title
https://byznys.lidovky.cz/cestovni-kancelare-ocekavaji-rekordni-letni-sezonu-fh5-/firmy-trhy.aspx?c=A180426_111749_firmy-trhy_ele,Zájem Čechů o cestování je obrovský. Agentury očekávají rekordní letní sezonu,"Cestovní kanceláře očekávají, že letošní letní sezona bude rekordní. Zájem Čechů o cestování je obrovský. Po zatím...",lidovky.cz,title
https://byznys.lidovky.cz/americka-cla-na-ocel-a-hlinik-se-budou-nejspis-tykat-uz-i-evropske-unie-1kr-/firmy-trhy.aspx?c=A180426_110523_firmy-trhy_ele,Americká cla na ocel a hliník se budou nejspíš týkat už i Evropské unie,"Německá vláda nepočítá s tím, že se podaří prodloužit výjimku pro Evropskou unii týkající se amerických cel na ocel a...",lidovky.cz,title
https://byznys.lidovky.cz/nebourejte-libensky-most-postavte-novy-mezi-holesovicemi-a-karlinem-rikaji-prazsti-planovaci-igh-/firmy-trhy.aspx?c=A180426_105144_firmy-trhy_ele,"Nebourejte Libeňský most, postavte nový mezi Holešovicemi a Karlínem, říkají pražští plánovači",Gremiální rada pražského Institutu plánování a rozvoje (IPR)...,lidovky.cz,title
https://www.lidovky.cz/nac-tajit-cenu-okd-0mi-/noviny.aspx?c=A180425_211611_ln_noviny_ele,‚Nač tajit cenu OKD?‘ Obžalovaní exmanažeři zaútočili na žalobce,"Cenu, za níž stát prodal podíl v důlní společnosti OKD, vyjednávali...",lidovky.cz,title
https://sport.lidovky.cz/semenyaova-bude-muset-brat-kvuli-testosteronu-leky-nebo-zmenit-trat-nesmyslne-g0m-/ostatni-sporty.aspx?c=A180425_210018_ln-sport-ostatni_atv,"Semenyaová bude muset brát kvůli testosteronu léky, nebo změnit trať. Nesmyslně?",Už nejspíše ve čtvrtek má mezinárodní atletická federace IAAF oznámit nové pravidlo platné od listopadu. Atletky s...,lidovky.cz,title
https://www.lidovky.cz/osud-snimku-o-blanickych-rytirich-je-podle-bocana-nejisty-pmr-/kultura.aspx?c=A180426_085544_ln_kultura_krku,Osud snímku o blanických rytířích je podle filmaře Bočana nejistý,"Nejnovějším počinem filmaře Hynka Bočana, který 29. dubna oslaví osmdesátiny, by mohl být snímek,...",lidovky.cz,title
https://www.lidovky.cz/v-zari-vyjde-album-dosud-nepublikovanych-pisni-zpevaka-prince-pbq-/kultura.aspx?c=A180426_074804_ln_kultura_krku,Vyjde album dosud nepublikovaných písní zpěváka Prince. Zemřel před dvěma lety,"Fanoušci amerického hudebníka Prince, který zemřel před dvěma lety ve věku 57 let, se mohou těšit...",lidovky.cz,title
https://www.lidovky.cz/shaggy-sting-recenze-0rt-/kultura.aspx?c=A180424_144707_ln_kultura_bez,RECENZE: Stinga a Shaggyho múza příliš nelíbala,"Už se zdálo, že posledním autorským, výrazně rockově znějícím albem 57th & 9th chytil Sting...",lidovky.cz,title
https://www.lidovky.cz/videorecept-holubi-maso-je-skvele-jak-na-nej-fel-/dobra-chut.aspx?c=A180425_142051_dobra-chut_ape,VIDEORECEPT: Holubí maso je skvělé. Jak na něj?,"Máte rádi klasiku s asijským šmrncem? Potom musíte vyzkoušet recepty šéfkuchaře Zdeňka Křížka, které budou pravidelně vycházet na serveru Lidovky.cz. Ve třetím díle uvaří šéfkuchař Zdeněk Křížek grilovaná holubí prsa a konfitovaná stehýnka.",lidovky.cz,title
https://relax.lidovky.cz/velke-tasky-do-kose-velke-znacky-se-rozhodly-ze-kabelka-ma-byt-velka-jako-mobil-1hf-/cekstajl.aspx?c=A180425_140507_ln-cekstajl_ape,"Velké tašky do koše. Velké značky se rozhodly, že kabelka má být velká jako mobil","Správný muž má nůž a správná žena kabelku, do které se vejde pecen chleba, flaška vína a složka velikosti A4, tvrdívala...",lidovky.cz,title
https://www.lidovky.cz/architekt-karl-ernstberger-muz-ktery-dal-tvar-karlovym-varum-pub-/design.aspx?c=A180423_112125_ln-bydleni_ape,"Architekt Karl Ernstberger. Muž, který dal tvář Karlovým Varům","Čechy, Morava i Slezsko se staly domovem řady originálních architektů a stavitelů. Pokud ale byla jejich rodným jazykem...",lidovky.cz,title
https://cestovani.lidovky.cz/hasek-lipnice-hlava-xxii-a-nejkrasnejsi-zatopene-lomy-pf2-/aktuality.aspx?c=A180423_133801_aktuality_ape,"Hašek, Lipnice, Hlava XXII a nejkrásnější zatopené lomy",Kdyby si někdo dal tu práci a spočítal všechny lomy v okolí Lipnice...,lidovky.cz,title
https://relax.lidovky.cz/min-masa-vic-pohybu-a-prohlidek-jak-se-vyhnout-rakovine-pg5-/zdravi.aspx?c=A180418_144110_ln-zdravi_ape,"Míň masa, víc pohybu a prohlídek. Jak se vyhnout rakovině?",Zhruba třetině onkologických onemocnění se dá vyhnout. Stačí změnit životní styl. Co všechno občas lidé berou na lehkou...,lidovky.cz,title
https://relax.lidovky.cz/psi-blog-maly-tip-na-vylet-blizko-nitry-d9a-/domaci-mazlicci.aspx?c=A180425_093922_domaci-mazlicci_ape,PSÍ BLOG: Malý tip na výlet blízko Nitry,"To, že jsem v minulém článku psala, že jsem zarezervovala víkend u...",lidovky.cz,title
https://relax.lidovky.cz/deti-maji-vice-energie-nez-vytrvalostni-sportovci-zjistili-vedci-1ck-/veda.aspx?c=A180425_112734_ln_veda_ape,"Děti mají více energie než vytrvalostní sportovci, zjistili vědci","Děti mají více energie než vytrvalostní sportovci, zjistili vědci. Podle britského deníku The Daily Telegraph tak...",lidovky.cz,title
