link,link_text,txt,site,area
https://www.lidovky.cz/novicok-se-v-cesku-nevyrabel-ani-neskladoval-rekly-babisovi-tajne-sluzby-1qb-/zpravy-domov.aspx?c=A180507_120153_ln_domov_lar,"Novičok se v Česku nevyráběl ani neskladoval, sdělily Babišovi tajné služby","V Česku se nevyráběla, nevyvíjela, ani neskladovala látka typu novičok. V tiskové zprávě to po dnešním setkání s...",lidovky.cz,title
https://www.lidovky.cz/nocni-vlci-miri-za-protestu-obyvatel-do-prahy-poslanec-foldyna-se-s-demonstranty-strkal-g6z-/zpravy-domov.aspx?c=A180507_122504_ln_domov_lar,"Noční vlci míří za protestů obyvatel do Prahy, poslanec Foldyna se s demonstranty strkal",Desítky motorkářů z ruského nacionalistického klubu Noční vlci a jejich příznivců se dnes sjely v Průhonicích u Prahy....,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3068,Kristián Léko,"Vybudoval soud na zelené louce a patnáct let stál v jeho čele. Josef Baxa reprezentoval instituci, která mnohokrát...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=1090,Vojtěch Gibiš,"Je to video, z kterého mrazí. Národní úřad pro bezpečnost dopravy (NTSB) zveřejnil ve středu záznam přistávacího...",lidovky.cz,title
https://www.lidovky.cz/soud-zprostil-viny-obzalovane-v-kauze-okd-znalec-doucha-za-chyby-nemohl-1ai-/zpravy-domov.aspx?c=A180507_110559_ln_domov_lar,"Za privatizaci OKD trest nepadl, přípravné řízení bylo podle soudkyně ledabylé","Soud v pondělí zprostil viny znalce Rudolfa Douchu, který vypracoval posudek ohledně ceny státního podílu v těžební...",lidovky.cz,title
https://www.lidovky.cz/petracek-nez-prijdou-zakazy-i-letos-se-zacina-rysovat-cesta-k-velkemu-suchu-1b5-/nazory.aspx?c=A180506_210030_ln_nazory_sij,Než přijdou zákazy. I letos se začíná rýsovat cesta k velkému suchu,"Kdybyste se dnes probrali z dlouhodobého kómatu a někdo by říkal, že je...",lidovky.cz,title
https://www.lidovky.cz/necesany-podal-ustavni-stiznost-chce-v-pripadu-vrazdy-kadernice-spravedlivy-proces-g3w-/zpravy-domov.aspx?c=A180507_114819_ln_domov_lar,"Nečesaný podal ústavní stížnost, chce v případu vraždy kadeřnice spravedlivý proces","Lukáš Nečesaný, který je obžalovaný z pokusu o vraždu kadeřnice v Hořicích, podal stížnost k Ústavnímu soudu. Domáhá se...",lidovky.cz,title
https://www.lidovky.cz/stihany-soudce-elischer-bojuje-s-policii-o-penize-miliony-na-uctu-nema-rika-advokatka-gaz-/zpravy-domov.aspx?c=A180503_133458_ln_domov_jho,"Stíhaný soudce Elischer bojuje s policií o peníze. Miliony na účtu nemá, říká advokátka",Už podruhé za poslední měsíc se bude pražský městský soud dílčím způsobem zabývat kauzou soudce Ivana Elischera. Podle...,lidovky.cz,title
https://www.lidovky.cz/komarek-se-muze-vratit-na-financni-spravu-plat-se-mu-dorovna-tuheho-verdikt-zaskocil-gnt-/zpravy-domov.aspx?c=A180503_211718_ln_domov_jho,"Komárek se může vrátit na Finanční správu, plat se mu dorovná. Tuhého verdikt zaskočil",Bývalému šéfovi ostravské expozitury někdejšího ÚOOZ Jiřímu Komárkovi...,lidovky.cz,title
https://www.lidovky.cz/nemocnice-obiraji-sestry-o-penize-misto-pohotovosti-doma-bezna-sluzba-1mn-/noviny.aspx?c=A180506_203910_ln_noviny_sij,Nemocnice obírají sestry o peníze. Místo pohotovosti doma běžná služba,"Jednou z důležitých profesí, kterých se českému zdravotnictví dlouho...",lidovky.cz,title
https://www.lidovky.cz/putin-slozil-prezidentskou-prisahu-v-cele-zeme-je-poctvrte-pqn-/zpravy-svet.aspx?c=A180507_113018_ln_zahranici_lar,"Putin složil prezidentskou přísahu, čeká se na jméno premiéra země",Vladimir Putin se stal počtvrté ruským prezidentem. V Andrejevském...,lidovky.cz,title
https://www.lidovky.cz//foto.aspx?c=A180507_084354_ln_zahranici_lar,"Havajská sopka už zničila 26 domů, erupce mají pokračovat","Na 26 vzrostl počet domů, které na americkém ostrově Havaj zničila...",lidovky.cz,title
https://www.lidovky.cz/venezuela-na-pokraji-ekonomickeho-a-socialniho-kolapsu-hlad-zene-obyvatele-na-venkov-gam-/zpravy-svet.aspx?c=A180506_214904_ln_zahranici_ele,Venezuela na pokraji ekonomického a sociálního kolapsu. Hlad žene obyvatele na venkov,"Obyvatelé kdysi nejbohatší země Latinské Ameriky volí způsoby, jak přežít v zemi na pokraji ekonomického a sociálního...",lidovky.cz,title
https://byznys.lidovky.cz/francouzsky-ministr-financi-varuje-pred-moznym-zanikem-air-france-1d5-/doprava.aspx?c=A180507_113047_ln-doprava_mpr,Francouzský ministr financí varuje před možným zánikem Air France,"Francouzský ministr financí Bruno Le Maire varoval před možným zánikem letecké společnosti Air France v případě, že...",lidovky.cz,title
https://byznys.lidovky.cz/maloobchodni-prodej-ma-podle-analytiku-rekordni-mesice-stale-pred-sebou-1an-/firmy-trhy.aspx?c=A180507_104410_firmy-trhy_lar,Maloobchodní prodej má podle analytiků rekordní měsíce stále před sebou,"S výsledkem maloobchodních tržeb v březnu zamíchaly velikonoční svátky, lidé více utráceli za potraviny a naopak méně...",lidovky.cz,title
https://byznys.lidovky.cz/diesel-bez-filtru-je-jako-auto-bez-brzd-rika-vedec-a-odbornik-na-emise-1gp-/auto.aspx?c=A180504_155453_ln-auto_pkk,"Diesel bez filtru je jako auto bez brzd, říká vědec a odborník na emise","Dieselgate, zákazy vjezdu naftových aut do některých měst, rapidní...",lidovky.cz,title
https://byznys.lidovky.cz/boom-elektrokol-pohlcuje-i-cesko-nejde-uz-jen-o-domenu-senioru-p6b-/firmy-trhy.aspx?c=A180504_153409_firmy-trhy_pkk,"Boom elektrokol pohlcuje i Česko, nejde už jen o doménu seniorů",Loni se v Česku prodalo podle odhadů 35 tisíc kol s pohonem na...,lidovky.cz,title
https://sport.lidovky.cz/jandac-bod-byl-blizko-verim-ve-zlepseni-rittich-omlouvam-se-treti-gol-byl-muj-1sw-/ms-hokej-2018.aspx?c=A180506_203620_ln-sport-mshokej2018_atv,"Jandač: Bod byl blízko, věřím ve zlepšení. Rittich: Omlouvám se, třetí gól byl můj","Čeští hokejisté po nepodařeném začátku sice sehráli se Švédskem v dalším průběhu utkání vyrovnanou partii, ale ve...",lidovky.cz,title
https://www.lidovky.cz/jste-li-cech-pak-jste-cestny-rika-makedonsky-prekladatel-dragan-georgievsky-1b8-/kultura.aspx?c=A180504_102618_ln_kultura_jto,"Jste-li Čech, pak jste čestný, říká makedonský překladatel Dragan Georgievský",Narodil se v roce 1983 v makedonském hlavním městě Skopje. Na tamější univerzitě vystudoval Dragan...,lidovky.cz,title
https://www.lidovky.cz/recenze-saudkovy-komiksy-v-technickych-novinach-predstavuji-jeho-neznamou-tvar-gpr-/kultura.aspx?c=A180504_105448_ln_kultura_jto,RECENZE: Saudkovy komiksy v Technických novinách představují jeho neznámou tvář,"S dílem Karla „Káji“ Saudka je to jako s tím příslovečným ledovcem. Něco je už sice nad hladinou,...",lidovky.cz,title
https://www.lidovky.cz/krasa-je-vsude-vystava-fernanda-legera-v-bruselu-vyrazi-dech-prp-/kultura.aspx?c=A180504_104218_ln_kultura_jto,Krása je všude. Výstava Fernanda Légera v Bruselu vyráží dech,"Rozsáhlou retrospektivou Fernanda Légera, přesahující podobné evropské výstavy počtem děl i...",lidovky.cz,title
https://www.lidovky.cz/zemrel-bavic-a-byvaly-clen-kapely-fesaci-josef-mlady-fh3-/lide.aspx?c=A180507_072855_lide_lar,Zemřel bavič a bývalý člen kapely Fešáci Josef Mladý,"Ve věku 63 let zemřel populární bavič a někdejší spolupracovník country kapely Fešáci Josef Mladý. Přes třicet let vystupoval ve dvojici s Josefem Aloisem Náhlovským. O úmrtí bývalého kolegy v pondělí na facebooku informovala skupina Fešáci, Mladý zemřel v neděli.",lidovky.cz,title
https://relax.lidovky.cz/tutanchamonova-hrobka-podle-pruzkumu-neukryva-dalsi-hrob-pn4-/zajimavosti.aspx?c=A180506_192355_ln-zajimavosti_ele,Tutanchamonova hrobka podle průzkumu neukrývá další hrob,"Hrobka faraona Tutanchamona u Luxoru neskrývá žádné další prostory, o nichž se někteří odborníci domnívali, že by to...",lidovky.cz,title
https://relax.lidovky.cz/bibli-anonymnich-alkoholiku-v-usa-vydrazili-v-prepoctu-za-51-milionu-korun-15n-/zajimavosti.aspx?c=A180506_190751_ln-zajimavosti_ele,„Bibli“ Anonymních alkoholiků v USA vydražili v přepočtu za 51 milionů korun,Zakládající dokument celosvětové sítě Anonymních alkoholiků (AA) v sobotu vydražili v americké Kalifornii. Takzvanou...,lidovky.cz,title
https://relax.lidovky.cz/tuzemska-produkce-kvetin-loni-vzrostla-na-rekordnich-2-2-miliardy-korun-1nd-/zajimavosti.aspx?c=A180506_192834_ln-zajimavosti_ele,"Tuzemská produkce květin loni vzrostla na rekordních 2,2 miliardy korun","Na rekordních 2,254 miliardy korun loni vzrostla tuzemská produkce...",lidovky.cz,title
