link,link_text,txt,site,area
https://www.lidovky.cz/rozhodujici-moment-drahos-se-zemanem-se-utkavaji-ve-druhe-prezidentske-debate-1hy-/zpravy-domov.aspx?c=A180125_122425_ln_domov_ele,Rozhodující moment? Drahoš se Zemanem se utkávají v druhé prezidentské debatě,"Kdo přesvědčí váhající voliče, jejichž hlasy patrně rozhodnou o tom, kdo bude příštím českým prezidentem? Jiří Drahoš a...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,Světy soupeřů o prezidentskou funkci jako by neměly nic společného. Proti politickému pitbulovi Miloši Zemanovi stojí...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,"Historik, spisovatel a nakladatel Jiří Padevět je jedním z nejvýraznějších poradců, jimiž se Jiří Drahoš obklopil....",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2368,Šárka Kabátová,"Nedávno se jí příznivci skládali na obrovskou kytici za rozhovor s Andrejem Babišem, dnes její novinářská kariéra...",lidovky.cz,title
https://www.lidovky.cz/zadatele-o-azyl-nelze-jen-tak-poslat-do-prvni-zeme-v-eu-rozhodl-evropsky-soud-1w1-/zpravy-svet.aspx?c=A180125_133411_ln_zahranici_ele,"Žadatele o azyl nelze jen tak poslat do první země v EU, rozhodl evropský soud","Migranta po ilegálním vstupu do některé země nelze jen tak poslat do prvního unijního státu, v němž požádal o azyl....",lidovky.cz,title
https://www.lidovky.cz/machacek-o-cem-prezidentska-funkce-je-a-neni-fke-/monitor-jana-machacka.aspx?c=A180125_130446_monitor-jana-machacka_mpr,O čem prezidentská funkce je a není,Prezidentská debata v televizi Prima byla pozoruhodná v mnoha ohledech. Leckdo...,lidovky.cz,title
https://www.lidovky.cz/prvni-debata-byla-ve-znameni-kriku-a-vulgarit-v-rudolfinu-by-mohl-byt-duel-dustojnejsi-gqr-/zpravy-domov.aspx?c=A180125_145236_ln_domov_sk,První debata byla ve znamení křiku a vulgarit. V Rudolfinu by mohl být duel důstojnější,"Zatímco první debatu pořádanou komerční stanicí ovládly emoce, druhá diskuse v režii České televize by mohla navrátit...",lidovky.cz,title
https://www.lidovky.cz/nenechme-si-zvolit-prezidenta-pomoci-cernych-penez-vyzva-nabada-k-volbe-proti-zemanovi-g5l-/zpravy-domov.aspx?c=A180125_160034_ln_domov_sk,"Černé peníze ve volbách, varují osobnosti a žádají prošetření Zemanovy kampaně","Před volbami se objevují výzvy pro voliče, aby se dostavili k volební urnám, nebo výzvy požadující po vládě prošetření...",lidovky.cz,title
https://www.lidovky.cz/praha-nabidla-praze-1-ze-prebere-nemocnici-na-frantisku-pp3-/zpravy-domov.aspx?c=A180125_180051_ln_domov_ele,Praha chce přebrat Nemocnici Na Františku. Rozhodne se příští týden?,Praha by se mohla stát provozovatelem Nemocnice Na Františku. Pražští...,lidovky.cz,title
https://www.lidovky.cz//foto.aspx?c=A180125_135426_ln_domov_ele,Drahoše do Prahy přijeli podpořit soukromí zemědělci s traktory,Prezidentského kandidáta Jiřího Drahoše ve čtvrtek ráno do Prahy...,lidovky.cz,title
