link,link_text,txt,site,area
https://www.lidovky.cz/domov/stolete-dedictvi-nas-vsechny-zavazuje-hodnoti-uplynuly-rok-katolicky-knez-halik.A181221_201547_ln_domov_ceh,"Stoleté dědictví nás všechny zavazuje, hodnotí uplynulý rok katolický kněz Halík",Katolický kněz a teolog Tomáš Halík v rozhovoru pro sobotní Lidové noviny bilancuje končící rok. A pokud jde o...,lidovky.cz,title
https://www.lidovky.cz/novinari/michal-bernath.N3981,Michal Bernáth,"Pro některé to mohlo být poslední fárání pod zem v dole OKD, než by zasedli s rodinou ke štědrovečerní tabuli....",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/predseriovy-letoun-l-39ng-poprve-vzletl-slouzit-bude-jako-cvicny-i-lehky-bitevnik.A181222_130900_firmy-trhy_ssu,Předsériový letoun L-39NG poprvé vzlétl. Sloužit bude jako cvičný i lehký bitevník,"Předsériový letoun L-39NG, stroj nové generace, v sobotu poprvé vzlétl na letišti Aera Vodochody. Letoun, který bude...",lidovky.cz,title
https://www.lidovky.cz/novinari/jan-horak.N3890,Jan Horák,"Pražský hrad se začal bránit proti tomu, jak policie uzavřela případ bývalého radního Brna Svatopluka Bartíka. Někdejší...",lidovky.cz,title
https://www.lidovky.cz/novinari/robert-schuster.N3606,Robert Schuster,"Brožurka, která v minulých týdnech dorazila do některých školek v Německu, tento dojem vyvolává. V návaznosti na známé...",lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-pryc-ze-syrie-trump-neprekvapi-ciny-ani-vztahem-ke-spojencum.A181221_220750_ln_nazory_ceh,Pryč ze Sýrie. Trump nepřekvapí činy ani vztahem ke spojencům,"Že se Donald Trump chová nevypočitatelně, je už klišé. Ale jeho poslední kroky...",lidovky.cz,title
https://www.lidovky.cz/domov/milion-lidi-cekaji-osamele-vanoce-svatky-jsou-obtizne-zejmena-pro-seniory.A181222_121425_ln_domov_ssu,Milion lidí čekají osamělé Vánoce. Svátky jsou obtížné zejména pro seniory,"Na první pohled idylický Štědrý den. K snídani vánoční štóla s kakaem, k obědu houbový kuba, k večeři bramborový salát...",lidovky.cz,title
https://www.lidovky.cz/domov/tereza-h-souzena-v-pakistanu-kvuli-drogam-pry-prijela-studovat-islam.A181222_095458_ln_domov_ssu,Češka souzená v Pákistánu kvůli drogám prý přijela studovat islám,"Češka, zadržená v lednu v Pákistánu s devíti kilogramy heroinu, vypověděla, že přijela do Pákistánu studovat islám....",lidovky.cz,title
https://www.lidovky.cz/domov/sirotkum-po-zesnulych-hornicich-uz-lide-poslali-sto-tisic-korun.A181222_102442_ln_domov_ssu,"Sirotkům po zesnulých hornících už lidé poslali sto tisíc korun, rodinám pomůže i OKD",Na konto Spolku Svatá Barbora už dorazilo okolo 100 tisíc korun...,lidovky.cz,title
https://www.lidovky.cz/domov/cvvm-duvera-v-prezdienta-zemana-posiluje-nespokojenost-s-politickou-situaci-roste.A181221_140138_ln_domov_ele,"CVVM: Důvěra v prezidenta Zemana posiluje, nespokojenost s politickou situací roste","Prezidentovi Miloši Zemanovi nyní důvěřuje 55 procent lidí, což je o...",lidovky.cz,title
