link,link_text,txt,site,area
https://www.lidovky.cz/domov/pelikan-porusil-pri-vydani-do-usa-prava-udajneho-hackera-nikulina.A190409_141456_ln_domov_ele,"Pelikán porušil práva ruského hackera Nikulina, jeho vydání do USA je neplatné, rozhodl soud",Bývalý ministr spravedlnosti Robert Pelikán (za ANO) porušil při vydávání do USA práva údajného ruského hackera...,lidovky.cz,title
https://www.lidovky.cz/svet/nechaly-jste-nas-na-holickach-iranska-aktivistka-kritizuje-evropanky-ze-nosi-v-zemi-hidzab.A190409_124919_ln_zahranici_mha,"‚Nechaly jste nás na holičkách.‘ Íránská aktivistka kritizuje Evropanky, že nosí v zemi hidžáb","Aktivistka za práva žen v Íránu Masih Alinežádová kritizovala minulý týden návštěvnice Íránu za to, že nosí na ulicích...",lidovky.cz,title
https://www.lidovky.cz/svet/byvala-clenka-is-z-nemecka-nechala-zemrit-zizni-petiletou-divku-hrozi-ji-dozivoti.A190409_172951_ln_zahranici_krku,"Němka zotročila pětiletou dívku, pak ji nechala zemřít žízní. Bývalé člence IS hrozí doživotí","U soudu v Mnichově začal v úterý proces s Němkou obžalovanou z toho, že jako členka teroristické organizace Islámský...",lidovky.cz,title
https://www.lidovky.cz/novinari/ondrej-koutnik.N2898,Ondřej Koutník,Na uvolněné místo ministra dopravy Dana Ťoka (ANO) by mohl nastoupit vysoce postavený úředník a právník Vladimír...,lidovky.cz,title
https://www.lidovky.cz/svet/na-floride-zabil-17-deti-ted-pise-milostne-dopisy-deti-chce-pojmenovat-kalasnikov-a-remington.A190409_144752_ln_zahranici_mha,‚Vzala by sis mě? Nebude to na dlouho.‘ Vrah 17 lidí píše milostné dopisy do Británie,"Zatímco vrah z floridské střední školy Nikolas Cruz čeká na rozsudek a možná trest smrti, našel si novou zábavu. Píše...",lidovky.cz,title
https://www.lidovky.cz/nazory/cekame-na-havarku-duchody-planovane-smeruji-ke-kolapsu.A190408_212624_ln_nazory_ele,Čekáme na havárku. Důchody plánovaně směřují ke kolapsu,"To, co se stalo s druhým pilířem, byla obrovská chyba, ten se rušit neměl. Je...",lidovky.cz,title
https://www.lidovky.cz/domov/ceska-policie-zadrzela-muze-ktery-je-na-slovensku-podezrely-z-najemne-vrazdy.A190409_172344_ln_domov_krku,"Česká policie zadržela muže, který je na Slovensku podezřelý z nájemné vraždy","Čeští policisté zadrželi v pondělí jednapadesátiletého muže, který je na Slovensku vyšetřován pro podezření z účasti na...",lidovky.cz,title
https://www.lidovky.cz/domov/vzpoura-u-komunistu-filip-neni-kscm.A190408_213113_ln_domov_ele,"Vzpoura u komunistů. Filip není KSČM, bouří se straníci, poté co měl lobbovat za obviněného podnikatele","Průšvihy šéfa komunistů Vojtěcha Filipa dráždí stranické kolegy. Ten poslední, který se týká jeho údajné přímluvy za...",lidovky.cz,title
https://www.lidovky.cz/domov/veterinari-zajistili-temer-5000-neoznacenych-vajec-v-aute-s-polskou-znackou.A190409_152358_ln_domov_krku,Veterináři zajistili téměř 5000 neoznačených vajec v autě s polskou značkou,Veterináři spolu s celníky zajistili 4680 neoznačených nebalených...,lidovky.cz,title
https://www.lidovky.cz/domov/dodrzovani-bezpecne-vzdalenosti-nesmi-platit-pro-policejni-a-vojenska-auta-zada-tajna-sluzba.A190327_132209_ln-doprava_rsa,Dodržování bezpečné vzdálenosti? BIS chce výjimku pro svá auta,"Nedodržování bezpečného rozestupu mezi automobily je nešvar, který už...",lidovky.cz,title
