link,link_text,txt,site,area
https://www.lidovky.cz/ikonicky-snimek-vietnamske-valky-poprava-ukazala-americanum-i-brutalitu-jejich-spojencu-z-jihu-i2y-/zpravy-svet.aspx?c=A180201_033259_ln_zahranici_gib,Jak vznikl ikonický snímek vietnamské války i 20. století. Poprava ukázala USA brutalitu jejich spojenců,"Čekal, že šéf jihovietnamské policie bude svému vězni napřaženým revolverem vyhrožovat. Místo toho zachytil fotograf...",lidovky.cz,title
https://byznys.lidovky.cz/cnb-zvysila-zakladni-urokovou-sazbu-o-ctvrt-procentniho-bodu-p6j-/moje-penize.aspx?c=A180201_131325_moje-penize_ele,"Centrální banka zvýšila úrokové sazby. Čeká se zdražení půjček a euro za 24,90","Bankovní rada České národní banky ve čtvrtek zvýšila úrokové sazby. Základní úroková sazba, od které se odvíjí úročení...",lidovky.cz,title
https://www.lidovky.cz/clen-protiimigracni-strany-afd-arthur-wagner-konvertoval-k-islamu-jmeno-si-zmenil-na-ahmad-g8y-/zpravy-svet.aspx?c=A180201_142346_ln_zahranici_ele,"Člen vedení AfD si v Rusku přečetl příručku pro muslimy, a konvertoval k islámu. Dal si jméno Ahmad","Z Arthura se stal Ahmadem, z křesťana muslimem, své politické straně - islámu kritické Alternativě pro Německo (AfD) -...",lidovky.cz,title
https://www.lidovky.cz/emma-smetana-nova-soud-tehotenstvi-moderatorka-zaloba-p13-/lide.aspx?c=A180201_140039_lide_rsa,Vyhazov v době těhotenství platí. Emma Smetana prohrála soud s Novou,"Městský soud v Praze 5 zamítl žalobu Emmy Smetana na televizi Nova. Bývalá moderátorka zpráv nesouhlasila s výpovědí,...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2324,Marcel Kabát,Satirická komedie Prezident Blaník je obdivuhodná odvahou a nasazením svých tvůrců. S podstatou dění okolo...,lidovky.cz,title
https://www.lidovky.cz/machacek-zmrtvychvstani-svateho-veterana-silvia-berlusconiho-pvz-/monitor-jana-machacka.aspx?c=A180201_133407_monitor-jana-machacka_pev,Zmrtvýchvstání svatého veterána Silvia Berlusconiho,"Tak se jmenuje rozsáhlá zpravodajská analýza deníku The Financial Times, která...",lidovky.cz,title
https://www.lidovky.cz/podlahy-i-zdivo-prosakle-moci-veterinari-nasli-v-chovu-pres-200-tyranych-psu-161-/zpravy-domov.aspx?c=A180201_152206_ln_domov_ele,Podlahy i zdivo prosáklé močí. Veterináři našli v chovu přes 200 týraných psů,"V Kamenici nad Lipou odebrali veterináři přes 200 týraných psů převážně malých plemen a jejich kříženců, které našli u...",lidovky.cz,title
https://www.lidovky.cz/spor-o-lithium-pokracuje-filip-chce-vysvetlit-babisuv-postoj-nastvalo-ho-prijeti-dodatku-gs5-/zpravy-domov.aspx?c=A180201_124701_ln_domov_ele,"Spor o lithium pokračuje. Filip chce od Babiše vysvětlení, naštvalo ho přijetí dodatku","Spor uvnitř vlády o způsob, jakým se chce vypořádat s memorandem o těžbě lithia pod Cínovcem, ovlivnil vyjednání hnutí...",lidovky.cz,title
https://www.lidovky.cz/prodej-veprina-v-letech-byl-pry-protiustavni-rika-stiznost-xenofobie-reaguje-ministr-gli-/zpravy-domov.aspx?c=A180131_092709_ln_domov_jho,"Prodej vepřína v Letech byl protiústavní, říká stížnost. Xenofobie, reaguje exministr",Byla to jedna z nejsledovanějších vládních transakcí posledních let....,lidovky.cz,title
https://www.lidovky.cz/odvolani-reditelky-nemocnice-na-bulovce-podezreni-z-vlivu-lobbistu-naznacil-ministr-gay-/zpravy-domov.aspx?c=A180201_130234_ln_domov_ele,"Důvod konce ředitelky Nemocnice Na Bulovce? Podezření z vlivu lobbistů, naznačil ministr",Za odvoláním ředitelky pražské Nemocnice Na Bulovce Andrey Vrbovské...,lidovky.cz,title
https://www.lidovky.cz/havaj-sleduje-pravni-bitvu-o-majetek-posledni-domorode-princezny-p9d-/zpravy-svet.aspx?c=A180201_121645_ln_zahranici_ele,Poslední havajská princezna je po mrtvici. Úřady jí chtějí sebrat palác,"Poslední havajská princezna se dostala do problémů, které ohrožují...",lidovky.cz,title
https://www.lidovky.cz/strelba-a-rvacka-v-calais-tri-migranti-utrpeli-vazna-zraneni-plh-/zpravy-svet.aspx?c=A180201_180754_ln_zahranici_ele,Střelba a rvačka v Calais. Tři migranti utrpěli vážná zranění,Tři migranti ve čtvrtek utrpěli střelná zranění v Calais na severu...,lidovky.cz,title
https://www.lidovky.cz/soud-usvedcil-britskeho-utocnika-z-vrazdy-loni-najel-dodavkou-do-muslimu-1rc-/zpravy-svet.aspx?c=A180201_175521_ln_zahranici_ele,Soud usvědčil britského útočníka z vraždy. Loni najel dodávkou do muslimů,"Muž, který loni poblíž londýnské mešity najel dodávkou do skupiny muslimů, byl ve čtvrtek uznán vinným z vraždy....",lidovky.cz,title
https://byznys.lidovky.cz/zasah-cizinecke-policie-v-prodejnach-albert-zadrzela-18-pracovniku-bez-povoleni-gcf-/firmy-trhy.aspx?c=A180201_154855_firmy-trhy_ele,Zásah cizinecké policie v prodejnách Albert. Zadržela 18 pracovníků smluvních firem,"Pražská cizinecká policie ve středu zadržela v prodejnách Albert 18 pracovníků ostrahy a úklidu, kteří v obchodním...",lidovky.cz,title
https://byznys.lidovky.cz/prvni-aeroplan-z-obri-zakazky-priletl-do-prahy-urazil-8-5-tisice-kilometru-1r1-/doprava.aspx?c=A180201_100645_ln-doprava_pave,"První aeroplán z obří zakázky přilétl do Prahy. Urazil 8,5 tisíce kilometrů",Po více než deseti hodinách letu dosedl včera na ruzyňskou ranvej nový Boeing 737 MAX s logem tuzemských aerolinek...,lidovky.cz,title
https://byznys.lidovky.cz/zakaz-prodeje-mnoukajicich-pytliku-predstavuje-riziko-pro-male-deti-1jo-/firmy-trhy.aspx?c=A180201_103247_firmy-trhy_ele,Inspekce nařídila zákaz prodeje mňoukajících pytlíků. Představuje riziko pro malé děti,Česká obchodní inspekce (ČOI) nařídila stáhnout z trhu hračku s...,lidovky.cz,title
https://byznys.lidovky.cz/skoda-ukazala-vizualizaci-noveho-hybridniho-suv-vision-x-model-chce-predstavit-v-zeneve-gb0-/auto.aspx?c=A180201_085902_ln-auto_ele,Škoda ukázala návrhy hybridního SUV do města. Model chce představit v Ženevě,Škoda Auto ukáže na letošním ženevském autosalonu ve světové premiéře...,lidovky.cz,title
https://sport.lidovky.cz/jagr-konci-v-nhl-jako-posledni-hrac-za-nejz-jste-mohli-hrat-ve-hre-nhl-94-1kd-/hokej.aspx?c=A180201_141042_ln-sport-hokej_oka,"Jágr byl posledním hokejistou z NHL, za nějž jste mohli hrát ve hře NHL ’94",Odchod Jaromíra Jágra z NHL znamená milník i pro příznivce počítačových her a video her. Jágr byl totiž posledním...,lidovky.cz,title
https://www.lidovky.cz/nas-kresleny-prezident-v-novem-satirickem-serialu-nemaji-trumpa-rady-ani-vlastni-deti-gq6-/kultura.aspx?c=A180131_120907_ln_kultura_jto,Náš kreslený prezident. V novém satirickém seriálu nemají Trumpa rády ani vlastní děti,Populární americký moderátor Stephen Colbert má ve své noční show panel o kresleném prezidentovi....,lidovky.cz,title
https://www.lidovky.cz/soutez-vyhrajte-knihu-tajna-historie-pana-z-musasi-materska-bylina-josinska-1s7-/kultura.aspx?c=A180131_103619_ln_kultura_ape,SOUTĚŽ: Vyhrajte knihu Tajná historie pána z Musaši. Mateřská bylina jošinská,Slavné postavy národních dějin bývají obvykle představovány jako výlupky všech ctností a dávány za...,lidovky.cz,title
https://www.lidovky.cz/lydia-lunch-koncert-kastan-praha-do3-/kultura.aspx?c=A180130_171623_ln_kultura_bez,Kontroverzní osobnost americké kultury Lydia Lunch vystoupí v pražském Kaštanu,"Zpěvačka, hudebnice a spisovatelka Lydia Lunch v Česku sice už několikrát s velkým ohlasem...",lidovky.cz,title
https://www.lidovky.cz/snidane-v-case-obeda-04e-/dobra-chut.aspx?c=A180130_111219_dobra-chut_ape,Oběd kancelářských krys: Snídaně v čase oběda v Praze?,"Chcete se naobědvat za dvě stravenky, ale nevíte, která restaurace či bistro stojí ve vaší čtvrti za návštěvu? Nezoufejte. Server Lidovky.cz přináší další díl exkluzivního seriálu, ve kterém vás seznámí jen s podniky, které za to opravdu stojí.",lidovky.cz,title
https://cestovani.lidovky.cz/z-islandu-do-new-yorku-kvuli-obcanske-povinnosti-sok-z-velkych-budov-porci-i-vysledku-voleb-g90-/aktuality.aspx?c=A180130_164347_aktuality_ape,Češka z Islandu chtěla volit prezidenta. Musela kvůli tomu letět do New Yorku,"Volit v zahraničí není vždy úplně jednoduché. Ano, vyřídíte si voličský průkaz, to trvá chviličku… Ale co když bydlíte...",lidovky.cz,title
https://relax.lidovky.cz/hodoninska-zoo-se-muze-pochlubit-mladaty-vlka-hrivnateho-pmn-/domaci-mazlicci.aspx?c=A180201_105039_domaci-mazlicci_ape,"V hodonínské zoo se narodila tři mláďata vlka hřivnatého, přežila jen dvě","V Zoo Hodonín se narodila mláďata vlka hřivnatého, ze tří přežila dvě. Vlčaty se zoo může pochlubit znovu po dvou...",lidovky.cz,title
https://relax.lidovky.cz/ulevu-od-bolesti-prinasi-i-chemie-a-elektrina-f3x-/zdravi.aspx?c=A180125_135143_ln-zdravi_ape,Úlevu od bolesti přináší i chemie a elektřina,Specialisté na léčbu bolesti mají dnes k dispozici poměrně velkou...,lidovky.cz,title
https://relax.lidovky.cz/rok-kdy-moda-upre-zraky-na-vychod-d4o-/cekstajl.aspx?c=A180117_154901_ln-cekstajl_ape,"Rok, kdy móda upře zraky na Východ",Se začátkem nového roku mají lidé spoustu předsevzetí. Většinou z nich mnoho nezbude. Ale proč se vzdávat hned po...,lidovky.cz,title
https://www.lidovky.cz/z-malacek-do-brna-a-liverpoolu-d2b-/design.aspx?c=A180130_112519_ln-bydleni_ape,Slovenský architekt a jeho cesta z Malacek do Brna a Liverpoolu,"V malém seriálu o architektech, kteří se narodili na Slovensku a...",lidovky.cz,title
https://relax.lidovky.cz/krasne-oci-a-vypracovane-telo-vyslo-z-mody-sexy-je-ted-inteligence-1cb-/veda.aspx?c=A180131_104145_ln_veda_ape,Sexuálně vzrušující konverzace. Podle čeho si vybíráme partnery?,Poslední tendencí v otázce výběru partnerů je upřednostňování inteligence a vzdělanosti. Z jedné australské studie...,lidovky.cz,title
https://www.lidovky.cz/petracek-jak-tolerovat-mnohozenstvi-ac-ho-zakon-zakazuje-pma-/nazory.aspx?c=A180131_212626_ln_nazory_ele,,"V Německu se blíží dohoda o velké koalici. Už proto, že křesťanští a sociální demokraté se shodli na podmínkách...",lidovky.cz,title
https://www.lidovky.cz/machacek-americane-zverejnili-seznam-ruskych-oligarchu-pjt-/monitor-jana-machacka.aspx?c=A180131_125732_monitor-jana-machacka_pev,,"Americké ministerstvo financí v úterý zveřejnilo seznam ruských veřejných figur a oligarchů. Jde o 200 jmen, mezi...",lidovky.cz,title
https://www.lidovky.cz/babisovy-nabidky-proevropska-vlada-to-zni-hrde-ale-s-kym-p2a-/nazory.aspx?c=A180130_220412_ln_nazory_ele,,"Jsem vaše poslední naděje, vzkazuje Andrej Babiš Bruselu. Argumentuje tím, že jestli se jemu nepodaří sestavit nějakou...",lidovky.cz,title
http://ceskapozice.lidovky.cz/debata-jana-machacka-investor-ma-dostat-co-mu-patri-ne-vice-p3c-/debata-jana-machacka.aspx?c=A180201_111341_machackova-debata_houd,"DEBATA Jana Macháčka: Investor má dostat, co mu patří. Ne více",Známý ekonom Thomas Piketty si na svém blogu všímá poměru mezi odlivem zisků a přílivem investic mezi západními a...,lidovky.cz,title
http://ceskapozice.lidovky.cz/znovuzvoleny-prezident-vyvolal-emoce-drahos-nemel-stepne-tema-psx-/tema.aspx?c=A180130_143602_pozice-tema_lube,Znovuzvolený prezident vyvolal emoce. Drahoš neměl štěpné téma,"Z dat průzkumu agentury Medianu vyplývá, jak a proč se měnily postoje Čechů k prezidentské volbě. Ukazuje také, že část...",lidovky.cz,title
http://ceskapozice.lidovky.cz/kavarensky-zivot-vcera-a-dnes-d2l-/recenze.aspx?c=A180128_114532_pozice-recenze_lube,Kavárenský život včera a dnes,Kavárenská tradice je v Česku více než 300letá a patří k životu a kultuře české společnosti. V kavárnách vznikala...,lidovky.cz,title
https://ona.idnes.cz/americka-stredni-skola-v-cesku-rozhovor-ondrej-kania-pcu-/deti.aspx?c=A180131_092446_deti_pet,"Ve školách učí bývalí šprti, říká zakladatel americké školy v Česku",Na základní škole měl čtyřky a rodiče ho chtěli poslat na učiliště. Zachránila ho americká střední škola. Teď Ondřej Kania spoluvlastní Pražské humanitní...,lidovky.cz,title
https://auto.idnes.cz/renault-motor-diesel-benzin-d1j-/automoto.aspx?c=A180129_085555_automoto_fdv,Renault jde proti proudu. Zvětší motory a představí nové diesely,Během následujícího roku Renault přepracuje všechny své motory. Součástí úprav je u nových pohonných jednotek s jedinou výjimkou i zvětšení zdvihového...,lidovky.cz,title
https://byznys.lidovky.cz/zasah-cizinecke-policie-v-prodejnach-albert-zadrzela-18-pracovniku-bez-povoleni-gcf-/firmy-trhy.aspx?c=A180201_154855_firmy-trhy_ele,Zásah cizinecké policie v prodejnách Albert. Zadržela 18 pracovníků smluvních firem,"Pražská cizinecká policie ve středu zadržela v prodejnách Albert 18 pracovníků ostrahy a úklidu, kteří v obchodním řetězci pracovali bez pracovního...",lidovky.cz,business
https://byznys.lidovky.cz/co-bude-s-libenskym-mostem-o-jeho-osudu-rozhodnou-zastupitele-v-unoru-ci-breznu-gd3-/doprava.aspx?c=A180201_105111_ln_domov_ele,"Opravit, nebo zbořit? O osudu Libeňského mostu se rozhodne v únoru či v březnu","Pražské zastupitelstvo v únoru či březnu rozhodne, zda město opraví, nebo zbourá Libeňský most. Jednat se bude o tom, zda zrušit usnesení zastupitelů...",lidovky.cz,business
https://byznys.lidovky.cz/danova-reforma-nepreje-technologickym-gigantum-microsoft-a-lenovo-vykazaly-miliardovou-ztratu-iet-/firmy-trhy.aspx?c=A180201_095658_firmy-trhy_ele,Daňová reforma nepřeje technologickým gigantům. Microsoft či Lenovo vykázaly miliardové ztráty,"Čínský výrobce osobních počítačů Lenovo Group zaznamenal ve třetím finančním čtvrtletí čistou ztrátu 289 milionů dolarů (5,9 miliardy korun). Na vině...",lidovky.cz,business
https://byznys.lidovky.cz/zakaz-prodeje-mnoukajicich-pytliku-predstavuje-riziko-pro-male-deti-1jo-/firmy-trhy.aspx?c=A180201_103247_firmy-trhy_ele,Inspekce nařídila zákaz prodeje mňoukajících pytlíků. Představuje riziko pro malé děti,"Česká obchodní inspekce (ČOI) nařídila stáhnout z trhu hračku s označením Mini Kitty Bag, která může ohrozit zdraví nejmenších dětí. Jde o mňoukající...",lidovky.cz,business
https://byznys.lidovky.cz/strojirny-toshulin-kupuji-od-alty-podnik-s-miliardovymi-zisky-psu-/firmy-trhy.aspx?c=A180201_111710_firmy-trhy_ele,Strojírny Toshulin kupují od Alty podnik s miliardovými zisky,Hulínská strojírna TOSHULIN a.s. koupila od skupiny Alta a jejího hlavního akcionáře Vladimíra Plašila jednu z největších českých firem v oboru TOS...,lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=3320,Michal Pavec,Po více než deseti hodinách letu dosedl včera na ruzyňskou ranvej nový Boeing 737 MAX s logem tuzemských aerolinek SmartWings. První exemplář z...,lidovky.cz,business
https://byznys.lidovky.cz/skoda-ukazala-vizualizaci-noveho-hybridniho-suv-vision-x-model-chce-predstavit-v-zeneve-gb0-/auto.aspx?c=A180201_085902_ln-auto_ele,Škoda ukázala návrhy hybridního SUV do města. Model chce představit v Ženevě,"Škoda Auto ukáže na letošním ženevském autosalonu ve světové premiéře studii městského sportovně užitkového modelu Vision X. Vůz, představený zatím...",lidovky.cz,business
