link,link_text,txt,site,area
https://www.lidovky.cz/svet/trapne-odmitnuti-mayova-se-v-salcburku-dockala-ponizeni-pise-britsky-tisk.A180921_123038_ln_zahranici_ele,"‚Trapné odmítnutí‘. Mayová se v Salcburku dočkala ponížení, píše britský tisk",Britská premiérka Theresa Mayová se na neformálním setkání v Salcburku dočkala ponížení a je nyní v defenzivě. V...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/usa-uvalily-sankce-na-cinskou-armadu-za-nakup-zbrani-z-ruska.A180921_084613_firmy-trhy_ele,"Zrušte sankce na naši armádu, vyzvala Čína USA. Nezahrávejte si s ohněm, varuje Kreml","Čína v pátek vyzvala Spojené státy, aby zrušily sankce uvalené ve čtvrtek na čínskou armádní agenturu a jejího ředitele...",lidovky.cz,title
https://www.lidovky.cz/svet/v-15ti-utekla-slouzit-is-ted-se-vratila-do-nemecka-za-policejni-sluzby-pro-teroristy-dostavala-100-eur-mesicne.A180921_152410_ln_zahranici_ele,Za služby IS dostávala 100 eur měsíčně. Teď se mladá Němka vrátila domů,"Mladá stoupenkyně takzvaného Islámského státu (IS) z německé Kostnice byla zadržena při návratu ze Sýrie, kam uprchla...",lidovky.cz,title
https://www.lidovky.cz/novinari/karolina-krupkova.N3905,Karolína Krupková,"U Národní třídy v Praze, která je symbolem kavárenské kultury, se dnes otevře nový podnik. Nepůjde ale o kafeterii na...",lidovky.cz,title
https://www.lidovky.cz/svet/vyzvednete-deti-ze-skolek-driv-a-zustante-doma-varuji-urady-ke-skandinavii-se-blizi-boure.A180921_120419_ln_zahranici_ele,"Vyzvedněte děti ze školek dřív a zůstaňte doma, varují úřady. Ke Skandinávii se blíží silná bouře","Skandinávie se připravuje na příchod bouře s vichrem dosahujícím 160 kilometrů za hodinu, která by se měla přes sever...",lidovky.cz,title
https://www.lidovky.cz/nazory/zidek-meli-bychom-priznat-ze-na-masaryka-kasleme-a-jeho-idealy-jsou-nam-ukradene.A180920_202654_ln_nazory_ele,"Měli bychom přiznat, že na Masaryka kašleme a jeho ideály jsou nám ukradené",První republika byla v první řadě slušným státem. Co si pod tím představit?...,lidovky.cz,title
https://www.lidovky.cz/domov/smrtici-syntetickou-drogu-siril-i-zak-zakladni-skoly-obvineno-je-uz-11-lidi.A180921_145617_ln_domov_ele,Smrtící syntetickou drogu měl šířit i žák základní školy. Obviněno je už 11 lidí,Smrtící syntetickou drogu v Moravskoslezském kraji šířil i žák základní školy. Obviněn s ohledem na věk nebude. Policie...,lidovky.cz,title
https://www.lidovky.cz/domov/hasicum-se-podarilo-ukoncili-prace-u-skladky-v-arealu-celio-na-miste-zasahovali-od-stredy.A180921_163341_ln_domov_ele,Hasičům se podařilo ukončili práce u skládky v areálu Celio. Na místě zasahovali od středy,"Hasiči pátek po 16:00 ukončili zásah v areálu skládky Celio v Litvínově, vyhořelou halu předali majiteli. U požáru haly...",lidovky.cz,title
https://www.lidovky.cz/domov/cesi-jsou-ochotni-pomoci-syrskym-uprchlikum-tvrdi-iniciativa-spojila-se-se-sojdrovou.A180921_154850_ln_domov_ele,"Češi jsou ochotni pomoci syrským uprchlíkům, tvrdí iniciativa. Spojila se se Šojdrovou",Češi jsou podle občanské iniciativy Češi pomáhají ochotní pomoci...,lidovky.cz,title
https://www.lidovky.cz/domov/buzer-nti-by-se-meli-strilet-skutecne-extajemnik-spd-zkolaboval-soud-na-nej-muze-poslat-policii.A180920_100544_ln_domov_jho,Skutečně obviněný extajemník SPD zkolaboval? Soud na něj může poslat policii,Skutečně nepustily někdejšího tajemníka SPD Jaroslava Staníka k...,lidovky.cz,title
https://www.lidovky.cz/svet/mayova-nedovolim-aby-nebyl-respektovan-vysledek-referenda.A180921_153309_ln_zahranici_ele,"Mayová: Nedovolím, aby nebyl respektován výsledek referenda",Žádná ze stran by neměla při jednáních o odchodu Británie z Evropské...,lidovky.cz,title
https://www.lidovky.cz/svet/kim-cong-un-daroval-jihokorejskemu-prezidentovi-mun-ce-inovi-dve-tuny-drahych-hub.A180921_073543_ln_zahranici_ele,Kim daroval jihokorejskému prezidentovi dvě tuny drahých hub,Severokorejský vůdce Kim Čong-un poslal jihokorejskému prezidentovi...,lidovky.cz,title
https://www.lidovky.cz/svet/cohen-poskytl-zasadni-informace-k-vysetrovani-spoluprace-ruska-s-trumpovym-volebnim-stabem.A180921_133540_ln_zahranici_ele,Trumpův exprávník prý dal vyšetřovatelům zásadní informace k ovlivňování voleb Ruskem,Někdejší osobní právník amerického prezidenta Donalda Trumpa Michael Cohen poskytl zásadní informace zvláštnímu...,lidovky.cz,title
