link,link_text,txt,site,area
https://byznys.lidovky.cz/nepriatele-lidu-bezprecedentni-krok-vic-nez-stovka-novin-vyjde-s-uvodnikem-odsuzujicim-trumpovy-ut-itt-/media.aspx?c=A180816_080202_ln-media_gib,"Nepřátelé lidu? Bezprecedentní krok, 343 novin vyjde s úvodníkem odsuzujícím Trumpovy útoky",Americká média se odhodlala k bezprecendentní sjednocené odpovědi Donaldu Trumpovi. 343 novin vyjde ve čtvrtek v USA s...,lidovky.cz,title
https://www.lidovky.cz/bem-kupuje-vokovickou-vilu-za-17-milionu-drive-ji-pronajimal-za-22-tisic-mesicne-1xt-/zpravy-domov.aspx?c=A180816_122932_ln_domov_prop,Bém kupuje vokovickou vilu za 17 milionů. Dříve v ní bydlel jako nájemník za 22 tisíc měsíčně,Bývalý pražský primátor Pavel Bém končí s podnájmem. Od svého známého z golfu a spolumajitele firmy Michael Development...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,"Jiří Šulc býval mocný muž. Dvě volební období mu náleželo křeslo hejtmana Ústeckého kraje, byl poslancem a několik let...",lidovky.cz,title
https://sport.lidovky.cz/tezce-postizeny-michael-schumacher-se-stehuje-na-mallorcu-pna-/ostatni-sporty.aspx?c=A180815_193948_ln-sport-ostatni_lar,Těžce postižený Schumacher se stěhuje na Mallorcu. Do luxusního sídla za stovky milionů,Mnohonásobný šampion formule 1 Michael Schumacher se usadí na Mallorce. Švýcarskému časopisu L’Illustré to potvrdila...,lidovky.cz,title
https://byznys.lidovky.cz/korejsky-uchazec-o-dostavbu-ceskeho-jadra-khnp-navazuje-partnerstvi-s-ceskymi-vyzkumniky-dohodu-pod-i6j-/firmy-trhy.aspx?c=A180815_165959_firmy-trhy_prop,"Korejský uchazeč o dostavbu českého jádra KHNP navazuje partnerství s českými výzkumníky, dohodu podepíše v Praze CEO společnosti",Výkonný ředitel Korea Hydro & Nuclear Power (KHNP) Čung Jae-Hoon navštívil Česko. Setká se s představiteli české vlády...,lidovky.cz,title
https://www.lidovky.cz/machacek-nova-cinska-hedvabna-stezka-a-pad-sssr-fq4-/monitor-jana-machacka.aspx?c=A180816_123237_monitor-jana-machacka_seb,Nová čínská hedvábná stezka a pád SSSR,"Podle komentáře Davida Ficklinga pro server Bloombergu se už v minulosti stalo,...",lidovky.cz,title
https://www.lidovky.cz/zena-co-ve-stredu-zemrela-po-strelbe-u-prahy-byla-zavrazdena-policie-hleda-podezreleho-gqt-/zpravy-domov.aspx?c=A180816_104116_ln_domov_seb,"Žena zastřelená ve středu u Prahy, byla zavražděna. Policie hledá podezřelého","Žena, která ve středu zemřela na následky střelného poranění v nemocnici, byla zavražděna. Uvedla to ve čtvrtek...",lidovky.cz,title
https://www.lidovky.cz/lide-se-louci-s-vojakem-kamilem-benesem-ktery-padl-v-afghanistanu-jeho-pohreb-zahajil-prelet-letad-im7-/zpravy-domov.aspx?c=A180816_101133_ln_domov_seb,‚Láska přemáhá smrt.‘ Lidé se rozloučili s vojákem Kamilem Benešem padlým v Afghánistánu,"Stovky lidí se ve čtvrtek v Hluboké nad Vltavou rozloučily s vojákem Kamilem Benešem, který zahynul v Afghánistánu při...",lidovky.cz,title
https://www.lidovky.cz/doprava-do-adrspachu-kvuli-polskym-turistum-opet-zkolabovala-uzavren-je-i-hranicni-prechod-zdonov-i4y-/zpravy-domov.aspx?c=A180816_121410_ln_domov_seb,"Doprava do Adršpachu kvůli polským turistům opět zkolabovala, uzavřen byl i hraniční přechod Zdoňov",Doprava do turisticky atraktivního skalního města v Adršpachu ve...,lidovky.cz,title
https://www.lidovky.cz/kalousek-se-zotavuje-po-operaci-tenkeho-streva-neprijde-proto-na-schuzi-snemovny-gis-/zpravy-domov.aspx?c=A180816_114952_ln_domov_seb,"Kalousek se zotavuje po operaci tenkého střeva, nepřijde proto na schůzi sněmovny",Předseda klubu opoziční TOP 09 Miroslav Kalousek se příští týden...,lidovky.cz,title
https://www.lidovky.cz/hrube-hovorici-populista-zeman-a-riskantni-namluvy-s-cinou-americky-list-se-zameril-na-cesko-i05-/zpravy-svet.aspx?c=A180816_140611_ln_zahranici_prop,‚Hrubě hovořící populista Zeman‘ a riskantní námluvy s Čínou. Americký list se zaměřil na Česko,České námluvy byly pro Čínu naprostým vítězstvím - v Evropě získala...,lidovky.cz,title
https://www.lidovky.cz/hasici-v-janove-stale-odklizeji-trosky-mostu-v-sutinach-mohou-byt-jeste-desitky-lidi-gaj-/zpravy-svet.aspx?c=A180816_103754_ln_zahranici_seb,"V sutinách janovského mostu může být až 20 lidí. Patrně už nežijí, míní místní guvernér","V sutinách mostu, který se v úterý zřítil v Janově, může být ještě...",lidovky.cz,title
https://www.lidovky.cz/v-nemecku-roste-pocet-utonulych-deti-rodice-misto-nich-sleduji-chytre-telefony-gcv-/zpravy-svet.aspx?c=A180816_073638_ln_zahranici_seb,"V Německu roste počet utonulých dětí, rodiče místo nich sledují chytré telefony","V Německu roste počet utonulých dětí, to podle Německé společnosti pro záchranu životů (DLRG) souvisí s posedlostí...",lidovky.cz,title
https://byznys.lidovky.cz/podle-vysilaci-rady-soukup-ve-svych-poradech-porusoval-zakon-pred-volbami-zvyhodnil-zemana-g9x-/media.aspx?c=A180816_135952_ln_domov_seb,Podle vysílací rady Soukup ve svých pořadech porušoval zákon. Před volbami zvýhodnil Zemana,Rada pro rozhlasové a televizní vysílání poslala TV Barrandov pět upozornění na porušení zákona kvůli pořadům vlastníka...,lidovky.cz,title
https://byznys.lidovky.cz/predsedou-dozorci-rady-cd-se-stal-exministr-dopravy-moos-pzq-/doprava.aspx?c=A180816_124949_ln_domov_seb,Předsedou dozorčí rady ČD se stal exministr dopravy Moos,Novým předsedou dozorčí rady Českých drah se stal někdejší ministr dopravy Petr Moos (72). Členové rady ho jednomyslně...,lidovky.cz,title
https://byznys.lidovky.cz/pad-mostu-v-janove-tvrde-zasahl-akcie-firmy-atlantia-firme-hrozi-i-zruseni-koncese-gj5-/firmy-trhy.aspx?c=A180816_111913_firmy-trhy_seb,Pád mostu v Janově tvrdě zasáhl akcie firmy Atlantia. Firmě hrozí i zrušení koncese,Akcie italského provozovatele mýtných silnic Atlantia zahájily...,lidovky.cz,title
https://byznys.lidovky.cz/na-novem-zelandu-roste-cerny-trh-s-avokadem-zakaznici-na-nej-cekaji-v-poradnicich-gf6-/firmy-trhy.aspx?c=A180815_144047_firmy-trhy_pkk,Na Novém Zélandu roste černý trh s avokádem. Zákazníci na něj čekají v pořadnících,Avokádový toust na snídani? Pro Novozélaňdany se taková představa...,lidovky.cz,title
https://sport.lidovky.cz/tri-treneri-za-tri-roky-uz-kolem-sebe-zadneho-cecha-nechci-rika-pliskova-1no-/ostatni-sporty.aspx?c=A180815_202725_ln-sport-ostatni_lar,"Tři trenéři za tři roky. ‚Už kolem sebe žádného Čecha nechci,‘ říká Plíšková","Karolína Plíšková udělala změnu trenéra, protože hledala optimističtější přístup. Současná světová...",lidovky.cz,title
https://sport.lidovky.cz/video-neskutecne-brazilsky-silenec-sjel-na-surfu-25-metru-vysokou-vlnu-1mc-/ostatni-sporty.aspx?c=A180816_101920_ln-sport-ostatni_lar,VIDEO: Neskutečné. Brazilský šílenec sjel na surfu 25 metrů vysokou vlnu,"Tak to tedy klobouk dolů. Brazilský surfař Rodrigo Koxa, který se specializuje na sjezdy co...",lidovky.cz,title
https://sport.lidovky.cz/thomasuv-obrat-vitez-letosni-tour-zustava-ve-sky-i-kdyz-se-bude-muset-delit-s-froomem-gox-/ostatni-sporty.aspx?c=A180816_113851_ln-sport-ostatni_lar,"Thomasův obrat. Vítěz letošní Tour zůstává ve Sky, i když se bude muset dělit s Froomem","Mohou vytvořit nejúdernější Dream Team v dějinách cyklistiky. Chris Froome, čtyřnásobný vítěz Tour....",lidovky.cz,title
