link,link_text,txt,site,area
https://www.lidovky.cz/domov/kdo-muze-za-obri-kolaps-d1-na-vine-jsou-spici-kamionaci-i-zuzeni-zpusobena-nezvladnutymi-opravami.A181213_122602_ln_domov_rsa,"Kdo může za obří kolaps D1? Ministerstvo viní kamiony, zvažuje jejich zákaz v rychlém pruhu",Nejvíce vytěžovaná tuzemská dopravní tepna ve čtvrtek již druhý den v řadě zkolabovala. Na sněhem zasypané dálnici D1...,lidovky.cz,title
https://www.lidovky.cz/domov/jan-kocka-ml-byl-pod-vlivem-alkoholu-a-drog-kdyz-zpusobil-nehodu-na-d11.A181213_140723_ln_domov_form,Jan Kočka ml. byl při nehodě pod vlivem alkoholu a drog. Oba řidiči zemřeli,"Jan Kočka mladší měl při zářijové nehodě na D11, kterou zavinil, v krvi významné množství alkoholu a drog. Případ...",lidovky.cz,title
https://www.lidovky.cz/novinari/antonin-vavrda.N1572,Antonín Vavrda,V jednom ze svých mnoha pořadů na vlastní televizi Barrandov se pokusil mediální magnát Jaromír Soukup vtipně glosovat...,lidovky.cz,title
https://www.lidovky.cz/domov/gazdik-predcasne-konci-jako-sef-starostu-nejspis-ho-nahradi-rakusan.A181213_163409_ln_domov_ele,"Gazdík předčasně končí jako šéf Starostů, nejspíš ho nahradí Rakušan","Předseda Starostů a nezávislých (STAN) Petr Gazdík chce skončit v čele hnutí, které podle něj potřebuje nový impulz....",lidovky.cz,title
https://www.lidovky.cz/novinari/petr-zidek.N712,Petr Zídek,Rektor Univerzity Karlovy Tomáš Zima se minulý týden odmítl vyjádřit k obvinění svého zástupce Martina Kováře z...,lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-elektronicky-naramek-pro-vsechny.A181213_125345_monitor-jana-machacka_blv,Elektronický náramek pro všechny,Tento týden si svět připomněl 70. výročí přijetí Všeobecné deklarace lidských...,lidovky.cz,title
https://www.lidovky.cz/domov/muz-zemrel-po-srazce-s-vlakem-mezi-holesovem-a-bystrici-pohyboval-se-u-trate.A181213_173411_ln_domov_ele,"Muž zemřel po srážce s vlakem mezi Holešovem a Bystřicí, pohyboval se u tratě",Muž zemřel ve čtvrtek odpoledne po srážce s osobním vlakem na trati mezi Holešovem a Bystřicí pod Hostýnem na...,lidovky.cz,title
https://www.lidovky.cz/domov/operacni-sal-nemocnice-frydlant-je-kvuli-pripadum-otravy-krve-stale-zavreny.A181213_172918_ln_domov_ele,Operační sál Nemocnice Frýdlant je kvůli případům otravy krve stále zavřený,"Operační sál soukromé Nemocnice Frýdlant ze skupiny EUC je už dva týdny zavřený, kvůli otravě krve, která se objevila u...",lidovky.cz,title
https://www.lidovky.cz/domov/ministerstvo-skolstvi-zrejme-navrhne-zuzeni-statnich-maturit-pouze-na-didakticke-testy.A181213_162242_ln_domov_ele,Nové státní maturity. Ministerstvo školství plánuje zrušení slohových prací a ústní části zkoušky,Ministerstvo školství pravděpodobně navrhne zúžení státní maturity...,lidovky.cz,title
https://www.lidovky.cz/domov/neproplaceni-dotaci-agrofertu-se-tyka-vsech-jeho-zadosti-rozhodlo-ministerstvo-financi.A181213_161948_ln_domov_ele,"Neproplácení dotací Agrofertu se týká všech jeho žádostí, uvedlo ministerstvo financí",Ministerstvo financí nebude zasílat Evropské komisi (EK) k proplacení...,lidovky.cz,title
https://www.lidovky.cz/svet/trump-se-s-putinem-nesejde-dokud-rusko-nepropusti-zadrzene-ukrajinske-namorniky.A181213_175532_ln_zahranici_ele,"Trump se s Putinem nesejde, dokud Rusko nepropustí zadržené ukrajinské námořníky",Americký prezident Donald Trump se s ruským vůdcem Vladimirem Putinem...,lidovky.cz,title
https://www.lidovky.cz/svet/francie-chce-dopadnout-strelce-ze-strasburku-ziveho-ci-mrtveho-patraji-stovky-policistu.A181213_143227_ln_zahranici_form,"Francie chce dopadnout střelce ze Štrasburku ""živého či mrtvého"". Pátrají stovky policistů",Stovky policistů ve čtvrtek ve východní Francii i v sousedním Německu...,lidovky.cz,title
https://www.lidovky.cz/svet/jemenska-vlada-a-povstalci-se-dohodli-na-primeri-v-hudajda-k-lidem-se-dostane-humanitarni-pomoc.A181213_135833_ln_zahranici_form,"Jemenská vláda a povstalci se dohodli na příměří v Hudajdá, k lidem se dostane humanitární pomoc","Znepřátelené strany v Jemenu se dohodly na příměří v klíčovém jemenském přístavu Hudajdá, informoval ve čtvrtek...",lidovky.cz,title
https://www.lidovky.cz/byznys/moje-penize/financni-poradce-jim-usetril-vic-nez-100-tisic-splnili-si-sen-a-ziji-cely-rok-na-venkove.A181210_221020_moje-penize_pev,Finanční poradce jim ušetřil víc než 100 tisíc. Splnili si sen a žijí celý rok na venkově,Manželé Švihlíkovi jsou rodilí Pražáci. Rozhodli se ale opustit klasický tandem byt plus chalupa a přestěhovat se blíže...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/evropska-centralni-banka-prestane-nakupovat-dluhopisy-udrzovala-tak-inflaci.A181213_140337_firmy-trhy_form,"Evropská centrální banka přestane nakupovat dluhopisy, udržovala tak inflaci","Evropská centrální banka (ECB) tento měsíc ukončí program nákupu dluhopisů, kterým po několik let podporovala inflaci a...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/pinkasuv-palac-jde-do-nejvetsi-nedobrovolne-drazby-v-cesku-vyvolavaci-cena-je-470-milionu.A181213_115854_firmy-trhy_form,Pinkasův palác jde do největší nedobrovolné dražby v Česku. Vyvolávací cena je 470 milionů,Pinkasův palác na pražské Kampě jde do nedobrovolné dražby....,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/spolecnost-revolut-ktera-nabizi-okamzite-bezplatne-prevody-penez-ziskala-evropskou-bankovni-licenci.A181213_085416_firmy-trhy_form,"Společnost Revolut, která nabízí okamžité bezplatné převody peněz, získala evropskou bankovní licenci","Britská fintechová společnost Revolut, která působí i na českém trhu,...",lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/dalsi-rusky-doping-rakouska-prokuratura-obvinila-i-hvezdneho-sipulina.A181213_110154_ln-sport-ostatni_rkj,"Ruští biatlonisté jsou opět vyšetřováni. Je to nesmysl, rozčiluje se Šipulin",Ruští biatlonisté mají asi další velký problém. Rakouská prokuratura vyšetřuje pro podezření z...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/ledecka-skoncila-na-prkne-druha-rychlejsi-byla-jen-italka-ochnerova.A181213_134907_ln-sport-ostatni_rkj,"Ledecká skončila na prkně druhá, rychlejší byla jen Italka Ochnerová",Olympijská vítězka Ester Ledecká skončila na úvod Světového poháru snowboardistek v italské Carezze...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/video-muller-jako-jackie-chan-souperi-z-ajaxu-malem-ukopl-hlavu.A181213_095814_ln-sport-fotbal_rkj,VIDEO: Müller jako Jackie Chan. Soupeři z Ajaxu málem ukopl hlavu,Jako ve známém filmu si musel připadat obránce Ajaxu Amsterodam Nicolás Tagliafico. V 75. minutě...,lidovky.cz,title
https://www.lidovky.cz/kultura/shoenfelt-adams-fatal-shore.A181213_154545_ln_kultura_bez,"GLOSA: Nahrávky Shoenfelta s Adamsem potvrzují, že i šuplíky občas vydají poklad","Na nejrůznější ""znovuobjevené"" nahrávky a vůbec archivní harampádí, které se přečasto objevuje mnoho let po umělcově...",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/velky-zadek-uzky-pas-nebo-kypra-postava-trenerka-pocitacove-upravila-sve-telo-podle-dobovych-idealu.A181213_114424_ln-zajimavosti_ele,"Velký zadek, úzký pas nebo kyprá postava? Trenérka počítačově upravila své tělo podle dobových ideálů","Americká fitness trenérka Cassey Ho zveřejnila na svém instagramovém účtu sérii fotografií svého těla upraveného photoshopem podle dobových ideálů napříč historií. Změny ve tvaru postavy byly drastické, instruktorka se snaží upozornit na to, jak absurdní podle ní je měnit své tělo podle...",lidovky.cz,title
https://www.lidovky.cz/relax/design/jak-bydli-designeri-kocici-pokoj-zrcadlo-z-peri-a-vintage-kousky.A181212_110107_ln-bydleni_ape,"Jak bydlí designéři: kočičí pokoj, zrcadlo z peří a vintage kousky","„Prostředí, ve kterém žijeme, zrcadlí nás samé,“ říká Barbora Ševčíková, která se živí jako interiérová designérka....",lidovky.cz,title
https://www.lidovky.cz/relax/dobra-chut/o-vanocich-hraje-nejvetsi-roli-slavnostni-atmosfera-s-tim-je-spojene-i-jidlo-rika-majitel-restauraci.A181203_104108_dobra-chut_ape,‚O Vánocích hraje největší roli slavnostní atmosféra. S tím je spojené i šťastné jídlo‘,"Vlastní několik restaurací v Česku a na Ukrajině a je známý tím, že propaguje takzvané „šťasné jídlo“. Co to vlastně...",lidovky.cz,title
https://www.lidovky.cz/relax/zdravi/nechtene-latky-projdou-i-kuzi-jak-se-branit.A181205_104908_ln-zdravi_ape,Nechtěné látky projdou i kůží. Jak se bránit?,Jak se nechtěné látky dostávají do našeho těla? Cest je více – přes...,lidovky.cz,title
https://www.lidovky.cz/relax/veda/arktida-letos-zazila-druhy-nejteplejsi-rok-v-historii-mereni.A181212_094738_ln_veda_ape,Arktida letos zažila druhý nejteplejší rok v historii měření,Arktida letos zažila druhý nejteplejší rok ve více než staleté historii měření; výrazné oteplování přitom dramaticky...,lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/polsti-zlodeji-chteli-ukrast-pocitacove-hry-zapomneli-si-tasku-a-odnesli-si-prazdne-obaly.A181213_084130_ln-zajimavosti_form,Polští zloději chtěli ukrást počítačové hry. Zapomněli si tašku a odnesli si prázdné obaly,Dvěma zlodějům ve městě Lubin na jihozápadě Polska se podařilo...,lidovky.cz,title
https://www.lidovky.cz/relax/cekstajl-adama-junka/rok-prirodnich-barev-koralova-nabizi-moznost-nechat-se-obejmout-teplem.A181212_094105_ln-cekstajl_ape,Rok přírodních barev. Korálová nabízí možnost nechat se obejmout teplem,Jednou z nejpromyšlenějších forem mučení muže je aspoň podle názoru Čekstajlu debata o barevných odstínech. Ideální je...,lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-pristehovalci-statistika-doklada-ze-migrant-nerovna-se-muslim.A181212_221926_ln_nazory_ele,,"Těžko najít běžného čtenáře novin, který by miloval analýzy vývoje obyvatelstva. Český statistický úřad je zveřejňuje...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-kdo-muze-za-brexitovy-zmatek.A181212_130725_monitor-jana-machacka_blv,,"Když se na Evropskou unii a Británii dívá někdo zvenčí, s odstupem a zdálky, například z Kanady nebo Japonska či třeba...",lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-aby-se-meli-lepe-prezident-macron-se-zrekl-role-zasadniho-reformisty.A181211_222016_ln_nazory_ele,,"Jsou situace, kdy se státník nezavděčí. Ani když ustoupí tlaku řvoucí ulice (pak má cejch slabocha), ani když...",lidovky.cz,title
http://ceskapozice.lidovky.cz/debata-jana-machacka-francie-potrebuje-liberalniho-reformatora-pvd-/debata-jana-machacka.aspx?c=A181213_102929_machackova-debata_lube&,DEBATA Jana Macháčka: Francie potřebuje liberálního reformátora,Ve Francii se již několik týdnů odehrávají protesty „žlutých vest“ doprovázené násilím. Spolupracovník LN Jan Macháček...,lidovky.cz,title
http://ceskapozice.lidovky.cz/nemela-by-se-alena-vitaskova-vratit-do-cela-eru-fq1-/forum.aspx?c=A181211_171851_pozice-forum_lube&,Neměla by se Alena Vitásková vrátit do čela ERÚ?,"Od chvíle, kdy v srpnu 2011 tehdejší premiér Petr Nečas z ODS jmenoval Alenu Vitáskovou předsedkyní Energetického...",lidovky.cz,title
http://ceskapozice.lidovky.cz/jak-nove-filozoficky-uchopit-politiku-dhh-/recenze.aspx?c=A181207_141111_pozice-recenze_lube&,Jak nově filozoficky uchopit politiku,Filozofie se vždy snažila politiku zničit a podle její současné situace – postdemokracie – se jí to téměř podařilo....,lidovky.cz,title
https://ona.idnes.cz/mise-novy-domov-0ib-/vztahy-sex.aspx?c=A181211_123037_vztahy-sex_jup,"Vyrostla v dětském domově, stará se o bratra i syna. Poprvé má svůj pokoj","Kristýna vyrůstala od tří let po dětských domovech, v jednadvaceti otěhotněla. Zachránila ji babička, která jí sehnala alespoň střechu nad hlavou v sociálním...",lidovky.cz,title
