link,link_text,txt,site,area
https://www.lidovky.cz/globalni-bila-vrana-mezi-vsemi-ministry-privatizace-poctivy-chlap-osobnosti-vzpominaji-na-tomase-j-irf-/lide.aspx?c=A171129_164720_lide_mpr,‚Globální bílá vrána mezi ministry privatizace.‘ ‚Poctivý chlap.‘ Osobnosti vzpomínají na Tomáše Ježka,"„Jeho ohromné charisma napomohlo přesvědčit veřejnost o tom, že křivdy minulosti by měly být v co největší možné míře...",lidovky.cz,title
https://byznys.lidovky.cz/kuponovka-mela-jen-jednu-chybu-rikal-v-rozhovoru-jeden-z-jejich-otcu-jezek-15l-/firmy-trhy.aspx?c=A171129_155838_firmy-trhy_kopp,"Kuponovka měla jen jednu chybu, říkal v rozhovoru jeden z jejích otců Ježek","Ve věku 77 let podlehl těžké nemoci bývalý ministr, ekonom a pedagog Tomáš Ježek. Spolu s Václavem Klausem a Dušanem...",lidovky.cz,title
https://www.lidovky.cz/babis-na-ministra-vnitra-navrhl-exnamestka-uradu-lubomira-metnara-10z-/zpravy-domov.aspx?c=A171129_181651_ln_domov_ELE,"Babišova vláda: vnitro má vést exnáměstek Metnar, exčlen kontroverzního hnutí",Kandidátem na ministra vnitra je bývalý náměstek úřadu a někdejší šéf bezpečnosti strojírenských Vítkovic Lubomír...,lidovky.cz,title
https://www.lidovky.cz/mlada-agentka-kldr-s-kolegou-odpalili-jihokorejsky-boeing-kim-ir-senovu-akci-neprezilo-115-lidi-idw-/zpravy-svet.aspx?c=A171128_190910_ln_zahranici_ELE,Mladá agentka KLDR s kolegou odpálili jihokorejský Boeing. Kim Ir-senovu akci nepřežilo 115 lidí,Ten plán údajně vymyslel samotný severokorejský vůdce Kim Ir-sen a měl vyvolat napětí u jižních sousedů a v...,lidovky.cz,title
https://relax.lidovky.cz/masturbace-je-zdravi-prospesna-dmh-/zdravi.aspx?c=A171129_135230_ln-zdravi_rsa,"Masturbací proti rakovině. Ideálních je 21 ejakulací za měsíc, pozor ale na závislost",Pravidelná masturbace podle odborníků snižuje riziko rakoviny prostaty až o třetinu. Ideální frekvence je...,lidovky.cz,title
https://www.lidovky.cz/machacek-dva-rozdilne-pohledy-na-nemecko-fde-/monitor-jana-machacka.aspx?c=A171129_133048_monitor-jana-machacka_pev,Dva rozdílné pohledy na Německo,Podle amerického ekonoma Jeffreyho Sachse a jeho článku pro Project Syndicate...,lidovky.cz,title
https://www.lidovky.cz/bezpecnostni-vybor-povede-koten-z-spd-porazil-lidovce-bartoska-pwg-/zpravy-domov.aspx?c=A171129_180739_ln_domov_ELE,"Bezpečnostní výbor povede okamurovec Koten, člen ‚opravdových přátel Ruska‘",Sněmovní bezpečnostní výbor povede Radek Koten z hnutí SPD Tomia Okamury. Jeho nominace vyvolala mezi některými členy...,lidovky.cz,title
https://www.lidovky.cz/kvalita-vyuky-na-druhem-stupni-zs-je-horsi-nez-na-prvnim-stupni-pwe-/zpravy-domov.aspx?c=A171129_175045_ln_domov_ELE,Česká školní inspekce: Kvalita výuky na druhém stupni škol je horší než na prvním,"Testování České školní inspekce (ČŠI) mezi páťáky a deváťáky v minulém školním roce potvrdilo, že je rozdíl v kvalitě...",lidovky.cz,title
https://www.lidovky.cz/nss-bude-resit-zalobu-na-zruseni-prezidentskych-kandidatur-pqh-/zpravy-domov.aspx?c=A171129_161719_ln_domov_ELE,Soud bude řešit žalobu požadující zrušení kandidatur Topolánka a Hilšera,Na Nejvyšší správní soud (NSS) se před vypršením lhůty obrátili...,lidovky.cz,title
https://www.lidovky.cz/vlada-premiera-sobotky-schvalila-svou-demisi-fa1-/zpravy-domov.aspx?c=A171129_134313_ln_domov_ele,"Vláda končí, schválila si demisi. Sobotka ji na Hrad poslal pouze písemně",Vláda premiéra Bohuslava Sobotky (ČSSD) ve středu schválila svou...,lidovky.cz,title
https://www.lidovky.cz/trump-na-twitteru-nasdilel-prispevky-britske-krajni-pravice-pto-/zpravy-svet.aspx?c=A171129_202021_ln_zahranici_ELE,Trump na twitteru sdílel protimuslimská videa z účtu britské krajní pravice,"Americký prezident Donald Trump na svém twitteru nasdílel videa,...",lidovky.cz,title
https://www.lidovky.cz/podle-chorvatskeho-premiera-je-verdikt-icty-moralne-nespravedlivy-1fh-/zpravy-svet.aspx?c=A171129_200322_ln_zahranici_ELE,"Verdikt nad bosenskými Chorvaty je morálně nespravedlivý, řekl chorvatský premiér",Předseda chorvatské vlády Andrej Plenković označil středeční rozsudek...,lidovky.cz,title
https://www.lidovky.cz/po-vyneseni-rozsudku-v-haagu-chorvatsky-general-vypil-jed-podle-lekaru-prezije-g0n-/zpravy-svet.aspx?c=A171129_120729_ln_zahranici_mha,Po vynesení rozsudku generál bosenských Chorvatů ‚vypil jed‘. Podle médií zemřel,"Generál bosenských Chorvatů Slobodan Praljak, který ve středu během odvolacího procesu u mezinárodního soudu v Haagu...",lidovky.cz,title
https://byznys.lidovky.cz/hodnota-bitcoinu-prekonala-11-000-dolaru-d84-/firmy-trhy.aspx?c=A171129_081725_ln_domov_pev,Hodnota bitcoinu překonala 11 tisíc dolarů. V Zimbabwe se obchodoval i za 17 tisíc,"Hodnota digitální měny bitcoin na velkých burzách, včetně sledované platformy BitStamp, překročila hranici 11 000...",lidovky.cz,title
https://byznys.lidovky.cz/jako-popcorn-samsung-pripravuje-revolucni-baterie-z-grafenu-p5o-/firmy-trhy.aspx?c=A171129_133935_firmy-trhy_kopp,Jako popcorn? Samsung připravuje revoluční baterie z grafenu,"Samsung vyvinul nový materiál pro výrobu baterií, který nazývá „grafenové koule“. Za pomoci tohoto materiálu chce...",lidovky.cz,title
https://byznys.lidovky.cz/zacal-prodej-vanocnich-stromku-zdrazeni-oproti-lonsku-se-neceka-pxo-/firmy-trhy.aspx?c=A171129_142453_firmy-trhy_kopp,Začal prodej vánočních stromků. Zdražení oproti loňsku se nečeká,Před obchodními řetězci se začaly prodávat vánoční stromky. Podle...,lidovky.cz,title
https://byznys.lidovky.cz/mladek-cinane-nekoupili-skodu-transportation-protoze-jsem-jim-nedal-garanci-1sq-/doprava.aspx?c=A171129_114846_ln-doprava_kopp,"Mládek: Číňané nekoupili Škodu Transportation, protože jsem jim nedal garanci",O plzeňskou Škodu Transportation se dlouhodobě ucházela čínská...,lidovky.cz,title
https://sport.lidovky.cz/puskarcikova-byla-na-patnactce-v-uvodnim-individualnim-startu-sezony-sp-sedma-19m-/ostatni-sporty.aspx?c=A171129_184708_ln-sport-ostatni_atv,Puskarčíková byla na patnáctce v úvodním individuálním startu sezony SP sedmá,Biatlonistka Eva Puskarčíková obsadila v Östersundu sedmé místo na 15 km v úvodním individuálním závodu sezony...,lidovky.cz,title
