link,link_text,txt,site,area
https://www.lidovky.cz/vlada-je-rodinna-firma-a-ja-jsem-hlava-rodiny-fzd-/noviny.aspx?c=A180202_205101_ln_noviny_krku,"Vláda je rodinná firma. A já jsem hlava rodiny, tvrdí o svárech premiér v demisi Babiš","„Jednáme o nějaké toleranci a to neznamená, i­ kdyby to nastalo, že KSČM nebo SPD budou mít nějaký vliv na naše...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,"Nejstarší syn Fidela Castra, Fidel „Fidelito“ Castro Díaz-Balart, spáchal ve čtvrtek sebevraždu. Osmašedesátiletému...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3905,Karolína Krupková,"Přidávat menší podíl ovoce do džusů nebo masový separát namísto masa do výrobků pro zákazníky ve východní Evropě, není...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=1572,Antonín Vavrda,"Když 1. února 1998 vybojoval grandslamový triumf na Australian Open, o tři týdny později získali čeští hokejisté na...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,Jméno žádného jiného komunálního politika neproběhlo v uplynulém roce tolika médii jako brněnského radního Svatopluka...,lidovky.cz,title
https://www.lidovky.cz/klesla-do-vyroby-dat-dite-na-technickou-skolu-nemusi-byt-vyhra-pbl-/nazory.aspx?c=A180202_210537_ln_nazory_krku,Do výroby! Dát dítě na technickou školu nemusí být výhra,Co ten náš kluk a holka budou jenom dělat? Vždyť celý den jenom koukají do toho...,lidovky.cz,title
https://www.lidovky.cz/babis-pripustil-predcasne-volby-kdyz-napodruhe-neziska-duveru-pvw-/zpravy-domov.aspx?c=A180203_101843_ln_domov_dv,"Babiš připustil předčasné volby, pokud napodruhé nezíská důvěru","Premiér v demisi Andrej Babiš (ANO) připustil předčasné volby, pokud jeho druhá vláda nezíská ve Sněmovně důvěru, řekl...",lidovky.cz,title
https://www.lidovky.cz/v-jesenikach-se-dnes-vazne-zranily-na-sjezdovkach-dve-deti-p3l-/zpravy-domov.aspx?c=A180202_171716_ln_domov_ele,Osmiletá dívka a desetiletý chlapec se vážně zranili na sjezdovce v Jeseníkách,"V Jeseníkách se v pátek vážně zranily na sjezdovkách dvě děti, šlo o osmiletou dívenku a desetiletého chlapce....",lidovky.cz,title
https://www.lidovky.cz/prazska-policie-resi-opakovane-vyhruzky-smrti-hleda-svedka-pq7-/zpravy-domov.aspx?c=A180202_160143_ln_domov_ele,Lidem ve státních institucích chodí výhrůžky smrtí. Policie hledá svědka,Pražští kriminalisté prošetřují případ opakovaných výhrůžek smrtí....,lidovky.cz,title
https://www.lidovky.cz/imoba-vratila-dotace-na-chov-zvirat-na-capim-hnizde-fw4-/zpravy-domov.aspx?c=A180202_153559_ln_domov_ele,Společnost Imoba vrátila státu dotace na chov zvířat na Čapím hnízdě,"Společnost Imoba vrátila dotace na chov zvířat, které od státu...",lidovky.cz,title
