link,link_text,txt,site,area
https://www.lidovky.cz/domov/spor-o-zamek-za-stovky-milionu-stat-ho-chce-prodat-starosta-prahy-6-to-oznacil-za-loupez.A181106_115858_ln_domov_rsa,"Spor o zámek za stovky milionů: ‚loupež‘ se zatím nekoná, do hry o památku vstoupil ministr kultury","Více než sto let sloužil k lékařským účelům, nyní ovšem pozvolna chátrá a jeho budoucnost je nejistá. Zámek v pražském...",lidovky.cz,title
https://www.lidovky.cz/novinari/tomas-tomanek.N3562,Tomáš Tománek,Úterní odlet prezidenta Miloše Zemana s delegací z čínské Šanghaje měl tragický přídech. Při přepočítávání účastníků...,lidovky.cz,title
https://www.lidovky.cz/novinari/alena-bilkova.N4066,Alena Bílková,Zájem diváků o filmovou biografii kapely Queen předčil všechna očekávání. Že se díky chytlavému traileru a hereckému...,lidovky.cz,title
https://www.lidovky.cz/svet/mezi-obetmi-a-prezivsimi-utoku-v-kalifornii-byli-i-svedci-masakru-v-las-vegas.A181109_110900_ln_zahranici_form,Podruhé střelci neunikl. V kalifornském baru se scházeli přeživší masakru v Las Vegas,"Na místě středečního útoku mladého střelce v country baru ve městě Thousand Oaks v Kalifornii byli i lidé, kteří...",lidovky.cz,title
https://www.lidovky.cz/novinari/martin-hampejs.N3851,Martin Hampejs,"Tělo saúdského novináře Džamála Chášukždího, kterého zavraždili na saúdském konzulátu v Istanbulu, bylo po vraždě...",lidovky.cz,title
https://www.lidovky.cz/nazory/klesla-rekordne-nizka-nezamestnanost-neni-dobra-zprava.A181108_215539_ln_nazory_mber,Rekordně nízká nezaměstnanost není dobrá zpráva,"Ekonomové jen málokdy dělají lidem radost, a když už to přece jen vypadá s...",lidovky.cz,title
https://www.lidovky.cz/domov/soud-poslal-do-vazby-byvaleho-prazskeho-imama-obvineneho-z-terorismu.A181109_122901_ln_domov_form,Soud poslal do vazby bývalého pražského imáma obviněného z terorismu,"Bývalý pražský imám Samer Shehadeh, který čelí obvinění z podpory terorismu, je ve vazbě. Poslal ho do ní Obvodní soud...",lidovky.cz,title
https://www.lidovky.cz/domov/ridic-nakladaku-na-pisecku-najel-do-protismeru-a-zabil-4-lidi-hrozi-mu-6-let-vezeni.A181109_101831_ln_domov_form,"Řidič náklaďáku na Písecku najel do protisměru, čtyři lidé zemřeli, hrozí mu 6 let vězení","Řidiči nákladního automobilu, který ve čtvrtek pravděpodobně zavinil dopravní nehodu na Písecku, při níž zahynuli čtyři...",lidovky.cz,title
https://www.lidovky.cz/domov/kauza-key-investments-se-vraci-na-zacatek-vrchni-soud-zrusil-rozsudek-nad-manazery.A181109_101101_ln_domov_form,Kauza Key Investments se vrací na začátek. Vrchní soud zrušil rozsudek nad manažery,Pražský vrchní soud zrušil rozsudek nad třemi bývalými členy...,lidovky.cz,title
https://www.lidovky.cz/domov/muz-sedm-let-tyral-svou-partnerku-a-dve-male-deti-pujde-na-5-5-roku-do-vezeni.A181109_104209_ln_zahranici_form,"Muž sedm let týral svou partnerku a dvě malé děti, půjde na 5,5 roku do vězení",Olomoucký krajský soud v pátek uložil třiačtyřicetiletému muži za...,lidovky.cz,title
https://www.lidovky.cz/svet/nizozemec-si-chce-nechat-zmenit-rok-narozeni-uredni-stari-ho-pry-diskriminuje.A181109_131136_ln_zahranici_form,"Nizozemec si chce nechat změnit rok narození, úřední stáří ho prý znevýhodňuje",Devětašedesátiletý muž z Nizozemska se chce nechat úředně o dvacet...,lidovky.cz,title
https://www.lidovky.cz/svet/v-australskem-melbourne-utocnik-pobodal-nekolik-lidi-svedci-slyseli-exploze.A181109_074504_ln_zahranici_form,"V Melbourne útočník pobodal několik lidí. Zemřel v nemocnici, policie mluví o terorismu","V australském Melbourne bylo v pátek ráno pobodáno několik lidí,...",lidovky.cz,title
https://www.lidovky.cz/svet/bily-dum-zverejnil-video-incidentu-kvuli-nemuz-vykazal-reportera-je-upravene-tvrdi-expert.A181109_090751_ln_zahranici_form,"Bílý dům zveřejnil video incidentu, kvůli němuž vykázal reportéra. Je upravené, tvrdí expert","Video, které zveřejnil Bílý dům na obhajobu toho, že reportéru CNN Jimu Acostovi byla odňata akreditace, se jeví jako...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/tok-zverejnil-studii-o-pruplavu-dunaj-odra-labe-ze-silnic-by-zmizelo-5-tisic-kamionu-denne-tvrdi.A181109_130828_firmy-trhy_form,"Ťok zveřejnil studii o průplavu Dunaj-Odra-Labe. Ze silnic by zmizelo 5 tisíc kamionů denně, tvrdí",Vodní koridor Dunaj-Odra-Labe by podle optimistických odhadů odvedl z tuzemských silnic zhruba 5000 nákladních aut...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/cez-udelal-z-programu-valne-hromady-bramboracku-rekl-snobr-zastupujici-akcionare.A181109_130144_firmy-trhy_form,"ČEZ udělal z programu valné hromady ‚bramboračku’, řekl Šnobr zastupující akcionáře",Vedení energetické společnosti ČEZ znepřehlednilo nezařazením části požadavků minoritních akcionářů program valné...,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/nekterym-kolobezkam-prazskych-ulicich-muze-vzplanout-baterie-jde-o-par-kusu-tvrdi-provozovatel.A181108_182728_ln-doprava_pkk,"Některým koloběžkám v pražských ulicích může vzplanout baterie. Jde o pár kusů, tvrdí provozovatel",Americký startup Lime má problém. Společnost na svém blogu na konci...,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/koho-ma-zabit-autonomni-auto-lide-by-nechali-radeji-prejet-kriminalnika-i-tlusteho-cloveka.A181108_162847_ln_veda_mber,"Má autonomní auto zabít spíš zločince, nebo psa? V globálním experimentu rozhodovaly miliony lidí za robota","Kočárek s dítětem je nedotknutelný, auto by raději mělo srazit...",lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/putinova-vlada-nam-komplikuje-praci-hlasi-antidopingova-agentura-rusada.A181109_142420_ln-sport-ostatni_rkj,"Ruská vláda nám komplikuje práci, hlásí antidopingová agentura RUSADA","Ruská vláda komplikuje zpřístupnění databáze a vzorků moskevské laboratoře, což dala světová...",lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/na-finale-fed-cupu-bez-kvitove-ceska-jednicka-je-nachlazena.A181109_130612_ln-sport-ostatni_rkj,Na finále Fed Cupu v sobotu bez Kvitové. Místo ní nastoupí Strýcová a Siniaková,S reprezentací se loučící Barbora Strýcová rozehraje duelem se Sofií Keninovou finále Fed Cupu s...,lidovky.cz,title
https://www.lidovky.cz/sport/hokej/premiera-kontroverznich-dresu-potlesk-prehlusil-piskot.A181109_110120_ln-sport-hokej_jei,"Premiéra kontroverzních dresů. Gratuloval i Gretzky, potlesk přehlušil pískot",Česká hokejová reprezentace včera započala novou éru své existence. Do duelu Karjala Cupu proti...,lidovky.cz,title
https://www.lidovky.cz/kultura/joe-louis-walker-praha-sumperk.A181107_144916_ln_kultura_bez,Kytarová legenda Joe Louis Walker zahraje v Česku hned dvakrát,V pražském Lucerna Music Baru zahraje v pondělí 12. listopadu fenomenální americký bluesový kytarista a zpěvák Joe...,lidovky.cz,title
https://www.lidovky.cz/relax/design/prvorepublikove-skvosty-miliardy-za-patenty-ceske-legendy-i-stovky-spickovych-mozku-v-dejvicich.A181109_095138_ln-bydleni_mber,PRVOREPUBLIKOVÉ SKVOSTY: Miliardy za patenty české legendy i stovky špičkových mozků v Dejvicích,"I když třeba neumíte, podobně jako zbytek populace, jména některých složitých chemických sloučeni ani vyslovit, dění uvnitř zdí jedné vědecké instituce v pražských Dejvicích vás nepochybně zaujme. Server Lidovky.cz vám ve spolupráci s organizací Open House Praha přináší předposlední díl seriálu...",lidovky.cz,title
