link,link_text,txt,site,area
https://www.lidovky.cz/svet/babis-hleda-pozemek-v-syrii-chce-vybudovat-skoly-i-byty-pro-migranty.A181015_133212_ln_zahranici_mha,Babiš hledá pozemek v Sýrii. Chce vybudovat školy i byty pro migranty,"Premiér Andrej Babiš chce stavět školy, školky i byty v Sýrii, aby pomohl lidem, kteří se budou vracet do válkou...",lidovky.cz,title
https://www.lidovky.cz/svet/nadrazi-v-koline-bylo-uzavreno-muz-vzal-jako-rukojmi-zenu.A181015_143849_ln_zahranici_ele,"Policie těžce zranila muže, který si vzal na nádraží v Kolíně ženu jako rukojmí","Německá policie dostala „pod kontrolu“ muže, který v pondělí na nádraží v Kolíně nad Rýnem několik hodin zadržoval...",lidovky.cz,title
https://www.lidovky.cz/novinari/blahoslav-hruska.N3533,Blahoslav Hruška,"Ať žije Čína! Tímto zvoláním a přípitkem Liou Jün-šanovi, který je v hierarchii čínské komunistické strany pátým...",lidovky.cz,title
https://www.lidovky.cz/domov/studenti-lekarske-fakulty-v-ostrave-podeziraji-dekana-z-cileneho-rozkladu-fakulty-zadaji-o-pomoc-vladu.A181015_122546_ln_domov_ele,Studenti v Ostravě podezírají děkana z cíleného rozkladu lékařské fakulty. Žádají o pomoc vládu,Studenti Lékařské fakulty Ostravské univerzity (LF OU) v otevřeném dopise požádali moravskoslezského hejtmana Ivo...,lidovky.cz,title
https://www.lidovky.cz/novinari/jaroslav-totusek.N3899,Jaroslav Totušek,"O tom, že byl prezident Tomáš Garrigue Masaryk aktivním politikem, ale také buřičem, který nechodil pro ostré slovo...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-limity-trumpova-zlobeni-se-na-saudskou-arabii.A181015_131806_monitor-jana-machacka_mpr,Limity Trumpova „zlobení se“ na Saúdskou Arábii,To je ale dilema! Má člověk věřit tureckému autoritářskému prezidentovi...,lidovky.cz,title
https://www.lidovky.cz/domov/medved-na-valassku-napadl-dalsi-zvirata-ceka-jej-zrejme-odchyt.A181015_103540_ln_domov_ele,"Medvěd na Valašsku napadl další zvířata, čeká jej zřejmě odchyt","Medvěd napadl na Valašsku další zvířata. O víkendu to byl kohout v Jarcové, v pondělí pokousané ovce v Jablůnce, ty...",lidovky.cz,title
https://www.lidovky.cz/domov/policie-vinika-otravy-kebabu-v-bistru-v-hradci-nenasla-pripad-odlozila.A181015_121113_ln_domov_ele,"Policie viníka otravy kebabu v bistru v Hradci nenašla, případ odložila",Policie nenašla viníka otravy jídlem v bistru v Hradci Králové na začátku června. Vyšetřovatel případ v pátek 12. října...,lidovky.cz,title
https://www.lidovky.cz/noviny/otakar-motejl-ovladl-unikatni-anketu-ln-pravnik-stoleti-hlasovala-pro-nej-tretina-respondentu.A181014_193756_ln_noviny_ele,Otakar Motejl ovládl exkluzivní anketu LN Právník století. Hlasovala pro něj třetina respondentů,U příležitosti stého výročí vzniku Československa připravila...,lidovky.cz,title
https://www.lidovky.cz/domov/praha-v-plamenech-nejvetsi-a-nejtragictejsi-pozary-pribehy-hrdinu-i-zachrana-sebevraha-diky-serialu-kobra-11.A181014_035335_ln_domov_gib,"Praha v plamenech: nejhorší požáry, příběhy hrdinů i záchrana sebevraha díky seriálu Kobra 11",V úterý 16. října 2018 odstartuje na serveru Lidovky.cz a...,lidovky.cz,title
