link,link_text,txt,site,area
https://www.lidovky.cz/dvojiteho-agenta-se-pokusili-zabit-rusove-tvrdi-media-putin-mu-pry-prisahal-pomstu-gzm-/zpravy-svet.aspx?c=A180307_135321_ln_zahranici_mha,Dvojitého agenta a jeho dceru otrávili nervovým plynem. Podle MI5 jsou za pokusem o vraždu Rusové,V současnosti probíhající vyšetřování otravy ruského dvojitého agenta Sergeje Skripala a jeho dcery má podle britských...,lidovky.cz,title
https://www.lidovky.cz/inaugurace-prezidenta-hrad-milos-zeman-radek-vondracek-mikulas-bek-pozvanka-1va-/zpravy-domov.aspx?c=A180307_164305_ln_domov_rsa,"Bek dostal pozvání, ale na Hrad stejně nepřijde. Vondráček situaci podcenil, míní Němcová","Předseda Poslanecké sněmovny Radek Vondráček (ANO) dodatečně pozval rektory a hejtmany, kteří nedostali pozvánku na...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,Útok džihádistů a smrt tří ze čtyř vojáků americké armády ukazuje devítiminutové video z kamery příslušníka Zelených...,lidovky.cz,title
https://www.lidovky.cz/polsko-zadrzelo-marocana-s-vazbami-na-is-pomahal-teroristum-pri-parizskych-utocich-gz7-/zpravy-svet.aspx?c=A180307_131010_ln_zahranici_ele,Polsko zadrželo pomocníka teroristů z pařížského masakru. Přicestoval přes Česko,"Polsko v září 2016 zadrželo Maročana, který má vazby na teroristické hnutí Islámský stát a také na pachatele...",lidovky.cz,title
https://www.lidovky.cz/praha-stodulky-dite-mordparta-igelitova-taska-telo-fx4-/zpravy-domov.aspx?c=A180307_160443_ln_domov_rsa,Na sídlišti v pražských Stodůlkách se našlo tělo dítěte zabalené v igelitové tašce,"Otřesný pohled se ve středu odpoledne naskytl lidem, kteří v pražských Stodůlkách našli igelitovou tašku. V ní posléze...",lidovky.cz,title
https://www.lidovky.cz/machacek-trumpa-opousteji-rozumnejsi-poradci-f42-/monitor-jana-machacka.aspx?c=A180307_125413_monitor-jana-machacka_pev,Trumpa opouštějí rozumnější poradci,"Gary Cohn, šéf ekonomických poradců amerického prezidenta Donalda Trumpa a...",lidovky.cz,title
https://www.lidovky.cz/prezident-zeman-prijal-sefa-cez-benese-dhn-/zpravy-domov.aspx?c=A180307_181204_ln_domov_ele,Prezident Zeman přijal šéfa ČEZ Beneše. Řešili situaci v Bulharsku,Prezident Miloš Zeman ve středu přijal na Pražském hradě na jeho žádost generálního ředitele energetické společnosti...,lidovky.cz,title
https://www.lidovky.cz/poslanci-nebudou-hlasovat-o-odvolani-okamury-spd-z-funkce-mistopredsedy-snemovny-g2q-/zpravy-domov.aspx?c=A180307_154604_ln_domov_ele,Okamura zůstává ve vedení sněmovny. Pro jeho odvolání nenašli lidovci dost hlasů,"Poslanci ve středu neodvolali z funkce místopředsedu Sněmovny Tomia Okamuru (SPD), který čelil kritice kvůli svým...",lidovky.cz,title
https://www.lidovky.cz/karny-senat-snizil-soudkyni-kralove-plat-z-funkce-ji-neodvolal-pvq-/zpravy-domov.aspx?c=A180307_161610_ln_domov_ele,"Kárný senát snížil soudkyni Králové plat, z funkce ji ale neodvolal. Pelikán je překvapen",Kárný senát Nejvyššího správního soudu (NSS) ve středu snížil Heleně...,lidovky.cz,title
https://www.lidovky.cz/cvvm-duvera-ve-vladu-i-parlament-v-unoru-vzrostla-fva-/zpravy-domov.aspx?c=A180307_152722_ln_domov_ele,"Důvěra ve vládu i Parlament v únoru vzrostla. Hodnocení prezidenta se nemění, ukazuje průzkum CVVM",Důvěra lidí ve vládu se v únoru meziměsíčně zvýšila o šest...,lidovky.cz,title
