link,link_text,txt,site,area
https://www.lidovky.cz/domov/duka-vs-halik-arcibiskup-duchovniho-kara-pratele-z-disentu-ho-nepoznavaji-kontruje-halik.A190110_101709_ln_domov_jho,"Duka vs. Halík. Arcibiskup duchovního kárá. Jsem na straně papeže, on Zemana, kontruje Halík","Duchovní, teolog a prezident České křesťanské akademie Tomáš Halík se ostře staví proti napomenutí, které mu adresoval...",lidovky.cz,title
https://www.lidovky.cz/domov/vrazdili-v-bitozevsi-soud-vynesl-nad-mladiky-vyjimecne-tresty.A190111_114312_ln_domov_ssu,Vrstevníka zavraždili baseballovou pálkou a mačetou. Soud vynesl nad mladíky výjimečné tresty,"Výjimečné tresty v pátek vynesl ústecký krajský soud nad dvěma mladíky, kteří podle obžaloby loni v Bitozevsi surově...",lidovky.cz,title
https://www.lidovky.cz/svet/vedci-zachytili-signaly-z-vesmiru-pochazi-z-galaxie-vzdalene-1-5-miliardy-svetelnych-let.A190110_153615_ln_zahranici_mha,"Vědci zachytili záhadné signály z vesmíru. Pochází z galaxie vzdálené 1,5 miliardy světelných let",Astronomové z kanadského týmu mapujícího intenzitu vodíku (CHIME) teprve podruhé v historii lidstva zaznamenali...,lidovky.cz,title
https://www.lidovky.cz/domov/mesto-bozi-dar-vyhlasilo-kalamitni-stav-na-celem-svem-uzemi.A190111_134123_ln_domov_ssu,Město Boží Dar vyhlásilo kalamitní stav na celém svém území,"Město Boží Dar v Krušných Horách, které v minulých dnech sníh dočasně odřízl od zbytku světa, v pátek vyhlásilo...",lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/americka-policie-jde-po-ronaldovi-zada-po-italech-aby-mu-kvuli-narceni-ze-znasilneni-vzali-dna.A190111_104624_ln-sport-fotbal_lar,"Americká policie jde po Ronaldovi. Žádá po Italech, aby mu kvůli nařčení ze znásilnění vzali DNA",Policie Las Vegas začala podrobně prošetřovat případ údajného znásilnění americké občanky Kathryn Mayorgaové...,lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-vzhuru-k-brexitove-paralyze.A190111_131339_monitor-jana-machacka_mpr,Vzhůru k brexitové paralýze,"Britský ministr zahraničí Jeremy Hunt varoval před „brexitovou paralýzou“,...",lidovky.cz,title
https://www.lidovky.cz/domov/gottwald-dubcek-a-husak-pohromade-poznej-sveho-komunistu-v-unikatnim-prehledu-lidru-ksc.A190109_111340_ln_domov_jho,"Gottwald, Dubček a Husák pohromadě. Poznej svého komunistu v unikátním přehledu lídrů KSČ","Z jakého prostředí vzešel Klement Gottwald, čím se původně zabýval Antonín Novotný a kudy vedla cesta na stranický...",lidovky.cz,title
https://www.lidovky.cz/domov/cinska-reakce-na-varovani-pred-huawei-se-dala-cekat-mini-brabec.A190111_081712_ln_domov_ssu,"Odveta Číny kvůli Huawei? Vláda o ničem neví, zpochybnil Zemanova slova Babiš","Vláda nemá informace, že by Čína kvůli sporu o používání technologií Huawei a ZTE ve veřejné sféře přistoupila k...",lidovky.cz,title
https://www.lidovky.cz/domov/vyklizeni-kliniky-pokracuje-pred-budovou-protestuji-aktiviste.A190111_092451_ln_domov_ssu,Vyklízení Kliniky se protáhne. Exekutor dal aktivistům na střeše čas do pondělí,Druhý den pokračuje snaha exekutora Iva Luhana získat kontrolu nad...,lidovky.cz,title
https://www.lidovky.cz/domov/pri-ohrozeni-kyberneticke-bezpecnosti-musime-varovat-rika-kyberurad.A190111_091254_ln_domov_ssu,"Při ohrožení kybernetické bezpečnosti musíme varovat, říká kyberúřad",Národní úřad pro kybernetickou a informační bezpečnost (NÚKIB) odmítl...,lidovky.cz,title
