link,link_text,txt,site,area
https://www.lidovky.cz/domov/exekutor-by-mel-zahajit-vyklizeni-zizkovske-kliniky-zastupci-centra-vyzvali-k-happeningu.A190110_083944_ln_domov_ssu,"ŽIVĚ: Exekutor vyklízí Kliniku místnost po místnosti. Aktivisté zůstávají, část z nich na střeše","Aktivisté z Autonomního sociálního centra Klinika dál odmítají opustit v Praze 3 v Jeseniově ulici objekt, který se od...",lidovky.cz,title
https://www.lidovky.cz/domov/nova-zjisteni-o-palachovi-do-prahy-prijel-v-den-okupace-s-pistoli-v-tasce-chtel-branit-rozhlas.A190110_081952_ln_domov_mber,"Palach chystal ozbrojený odpor, vzpomíná jeho okolí. Do Prahy v den okupace přijel s pistolí",Jeden z klíčových okamžiků českých dějin mohl proběhnout úplně jinak. Podle historika Petra Blažka a výpovědí spolužáků...,lidovky.cz,title
https://www.lidovky.cz/domov/kubera-cinsky-velvyslanec-oznacil-za-chybu-ze-se-vyjadril-ke-schuzce-s-babisem.A190110_105833_ln_domov_ssu,Kubera: Čínský velvyslanec označil vyjádření o schůzce s Babišem za chybu,"Čínský velvyslanec Čang Ťien-min podle předsedy Senátu Jaroslava Kubery (ODS) označil za chybu, že se na sociální síti...",lidovky.cz,title
https://www.lidovky.cz/novinari/michal-bernath.N3981,Michal Bernáth,"Hitlerovy dálnice i unikátní dvojmost. Evropská dálniční síť skrývá mnohé perličky, o kterých možná nevíte. Vyzkoušejte...",lidovky.cz,title
https://www.lidovky.cz/relax/dobra-chut/skoncovat-se-zavislosti-na-cukru-je-jednou-ze-zasadnich-podminek-zdravi-rika-biolozka.A190108_140956_dobra-chut_ape,"Skoncovat se závislostí na cukru je zásadní podmínkou zdraví, říká bioložka","Vystudovaná bioložka a specialistka v oblasti výživy Ivana Stenzlová tvrdí, že nejsme to, co jíme, ale to, co trávíme....",lidovky.cz,title
https://www.lidovky.cz/nazory/matocha-ukazatel-smeru-z-kliniky-na-zamek.A190110_133855_ln_nazory_vlh,MATOCHA: Ukazatel směru - z Kliniky na zámek,"Autonomní sociální centrum Klinika, jak se aktivisti nezákonně okupující barák...",lidovky.cz,title
https://www.lidovky.cz/domov/petricek-se-sesel-s-cinskym-velvyslancem-resili-huawei.A190110_133022_ln_domov_ssu,Ministr Petříček se sešel s čínským velvyslancem. Mluvili o Huawei,Ministr zahraničí Tomáš Petříček (ČSSD) se ve čtvrtek odpoledne sešel s čínským velvyslancem Čang Ťien-minem. Na...,lidovky.cz,title
https://www.lidovky.cz/domov/v-praze-v-ulici-partyzanska-byl-nalezen-granat-z-2-svetove-valky.A190110_133446_ln_domov_ssu,V Praze v ulici Partyzánská byl nalezen granát z 2. světové války,V Praze 7 v ulici Partyzánská byl ve čtvrtek kolem poledne nalezen při výkopových pracích dělostřelecký granát z druhé...,lidovky.cz,title
https://www.lidovky.cz/domov/snezit-bude-na-horach-i-nadale-v-cechach-hrozi-naledi-varuje-chmu.A190110_122912_ln_domov_ele,"Sněžit bude na horách i nadále, v Čechách hrozí náledí, varuje ČHMÚ",Na českých horách a Českomoravské vrchovině bude nadále sněžit. Do...,lidovky.cz,title
https://www.lidovky.cz/domov/zakaz-jizdy-v-levem-pruhu-dalnic-muze-omezit-i-ridice-karavanu-navrh-bude-vlada-projednavat-v-patek.A190110_112117_ln_domov_ele,Zákaz jízdy v levém pruhu dálnic může omezit i řidiče karavanů. Návrh vláda projedná v pátek,"Připravovaný zákaz předjíždění a jízdy v levém pruhu na dálnicích,...",lidovky.cz,title
https://www.lidovky.cz/svet/v-sydney-polonahe-aktivistky-podporily-saudskoarabskou-uprchlici.A190110_130738_ln_zahranici_ssu,V Sydney polonahé aktivistky podpořily saúdskoarabskou uprchlici,Čtyři polonahé aktivistky demonstrovaly v centru australského Sydney...,lidovky.cz,title
https://www.lidovky.cz/svet/v-bavorsku-a-rakousku-huste-snezi-hrozi-laviny-na-hornobavorskych-silnicich-policie-zaznamenala-st.A190110_125458_ln_zahranici_ele,"V Bavorsku a Rakousku hustě sněží, hrozí laviny. Na hornobavorských silnicích policie zaznamenala stovky nehod",Obyvatelé Bavorska a Rakouska dál čelí útrapám zimního počasí. Lidé...,lidovky.cz,title
https://www.lidovky.cz/svet/ztroskota-li-brexitova-dohoda-musi-byt-predcasne-volby-prohlasil-corbyn.A190110_132206_ln_zahranici_ssu,"Ztroskotá-li brexitová dohoda, musí být předčasné volby, prohlásil Corbyn","Pokud britský parlament neschválí brexitovou dohodu s Bruselem předloženou vládou Theresy Mayové, musí být v Británii...",lidovky.cz,title
https://www.lidovky.cz/byznys/auto/ford-v-evrope-zrusi-tisice-pracovnich-mist-chce-tim-omezit-ztratovou-vyrobu.A190110_133706_ln-auto_pkk,"Ford v Evropě zruší tisíce pracovních míst, chce tím omezit ztrátovou výrobu","Americká automobilka Ford hodlá v Evropě zrušit tisíce pracovních míst, opustit nerentabilní trhy a zastavit ztrátovou...",lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/prazsky-dopravni-podnik-vyplati-byvalemu-rediteli-2-miliony-na-odchodnem.A190110_125417_ln-doprava_ssu,Pražský dopravní podnik vyplatí bývalému řediteli 2 miliony na odchodném,Pražský dopravní podnik vyplatí svému bývalému řediteli Martinu Gillarovi odchodné více než dva miliony korun. Jde o...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/vyrobce-cukrovinek-se-soudi-s-pojistovnou-kvuli-kyberutoku-ta-odmitla-vyplatu-pro-nepratelske-akce.A190110_111317_firmy-trhy_ssu,Výrobce cukrovinek se soudí s pojišťovnou kvůli kyberútoku. Ta odmítla výplatu pro ‚nepřátelské akce‘,Americká společnost Mondelez žaluje švýcarskou pojišťovnu Zurich...,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/francii-a-andorru-mozna-spoji-metro-ve-vysce-2000-metru-nad-morem.A190110_104144_ln-doprava_ssu,Francii a Andorru možná spojí metro ve výšce 2000 metrů nad mořem,Francii a vysokohorský stát v Pyrenejích Andorru možná brzy spojí...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/pul-roku-jsem-cekal-na-vyplatu-ted-si-vseho-vic-vazim-rika-nejlepsi-cesky-fotbalista.A190110_130453_ln-sport-fotbal_lar,"Půl roku jsem čekal na výplatu. Teď si všeho víc vážím, říká nejlepší český fotbalista","Užívá si natřískané stadiony, parádními výkony si získal fanoušky a Seville pomohl ve španělské...",lidovky.cz,title
https://www.lidovky.cz/sport/nazory/komu-tim-prospejete-podivny-dvojobchod-bude-mit-jen-porazene.A190109_170414_ln-sport-nazory_lar,Komu tím prospějete? Podivný dvojobchod bude mít jen poražené,"Tenhle podivný dvojobchod nemá vítěze, jen poražené. Nejhůř dopadli ve Zlíně. Zbavili se totiž...",lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/tvrdik-je-nejvetsi-mag-zrusil-regulerni-gol-jen-rozdavej-cinsky-penize-spila-slavistum-limbersky.A181217_192702_ln-sport-fotbal_lar,"Tvrdík je největší mág, zrušil regulérní gól. Jen rozdávej čínský peníze, spílá slávistům Limberský",Velmi nevybíravě se pustil na Instagramu do předsedy představenstva fotbalové Slavie Jaroslava...,lidovky.cz,title
https://www.lidovky.cz/kultura/soutez-vyhrajte-novou-knihu-radky-denemarkove-hodiny-z-olova.A190109_125401_ln_kultura_ape,SOUTĚŽ: Vyhrajte novou knihu Radky Denemarkové Hodiny z olova,"Český podnikatel, jeho manželka a dospívající dcera, ruský diplomat, francouzský literát, americká studentka kaligrafie...",lidovky.cz,title
https://www.lidovky.cz/relax/cekstajl-adama-junka/rozpalte-plotny-pripravte-hrnec-batika-se-vraci-do-mody.A190109_105710_ln-cekstajl_ape,"Rozpalte plotny, připravte hrnec. Batika se vrací do módy","Sváteční přestávka je za námi, a tak i Čekstajl vás může přivítat v novém roce. A nutno podotknout, že to zřejmě bude rok velmi barevný. Však uvidíte. Trendů pro milovníky módy je, jak už se stalo v poslední době zvykem, nepřeberné množství. Jeden z nich ale rozhodně potěší šikovné ručky českých...",lidovky.cz,title
https://www.lidovky.cz/relax/zdravi/mladi-lide-snidaji-malo-nebo-vubec.A190108_120310_ln-zdravi_ape,"Mladí lidé odbývají snídají, dohánějí to nezdravě během dne",Odbytá snídaně a pochutiny mimo hlavní jídlo: tak se dnes stravují mladí lidé. Vystavují se riziku nutriční nerovnováhy...,lidovky.cz,title
https://www.lidovky.cz/relax/veda/solarni-energie-z-hor-muze-podle-expertu-potrebu-pokryt-lepe.A190109_093149_ln_veda_ape,Solární energie z hor může podle expertů potřebu pokrýt lépe,"Solární farmy v horských regionech by mohly sezonně kolísající spotřebu elektřiny pokrýt lépe než ty v nížinách, které...",lidovky.cz,title
https://www.lidovky.cz/cestovani/aktuality/dansky-denik-chce-prispet-k-ochrane-klimatu-omezenim-cest-letadly.A190109_125943_aktuality_ape,Dánský deník chce přispět k ochraně klimatu omezením cest letadly,Dánský deník Politiken chce v budoucnu pro cesty svých reportérů méně...,lidovky.cz,title
https://www.lidovky.cz/relax/domaci-mazlicci/v-hale-nemocnice-v-aljasskem-anchorage-posvacil-los-a-pak-odesel.A190109_131914_domaci-mazlicci_ape,Posvačil a odešel. V nemocniční hale v aljašském městečku se pásl los,"Stephanie Huptonová se vzpamatovala jako první, když spatřila ve vstupní hale nemocnice v aljašském Anchorage losa....",lidovky.cz,title
https://www.lidovky.cz/relax/dobra-chut/jedina-nudisticka-restaurace-v-parizi-pro-nezajem-zavre.A190109_141832_dobra-chut_ape,Jediná nudistická restaurace v Paříži pro nezájem zavře,Jediná nudistická restaurace v Paříži kvůli nedostatku zákazníků po...,lidovky.cz,title
https://www.lidovky.cz/lide/asi-jatka-cim-vic-svetel-tim-vic-adidas.A190108_101644_lide_ape,"ASI.JATKA: Čím víc světel, tím víc Adidas aneb Bezmyšlenkovitá okázalost","Jestli je tu nějaká vlastnost, která mě na mém asijském národu štve, je to bezpochyby bezmyšlenková okázalost. Kdysi...",lidovky.cz,title
