link,link_text,txt,site,area
https://www.lidovky.cz/svet/odchod-po-norsku-nebo-nove-referendum-o-brexitu-britsti-poslanci-budou-hlasovat-o-ctyrech-variant.A190401_184022_ln_zahranici_ele,Odchod po ‚Norsku‘ nebo nové referendum? Hlasování o čtyřech variantách brexitu narušili nazí aktivisté,Čtyři poslanecké návrhy dalšího postupu v krizi kolem plánovaného odchodu Británie z Evropské unie vybral pro pondělní...,lidovky.cz,title
https://www.lidovky.cz/svet/chtela-pokorit-muskuv-spacex-ruska-miliardarka-s-letadlem-havarovala-i-pred-4-lety.A190401_141859_ln_zahranici_mha,"Chtěla pokořit Muskův SpaceX, zemřela v letadle u Frankfurtu. Ruská miliardářka havarovala i před 4 lety","Natalja Filjovová, spoluvlastnice jedné z největší z ruských soukromých aerolinek a jedna z nejbohatších žen v zemi,...",lidovky.cz,title
https://www.lidovky.cz/lide/mick-jagger-ceka-na-operaci-srdce-podle-lekaru-se-plne-uzdravi.A190401_192139_ln_zahranici_ele,Zpěvák Mick Jagger čeká na operaci srdce. Podle lékařů se plně uzdraví,Pětasedmdesátiletý frontman skupiny The Rolling Stones Mick Jagger podstoupí tento týden v newyorské nemocnici operaci...,lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/jedno-cesko-ruzny-cas-prevratny-navrh-ministerstva-pocita-s-rozdelenim-zeme-do-casovych-zon.A190331_214547_ln-zajimavosti_pev,"Jedno Česko, různý čas. Převratný návrh ministerstva počítá s rozdělením země do časových zón","Už nejen při cestování do dalekých krajin, ale i během pouhého popojíždění po Česku budou lidé možná překračovat různá...",lidovky.cz,title
https://www.lidovky.cz/lide/dira-v-bezpecnostnim-situ-gestapa-hugo-zappe-ukazal-na-nacisticke-agenty-v-ceskoslovensku.A190401_154659_lide_mber,Díra v bezpečnostním sítu gestapa. Hugo Zappe ukázal na nacistické agenty v Československu,Československé vojenské zpravodajství si v osobě Huga Zappeho připsalo ojedinělý úspěch. Tento rodák z Rychnova u...,lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-o-kolik-ne-prodluzovat-brexit.A190401_132308_monitor-jana-machacka_mpr,O kolik (ne)prodlužovat brexit,Premiérka Theresa Mayová prohrála v pátek další – tedy už třetí – hlasování o...,lidovky.cz,title
https://www.lidovky.cz/domov/voda-v-pude-muze-dojit-behem-kvetna-nebo-cervna-vodni-rezerva-chybi-hlavne-v-nizinach.A190401_170731_ln_domov_ele,"Zemědělci jsou nervózní, voda v půdě dojde možná už příští měsíc, varuje expert",Vodní rezerva v půdě je letos výrazně nižší než před rokem ve stejnou dobu. Špatná je situace především na severozápad...,lidovky.cz,title
https://www.lidovky.cz/domov/mame-zasukovany-stat-neumi-celit-rade-problemu-varuje-nku-babisova-vlada-se-ohradila.A190401_180305_ln_domov_pev,"Máme ‚zasukovaný‘ stát, neumí čelit řadě problémů, varuje NKÚ. Babišova vláda se ohradila","Stát není schopen správně reagovat na dynamické změny ve společnosti, ať už jde o digitalizaci, zjednodušení daňových...",lidovky.cz,title
https://www.lidovky.cz/byznys/moje-penize/vlada-zvysi-duchody-prumerne-o-900-korun-slibovane-penize-doplati-zvlastnim-prispevkem.A190401_153143_ln_domov_pev,"Vláda zvýší penze. Průměrný důchod vzroste na 14 200 korun, základ se ale zvyšovat nebude","Vláda učinila další krok k tomu, aby příští rok zvýšila průměrný...",lidovky.cz,title
https://www.lidovky.cz/domov/zeman-pozval-novou-slovenskou-prezidentku-na-hrad-chce-navazat-na-tradici-prezidentskeho-pratelstv.A190401_165244_ln_domov_ele,Zeman pozval Čaputovou na Hrad. Chce navázat na ‚tradici prezidentského přátelství‘,Prezident Miloš Zeman v dopise pogratuloval Zuzaně Čaputové k...,lidovky.cz,title
https://www.lidovky.cz/svet/erdoganova-strana-vyhrala-mistni-volby-utrpela-vsak-porazku-v-ankare-a-zrejme-i-v-istanbulu.A190401_195834_ln_zahranici_ele,"Erdogan ‚ztratil‘ velká města. Jeho strana ovládla polovinu radnic, přišla ale o Ankaru, Izmir a nejspíš i Istanbul",Turecká vládní strana prezidenta Recepa Tayyipa Erdogana vyhrála...,lidovky.cz,title
https://www.lidovky.cz/svet/nemohli-ani-pohrbit-sve-blizke-tragicka-letecka-nehoda-ocima-fotografa.A190324_154413_ln_zahranici_krku,‚Nemohli ani pohřbít své blízké.‘ Tragická letecká nehoda očima fotografa,V Etiopii se 10. března zřítilo letadlo společnosti Ethiopian...,lidovky.cz,title
https://www.lidovky.cz/svet/prvni-kolo-ukrajinskych-voleb-ovladl-komik-zelenskyj-porosenko-ho-oznacil-za-loutku-miliardare.A190401_192831_ln_zahranici_ele,Seriálový prezident skutečnou hlavou státu? Politická nezkušenost vítěze prvního kola na Ukrajině se voličům líbí,"Vítěz prvního kola ukrajinských prezidentských voleb Volodymyr Zelenskyj nemá žádné politické zkušenosti, ale pro...",lidovky.cz,title
https://www.lidovky.cz/byznys/moje-penize/vlada-zvysi-duchody-prumerne-o-900-korun-slibovane-penize-doplati-zvlastnim-prispevkem.A190401_153143_ln_domov_pev,"Vláda zvýší penze. Průměrný důchod vzroste na 14 200 korun, základ se ale zvyšovat nebude","Vláda učinila další krok k tomu, aby příští rok zvýšila průměrný důchod o 900 korun na 14 200 korun měsíčně, jak se již...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/skupina-cez-dostala-nabidku-na-koupi-bulharskych-aktiv-od-india-power-a-euroholdu.A190401_153827_firmy-trhy_ele,Skupina ČEZ dostala nabídku na koupi bulharských aktiv od India Power a Euroholdu,Energetická skupina ČEZ v pondělí obdržela od společností India Power a Eurohold závazné nabídky na koupi svých...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/novym-sefem-spolecnosti-mero-se-stal-generalmajor-kocian.A190401_142612_firmy-trhy_vlh,Novým šéfem ropovodné společnosti MERO se stal generálmajor Kocián,Novým šéfem státní ropovodné společnosti MERO se stal generálmajor...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/operatori-napadli-u-soudu-eu-stropy-na-volani-do-jinych-zemi-unie.A190401_122209_firmy-trhy_ele,Operátoři napadli u soudu EU stropy na volání do jiných zemí unie,"Dva velcí evropští mobilní operátoři, španělská Telefónica a německý...",lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/hrdinove-fanousci-zizkova-jako-prvni-zastavili-u-nehody-a-pomahali-vazne-zranenym.A190401_183221_ln-sport-fotbal_lar,Hrdinové. Fanoušci Žižkova jako první zastavili u nehody a pomáhali vážně zraněným,"Vraceli se v pátek večer z dlouhé cesty do Znojma, navíc zklamaní po porážce svého týmu (0:1). Když...",lidovky.cz,title
https://www.lidovky.cz/sport/hokej/elias-se-vraci-do-nhl-v-poslednim-tydnu-si-vyzkousi-roli-asistenta-trenera.A190401_191629_ln-sport-hokej_lar,Eliáš se vrací do NHL. V posledním týdnu si vyzkouší roli asistenta trenéra,Česká hokejová hvězda Patrik Eliáš si v závěru základní části NHL vyzkouší v zámořské soutěži...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/legendarni-panenka-dostal-cenu-za-fair-play-dnesni-fotbal-ale-fer-neni-nechtel-bych-ho-hrat.A190401_181806_ln-sport-fotbal_lar,"Legendární Panenka dostal cenu za fair play. ‚Dnešní fotbal ale fér není, nechtěl bych ho hrát‘","Bývalého fotbalového reprezentanta Antonína Panenku potěšilo, že za svůj celoživotní postoj dostal...",lidovky.cz,title
https://www.lidovky.cz/kultura/horska-komedie-spindl-se-docka-pokracovani-ujme-se-ho-porotce-ze-stardance-balas.A190401_101705_ln_kultura_jto,Horská komedie Špindl se dočká pokračování. Ujme se ho porotce ze StarDance Balaš,"Špindl 2 se vrátí na zasněžené sjezdovky a horské chaty, které přejí milostným vztahům i humoru. Půjde o filmový...",lidovky.cz,title
https://www.lidovky.cz/lide/nemecka-media-si-vsimaji-90-narozenin-milana-kundery.A190401_123821_lide_ele,"‚Čech, kterým podle pasu už není.‘ Německá média si všímají Kunderových 90. narozenin","Pondělních 90. narozenin spisovatele Milana Kundery, který po odchodu z někdejšího Československa trvale žije ve Francii, si všimlo vícero německých médií. Německá stanice Deutsche Welle (DW) ho na svém webu označila za francouzského Čecha a deník Der Tagesspiegel připomněl, že spisovatel žije na...",lidovky.cz,title
https://www.lidovky.cz/lide/viewegh-muj-posledni-fejeton-koho-bych-mohl-jeste-nastvat.A190328_163744_ln_nazory_ele,VIEWEGH: Můj poslední fejeton. Koho bych mohl ještě naštvat?,Neměl by být fejetonistův úplně poslední kousek co možná odvážný? Neměl by končící fejetonista škodolibě využít tuhle...,lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/novy-boj-o-mensiny-zrovnopravnete-voyeury-exhibicionisty-pyromany-a-nekrofily-zadaji-aktiviste.A190331_151838_ln-zajimavosti_pev,"Nový boj o menšiny? Zrovnoprávněte voyeury, exhibicionisty, pyromany a nekrofily, žádají aktivisté","Bojujeme za práva VEPN komunity, řekla na pondělní brzké ranní tiskové konferenci Nora Wolf Králíčková z neziskové...",lidovky.cz,title
