link,link_text,txt,site,area
https://www.lidovky.cz/svet/cast-britskych-konzervativcu-dohodu-o-brexitu-nepodpori.A190328_133551_ln_zahranici_ele,‚Ani s puškou u hlavy.‘ Část britských konzervativců nepodpoří dohodu o brexitu,"Někteří britští konzervativci odmítají podpořit brexitovou dohodu bez ohledu na to, že premiérka Theresa Mayová ve...",lidovky.cz,title
https://www.lidovky.cz/domov/kickl-po-utocich-na-vlaky-byli-zadrzeni-dva-podezreli-i-v-praze.A190328_115642_ln_domov_ele,V Praze byli zadrženi dva údajní teroristé. Měli se podílet na útocích v Německu,"Cizinecká policie zadržela ve středu na pražském letišti dva cizince, kteří jsou v Rakousku podezřelí z terorismu....",lidovky.cz,title
https://www.lidovky.cz/novinari/robert-schuster.N3606,Robert Schuster,"Napínal ocelová lana přes koleje, poškozoval vedení elektrického proudu a na kolejiště umisťoval předměty. 42letý...",lidovky.cz,title
https://www.lidovky.cz/novinari/michal-bernath.N3981,Michal Bernáth,Všechny zastávky autobusu v modelu „na znamení“. Tak by měla autobusová doprava v české metropoli kvůli úspoře peněz...,lidovky.cz,title
https://www.lidovky.cz/relax/cekstajl-adama-junka/lev-zarval-ciste-eroticky-dramaticka-krenkova-a-punkova-plodkova.A190327_095004_ln-cekstajl_ape,Lev zařval čistě. Eroticky dramatická Křenková a punková Plodková,"Dobrých zpráv bývá v novinách jako šafránu. Málokdo je totiž chce číst. Ale sem tam je dobré se i pochválit, když se...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-brexit-bliz-a-jak-wsj-pohrbiva-nato.A190328_125220_monitor-jana-machacka_vlh,Brexit blíž a jak WSJ pohřbívá NATO,Politický chaos ohledně brexitu eskaluje. Včerejší indikativní hlasování...,lidovky.cz,title
https://www.lidovky.cz/domov/babis-poprel-spekulace-ze-by-se-chtel-vzdat-predsednictvi-v-eu.A190328_132322_ln_domov_ele,"Babiš popřel spekulace, že by se chtěl vzdát předsednictví v EU","Premiér Andrej Babiš (ANO) popřel spekulace o tom, že by se chtěl vzdát českého předsednictví v Evropské unii ve druhé...",lidovky.cz,title
https://www.lidovky.cz/domov/cssd-loni-hospodarila-se-ztratou-33-milionu-korun.A190328_111429_ln_domov_ele,ČSSD loni hospodařila se ztrátou 33 milionů korun. Plánovala vyrovnaný rozpočet,Sociální demokracie v minulém roce hospodařila se ztrátou přes 33 milionů korun. Vyplývá to z výroční finanční zprávy...,lidovky.cz,title
https://www.lidovky.cz/domov/ustavni-soud-potvrdil-17-5-roku-za-surovou-vrazdu-v-usti-n-l.A190328_092853_ln_domov_ele,"Potvrzeno. Za surovou vraždu seniora dostal muž z Ústí nad Labem 17,5 let vězení","Ústavní soud odmítl stížnost Roberta Tremela, který si odpykává trest...",lidovky.cz,title
https://www.lidovky.cz/domov/v-bucovicich-unikla-kyselina-chlorovodikova-55-evakuovanych.A190328_100722_ln_domov_ele,"Na Vyškovsku unikla kyselina chlorovodíková, hasiči evakuovali 55 osob","V Bučovicích na Vyškovsku, v místní části Marefy ve čtvrtek po ránu v...",lidovky.cz,title
https://www.lidovky.cz/svet/slovensko-zakotvi-v-ustave-horni-hranici-veku-odchodu-do-penze.A190328_122045_ln_zahranici_ele,"Do penze nejpozději v 64 letech, schválili na Slovensku",Slovensko zakotví horní hranici věku odchodu do starobního důchodu v...,lidovky.cz,title
https://www.lidovky.cz/svet/trump-muellerovo-patrani-bylo-zbytecne-slo-o-spinavou-kampan.A190328_110101_ln_zahranici_ele,"Ruský vliv na americké volby? Vyšetřování bylo zbytečné, řekl Trump","Vyšetřování ruského vlivu na americké volby, které po dvou letech...",lidovky.cz,title
https://www.lidovky.cz/svet/lod-kterou-unesli-uprchlici-doplula-do-maltskeho-pristavu.A190328_081507_ln_zahranici_ele,"Migranti u břehů Libye unesli loď, která je zachránila. Na Maltě byli předáni policii","Loď, kterou ve středu unesla skupina asi 100 uprchlíků, aby posádce zabránila vrátit se s nimi do Libye, doplula pod...",lidovky.cz,title
https://www.lidovky.cz/byznys/auto/obavy-z-brexitu-nici-automobilovy-prumysl-v-britanii-vyroba-aut-rapidne-klesla.A190328_085140_ln_zahranici_ele,Obavy z brexitu ničí automobilový průmysl v Británii. Výroba rapidně klesla,Výroba automobilů v Británii se v únoru meziročně propadla o 15 procent na 123 203 vozů kvůli slabší poptávce na...,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/boeing-dokoncil-zmenu-softwaru-u-letounu-737-max.A190328_082346_ln_zahranici_ele,Boeing dokončil změnu softwaru u letounů 737 MAX. Čeká na schválení,"Společnost Boeing ve středu oznámila, že upravila software pro svá letadla 737 MAX, změny mají zabránit chybné aktivaci...",lidovky.cz,title
https://www.lidovky.cz/byznys/auto/automobilka-opel-chce-v-rakousku-zrusit-az-400-pracovnich-mist.A190328_104100_ln-auto_ele,Opel chce v Rakousku zrušit až 400 pracovních míst. Potřebuje zvýšit efektivitu,Automobilka Opel chce ve výrobním závodě ve Vídni do konce roku...,lidovky.cz,title
https://www.lidovky.cz/byznys/pravo-a-justice/revolucni-zmena-jourova-navrhuje-zrychlit-vydavani-e-dukazu.A190324_172536_ln_byznys_pravo_ssu,",Revoluční změna.‘ Jourová navrhuje zrychlit vydávání e-důkazů",Odpadne administrativa zdržující poskytování důkazů mezi evropskými...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/mizerna-kulisa-v-edenu-lide-prisli-presto-atmosfera-chybela.A190327_174020_ln-sport-fotbal_rkj,Proč na Brazílii nepřišli fanoušci? Největší zápas za poslední léta doprovázela tragická atmosféra,"Bubny v rytmu samby, brazilské tanečnice, vzpomínky na vzájemné zápasy s Českem, potažmo...",lidovky.cz,title
https://www.lidovky.cz/sport/hokej/za-bitvy-se-sovety-me-dva-dny-vyslychali-na-stb-vypravi-kapitan-z-roku-1969-jozef-golonka.A190327_201330_ln-sport-hokej_rkj,"Za bitvy se Sověty mě dva dny vyslýchali na StB, vypráví kapitán z roku 1969 Jozef Golonka",Památné výhry hokejistů na MS 1969 nad nenáviděným Sovětským svazem se staly symbolem odporu proti...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/svinarna-nebo-legitimni-vec-jako-by-jagr-a-plekanec-dobrovolne-odmitli-hrat-o-extraligovy-titul.A190328_125238_ln-sport-ostatni_lar,POHLED: ‚Sviňárna‘ nebo legitimní věc? Jako by Jágr a Plekanec kvůli penězům odmítli hrát o extraligový titul,"Je to jako by hokejové Kladno hrálo play off extraligy a Jaromír Jágr, Tomáš Plekanec a Petr...",lidovky.cz,title
https://www.lidovky.cz/kultura/manic-street-preachers-rock-for-people.A190328_131452_ln_kultura_bez,Rock for People přijedou pogratulovat k narozeninám Manic Street Preachers,Hradecký festival Rock for People oznámil dnes jméno dalšího ze svých headlinerů. Bude jím slavná velšská kapela Manic...,lidovky.cz,title
https://www.lidovky.cz/cestovani/aktuality/misto-kde-se-zastavite-a-nadechnete-ve-svate-katerine-postavili-nejvetsi-ajurvedsky-pavilon-ve-str.A190326_160225_aktuality_ape,"Místo, kde se zastavíte a nadechnete. Ve Svaté Kateřině postavili největší ájurvédský pavilon ve střední Evropě","Ve chvíli, kdy vás řidič doveze z městečka Počátky do Resortu Svatá Kateřina pochopíte, že jste se ocitnuli na místě, které má své vlastní – velmi pomalé a příjemné – tempo. Po jediném dni zjistíte, že je zbytečné cestovat kilometry a kilometry daleko, že nemusíte létat do Indie, abyste dokázali...",lidovky.cz,title
https://www.lidovky.cz/relax/design/jak-bydli-designeri-kovova-skrin-zahradka-a-opravena-kresla.A190325_133159_ln-bydleni_ape,"Jak bydlí designéři: kovová skříň, zahrádka a opravená křesla","Byt designérky Barbory Musilové na pražské Letné je, jak sama říká, jejím splněným snem. Dobře se v něm cítí všude. A...",lidovky.cz,title
https://www.lidovky.cz/lide/zemrel-valerij-bykovskij-jeden-z-prvnich-sovetskych-kosmonautu.A190328_093813_ln_zahranici_ele,"Zemřel Valerij Bykovskij, jeden z prvních sovětských kosmonautů",Jeden z prvních sovětských kosmonautů Valerij Bykovskij zemřel ve středu ve věku 85 let. Oznámila to ve čtvrtek ruská...,lidovky.cz,title
https://www.lidovky.cz/relax/zdravi/jak-prekonat-lenost-a-sportovat-najdete-si-kamarada-nebo-naopak-zacnete-doma-sami.A190325_132447_ln-zdravi_ape,"Jak překonat lenost a sportovat? Najděte si kamaráda, nebo naopak začněte doma sami","Pravidelné sportování prospívá našemu zdraví, srdci a mozku, ale také...",lidovky.cz,title
https://www.lidovky.cz/relax/dobra-chut/medvedi-cesnek-na-stul-vyzkousejte-polevku-s-drcenou-brioskou-podle-sefkuchare.A190326_105601_dobra-chut_ape,Medvědí česnek na stůl. Vyzkoušejte polévku s drcenou brioškou podle šéfkuchaře,"Sezona medvědího česneku je tu. Lužní lesy se zazelenaly prvním zeleným lupením, které nám země po zimě posílá. Jenže...",lidovky.cz,title
https://www.lidovky.cz/relax/veda/cesti-vedci-budou-zkoumat-existenci-blesku-na-marsu.A190325_112036_ln_veda_ape,Čeští vědci budou zkoumat existenci blesků na Marsu,Vědci z Ústavu fyziky atmosféry Akademie věd ČR (AV ČR) budou měřit...,lidovky.cz,title
https://www.lidovky.cz/relax/domaci-mazlicci/izraelci-zachranili-na-hranici-s-pasmem-gazy-papouska-zaka.A190325_103453_domaci-mazlicci_ape,Izraelci zachránili na hranici s Pásmem Gazy papouška žaka,Na hraničním přechodu mezi palestinským Pásmem Gazy a Izraelem zachránili zraněného papouška. Jeho majitel Abdalláh...,lidovky.cz,title
https://www.lidovky.cz/nazory/boj-o-internet-snad-se-reforma-autorskych-prav-nevymkne-z-rukou.A190327_211932_ln_nazory_krku,,"Do ulic proti ní vyrazily protestovat desítky tisíc lidí, miliony pak podepsaly petici, jež se vůči ní vyhrazovala....",lidovky.cz,title
