link,link_text,txt,site,area
https://www.lidovky.cz/zalobu-kardinala-duky-vitam-rika-glaser-fcr-/zpravy-domov.aspx?c=A180712_135730_ln_domov_ele,"Žalobu kardinála Duky vítám, říká šéf Národního divadla Brno Glaser","Kardinál Dominik Duka jako fyzická osoba podal žalobu na Centrum experimentálního divadla (CED) v Brně za to, že na...",lidovky.cz,title
https://www.lidovky.cz/red-bull-vam-dava-kridla-spionaznimu-letadlu-dal-misto-toho-skodu-pred-dva-milionu-gi9-/zpravy-svet.aspx?c=A180712_104154_ln_zahranici_mber,"Škoda za miliony. Do špionážního letadla si vzal plechovku Red Bullu, nepočítal se změnou tlaku","Speciální malé letadlo MC-12W, určené ke zpravodajským, pozorovacím a průzkumným účelům, se muselo během svého...",lidovky.cz,title
https://www.lidovky.cz/za-ozralu-a-zlodeje-se-mi-babis-musi-omluvit-jinak-dojde-na-pravniky-ohradil-se-kalousek-g5e-/zpravy-domov.aspx?c=A180712_113917_ln_domov_sij,"Omluva Kalouskovi za ‚ožralu‘ a ‚zloděje‘? Žádná nebude, on mě uráží pořád, vzkázal Babiš","Premiér Andrej Babiš (ANO) se nemíní omlouvat předsedovi TOP 09 Miroslavu Kalouskovi za výroky, které na jeho adresu...",lidovky.cz,title
https://www.lidovky.cz/ondracek-vysvetli-proc-nehlasoval-pro-vladu-opily-pry-nebyl-prw-/zpravy-domov.aspx?c=A180712_145326_ln_domov_ele,"Ondráček vysvětlí, proč nehlasoval pro vládu, opilý prý nebyl",Poslanec KSČM Zdeněk Ondráček důvody své nepřítomnosti na nočním hlasování o důvěře menšinové vládě ANO a ČSSD zveřejní...,lidovky.cz,title
https://www.lidovky.cz/volby-by-v-cervnu-vyhralo-ano-posiluje-take-ods-pirati-dale-ztraceji-1gu-/zpravy-domov.aspx?c=A180712_155532_ln_domov_form,"CVVM: Volby by v červnu vyhrálo ANO, posiluje také ODS. Piráti dále ztrácejí","Červnové volby do sněmovny by podle modelu CVVM vyhrálo ANO se ziskem 31 procent, mírně posílilo stejně jako ODS nebo...",lidovky.cz,title
https://www.lidovky.cz/vojtech-zabrani-poslanci-zvyseni-spoluucasti-pacientu-u-zdravotnickych-prostredku-gaa-/nazory.aspx?c=A180712_131906_ln_nazory_ele,VOJTĚCH: Zabrání poslanci zvýšení spoluúčasti pacientů u zdravotnických prostředků?,Když před rokem Ústavní soud zrušil ustanovení zákona o veřejném zdravotním...,lidovky.cz,title
https://www.lidovky.cz/snad-nebudeme-muset-prejmenovat-zpet-metro-glosovali-prazsti-dopravci-schvaleni-vlady-s-podporou-ks-i6e-/zpravy-domov.aspx?c=A180712_100230_ln-doprava_rsa,"Snad nebudeme muset přejmenovat zpět metro, glosovali pražští dopravci vládu s podporou KSČM",Poslanci si ve čtvrtek po půlnoci po šestnáctihodinovém jednání schválili novou vládu. Vyslovená důvěra kabinetu...,lidovky.cz,title
https://www.lidovky.cz/byvala-reditelka-ceske-miss-krplova-dostala-podminku-za-dotacni-podvod-13z-/zpravy-domov.aspx?c=A180712_152652_ln_domov_form,Bývalá ředitelka České miss Krplová dostala podmínku za dotační podvod,Bývalou ředitelku soutěže České miss Marcelu Krplovou a jejího spolupracovníka Petra Hartmanna ve čtvrtek potrestal...,lidovky.cz,title
https://www.lidovky.cz/skokove-navysovat-vydaje-na-obranu-nebudeme-zvysil-by-se-deficit-rekl-babis-po-summitu-gre-/zpravy-domov.aspx?c=A180712_160837_ln_domov_form,"Navyšování výdajů na obranu nezrychlíme, vzkázal Babiš Trumpovi po summitu NATO",Česká republika nebude po nynějším summitu NATO upravovat a...,lidovky.cz,title
https://www.lidovky.cz/sporem-kvuli-prezdivce-pitomio-se-bude-jeste-zabyvat-ustavni-soud-1do-/zpravy-domov.aspx?c=A180712_104303_ln_domov_ele,Může se Okamurovi říkat Pitomio? Sporem se bude zabývat Ústavní soud,Sporem místopředsedy Sněmovny Tomia Okamury (SPD) s vydavatelstvím...,lidovky.cz,title
https://www.lidovky.cz/staty-nato-podporily-svrchovanost-a-uzemni-celistvost-ukrajiny-pyn-/zpravy-svet.aspx?c=A180712_122206_ln_zahranici_ele,"NATO podpořilo svrchovanost Ukrajiny. Jste zbyteční a jen hledáte nepřítele, vzkázala Moskva",Členské státy NATO v Bruselu podpořily svrchovanost a územní...,lidovky.cz,title
https://www.lidovky.cz/golf-vlastni-hotel-a-nafukovaci-trump-americky-prezident-miri-po-summitu-do-britanie-gas-/zpravy-svet.aspx?c=A180712_093905_ln_zahranici_mber,"Golf, vlastní hotel a nafukovací Trump. Americký prezident dorazil do Británie",Po summitu v novém bruselském sídle NATO zamířil americký prezident...,lidovky.cz,title
https://www.lidovky.cz/spatna-matrace-moc-africke-jidlo-jar-me-chce-podminkami-ve-vezeni-zabit-stezuje-si-krejcir-g7y-/zpravy-svet.aspx?c=A180712_170630_ln_zahranici_form,"Špatná matrace, přehlížené potíže s pohlavním ústrojím. Chtějí mě zabít, stěžuje si Krejčíř na vězení","Jihoafrická média informují o nejnovějších stížnostech vězněného Čecha Radovana Krejčíře, který se domnívá, že se ho...",lidovky.cz,title
https://byznys.lidovky.cz/rusko-prodlouzilo-embargo-na-dovoz-potravin-ze-zapadu-do-konce-pristiho-roku-1x3-/firmy-trhy.aspx?c=A180712_170047_statni-pokladna_form,Rusko prodloužilo embargo na dovoz potravin ze Západu do konce příštího roku,"Ruský prezident Vladimir Putin ve čtvrtek prodloužil embargo na dovoz potravin ze západních zemí o 18 měsíců, tedy do...",lidovky.cz,title
https://byznys.lidovky.cz/aktiviste-v-dole-bilina-zpusobili-skodu-za-700-tisic-tvrdi-severoceske-doly-1td-/firmy-trhy.aspx?c=A180712_155145_firmy-trhy_form,"Aktivisté lomu Bílina způsobili škodu za 700 tisíc, tvrdí Severočeské doly. Budou ji vymáhat",Severočeské doly vyčíslily škodu způsobenou zastavením provozu v povrchovém dole Bílina při nedávném pochodu...,lidovky.cz,title
https://byznys.lidovky.cz/spocitat-urok-do-lavic-patri-i-dospeli-dxw-/moje-penize.aspx?c=A180710_132551_moje-penize_ele,Spočítat úrok? Do lavic patří i dospělí,"Ve škole děti poslouchají, co je to půjčka a jak se vyhnout dluhové...",lidovky.cz,title
https://byznys.lidovky.cz/kdo-je-petr-stuchlik-mozny-budouci-primator-prahy-investor-do-nebankovnich-pujcek-a-multimilionar-i4q-/firmy-trhy.aspx?c=A180712_104535_firmy-trhy_pkk,"Kdo je Petr Stuchlík? Možný budoucí primátor Prahy, investor do nebankovních půjček a multimilionář","Kdo je Petr Stuchlík, kterého chce vedení hnutí ANO prosadit do čela...",lidovky.cz,title
https://sport.lidovky.cz/juventus-predstavi-ronalda-v-pondeli-ve-velkem-stylu-jako-hvezdu-hollywoodu-18z-/fotbal.aspx?c=A180712_171936_ln-sport-ostatni_lar,Juventus představí Ronalda v pondělí ve velkém stylu. Jako hvězdu Hollywoodu,Juventus plánuje oficiálně představit svou novou fotbalovou hvězdu Cristiana Ronalda v...,lidovky.cz,title
https://sport.lidovky.cz/zpatky-do-historie-ms-1990-nejosklivejsi-finale-vsech-dob-a-zrod-noveho-rimskeho-cisare-goi-/fotbal.aspx?c=A180711_200004_ln-sport-fotbal_atv,ZPÁTKY DO HISTORIE - MS 1990: Nejošklivější finále všech dob a zrod nového římského císaře,Mistrovství světa v roce 1990 v Itálii bylo speciální pro mnoho reprezentací. Například západní...,lidovky.cz,title
https://sport.lidovky.cz/chorvati-jej-zavalili-a-pak-jej-libali-fotograf-ma-diky-tomu-unikatni-snimky-1b9-/fotbal.aspx?c=A180712_120819_ln-sport-fotbal_lar,Chorvati jej zavalili a pak jej líbali. Fotograf má díky tomu unikátní snímky,"Co uděláte, když fotíte na mistrovství světa a při gólových oslavách vás zavalí hráči? Správně,...",lidovky.cz,title
https://www.lidovky.cz/chci-byt-prostrednikem-mezi-uprchliky-a-svetem-rika-soucasny-umelec-bryan-mccormack-g36-/kultura.aspx?c=A180711_112650_ln_kultura_jto,"Chci být prostředníkem mezi uprchlíky a světem, říká současný umělec Bryan McCormack","Byan McCormack je původem irský umělec, který v rámci svého posledního projektu Včera, dnes a zítra obráží uprchlické...",lidovky.cz,title
https://relax.lidovky.cz/vic-ucesu-nez-golu-jak-se-neymar-posunul-od-zlute-urousane-koudele-k-normalnim-sestrihu-gun-/cekstajl.aspx?c=A180711_103822_ln-cekstajl_ape,Víc účesů než gólů. Jak se Neymar posunul od žluté urousané koudele k normálním sestřihu,"Snad každý má svou slabinu. A Čekstajl se přiznává, že jeho slabou stránkou je sport. Ne že by se vyhýbal pohybovým aktivitám – spíš naopak. Ale každou chvíli čelí autor těchto řádků žádostem o hodnocení tu dresů fotbalistů, tu oblečků tenistek. A snaží se tomu všemožně vyhnout a vrhá se do těchto...",lidovky.cz,title
https://www.lidovky.cz/jak-bydli-designeri-minimalisticky-byt-na-male-strane-a-zadni-sousede-1j9-/design.aspx?c=A180627_114850_ln-bydleni_ape,Jak bydlí designéři: minimalistický byt na Malé Straně a žádní sousedé,"Minimalistický byt na Malé Straně, ve kterém je méně nábytku něž květin. „Nábytek celkově nakupuji málo, spíš ho...",lidovky.cz,title
https://www.lidovky.cz/mlsejte-zdrave-zkuste-cokoladovy-dort-bez-cukru-a-mouky-pkj-/dobra-chut.aspx?c=A180711_122519_dobra-chut_ape,Mlsejte zdravě. Zkuste čokoládový dort bez cukru a mouky,"Léto nepřeje tučným dezertům, dopřejte si tedy takové, po kterých nebudete mít špatný pocit, že jste si dopřály sladké....",lidovky.cz,title
https://relax.lidovky.cz/4-kolo-velke-letni-souteze-zjistete-jmeno-autora-fub-/zajimavosti.aspx?c=A180626_130920_ln-zajimavosti_ape,4. kolo Velké letní soutěže: zjistěte jméno autora,"Batohy, vouchery do špičkových restaurací, ale i lux či kosmetika....",lidovky.cz,title
https://cestovani.lidovky.cz/sladky-vylet-na-boruvkobrani-vydejte-se-o-vikendu-do-borovan-p5e-/aktuality.aspx?c=A180711_111917_aktuality_ape,Sladký výlet na Borůvkobraní. Vydejte se o víkendu do Borovan,"Staré pořekadlo, že láska prochází žaludkem, dotáhli v Borovanech k dokonalosti. Když se spojí půvabná jihočeská...",lidovky.cz,title
https://relax.lidovky.cz/k-dokonale-dovolene-pomuze-spravny-vyber-f16-/zdravi.aspx?c=A180704_140912_ln-zdravi_ape,K dokonalé dovolené pomůže správný výběr,"Hlavním důvodem dovolené je to, aby člověk načerpal síly. A je už...",lidovky.cz,title
https://relax.lidovky.cz/teraristika-v-cr-zaziva-rozkvet-trendem-je-chov-hadu-f9h-/domaci-mazlicci.aspx?c=A180711_133025_domaci-mazlicci_ape,V Česku přibývá nadšenců pro teraristiku. Trendem je chov hadů,"Teraristika zažívá v Česku zažívá ohromný rozkvět. Kromě ještěrů, želv, pavouků je trendem chov hadů. „Přibývá mladých...",lidovky.cz,title
https://www.lidovky.cz/vavrda-kdyz-vladne-fotbal-rusko-zatim-zvlada-organizaci-turnaje-na-vybornou-1so-/nazory.aspx?c=A180712_115258_ln_nazory_ele,,"V momentě, kdy FIFA přidělila v prosinci roku 2010 pořadatelství 21. světového šampionátu Rusku, mnozí fanoušci i...",lidovky.cz,title
https://www.lidovky.cz/petracek-s-kym-si-porozumi-trump-neprijizdi-do-evropy-jako-pevny-spojenec-1tb-/nazory.aspx?c=A180711_205044_ln_nazory_form,,"U člověka narcistního typu, jako je Donald Trump, nikdy přesně nevíte, na čem jste. Nakolik svá slova myslí vážně....",lidovky.cz,title
https://www.lidovky.cz/petracek-manzelstvi-jako-rys-potrebujeme-na-vse-zvlastni-ochranu-zakonem-15u-/nazory.aspx?c=A180710_212908_ln_nazory_ele,,Vláda nepodpoří ústavní ochranu manželství coby výhradního svazku muže a ženy. Přesněji řečeno vládní strany ANO a ČSSD...,lidovky.cz,title
http://ceskapozice.lidovky.cz/procesy-v-pude-nefunguji-jak-by-mely-ta-trpi-nedostatkem-zizal-pbx-/tema.aspx?c=A180710_141126_pozice-tema_lube,"Procesy v půdě nefungují, jak by měly. Ta trpí nedostatkem žížal","Sucho jim škodí, avšak aby se s ním dobře vypořádala půda, jsou zásadní. Například na jižní Moravě vymizeli tvorové,...",lidovky.cz,title
http://ceskapozice.lidovky.cz/moderni-strategove-rozumeji-demografickemu-vyvoji-fhw-/forum.aspx?c=A180710_154612_pozice-forum_lube,Moderní stratégové rozumějí demografickému vývoji,"Vůči vývoji ekonomiky není imunní žádná oblast našeho života – od politiky přes umění, vědu či sport až po sociální...",lidovky.cz,title
http://ceskapozice.lidovky.cz/zmeni-ano-prazskeho-lidra-nachera-by-mohl-nahradit-stuchlik-p4x-/tema.aspx?c=A180712_094439_pozice-tema_houd,Změní ANO pražského lídra? Nachera by mohl nahradit Stuchlík,Patrika Nachera by na pozici jedničky pro komunální volby mohl nahradit podnikatel Petr Stuchlík. Hnutí ANO ke změně...,lidovky.cz,title
https://technet.idnes.cz/pristani-na-mesici-vliv-0sp-/veda.aspx?c=A180711_105113_veda_mla,Astronauti ohřáli Měsíc i pod povrchem. A NASA o tom ztratila záznamy,"Detektivní pátrání po ztracených páskách pomohlo najít zatím nejlepší vysvětlení zajímavé otázky, proč v místech přistání modulů Apollo stoupala v následujících...",lidovky.cz,title
https://ona.idnes.cz/spodni-pradlo-kalhotky-07h-/modni-trendy.aspx?c=A180710_160032_modni-trendy_kace,"Pět věcí, které chcete vědět o spodním prádle, ale bojíte se zeptat","Existují otázky, na které se stydíte zeptat i důvěrné kamarádky. Přitom o nich často přemýšlíte a pořád nemáte jasno. Týká se to i spodního prádla, přesněji...",lidovky.cz,title
https://byznys.lidovky.cz/rusko-prodlouzilo-embargo-na-dovoz-potravin-ze-zapadu-do-konce-pristiho-roku-1x3-/firmy-trhy.aspx?c=A180712_170047_statni-pokladna_form,Rusko prodloužilo embargo na dovoz potravin ze Západu do konce příštího roku,"Ruský prezident Vladimir Putin ve čtvrtek prodloužil embargo na dovoz potravin ze západních zemí o 18 měsíců, tedy do konce příštího roku,...",lidovky.cz,business
https://byznys.lidovky.cz/aktiviste-v-dole-bilina-zpusobili-skodu-za-700-tisic-tvrdi-severoceske-doly-1td-/firmy-trhy.aspx?c=A180712_155145_firmy-trhy_form,"Aktivisté lomu Bílina způsobili škodu za 700 tisíc, tvrdí Severočeské doly. Budou ji vymáhat",Severočeské doly vyčíslily škodu způsobenou zastavením provozu v povrchovém dole Bílina při nedávném pochodu ekologických aktivistů na 700 tisíc...,lidovky.cz,business
https://byznys.lidovky.cz/spocitat-urok-do-lavic-patri-i-dospeli-dxw-/moje-penize.aspx?c=A180710_132551_moje-penize_ele,Spočítat úrok? Do lavic patří i dospělí,"Ve škole děti poslouchají, co je to půjčka a jak se vyhnout dluhové pasti. Pak přijdou domů a slyší, že rodiče mají na krku exekuci nebo jim hrozí....",lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=2117,Vojtěch Wolf,"Kdo je Petr Stuchlík, kterého chce vedení hnutí ANO prosadit do čela pražské kandidátky? Mimo jiné investor do nebankovních půjček či košil na míru,...",lidovky.cz,business
https://www.lidovky.cz/snad-nebudeme-muset-prejmenovat-zpet-metro-glosovali-prazsti-dopravci-schvaleni-vlady-s-podporou-ks-i6e-/zpravy-domov.aspx?c=A180712_100230_ln-doprava_rsa,"Snad nebudeme muset přejmenovat zpět metro, glosovali pražští dopravci vládu s podporou KSČM","Poslanci si ve čtvrtek po půlnoci po šestnáctihodinovém jednání schválili novou vládu. Vyslovená důvěra kabinetu Andreje Babiše (ANO), které pomohli...",lidovky.cz,business
https://byznys.lidovky.cz/uber-bude-od-rijna-evidovat-trzby-ridicu-v-eet-foi-/doprava.aspx?c=A180712_093959_ln-doprava_ele,Uber bude od října evidovat tržby řidičů v EET,"Společnost Uber bude od začátku října evidovat tržby svých řidičů v EET. Společnost bude navíc finanční správě poskytovat data o aktivitách šoférů,...",lidovky.cz,business
https://byznys.lidovky.cz/ministr-dopravy-tok-chce-vymenit-vedeni-ceskych-drah-p0c-/doprava.aspx?c=A180712_081736_ln_domov_ele,Ministr dopravy Ťok chce vyměnit vedení Českých drah,Ministr dopravy Dan Ťok (za ANO) chce vyměnit vedení Českých drah (ČD). Důvodem jsou spory ohledně postupu při otevírání trhu železniční dopravy...,lidovky.cz,business
https://byznys.lidovky.cz/dpa-cilem-trumpovy-kritiky-nemecka-muze-byt-snaha-prodat-americky-plyn-13l-/energetika.aspx?c=A180711_183512_energetika_form,DPA: Cílem Trumpovy kritiky Německa může být snaha prodat americký plyn,Donald Trump chce kritikou Německa za dovoz plynu z Ruska podpořit vlastní ekonomické zájmy. V reakci na ostrá slova amerického prezidenta na adresu...,lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=4092,Patrik Kozlík,Problémy Facebooku ohledně úniku soukromých informací neutichají. Po předstoupení Marka Zuckerberga před americký kongres poslal Facebook státní...,lidovky.cz,business
https://byznys.lidovky.cz/zamestnanci-fiatu-budou-stavkovat-kvuli-prichodu-ronalda-misto-nej-mohli-dostat-200-eur-mesicne-nav-io2-/firmy-trhy.aspx?c=A180711_162707_firmy-trhy_pkk,"Zaměstnanci Fiatu budou stávkovat kvůli příchodu Ronalda, místo něj mohli dostat 200 eur měsíčně navíc",Zaměstnanci automobilky Fiat Chrysler (FCA) plánují dvoudenní stávku kvůli přestupu fotbalové hvězdy Cristiana Ronalda z Realu Madrid do Juventusu...,lidovky.cz,business
https://byznys.lidovky.cz/eskalator-na-andelu-je-po-poruse-uz-opet-v-provozu-fsb-/doprava.aspx?c=A180711_160235_ln-doprava_pkk,Eskalátor na Andělu je po poruše už opět v provozu,"Eskalátor ve stanici metra Anděl na pražském Smíchově, který byl od 5. července kvůli závadě mimo provoz, od dnešního rána opět jezdí. Sdělila to...",lidovky.cz,business
https://byznys.lidovky.cz/slovensko-koupi-nejmodernejsi-verzi-americkych-stihacek-f-16-pr5-/statni-pokladna.aspx?c=A180711_131628_statni-pokladna_ele,"Slovensko koupí nejmodernější verzi amerických stíhaček F-16 za 1,6 miliardy eur","Slovenská vláda ve středu schválila nákup 14 kusů nejmodernější verze amerických stíhaček F-16, kterými armáda nahradí dosluhující stroje MiG-29...",lidovky.cz,business
https://byznys.lidovky.cz/nezamestnanost-v-cesku-v-cervnu-klesla-na-2-9-procenta-p0p-/moje-penize.aspx?c=A180711_110529_moje-penize_ele,"Nezaměstnanost v Česku v červnu klesla na 2,9 procenta. Lidí bez práce je nejméně od roku 1997","Nezaměstnanost v Česku v červnu klesla na 2,9 procenta z květnových tří procent. Bez práce bylo 223 786 lidí, nejméně od července 1997. Počet volných...",lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=4092,Patrik Kozlík,"Prezident Miloš Zeman během svého projevu ve sněmovně označil navyšování obnovitelných zdrojů za nesmyslné. Nelíbí se mu i to, že jde ročně 48...",lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=4092,Patrik Kozlík,Centra evropských měst jsou přeplněná auty. Doprava v největších metropolích postupně vázne a na řadu přicházejí ekologičtější řešení. Jednou z...,lidovky.cz,business
https://byznys.lidovky.cz/soud-povolil-textilce-veba-broumov-reorganizaci-spravcem-ustanovil-josefa-cupku-gil-/firmy-trhy.aspx?c=A180710_202910_firmy-trhy_ele,"Soud povolil textilce Veba Broumov reorganizaci, správcem ustanovil Josefa Cupku",Krajský soud v Hradci Králové v úterý povolil řešení úpadku textilní společnosti Veba Broumov reorganizací. Firma by tak měla zachovat výrobu i...,lidovky.cz,business
https://byznys.lidovky.cz/na-nemeckou-dalnici-vyjely-prvni-autonomni-kamiony-po-testovacim-provozu-budou-prepravovat-zbozi-iqr-/doprava.aspx?c=A180710_113725_ln-doprava_pkk,V Německu už můžete na dálnici potkat kamiony bez řidiče. Jde o zkušební provoz,V Německu na konci června začaly jezdit konvoje digitálně propojených kamionů. DB Schenker se jako první z poskytovatelů logistiky na světě zapojil...,lidovky.cz,business
https://byznys.lidovky.cz/lesum-cr-loni-klesl-zisk-o-ctvrtinu-kurovcova-kalamita-snizila-ceny-dreva-15k-/firmy-trhy.aspx?c=A180710_131758_firmy-trhy_form,Kůrovcová kalamita snížila ceny dřeva. Podniku Lesy ČR loni klesl zisk o čtvrtinu,"Státnímu podniku Lesy České republiky (LČR) loni klesl čistý zisk o 26 procent na 3,08 miliardy korun z předloňských 4,16 miliardy korun....",lidovky.cz,business
https://byznys.lidovky.cz/pruzkum-cesi-euro-nechteji-jeho-pouzivani-se-ale-nebrani-pep-/moje-penize.aspx?c=A180710_120355_moje-penize_ele,"Průzkum: Češi euro nechtějí, jeho používání se ale nebrání","Většina Čechů euro jako domácí měnu nechce, ale jeho používání, třeba při cestách do zahraničí, se nebrání. Podle výsledků červnového průzkumu České...",lidovky.cz,business
https://byznys.lidovky.cz/skoda-js-vyrobi-pro-britskou-elektrarnu-casti-jaderneho-reaktoru-za-stovky-milionu-g3j-/firmy-trhy.aspx?c=A180710_104549_firmy-trhy_form,Škoda JS vyrobí pro britskou elektrárnu části jaderného reaktoru za stovky milionů,"Škoda JS, dříve Jaderné strojírenství, vyrobí a dodá klíčové zařízení pro britskou jadernou elektrárnu. Jde o dvě sady vnitřních částí tlakové nádoby...",lidovky.cz,business
https://byznys.lidovky.cz/cesi-vynalezli-nove-bryle-pro-virtualni-realitu-lepe-zameruji-a-ctou-pohyby-rukou-g2v-/firmy-trhy.aspx?c=A180710_103346_firmy-trhy_form,"Češi vynalezli nové brýle pro virtuální realitu, umí rozpoznat pohyby rukou","Čeští odborníci vytvořili brýle pro virtuální realitu (VR), které dokážou zachytit pohyb rukou jejich nositele, korigují pozici čoček podle očních...",lidovky.cz,business
https://byznys.lidovky.cz/po-mcdonaldu-i-starbucks-sit-kavaren-konci-s-plastovymi-brcky-p60-/firmy-trhy.aspx?c=A180710_074745_firmy-trhy_form,Po McDonald’s i Starbucks. Síť kaváren končí s plastovými brčky,Řetězec kaváren Starbucks během dvou let přestane ve všech svých provozovnách používat plastová brčka. Nahradí je recyklovatelnými víčky navrženými...,lidovky.cz,business
https://byznys.lidovky.cz/prumyslova-vyroba-v-cesku-v-kvetnu-vzrostla-o-1-4-procenta-pomohla-hlavne-vyroba-a-rozvod-elektriny-iqz-/statni-pokladna.aspx?c=A180709_094508_statni-pokladna_seb,"Průmyslová výroba v Česku v květnu vzrostla o 1,4 procenta. Pomohla hlavně výroba a rozvod elektřiny","Průmyslová výroba v Česku v květnu zpomalila meziroční růst z dubnových 5,5 procenta na 1,4 procenta. Údaje v pondělí zveřejnil Český statistický...",lidovky.cz,business
https://byznys.lidovky.cz/prebytek-zahranicniho-obchodu-cr-v-kvetnu-klesl-na-6-9-miliard-bilanci-ovlivnil-obchod-s-auty-nebo-ikw-/statni-pokladna.aspx?c=A180709_092503_statni-pokladna_seb,"Přebytek zahraničního obchodu ČR v květnu klesl na 6,9 miliard. Bilanci ovlivnil obchod s auty nebo koksem","Přebytek zahraničního obchodu Česka v květnu meziročně klesl o 8,2 miliardy Kč na 6,9 miliardy korun. Bilanci negativně ovlivnil obchod s auty,...",lidovky.cz,business
https://byznys.lidovky.cz/vyrobce-chytrych-telefonu-xiaomi-pri-debutu-na-burze-zklamal-trzni-hodnota-firmy-je-nizka-gws-/firmy-trhy.aspx?c=A180709_084244_firmy-trhy_seb,Výrobce chytrých telefonů Xiaomi při debutu na burze zklamal. Tržní hodnota firmy je nízká,Akcie čínské společnosti Xiaomi při svém pondělním debutu na akciové burze nedokázaly přilákat velké investory a oslabily asi o šest procent. Čtvrtý...,lidovky.cz,business
