link,link_text,txt,site,area
https://www.lidovky.cz/podle-experta-posadku-argentinske-ponorky-zabil-vmziku-vybuch-ps3-/zpravy-svet.aspx?c=A171211_165250_ln_zahranici_ele,"‚Neutopili se, smrt byla okamžitá.‘ Expert na akustiku promluvil o argentinské ponorce",Posádka nezvěstné argentinské ponorky San Juan zemřela okamžitě při obrovské explozi. Podle argentinského listu La...,lidovky.cz,title
https://www.lidovky.cz/usmej-se-na-zemana-pripominal-si-okamura-behem-reci-prepis-i-s-upominkou-sdilel-s-fanousky-gsp-/zpravy-domov.aspx?c=A171211_162254_ln_domov_rsa,"Usměj se na Zemana, připomínal si Okamura během řeči. Přepis i s poznámkou sdílel s fanoušky",Na facebookovém profilu poslance a šéfa SPD Tomia Okamury se objevil přepis z jeho sobotního proslovu na celostátním...,lidovky.cz,title
https://www.lidovky.cz/v-cine-zemrel-pri-padu-z-mrakodrapu-znamy-lezec-na-weibu-mel-tisice-sledujicich-1yb-/lide.aspx?c=A171211_154956_lide_ele,Lezec na mrakodrapy se zřítil z 62 pater. Chtěl vydělat peníze na svatbu a pro nemocnou matku,"Čínský dobrodruh, který proslul svými odvážnými kousky při lezení po výškových budovách, zemřel při pádu z 62patrového...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,"Na autobusovém nádraží na Manhattanu v New Yorku došlo k explozi, kterou starosta města Bill de Blasio označil za pokus...",lidovky.cz,title
https://www.lidovky.cz/klaus-a-meciar-rozpad-ceskoslovenska-byl-spravny-vyvoj-poslednich-25-let-to-potvrdil-g3y-/zpravy-domov.aspx?c=A171211_172615_ln_domov_pev,"Klaus a Mečiar: Rozpad Československa byl nevyhnutelný, posledních 25 let to potvrdilo","V pondělí odpoledne se v budově bývalého Federálního shromáždění, dnes nové budově Národního muzea, sešli dva hlavní...",lidovky.cz,title
https://www.lidovky.cz/machacek-brexit-vy-nemate-sektorove-analyzy-fmu-/monitor-jana-machacka.aspx?c=A171211_134129_monitor-jana-machacka_mpr,Brexit – vy nemáte sektorové analýzy?,"Minulý týden vzbudil rozruch britský ministr pro brexit David Davies, když v...",lidovky.cz,title
https://www.lidovky.cz/tezce-nemocna-matka-vs-pojistovna-s-drahou-lecbou-ji-musi-pomahat-cizi-lide-1uo-/zpravy-domov.aspx?c=A171207_192805_ln_domov_sk,"Na léčbu nemám, říká zoufalá matka s rakovinou. O peníze marně žádá pojišťovnu",Jde o další spor onkologicky nemocného pacienta se zdravotní pojišťovnou. Čtyřiačtyřicetiletá matka dvou dětí Hana...,lidovky.cz,title
https://www.lidovky.cz/v-prazskych-komoranech-uniklo-vetsi-mnozstvi-chloru-na-miste-operovali-hasici-v-protichemickych-obl-iuy-/zpravy-domov.aspx?c=A171211_161635_ln_domov_ele,"V pražských Komořanech uniklo větší množství chloru, na místě operovali hasiči v protichemických oblecích",Z průmyslového areálu v pražské Komořanské ulici v pondělí odpoledne uniklo větší množství chloru z poškozeného ventilu...,lidovky.cz,title
https://www.lidovky.cz/plaga-milek-a-smid-u-zemana-v-lanech-diskutovali-inkluzi-kanal-dunaj-odra-labe-i-prijmy-umelcu-ic7-/zpravy-domov.aspx?c=A171211_154346_ln_domov_ele,"Plaga, Milek a Šmíd u Zemana v Lánech. Diskutovali inkluzi, kanál Dunaj-Odra-Labe i příjmy umělců",Za prezidentem Zemanem v pondělí dorazili kandidáti na ministry...,lidovky.cz,title
https://www.lidovky.cz/extremne-silny-vitr-zasahne-moravu-vystraha-plati-az-do-utery-p72-/zpravy-domov.aspx?c=A171211_125809_ln_domov_mpr,"Extrémně silný vítr zasáhne Moravu, výstraha platí až do úterý","Ve východních Čechách, na Českomoravské vrchovině a na Moravě a ve...",lidovky.cz,title
