link,link_text,txt,site,area
https://www.lidovky.cz/svet/teroristy-v-nairobi-likvidoval-zalozak-britskych-specialnich-jednotek-sas.A190121_122924_ln_zahranici_mha,Teroristy v Nairobi likvidoval ‚záložák‘ britských speciálních jednotek SAS,"Při útoku v hlavním městě Keni zasahoval i člen záložních sil britských speciálních jednotek. To, že nebyl ve službě,...",lidovky.cz,title
https://www.lidovky.cz/novinari/vojtech-wolf.N2117,Vojtěch Wolf,"Koncem ledna se otevřou obálky zájemců o tureckou uhelnou elektrárnu Adularya, kterou stavěly tuzemské firmy. Zájem o...",lidovky.cz,title
https://www.lidovky.cz/svet/eu-kvuli-utoku-v-salisbury-uvalila-sankce-na-pracovniky-ruske-rozvedky.A190121_131029_ln_zahranici_krku,EU kvůli útoku v Salisbury uvalila sankce na pracovníky ruské rozvědky,"Evropská unie uvalila sankce na dva důstojníky ruské vojenské rozvědky GRU, a také na šéfa této služby a jeho zástupce....",lidovky.cz,title
https://www.lidovky.cz/domov/klicovy-svedek-v-kauze-dopravniho-podniku-odmitl-vypovidat-nechce-pry-ublizit-synovi.A190121_122623_ln_domov_krku,"Klíčový svědek v kauze dopravního podniku odmítl vypovídat, nechce prý ublížit synovi","Klíčový svědek v případu jízdenek pro pražský dopravní podnik (DPP), v níž čelí obžalobě lobbista Ivo Rittig či bývalý...",lidovky.cz,title
https://www.lidovky.cz/svet/matka-gdanskeho-utocnika-obvineneho-z-vrazdy-starosty-poprosila-v-tisku-za-odpusteni.A190121_113254_ln_zahranici_krku,Matka gdaňského útočníka obviněného z vraždy starosty poprosila v tisku za odpuštění,"Omlouvám se za syna a prosím o odpuštění, zdůraznila matka sedmadvacetiletého muže obviněného z vraždy gdaňského...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-plan-b-theresy-mayove-jen-pro-konzervativce.A190121_130326_monitor-jana-machacka_mpr,Plán B Theresy Mayové jen pro konzervativce,Britská premiérka Theresa Mayová má v pondělí večer předložit parlamentu plán...,lidovky.cz,title
https://www.lidovky.cz/domov/ministerstvo-skolstvi-nepripravuje-hranici-uspesnosti-pro-prijeti-na-ss-rika-plaga.A190121_140652_ln_domov_krku,"Ministerstvo školství nepřipravuje hranici úspěšnosti pro přijetí na SŠ, říká Plaga",Ministerstvo školství nebude připravovat návrh na zavedení hranice úspěšnosti pro přijetí ke studiu maturitních oborů....,lidovky.cz,title
https://www.lidovky.cz/domov/soudni-zapas-o-kontroverzni-hru-s-jezisem-pokus-o-cenzuru-vytahli-tvurci-proti-dukove-zalobe.A190117_170125_ln_domov_jho,"Soudní zápas o kontroverzní hru s Ježíšem. Pokus o cenzuru, vytáhli tvůrci proti Dukově žalobě","Pražský arcibiskup Dominika Duka žalobou brojí proti dvojici divadelních her, které byly součástí loňského divadelního...",lidovky.cz,title
https://www.lidovky.cz/domov/noci-na-utery-a-stredu-budou-na-vychode-republiky-velmi-mrazive.A190121_114358_ln_domov_krku,Noci na úterý a středu budou velmi mrazivé. Na východě může být až minus 16 stupňů,Noci na úterý a na středu budou na Českomoravské vrchovině a na...,lidovky.cz,title
https://www.lidovky.cz/domov/policie-navrhla-obzalobu-miliardare-shenara-kvuli-prodeji-solarniho-parku-ralsko.A190121_125847_ln_domov_krku,Policie navrhla obžalobu miliardáře Shenara kvůli prodeji solárního parku Ralsko,Policie navrhla obžalovat podnikatele Martina Shenara kvůli solárnímu...,lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/exploze-potrubi-v-mexiku-ma-85-obeti-v-nemocnicich-je-58-zranenych.A190121_072524_ln-zajimavosti_krku,Exploze potrubí v Mexiku má 85 obětí. V nemocnicích je 58 zraněných,Počet obětí víkendového požáru palivového potrubí ve středním Mexiku...,lidovky.cz,title
https://www.lidovky.cz/svet/ruske-zbrane-kamery-a-diktafony-medialni-valka-ruska-se-zapadem-se-stupnuje.A190120_160827_ln_zahranici_form,"Ruský útok na internetu. Ukazujeme věci v jiném kontextu, říká muž z média financovaného Moskvou","Zatímco svět řeší ruské agenty či ovlivňování voleb, vedou Rusko a...",lidovky.cz,title
https://www.lidovky.cz/svet/izraelska-armada-priznala-ostrelovani-iranskych-cilu-v-syrii.A190121_071554_ln_zahranici_krku,Izraelská armáda přiznala ostřelování íránských cílů v Sýrii,"Izraelská armáda oznámila, že ostřelovala íránské cíle v Sýrii. V prohlášení rovněž varovala syrskou vládu, aby...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/cinska-ekonomika-rostla-loni-nejpomaleji-za-28-let-kvuli-obchodni-valce-s-usa.A190121_091553_firmy-trhy_krku,Čínská ekonomika rostla loni nejpomaleji za 28 let. I kvůli obchodní válce s USA,"Čínská ekonomika v loňském roce rostla jen o 6,6 procenta, což byl nejnižší růst od roku 1990. Nejnovější čísla, která...",lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/v-praze-se-na-pul-hodiny-zastavily-tramvaje-kvuli-vypadku-elektrickeho-napajeni.A190121_085049_ln-doprava_krku,Problém s napájením komplikuje provoz tramvají v Praze. Na chvíli se zcela zastavily,Problémy s napájením trolejí v pondělí dopoledne komplikují tramvajovou dopravu v centru Prahy. Po výpadku mezi...,lidovky.cz,title
https://www.lidovky.cz/byznys/pravo-a-justice/komentar-jaky-exekutorsky-urad-je-nejvetsi.A190119_152811_ln_byznys_pravo_ssu,KOMENTÁŘ: Jaký exekutorský úřad je největší?,V otázce potřeby zavedení krajské místní příslušnosti je Exekutorská...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/svetova-ekonomika-prichazi-kvuli-korupci-o-3-6-bilionu-dolaru-rocne-tvrdi-osn.A190118_140458_firmy-trhy_pkk,"Světová ekonomika přichází kvůli korupci o 3,6 bilionu dolarů ročně, tvrdí OSN",Korupce je civilizační fenomén. Vždy tu byla a pravděpodobně v určité...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/souboj-titanek-pro-serenu-williamsova-prehrala-jednicku-halepovou-a-pujde-na-pliskovou.A190121_111317_ln-sport-ostatni_lar,Souboj titánek pro Serenu. Williamsová přehrála jedničku Halepovou a půjde na Plíškovou,Karolína Plíšková se utká ve čtvrtfinále Australian Open s největší favoritkou turnaje -...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/vybiram-si-hrace-podle-velikosti-prirozeni-prekvapila-novinare-trenerka.A190119_124604_ln-sport-fotbal_rkj,"Vybírám si hráče podle velikosti přirození, prozradila trenérka fotbalistů","Trenér Liverpoolu Jürgen Klopp je známý „hláškař“, ale kam se hrabe na novou šéfku kabiny...",lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/ceske-biatlonove-hvezde-se-pod-zahranicnim-koucem-nedari-co-bude-s-vitkovou.A190121_134157_ln-sport-ostatni_lar,České biatlonové hvězdě se pod zahraničním koučem nedaří. Co bude s Vítkovou?,Těsně před startem Světového poháru byla Veronika Vítková v tréninku na soustředění stejně rychlá...,lidovky.cz,title
https://www.lidovky.cz/kultura/zruseni-poplatku-za-hudbu-v-podnicich-umelci-nesouhlasi-s-navrhem-zakona-iva-valenty.A190121_133653_ln_kultura_krku,Zrušení poplatků za hudbu v podnicích. Umělci nesouhlasí s návrhem zákona Iva Valenty,"Umělci nesouhlasí s pozměňovacím návrhem novely autorského zákona senátora Iva Valenty (za Soukromníky), o kterém budou...",lidovky.cz,title
https://www.lidovky.cz/lide/trump-i-melanie-jsou-nominovani-na-zlatou-malinu-za-roli-v-dokumentu.A190121_111556_lide_krku,"Trump i Melanie jsou nominováni na Zlatou malinu za ,roli‘ v dokumentu","Americký prezident Donald Trump i jeho manželka Melanie získali nominace na anticenu Zlatá malina, která se každoročně uděluje nejhorším filmům či hereckým výkonům.",lidovky.cz,title
https://www.lidovky.cz/relax/veda/uplne-zatmeni-mesice-v-ceskych-hvezdarnach-sledovaly-stovky-lidi.A190121_083318_ln_veda_krku,Úplné zatmění Měsíce v českých hvězdárnách sledovaly stovky lidí,Stovky lidí v pondělí ráno v českých hvězdárnách sledovaly úplné zatmění Měsíce. Informovali o tom pracovníci...,lidovky.cz,title
https://www.lidovky.cz/lide/zemrel-agent-cia-tony-mendez-proslavil-ho-film-argo.A190121_082241_lide_krku,Zemřel agent CIA Tony Mendez. Proslavil ho film Argo,"Ve věku 78 let zemřel v sobotu bývalý agent americké Ústřední zpravodajské služby (CIA) Tony Mendez, který dokázal v...",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/nejhezci-turisticka-pohlednice-zobrazuje-tisicilety-dub-v-peruci.A190120_205117_ln-zajimavosti_form,Nejhezčí turistická pohlednice zobrazuje tisíciletý dub v Peruci,Vítězem soutěže O nejhezčí turistickou pohlednici pro rok 2019 se...,lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/ve-francii-maji-petihvezdickovou-kliniku-pro-kone-leci-se-tu-i-milionove-hvezdy.A190120_204216_ln-zajimavosti_form,"Ve Francii mají pětihvězdičkovou kliniku pro koně, léčí se tu i ‚milionové hvězdy‘","Zde pečují o hvězdy, ale v boxech. A na operačním sále tohoto univerzitního nemocničního centra pro koně má všechno...",lidovky.cz,title
https://www.lidovky.cz/relax/zdravi/odpor-k-ockovani-patri-podle-who-k-nejvetsim-zdravotnim-hrozbam-na-svete.A190120_203644_ln-zdravi_form,"Milionům úmrtí se dalo zabránit. Odpor k očkování je největší zdravotní hrozbou, uvádí WHO",Neochota k očkování patří podle Světové zdravotnické organizace (WHO)...,lidovky.cz,title
https://www.lidovky.cz/relax/veda/novy-tyden-zacne-uplnym-zatmenim-mesice.A190120_132124_ln_veda_form,Nový týden začne úplným zatměním Měsíce,V pondělí 21. ledna v ranních hodinách nastane úplné zatmění Měsíce. Doprovázet ho bude superúplněk a takzvaný...,lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-v-zemi-krale-sodera-i-bavorska-csu-se-nyni-ocita-v-pasti-stredu.A190120_201428_ln_nazory_form,,"Bavorsko může vyvážet to, pro co má slovenština své krásné slovo svojskosť. Bavorsko – podobně jako Švýcarsko – je v...",lidovky.cz,title
https://www.lidovky.cz/nazory/klesla-trumpovo-prezidentstvi-oslavi-v-nedeli-dva-roky-co-nas-s-nim-jeste-ceka.A190119_183520_ln_nazory_form,,"Řečí seriálů, které Američané tak milují, má show s názvem Donald v Bílém domě za sebou dvě sezony a nejméně na další...",lidovky.cz,title
