link,link_text,txt,site,area
https://www.lidovky.cz/videl-jsem-padat-most-prede-mnou-prvni-vypoved-ridice-ktery-zastavil-nad-propasti-gj5-/zpravy-svet.aspx?c=A180815_135804_ln_zahranici_mha,"‚Přede mnou padal most, bylo to hrůzné.‘ První výpověď řidiče, který zastavil těsně před propastí",Kamion s nápisem Basko na boku zastavil jen tři metry od propasti. Řidič vyskočil ven z kabiny a při dopadu si odřel...,lidovky.cz,title
https://byznys.lidovky.cz/v-praze-vznikne-nova-ctyrkolejna-zeleznice-zvysi-se-rychlost-vlaku-a-pribudou-nove-stanice-g9z-/doprava.aspx?c=A180815_161009_ln-doprava_ele,"V Praze vznikne čtyřkolejná železnice. Vlaky na ní zrychlí až na 120 km/h, přibudou nové stanice",Vlaky spojující hlavní město s jižními Čechami budou do konce roku 2021 moci nově využívat kapacitní čtyřkolejnou trať...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2368,Šárka Kabátová,Prezident Miloš Zeman nehodlá pronést projev k padesátiletému výročí invaze v roce 1968. „Žádný projev se nechystá. Pan...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3899,Jaroslav Totušek,"Spisovatel Charles Casillo objevil téměř legendami opředenou vystřiženou scénu ze snímku Mustangové (Misfits, 1961)....",lidovky.cz,title
https://www.lidovky.cz/jeden-z-piliru-mostu-v-janove-se-naklani-muze-se-zritit-varuji-hasici-a-policiste-gps-/zpravy-svet.aspx?c=A180815_152544_ln_zahranici_ele,"Jeden z pilířů mostu v Janově se naklání, může se zřítit. Město evakuovalo 311 rodin","Hasiči a místní policie varovali obyvatele ulice, která vede pod mostem, jehož část se v úterý zřítila, že jeden z...",lidovky.cz,title
https://www.lidovky.cz/sir-ustupky-vuci-rusku-nefunguji-ukazala-to-jiz-invaze-do-gruzie-pred-10-lety-1sb-/nazory.aspx?c=A180813_152304_ln_nazory_mha,ŠÍR: Ústupky vůči Rusku nefungují. Ukázala to již invaze do Gruzie před 10 lety,"V těchto dnech je tomu přesně deset let od chvíle, kdy jednotky ozbrojených sil...",lidovky.cz,title
https://www.lidovky.cz/v-krkonosich-nekdo-zahradil-potok-kvuli-nedostatku-vody-uhynulo-osm-vzacnych-mihuli-go5-/zpravy-domov.aspx?c=A180815_153909_ln_domov_ele,"V Krkonoších někdo zahradil potok, kvůli nedostatku vody uhynulo osm vzácných mihulí",Na Zlatém potoce u krkonošských Mladých Buků někdo kameny zahradil průtok a v níže položené části toku kvůli nedostatku...,lidovky.cz,title
https://www.lidovky.cz/po-srazce-mikrobusu-s-kamionem-byla-uzavrena-dalnice-d1-na-miste-jsou-nejmene-dva-zraneni-g6k-/zpravy-domov.aspx?c=A180815_173054_ln_domov_ele,"Po srážce mikrobusu s kamionem je uzavřena dálnice D1, na místě je nejméně pět zraněných","Dálnice D1 je u Domašova na Brněnsku směrem na Brno uzavřená poté, co mikrobus vrazil zezadu do kamionu. Nejméně pět...",lidovky.cz,title
https://www.lidovky.cz/v-kamenici-u-prahy-byla-nalezena-postrelena-zena-pripad-vysetruje-policie-153-/zpravy-domov.aspx?c=A180815_163050_ln_domov_ele,"V Kamenici u Prahy nalezli postřelenou ženu, svým zraněním po převozu do nemocnice podlehla",V Kamenici v okrese Praha-východ byla ve středu odpoledne nalezena v...,lidovky.cz,title
https://www.lidovky.cz/ve-vrsovicich-vykolejil-nakladni-vlak-nikdo-nebyl-zranen-po-nehode-zustala-poskozena-trat-g86-/zpravy-domov.aspx?c=A180815_154512_ln_domov_ele,"Ve Vršovicích vykolejil nákladní vlak, nikdo nebyl zraněn. Po nehodě zůstala poškozená trať",V pražských Vršovicích vykolejily ve středu odpoledne čtyři vozy...,lidovky.cz,title
https://www.lidovky.cz/v-sudanu-se-potopila-lod-se-skolaky-zahynulo-21-deti-a-dospela-zena-py5-/zpravy-svet.aspx?c=A180815_174314_ln_zahranici_ele,"Na Nilu se potopila loď se školáky, zahynulo 21 dětí a dospělá žena",Při potopení lodi na řece Nil v Súdánu ve středu přišlo o život...,lidovky.cz,title
https://www.lidovky.cz/pri-padu-mostu-v-janove-zemrelo-nejmene-35-lidi-foo-/zpravy-svet.aspx?c=A180815_082030_ln_zahranici_seb,"Při pádu mostu v Janově zemřelo nejméně 42 lidí, mezi nimi i tři děti",Zřícení dálničního mostu v Janově na severu Itálie si v úterý...,lidovky.cz,title
https://www.lidovky.cz/lod-aquarius-se-141-uprchliky-vplula-do-pristavu-na-malte-budou-rozdeleni-do-nekolika-zemi-gb5-/zpravy-svet.aspx?c=A180815_142809_ln_zahranici_seb,Loď Aquarius se 141 uprchlíky vplula do přístavu na Maltě. Budou rozděleni do několika zemí,Do přístavu maltské metropole Valletty ve středu vplula loď Aquarius se 141 uprchlíky. Informovala o tom agentura...,lidovky.cz,title
https://byznys.lidovky.cz/penze-by-mely-vzrust-o-skoro-5-procent-o-novele-budou-poslanci-rozhodovat-pristi-tyden-grm-/statni-pokladna.aspx?c=A180815_174841_statni-pokladna_ele,"Penze by měly vzrůst o skoro 5 procent, o novele budou poslanci rozhodovat příští týden","Důchody v Česku by měly od ledna růst zhruba o 4,8 procenta. Podle navrhované důchodové novely, o níž budou za týden...",lidovky.cz,title
https://byznys.lidovky.cz/na-statni-pujcku-na-bydleni-cekali-nekteri-lide-pres-noc-urady-uz-eviduji-zadosti-za-200-milionu-ipg-/statni-pokladna.aspx?c=A180815_103959_statni-pokladna_seb,Na státní půjčku na bydlení čekali někteří lidé přes noc. Úřady už evidují žádosti za 300 milionů,"Lidé během středy zažádali o téměř polovinu peněz, které letos stát vyčlenil na státní půjčky na bydlení. Během prvního...",lidovky.cz,title
https://byznys.lidovky.cz/senat-podporil-zakaz-evropske-komise-ohledne-jednorazovych-plastovych-vyrobku-gp1-/firmy-trhy.aspx?c=A180815_164118_firmy-trhy_ele,Senát podpořil zákaz Evropské komise ohledně jednorázových plastových výrobků,"Senát podpořil unijní zákaz plastových výrobků na jedno použití,...",lidovky.cz,title
https://byznys.lidovky.cz/prazskou-mhd-cekaji-od-1-zari-zmeny-intervalu-metra-i-tramvaji-jine-budou-i-nektere-jizdni-trasy-ijk-/doprava.aspx?c=A180815_132222_ln_domov_seb,Pražskou MHD čekají od 1. září změny intervalů metra i tramvají. Jiné budou i některé jízdní trasy,V pražské MHD se od 1. září změní intervaly metra a tramvají a...,lidovky.cz,title
https://sport.lidovky.cz/prekvapeni-poanglicku-misto-fotbalu-se-fanousci-museli-divat-na-svlekajici-se-divky-g32-/fotbal.aspx?c=A180815_152757_ln-sport-fotbal_lar,Překvapení poanglicku. Místo fotbalu se fanoušci ‚museli‘ dívat na svlékající se dívky,Nečekané odhalení viděli fanoušci Bristolu Rovers při sledování utkání Anglického poháru s Crawley....,lidovky.cz,title
