link,link_text,txt,site,area
https://www.lidovky.cz/nevim-z-ceho-babisova-zaloba-muze-vychazet-rekl-slovensky-ministr-kalinak-1ti-/zpravy-domov.aspx?c=A171013_132425_ln_domov_mber,"Nevím, z čeho může vycházet, říká slovenský ministr vnitra. Babiš se chce s jeho úřadem soudit","Za formální návrh, který vzbudí především velkou mediální pozornost, v pátek slovenský ministr vnitra Robert Kaliňák...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3899,Jaroslav Totušek,"Další řada hereček přiznala, že je Harvey Weinstein sexuálně obtěžoval. Je jich už dohromady více než 30. Mezi nimi i...",lidovky.cz,title
https://byznys.lidovky.cz/orientace-ln-at-vyhraje-volby-kdokoliv-revoluce-neprijde-ustava-to-nedovoli-1s2-/media.aspx?c=A171013_162735_ln-media_gib,"ORIENTACE LN: Ať vyhraje volby Kalousek nebo Babiš, revoluce nepřijde. Ústava to nedovolí","Chystá se prý osudový střet. Andrej Babiš varuje před korupční hydrou, Miroslav Kalousek před cestou do Běloruska. Petr...",lidovky.cz,title
https://sport.lidovky.cz/je-to-vubec-mozne-schumacher-se-zmensil-o-14-centimetru-a-zhubl-na-45-kilogramu-17o-/ostatni-sporty.aspx?c=A171013_133706_ln-sport-ostatni_lar,Schumacher se v kómatu zmenšil o 14 centimetrů a zhubl na 45 kilogramů,Čtyři roky po fatální nehodě na lyžích se prý legendární pilot formule 1 Michael Schumacher zmenšil ze své původní...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=455,Karel Knap,Premiéra čísla 68 v týmu Calgary Flames byla rozpačitá. Po půlroční přestávce se nedaly čekat zázraky. Podstatnou...,lidovky.cz,title
https://www.lidovky.cz/rozdil-mezi-lindnerem-a-zemanem-d3w-/monitor-jana-machacka.aspx?c=A171013_122342_monitor-jana-machacka_ele,Rozdíl mezi Lindnerem a Zemanem,"Už jsem někde zaslechl, že to, co o Krymu v létě říkal šéf FDP Christian...",lidovky.cz,title
https://www.lidovky.cz/cunek-uradu-prezidenta-si-vazim-ale-navsteva-stala-az-pul-milionu-p9e-/zpravy-domov.aspx?c=A171013_165811_ln_domov_ele,"Čunek: Úřadu prezidenta si vážím, ale návštěva stála až půl milionu","Hejtman Zlínského kraje Jiří Čunek (KDU-ČSL) míní, že je třeba nastavit financování cest prezidenta do krajů. Podle...",lidovky.cz,title
https://www.lidovky.cz/osvobozeni-zeny-ktera-nechala-matku-dva-mesice-lezet-na-podlaze-je-pravomocne-1x0-/zpravy-domov.aspx?c=A171013_150134_ln_domov_ele,"Osvobození ženy, která nechala matku dva měsíce ležet na podlaze, je pravomocné","Osvobození ženy, která nechala svou nemohoucí matku ležet dva měsíce na podlaze, je pravomocné. Rozsudek, podle nějž...",lidovky.cz,title
https://www.lidovky.cz/washington-times-zvoleni-babise-a-zemana-muze-oslabit-eu-i-nato-pvo-/zpravy-domov.aspx?c=A171013_142428_ln_domov_ele,"Zvolení Babiše a Zemana může oslabit EU i NATO, píší Washington Times",Od rozpadu Sovětského svazu a Varšavské smlouvy před desítkami let...,lidovky.cz,title
https://www.lidovky.cz/ustecka-nemocnice-odstrani-i-druhy-rentgen-kdo-delal-bezpecnostni-prohlidku-se-zatim-nevi-gwq-/zpravy-domov.aspx?c=A171013_132849_ln_domov_ele,Po pádu rentgenu a smrti pacientky nemocnice odstraní i ten druhý. Ředitel mu nevěří,V Masarykově nemocnici v Ústí nad Labem ve čtvrtek zemřela pacientka...,lidovky.cz,title
