link,link_text,txt,site,area
https://www.lidovky.cz/evropska-komise-posuzuje-zpravu-olaf-o-financovani-capiho-hnizda-p9u-/zpravy-domov.aspx?c=A171222_122820_ln_domov_ele,"České úřady už vyňaly Čapí hnízdo z projektů financovaných z EU, řekla mluvčí komise",Podle Evropské komise české úřady vyňaly farmu Čapí hnízdo z projektů spolufinancovaných z evropských fondů. V pátek to...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3839,Jiří Sládek,"V nejsledovanějších volbách ve Španělsku od chvíle, kdy tam před téměř 40 lety padla Frankova diktatura, zvítězily...",lidovky.cz,title
https://www.lidovky.cz/vlada-od-pristiho-roku-pocita-se-zrusenim-73-mist-na-ministerstvech-a-uradu-vlady-gfs-/zpravy-domov.aspx?c=A171222_114028_ln_domov_ele,Propouštění na Úřadu vlády a ministerstvech. Babišův kabinet zruší 73 míst,"Na ministerstvech a Úřadu vlády ubude 14 sekcí, zrušeno bude celkem 23 služebních a 50 pracovních míst. Na návrh...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3554,Martin Shabu,"V kauze Čapí hnízdo, mířící na premiéra Andreje Babiše, ve čtvrtek zazněla novinka. A to u Okresního soudu Praha-západ...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2324,Marcel Kabát,"Film režiséra Milana Cieslara se prezentuje jako komedie, ale ve skutečnosti je to děsivý horor, a to hned v několika...",lidovky.cz,title
https://www.lidovky.cz/machacek-rok-2017-v-evrope-byl-asi-lepsi-pozitivnejsi-a-klidnejsi-nez-se-cekalo-1v0-/monitor-jana-machacka.aspx?c=A171222_132833_monitor-jana-machacka_mpr,"Rok 2017 v Evropě… Byl asi lepší, pozitivnější a klidnější, než se čekalo","1. Na prvním místě v řadě dobrých zpráv stojí Francie. Hrozilo, že by se...",lidovky.cz,title
https://www.lidovky.cz/zemana-by-podle-pruzkumu-volilo-32-procent-lidi-drahose-21-5-treti-je-horacek-1r6-/zpravy-domov.aspx?c=A171222_144229_ln_domov_ele,"Zemana by podle průzkumu volilo 32 procent lidí, Drahoše 21,5. Třetí je Horáček","Stávající hlavě státu Miloši Zemanovi by v přímé volbě prezidenta dalo hlas nejvíce lidí, a to 32 procent. Vyplývá to z...",lidovky.cz,title
https://www.lidovky.cz/muz-v-praze-napadl-pestmi-dve-zeny-a-chtel-na-ne-postvat-psa-skoncily-v-nemocnici-gdy-/zpravy-domov.aspx?c=A171222_143212_ln_domov_ele,"Muž v Praze napadl pěstmi dvě ženy a chtěl na ně poštvat psa, skončily v nemocnici","Policie hledá muže, který koncem listopadu v Čimickém háji v Praze zaútočil pěstmi na dvě ženy. Navíc při tom vybízel...",lidovky.cz,title
https://www.lidovky.cz/do-kostela-chodi-pravidelne-desetina-cechu-o-vanocich-dve-petiny-p8p-/zpravy-domov.aspx?c=A171222_122514_ln_domov_ele,"Do kostela chodí pravidelně desetina Čechů, o Vánocích dvě pětiny","Jen méně než desetina Čechů chodí pravidelně, aspoň jednou měsíčně,...",lidovky.cz,title
https://www.lidovky.cz/privoz-nahrazujici-spadlou-lavku-v-troji-vypluje-poprve-v-sobotu-rano-13n-/zpravy-domov.aspx?c=A171222_121736_ln_domov_ele,Přívoz nahrazující spadlou lávku v Troji vypluje poprvé v sobotu ráno,Přívoz nahrazující zřícenou lávku mezi Císařským ostrovem a Trojou...,lidovky.cz,title
https://www.lidovky.cz/lavrov-a-johnson-se-v-moskve-pohadali-kvuli-ruskem-vmesovani-do-voleb-1kj-/zpravy-svet.aspx?c=A171222_133932_ln_zahranici_mha,Lavrov a Johnson se v Moskvě pohádali kvůli ruskému vměšování do voleb,Ministři zahraničí Ruska a Británie Sergej Lavrov a Boris Johnson se...,lidovky.cz,title
https://www.lidovky.cz/podle-spanelskeho-premiera-lze-s-katalanci-jednat-musi-ale-dodrzovat-ustavu-1vg-/zpravy-svet.aspx?c=A171222_150452_ln_zahranici_ele,Podle španělského premiéra lze s Katalánci jednat. Musí ale dodržovat ústavu,"Španělský premiér Mariano Rajoy je přesvědčen, že Katalánsko po...",lidovky.cz,title
https://www.lidovky.cz/usa-chteji-podle-putina-odejit-od-smlouvy-o-raketach-z-roku-1987-puu-/zpravy-svet.aspx?c=A171222_140737_ln_zahranici_mha,Putin: USA chtějí odejít od smlouvy o raketách středního doletu. Moskva musí reagovat,"Ruský prezident Vladimir Putin ve čtvrtek obvinil Spojené státy, že hodlají vypovědět smlouvu o raketách středního a...",lidovky.cz,title
https://byznys.lidovky.cz/uzivatele-zaluji-apple-zamerne-zpomalujete-starsi-iphony-zlobi-se-na-vyrobce-1h1-/firmy-trhy.aspx?c=A171222_152050_firmy-trhy_ele,"Uživatelé žalují Apple. Záměrně zpomalujete starší iPhony, zlobí se na výrobce",Americká technologická společnost Apple čelí ve Spojených státech dvěma hromadným žalobám kvůli záměrnému snižování...,lidovky.cz,title
https://byznys.lidovky.cz/babisova-vlada-vymenila-vetsinu-ridiciho-vyboru-ceskych-drah-pu1-/doprava.aspx?c=A171222_142705_ln-doprava_ele,Babišova vláda vyměnila většinu řídicího výboru Českých drah,Vláda v pátek vyměnila většinu řídicího výboru Českých drah a jednoho ze sedmi členů správní rady Správy železniční...,lidovky.cz,title
https://byznys.lidovky.cz/bitcoin-klesl-pod-13-tisic-dolaru-za-5-dni-ztratil-tretinu-hodnoty-px3-/firmy-trhy.aspx?c=A171222_123148_firmy-trhy_ele,"Bitcoin klesl pod 13 tisíc dolarů, za 5 dní ztratil třetinu hodnoty",Cena digitální měny bitcoin v pátek klesla pod 13 tisíc dolarů (asi...,lidovky.cz,title
https://www.lidovky.cz/plzensti-japonci-opustili-smichov-duf-/pivo.aspx?c=A171221_212642_ln_domov_ele,‚Plzeňští‘ Japonci opustili Smíchov. Staropramen bude místo piva Asahi vařit americký Miller,Pivovary Staropramen ukončily licenční výrobu prémiové značky...,lidovky.cz,title
https://sport.lidovky.cz/fanousci-komety-jedou-na-spartu-vlakem-primo-od-stadionu-pex-/hokej.aspx?c=A171222_135736_ln-sport-hokej_lar,Fanoušci Komety jedou na Spartu vlakem přímo od stadionu,Hokejisté Brna se před polednem vydali do Prahy se svými příznivci speciálně vypraveným vlakem k večernímu...,lidovky.cz,title
https://www.lidovky.cz/kde-piji-muzy-00j-/kultura.aspx?c=A171221_164432_ln_kultura_bez,"Kniha o pražských pivnicích vede čtenáře za Juráčkem, Topolem i Lidovkami",Už počtvrté zve Lukáš Berný na vycházku po populárních pražských lokálech. Aktuální svazek série...,lidovky.cz,title
https://www.lidovky.cz/beata-hlavenkova-recenze-0xn-/kultura.aspx?c=A171221_163933_ln_kultura_bez,RECENZE: U Hlavenků mají Vánoce plné hudby,Své čtvrté sólové album ladila pianistka a skladatelka Beata Hlavenková vánočně. Přestože je...,lidovky.cz,title
https://www.lidovky.cz/krev-v-mrakodrapu-nebo-rodinna-pohoda-u-krbu-jake-podoby-maji-vanoce-v-hollywoodu-g1k-/kultura.aspx?c=A171221_144227_ln_kultura_jto,Krev v mrakodrapu nebo rodinná pohoda u krbu. Jaké podoby mají Vánoce v Hollywoodu,"Některé se povedly, jiné méně. Některé jsou populární, přestože kritik by je nedoporučil. A valná...",lidovky.cz,title
https://www.lidovky.cz/rozhovor-o-sexu-a-vire-s-dlouholetou-hlavou-katolicke-cirkve-v-cechach-miloslavem-vlkem-guj-/lide.aspx?c=A171112_124515_lide_ele,"Sex a víra? Do člověka je možné vstoupit i jinak, říkal kardinál Vlk v 90. letech",U příležitosti dvacetiletého výročí magazínu Pátek Lidových novin výjimečně odemykáme rozhovory s významnými českými osobnostmi. Co všechno zmůže náš „Programátor“ a proč konec není absolutní? Někdejší pražský arcibiskup a primas český Miloslav Vlk (1932–2017) poskytl magazínu Pátek LN tento velmi...,lidovky.cz,title
https://www.lidovky.cz/proc-by-me-melo-zmenit-ze-me-videl-milion-lidi-na-platne-pta-se-anna-ctvrtnickova-g0z-/lide.aspx?c=A171221_210658_ln_noviny_ele,"Proč by mě mělo změnit, že mě viděl milion lidí na plátně, ptá se Anna Čtvrtníčková","Tahle deváťačka z Prahy bude patřit k hlavním hvězdám letošních českých televizních Vánoc. Pohádku Anděl Páně 2, kde...",lidovky.cz,title
https://www.lidovky.cz/heryan-konecne-patek-na-patek-jsem-se-tesil-jako-mlady-dneska-vyhrava-nedele-16x-/lide.aspx?c=A171221_202158_lide_ele,"HERYÁN: Konečně pátek? Těšil jsem se na něj jako mladý, dneska vyhrává neděle",Konečně pátek? Ten pocit zpravidla u mě nenastává. Od pondělka do pátku se živím jako učitel a přitom ve „volném čase“...,lidovky.cz,title
https://cestovani.lidovky.cz/prinasime-prehled-kde-se-da-v-zime-bruslit-primo-v-centrech-mest-pst-/aktuality.aspx?c=A171220_132414_ln_domov_ele,"Bruslení v centrech měst je stále oblíbenější. Podívejte se, kam vyrazit",Venkovní veřejné bruslení je mezi lidmi stále oblíbenější a roste...,lidovky.cz,title
https://www.lidovky.cz/lakadlo-pro-deti-a-bez-kosti-zkuste-letos-kapri-hranolky-pk0-/dobra-chut.aspx?c=A171204_145246_dobra-chut_ape,Lákadlo pro děti a bez kostí. Zkuste letos kapří hranolky,"Vánoce bez kapra? To by nebylo ono. Záleží jen na vás, jakému způsobu přípravy dáváte přednost. Vůně smažených rybích...",lidovky.cz,title
https://www.lidovky.cz/kostymu-je-dulezity-pomaha-vzit-se-do-role-rika-herec-igor-orozovic-1p7-/lide.aspx?c=A171214_123253_lide_ape,"Kostým je důležitý, pomáhá vžít se do role, říká herec Igor Orozovič","Hraje Švandu dudáka, podivínského Soleného ve Třech sestrách,...",lidovky.cz,title
https://cestovani.lidovky.cz/tip-na-zimni-vylet-hrad-kasperk-laka-na-specialni-prohlidky-po7-/aktuality.aspx?c=A171218_131523_aktuality_ape,Tip na zimní výlet: hrad Kašperk láká na speciální prohlídky,"Kašperk, majestátní strážní hrad v sousedství šumavských Kašperských Hor, od 28. prosince do 1. ledna otevře své brány...",lidovky.cz,title
https://www.lidovky.cz/kdo-podpori-varsavu-0q3-/nazory.aspx?c=A171221_215244_ln_nazory_ele,,Polsko platí daň za svou solitérnost v rámci EU. Každé fungující společenství má svou „zbraň posledního soudu“. NATO ji...,lidovky.cz,title
https://www.lidovky.cz/machacek-ek-zaluje-polsko-rozkol-mezi-vychodem-a-zapadem-pk1-/monitor-jana-machacka.aspx?c=A171221_124315_monitor-jana-machacka_sij,,Evropská komise se ve středu poprvé po šedesáti letech své existence rozhodla obžalovat členský stát z porušování...,lidovky.cz,title
https://www.lidovky.cz/mlatic-ne-komunista-o-cem-vypovida-snemovni-vetsina-pro-ondracka-ph6-/nazory.aspx?c=A171220_200345_ln_nazory_ele,,"Patříte-li k fajnšmekrům zkoumajícím neudálosti, jednu přineslo úterý. Poslanec Zdeněk Ondráček (KSČM) byl zvolen šéfem...",lidovky.cz,title
http://ceskapozice.lidovky.cz/nabidka-nove-internetove-sluzby-na-hlidani-senioru-narusta-pq1-/tema.aspx?c=A171220_222805_pozice-tema_lube,Nabídka nové internetové služby na hlídání seniorů narůstá,"Na staré lidi, kteří jsou v zásadě soběstační, ale pomoc by potřebovali, cílí nový typ služby. Na internetu se vedle...",lidovky.cz,title
http://ceskapozice.lidovky.cz/fotbalovy-berbrstan-opevnil-sve-hradby-fcn-/tema.aspx?c=A171222_100627_pozice-tema_houd,Fotbalový Berbrstán opevnil své hradby,"Výběr nového šéfa českého fotbalu ovlivnily bouřlivé projevy Miroslava Pelty a zástupce UEFA Grigorije Surkise, který...",lidovky.cz,title
http://ceskapozice.lidovky.cz/panama-papers-rozpacity-konec-vysetrovani-eu-kauzy-danovych-raju-1c6-/tema.aspx?c=A171220_005000_pozice-tema_lube,Panama Papers: Rozpačitý konec vyšetřování EU kauzy daňových rájů,Kauza Panama Papers ve světě postupně vyzněla do ztracena. A přinejmenším podobně končí i vyšetřování Evropského...,lidovky.cz,title
