link,link_text,txt,site,area
https://www.lidovky.cz/jan-triska-se-choval-normalne-dj6-/zpravy-domov.aspx?c=A170925_150319_ln_domov_jho,"Tříska po upozornění ze zábradlí dvakrát slezl. Pohled do vody omámí, míní šéf ochranky z Karlova mostu",Nejprve dvakrát vylezl v sobotu odpoledne herec Jan Tříska na zábradlí Karlova mostu a dvakrát po upozornění slezl...,lidovky.cz,title
https://www.lidovky.cz/zeman.aspx,"Zeman vede permanentní kampaň. Server Lidovky.cz zmapoval všechna místa, kam se vypravil",Z nejvyššího úřadu v zemi má prezident Miloš Zeman k lidem nejblíž ze všech ústavních činitelů. Stvořil si vlastní styl...,lidovky.cz,title
https://www.lidovky.cz/cvvm-volby-by-vyhralo-ano-ve-snemovne-by-byli-i-spd-a-pirati-po5-/zpravy-domov.aspx?c=A170925_164925_ln_domov_ELE,"Průzkum: volby by vyhrálo ANO, TOP 09 by se do sněmovny nedostala. SPD i Piráti by uspěli",Volby do Sněmovny by podle aktuálního modelu společnosti CVVM vyhrálo s velkým náskokem hnutí ANO. Zastoupení v dolní...,lidovky.cz,title
https://www.lidovky.cz/trump-podle-pchjongjangu-vyhlasil-kldr-valku-hrozi-sestrelenim-americkych-bombarderu-gr3-/zpravy-svet.aspx?c=A170925_173455_ln_zahranici_ELE,Trump prý vyhlásil Severní Koreji válku. ‚Máme právo sestřelit americké bombardéry i mimo KLDR‘,"Prezident Spojených států Donald Trump vyhlásil Pchjongjangu válku, KLDR si proto vyhrazuje právo sestřelit americké...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=705,Alena Plavcová,"V pondělí 25. září zemřel herec Jan Tříska, bylo mu 80 let. Podlehl následkům pádu z Karlova mostu. Server Lidovky.cz...",lidovky.cz,title
https://www.lidovky.cz/petracek-merkelova-plati-dan-za-nalepkovani-opozice-fyo-/nazory.aspx?c=A170925_122023_ln_nazory_sij,Merkelová platí daň za nálepkování názorových oponentů,"Angela Merkelová počtvrté za sebou vyhrála volby. To je výkon, který ji i...",lidovky.cz,title
https://www.lidovky.cz/v-tatrach-zemrel-cesky-turista-nezvestny-byl-od-minuleho-tydne-psb-/zpravy-domov.aspx?c=A170925_175916_ln_domov_ELE,"V Tatrách zemřel devětadvacetiletý český turista, nezvěstný byl od minulého týdne","Ve Vysokých Tatrách zemřel devětadvacetiletý český turista. Nezvěstný byl od minulého týdne, kdy se v nejvyšším pohoří...",lidovky.cz,title
https://www.lidovky.cz/divoka-prasata-mohou-v-ohnisku-nakazy-praseciho-moru-strilet-i-policiste-1l9-/zpravy-domov.aspx?c=A170925_140526_ln_domov_ELE,Divoká prasata mohou v ohnisku nákazy prasečího moru střílet i policisté,V ohnisku nákazy prasečího moru na Zlínsku začnou kromě myslivců odstřelovat divoká prasata i policisté. Vládu o tom v...,lidovky.cz,title
https://www.lidovky.cz/celnici-podaji-kvuli-zajistovacim-prikazum-u-fau-kasacni-stiznost-1d5-/zpravy-domov.aspx?c=A170925_124606_ln_domov_ELE,Celníci podají kvůli zajišťovacím příkazům u FAU kasační stížnost,Celní správa podá kasační stížnost k Nejvyššímu správnímu soudu kvůli...,lidovky.cz,title
https://www.lidovky.cz/triska-nespachal-sebevrazdu-zjistila-policie-jeho-smrt-byla-nahodou-1i4-/zpravy-domov.aspx?c=A170925_115953_ln_domov_ELE,"Podle policie Tříska nespáchal sebevraždu, sezení na mostě mu rozmlouvala ochranka",Smrt jednoho z nejuznávanějších českých herců Jana Třísky byla...,lidovky.cz,title
https://www.lidovky.cz/sefka-strany-odmitla-byt-soucasti-frakce-v-parlamentu-a-utekla-z-tiskovky-15f-/zpravy-svet.aspx?c=A170925_152452_ln_zahranici_mha,"Nebudu s vámi v parlamentu, řekla kolegům šéfka AfD Petryová. Pak utekla z ‚tiskovky‘",Předsedkyně protiimigrační a protiislámské Alternativy pro Německo...,lidovky.cz,title
https://www.lidovky.cz/boris-johnson-v-praze-jednal-se-zaoralkem-zarucil-prava-obcanu-eu-po-brexitu-1vq-/zpravy-domov.aspx?c=A170925_143229_ln_domov_ELE,Johnson v Praze jednal se Zaorálkem. Zaručil práva občanů EU po brexitu,"Britský ministr zahraničí Boris Johnson v pondělí v Praze ujistil, že...",lidovky.cz,title
https://www.lidovky.cz/expert-strach-z-terorismu-odtahl-volice-od-merkelove-bude-to-jeji-posledni-obdobi-gg8-/zpravy-svet.aspx?c=A170925_133502_ln_zahranici_mha,Expert: Strach z terorismu odtáhl voliče od Merkelové. Bude to její poslední období,"Voliči AfD jsou spokojení, mají ale strach z terorismu, kriminality a imigrační krize. Nespokojenost s řešením...",lidovky.cz,title
https://byznys.lidovky.cz/sef-ceskych-drah-krtek-uspel-ve-volbe-mezi-lidry-evropske-zeleznice-11c-/doprava.aspx?c=A170925_181840_ln-doprava_pave,Šéf Českých drah Krtek uspěl ve volbě mezi lídry evropské železnice,Česká doprava bude mít zastoupení v nejvyšším vedení Společenství evropských železnic. Na další dva roky byl do jeho...,lidovky.cz,title
https://byznys.lidovky.cz/stvanice-na-financni-spravu-je-bezpredmetna-pilny-nevidi-duvod-odvolat-janecka-gc1-/statni-pokladna.aspx?c=A170925_163000_statni-pokladna_ELE,‚Štvanice na finanční správu je bezpředmětná.‘ Pilný jejího šéfa odvolat nechce,Ministr financí Ivan Pilný (ANO) nevidí důvod pro odvolání šéfa finanční správy Martina Janečka kvůli zajišťovacím...,lidovky.cz,title
https://byznys.lidovky.cz/byvalou-rotu-na-sumave-koupil-rusky-investor-a-postavi-tam-domov-duchodcu-1u0-/statni-pokladna.aspx?c=A170925_130908_statni-pokladna_pave,Bývalou rotu na Šumavě koupil ruský investor a postaví tam domov důchodců,"Z objektu bývalé roty pohraniční stráže v Železné Rudě, jedné z...",lidovky.cz,title
https://byznys.lidovky.cz/zemedelci-dostanou-jako-odskodneni-za-sucho-az-dve-miliardy-korun-1c1-/statni-pokladna.aspx?c=A170925_141855_ln_domov_ele,Zemědělci dostanou jako odškodnění za sucho až dvě miliardy. Žádali víc,Zemědělci dostanou jako odškodnění za letošní sucho až dvě miliardy...,lidovky.cz,title
https://sport.lidovky.cz/sagan-ztracel-viru-pak-se-zapsal-do-historie-a-spravil-si-titulem-naladu-za-tour-g06-/ostatni-sporty.aspx?c=A170925_131022_ln-sport-ostatni_atv,"Sagan ztrácel víru, pak se zapsal do historie. A spravil si titulem náladu za Tour",Před třemi lety to byla Mission impossible. Vyhrát třikrát za sebou hromadný závod na mistrovství světa v silniční...,lidovky.cz,title
https://www.lidovky.cz/byvaly-prezident-clinton-pise-thriller-o-zmizeni-prezidenta-v-priprave-je-i-serial-ge6-/kultura.aspx?c=A170925_120715_ln_kultura_jto,Bývalý prezident Clinton píše thriller o zmizení prezidenta. V přípravě je i seriál,Bývalý americký prezident Bill Clinton píše spolu se spisovatelem Jamesem Pattersonem politický...,lidovky.cz,title
https://www.lidovky.cz/nesl-me-v-naruci-celou-zlamanou-vzpomina-na-trisku-herecka-tomasova-11j-/lide.aspx?c=A170925_111417_ln_kultura_jto,"Nesl mě v náručí celou zlámanou, vzpomíná na Třísku herečka Tomášová","„Před Třískovým Learem smekám,“ říká odborník na Shakespeara Martin Hilský. „Honza byl jako Cyrano...",lidovky.cz,title
https://www.lidovky.cz/s-fulghumem-v-pivovaru-spisovatel-predstavi-svou-novinku-z-prahy-103-/kultura.aspx?c=A170925_115212_ln_kultura_jto,S Fulghumem v pivovaru. Spisovatel představí svou novinku z Prahy,Fanoušci světoznámého amerického autora Roberta Fulghuma se se svým idolem mohou osobně setkat v...,lidovky.cz,title
https://www.lidovky.cz/pro-havlovou-byl-triska-rodinny-pritel-a-v-praci-perfekcionista-p8a-/lide.aspx?c=A170925_155333_lide_ELE,‚Budu na něj vzpomínat v nejlepším.‘ Pro Havlovou byl Tříska rodinný přítel a v práci perfekcionista,"Jako na skvělého herce a jednoho z nejlepších kamarádů Václava Havla bude na zesnulého Jana Třísku vzpomínat vdova po exprezidentovi Dagmar Havlová. Přestože po zprávách o Třískově pádu do Vltavy jeho skon čekala, tragická smrt herce ji silně zasáhla. Havlová to v pondělí řekla novinářům po zkoušce...",lidovky.cz,title
