link,link_text,txt,site,area
https://relax.lidovky.cz/rychla-chuze-bojuje-s-nadvahou-de8-/zdravi.aspx?c=A171221_170030_ln-zdravi_ele,Jak si užít vánoce a neztloustnout? Proti nadváze pomáhá i rychlá chůze,Polovina dospělých Čechů trpí nadváhou nebo obezitou. Jak si mohou užít vánoční atmosféru a neztloustnout? Klíčové je...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3981,Michal Bernáth,"Chcete-li navštívit slum, nemusíte se vypravit do jižní Ameriky či východní Asie. Českou alternativu naleznete totiž...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,"Severokorejský režim nechal pravděpodobně popravit důstojníka, který nesl zodpovědnost za zařízení Punggje-ri pod horou...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3496,Jiří Šťastný,"Prezident Gustáv Husák zemřel v listopadu 1991, dva roky pro pádu komunismu v Československu. Jeho jméno se stalo...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3653,Eliška Nová,Poslední místo odpočinku učitele národů bylo několik set let neznámé. Bylo objeveno se až v devatenáctém století v...,lidovky.cz,title
https://www.lidovky.cz/petracek-tak-rekli-katalanci-vidime-ze-prospanelska-mlcici-vetsina-byla-fikci-18b-/nazory.aspx?c=A171222_224923_ln_nazory_mber,"Tak řekli Katalánci. Vidíme, že prošpanělská ‚mlčící většina‘ byla fikcí","Kdybychom chtěli za každou cenu provokovat, napsali bychom, že Carles...",lidovky.cz,title
https://www.lidovky.cz/na-orlickoustecku-vypadl-muz-z-vlaku-provoz-na-koridoru-stoji-p7v-/zpravy-domov.aspx?c=A171223_165615_ln_domov_krku,"Na Orlickoústecku vypadl z vlaku muž, je těžce zraněný. Provoz na koridoru stál",Mezi Rudolticemi a Třebovicemi na Orlickoústecku vypadl v sobotu odpoledne jednadvacetiletý muž z vlaku. Je těžce...,lidovky.cz,title
https://www.lidovky.cz/mrznout-nebude-ani-na-silvestra-ochladi-se-az-v-pulce-ledna-pn9-/zpravy-domov.aspx?c=A171223_150508_ln_domov_krku,Mrznout nebude o svátcích ani na Silvestra. Ochladí se až v půlce ledna,Teplejší ráz počasí z posledních dnů vydrží v České republice i následující tři týdny. Mrznout tak nebude ani na...,lidovky.cz,title
https://www.lidovky.cz/nehoda-tri-vozidel-na-129-km-d1-zastavila-provoz-smerem-na-brno-prf-/zpravy-domov.aspx?c=A171223_154358_ln_domov_krku,Nehoda na D1 zastavila provoz směrem na Brno. Čtyři lidé se při ní zranili,Nehoda osobního auta na 129. kilometru dálnice D1 uzavřela odpoledne...,lidovky.cz,title
https://www.lidovky.cz/v-praze-se-srazily-dve-tramvaje-pet-lidi-bylo-lehce-zraneno-po0-/zpravy-domov.aspx?c=A171223_131735_ln_domov_prop,V Praze se srazily dvě tramvaje. Řidič jedné z nich má pozitivní test na drogy,V pražských Strašnicích v ulici v Olšinách se v sobotu před polednem...,lidovky.cz,title
