link,link_text,txt,site,area
https://www.lidovky.cz/komunistovi-ondrackovi-chybely-v-prvnim-kole-tri-hlasy-slouzil-jsem-vlasti-hajil-se-gn5-/zpravy-domov.aspx?c=A180302_113656_ln_domov_mpr,Komunistu Ondráčka zvolili poslanci do čela komise. V diskusi Klaus urážel Ferjenčíka,Sněmovní komisi pro kontrolu činnosti Generální inspekce bezpečnostních sborů (GIBS) povede kandidát KSČM Zdeněk...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=1890,Michaela Kabátová,"Běžně bývá v Irsku na začátku března krásných jarních 8 stupňů nad nulou. Václav Haken s jeho ženou Dagmar, původem...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,Středeční vydání pořadu Kauzy Jaromíra Soukupa na TV Barrandov zaměřeného na fungování České televize bude mít dohru....,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2368,Šárka Kabátová,"UVNITŘ PŘEPIS PROSLOVU. Pondělní zastupitelstvo Prahy 2, kde místostarostka Alexandra Udženija vrazila facku...",lidovky.cz,title
https://www.lidovky.cz/s-ester-je-vzdy-strasna-sranda-jezdime-spolu-na-snowboardu-rika-jonas-ledecky-18r-/lide.aspx?c=A180301_180747_lide_ele,"S Ester je vždy strašná sranda. Jezdíme spolu na snowboardu, říká Jonáš Ledecký","Na setkání v kavárně dorazil Jonáš Ledecký v lehkém kostkovaném sáčku. I když venku mrzlo, až praštělo, nezapnul si ho....",lidovky.cz,title
https://www.lidovky.cz/zverina-hnuti-ano-medialne-kraci-ve-stare-stope-ods-f8y-/nazory.aspx?c=A180301_222056_ln_nazory_ele,Žantovský v Radě ČTK? Hnutí ANO mediálně kráčí ve staré stopě ODS,Poměrně nenápadně probíhá volba nových členů Rady ČTK. Zvolen byl ve středu...,lidovky.cz,title
https://www.lidovky.cz/bylo-to-protipravni-ale-legitimni-rekla-squatterka-z-satovky-pu8-/zpravy-domov.aspx?c=A180302_103520_ln_domov_ele,"Bylo to protiprávní, ale legitimní, řekla squatterka z Šatovky","Squatterka Zuzana Brodilová v pátek u soudu uvedla, že únorové obsazení pražské usedlosti Šatovka bylo z její strany...",lidovky.cz,title
https://www.lidovky.cz/policie-obvineni-slovaci-zabili-manzele-na-pisecku-kvuli-loupezi-pyb-/zpravy-domov.aspx?c=A180302_113922_ln_domov_ele,Policie: Obvinění Slováci zabili manžele na Písecku kvůli loupeži,Motivem lednové vraždy manželů na Písecku byla podle kriminalistů loupež. Z vraždy jsou obviněni muž a žena ze...,lidovky.cz,title
https://www.lidovky.cz/policista-boxerem-sve-napadeni-na-demonstraci-si-vymyslel-naopak-sam-rozdaval-rany-ge6-/zpravy-domov.aspx?c=A180301_092307_ln_domov_jho,"Policista boxerem. Své napadení na demonstraci si vymyslel, naopak sám rozdával rány",Ředitel policie v Moravskoslezském kraji Tomáš Kužel má před sebou...,lidovky.cz,title
https://www.lidovky.cz/liberecky-kraj-zasahlo-v-patek-slabe-zemetreseni-z-polska-pm5-/zpravy-domov.aspx?c=A180302_111330_ln_domov_ele,Liberecký kraj zasáhlo v pátek slabé zemětřesení. Způsobil je důlní otřes v Polsku,Liberecký kraj zasáhlo v pátek časně ráno slabé zemětřesení. Původcem...,lidovky.cz,title
https://www.lidovky.cz/lavina-na-jihu-francouzskych-alp-zabila-ctyri-turisty-nachazeli-se-mimo-znacene-trasy-gqa-/zpravy-svet.aspx?c=A180302_161521_ln_zahranici_ele,Lavina na jihu francouzských Alp zabila čtyři turisty. Nacházeli se mimo značené trasy,Lavina v departementu Alpes-Maritimes na jihovýchodě Francie v pátek...,lidovky.cz,title
https://www.lidovky.cz/z-ruske-ambasady-v-argentine-propasoval-4-metraky-kokainu-vladni-letkou-1nu-/zpravy-svet.aspx?c=A180302_124532_ln_zahranici_sij,Z ruské ambasády v Argentině propašoval 4 'metráky’ kokainu vládní letkou,V souvislosti s nálezem čtyř metráků kokainu v areálu ruského...,lidovky.cz,title
https://www.lidovky.cz/po-utoku-na-sidlo-armady-v-burkine-faso-zemrelo-nejmene-28-lidi-zrejme-utocili-radikalni-islamiste-img-/zpravy-svet.aspx?c=A180302_171009_ln_zahranici_ele,Po útoku na sídlo armády v Burkině Faso zemřelo nejméně 28 lidí. Zřejmě útočili radikální islamisté,Nejméně 28 lidí v pátek přišlo o život při útoku na sídlo generálního štábu armády Burkiny Faso v metropoli této...,lidovky.cz,title
https://byznys.lidovky.cz/gazprom-zastavuje-dodavky-plynu-na-ukrajinu-kyjev-vyhlasil-krizi-10w-/firmy-trhy.aspx?c=A180302_152824_firmy-trhy_pkk,"Gazprom zastavuje dodávky plynu na Ukrajinu, Kyjev vyhlásil krizi","Ruská společnost Gazprom v pátek oznámila, že okamžitě „zahajuje proceduru výpovědi“ smlouvy s ukrajinskou firmou...",lidovky.cz,title
https://byznys.lidovky.cz/reporteri-bez-hranic-vybidli-fica-k-omluve-za-urazky-novinaru-p6z-/media.aspx?c=A180302_142945_ln_zahranici_ele,Reportéři bez hranic vybídli Fica k omluvě za urážky novinářů,Generální tajemník organizace Reportéři bez hranic (RSF) Christophe Deloire osobně vyzval slovenského premiéra Roberta...,lidovky.cz,title
https://byznys.lidovky.cz/emh-pokracuje-v-planech-tezby-lithia-i-pres-vypovezeni-memoranda-phz-/firmy-trhy.aspx?c=A180302_124424_firmy-trhy_pkk,EMH pokračuje v plánech těžby lithia i přes vypovězení memoranda,Australská společnost European Metals Holdings (EMH) pokračuje v...,lidovky.cz,title
