link,link_text,txt,site,area
https://www.lidovky.cz/svet/kdo-jsou-obvineni-v-pripade-vrazdy-kuciaka-bratranci-z-bezpecnostnich-slozek-i.A181002_140820_ln_zahranici_mha,Kdo jsou obvinění z vraždy Kuciaka? Bratranci z bezpečnostních složek i tlumočnice,V případě nájemné vraždy slovenského novináře Jána Kuciaka a jeho snoubenky Martiny Kušnírové jsou zatím obviněni čtyři...,lidovky.cz,title
https://www.lidovky.cz/domov/stuchlik-osmkrat-nemluvil-pravdu-nejlepe-si-vedl-pospisil-a-beran-zhodnotil-debatu-kandidatu-demagog-cz.A181002_092307_ln_domov_rsa,"Stuchlík osmkrát nemluvil pravdu, nejlépe si vedli Pospíšil a Beran, zhodnotil pražské lídry Demagog.cz",Kandidát hnutí ANO na pražského primátora Petr Stuchlík řekl během dvouhodinové předvolební diskuze v České televizi...,lidovky.cz,title
https://www.lidovky.cz/nazory/pravnik-houdek-pise-vieweghovi-presne-kvuli-lidem-jako-jste-vy-obeti-znasilneni-mlcely.A181002_102800_ln_nazory_sk,"Právník Houdek píše Vieweghovi: Přesně kvůli lidem, jako jste vy, oběti znásilnění mlčely","„Děkuji, že jsem se narodil v zemi, kde jsem mohl na vrstevnice sáhnout,“ uvedl spisovatel Michal Viewegh sloupek psaný...",lidovky.cz,title
https://www.lidovky.cz/novinari/barbora-cihelkova.N3532,Barbora Cihelková,Inkluzi nejspíš čekají horší časy. K jejím příznivcům nepatří ministr školství Robert Plaga ani prezident Miloš Zeman....,lidovky.cz,title
https://www.lidovky.cz/cestovani/aktuality/oproti-americanum-zijeme-v-raji-tady-se-lide-boji-onemocnet-rika-cech.A181001_134428_aktuality_ape,"Oproti Američanům žijeme v ráji, tady se lidé bojí onemocnět, říká Čech","Radek Polomík se do amerického Seattlu přestěhoval kvůli práci ve firmě Microsoft, ale nyní se po pěti letech chce...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-jake-bude-nemecko-po-merkelove.A181002_121608_monitor-jana-machacka_mpr,Jaké bude Německo po Merkelové,Německá kancléřka Angela Merkelová prožívala minulý týden těžké chvíle....,lidovky.cz,title
https://www.lidovky.cz/domov/praha-oznamila-vitezny-navrh-mostu-ktery-spoji-prahu-4-a-5-bude-v-duchu-kubismu.A181002_113958_ln_domov_tn,"Praha oznámila vítězný návrh Dvoreckého mostu, který spojí Prahu 4 a 5. Bude v duchu kubismu","Vedení hlavního města vybralo vítěze architektonické soutěže na nový most přes Vltavu, který má v budoucnu propojit...",lidovky.cz,title
https://www.lidovky.cz/domov/funkce-tajemnika-na-ministerstvu-zahranici-zanikne-oznamil-petricek.A181002_084127_ln_domov_tn,"Pocheho konec na ministerstvu. Funkce tajemníka zanikne, oznámil Petříček","Funkce politického tajemníka na ministerstvu zahraničí, kterou zastává europoslanec Miroslav Poche (ČSSD), po jmenování...",lidovky.cz,title
https://www.lidovky.cz/domov/velka-cast-klubu-ano-vcetne-babise-odmitla-podporit-stepanka-kandidovat-nebude.A181002_124021_ln_domov_tn,Velká část klubu ANO včetně Babiše odmítla podpořit Štěpánka. Ten prý o nominaci do vysílací rady neusiloval,Kandidaturu Petra Štěpánka do takzvané velké vysílací rady (RRTV)...,lidovky.cz,title
https://www.lidovky.cz/domov/okamurovci-zrusili-akci-na-namesti-miru-lekli-se-shromazdeni-praha-proti-spd.A181001_161000_ln_domov_ele,Okamurovci zrušili akci na Náměstí Míru. Lekli se shromáždění ‚Praha proti SPD‘,Na Náměstí Míru měly v úterý proběhnout dvě ideologicky rozdílné...,lidovky.cz,title
https://www.lidovky.cz/domov/babis-asi-ztratil-odvahu-kdyz-nasi-dohodu-podava-jinak-tvrdi-ucastnici-uzavrene-schuzky-o-sirotcich.A180926_135737_ln_domov_sk,"Babiš asi ztratil odvahu, když naši dohodu podává jinak, tvrdí účastníci uzavřené schůzky o sirotcích",Na čem se domluvili účastníci páteční uzavřené schůzky s premiérem...,lidovky.cz,title
https://www.lidovky.cz/svet/trajekt-u-kaliningradu-ma-technicke-problemy-na-palube-je-335-lidi.A181002_150035_ln_zahranici_tn,Trajekt u Kaliningradu má technické problémy. Na palubě je 335 lidí,V Baltském moři nedaleko ruského přístavního města Kaliningradu v...,lidovky.cz,title
https://www.lidovky.cz/svet/opakovane-poprel-svoji-kandidaturu-presto-lajcaka-chce-za-prezidenta-nejvic-slovaku.A181002_140438_ln_zahranici_tn,"Lajčák opakovaně popřel svoji kandidaturu, přesto ho nejvíc Slováků chce za prezidenta",Nejvíce Slováků by si podle nejnovějšího průzkumu agentury Focus přálo za nového prezidenta země nynějšího šéfa...,lidovky.cz,title
https://www.lidovky.cz/byznys/auto/vyroba-aut-v-cr-letos-vystoupi-na-dalsi-rekord-tvrdi-wojnar.A181002_155249_ln-auto_tn,"‚Výroba aut v ČR letos vystoupí na další rekord,‘ tvrdí Wojnar","Výroba aut v České republice letos vystoupí na další rekord. Z loňských 1,4 milionu vozů se zvýší o jednotky procent a...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/hame-se-spoji-se-spolecnosti-vitana-pod-nazvem-orkla-foods-cesko.A181002_164711_firmy-trhy_tn,Hamé se spojí se společností Vitana pod názvem Orkla Foods Česko,"Potravinářské společnosti Hamé a Vitana, které vlastní norská společnost Orkla, se spojí do firmy Orkla Foods Česko a...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/doplnek-stravy-z-usa-obsahuje-zakazane-steroidy-bude-stazen-z-prodeje.A181002_153418_firmy-trhy_tn,"Doplněk stravy z USA obsahuje zakázané steroidy, bude stažen z prodeje",Státní zemědělská a potravinářská inspekce (SZPI) nařídila stáhnout z...,lidovky.cz,title
https://www.lidovky.cz/byznys/auto/autosalon-v-parizi-ukaze-kolem-50-premier-podivejte-se-na-nektere-z-nich.A181002_120222_ln-auto_pkk/foto,Autosalon v Paříži ukáže autonomní taxík pro bohaté nebo auto z Lega. Podívejte se,Zhruba pět desítek světových nebo evropských premiér slibuje...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/zena-ktere-golfovy-micek-na-ryder-cupu-zpusobil-explozi-bulvy-zaluje-organizatory.A181002_151034_ln-sport-ostatni_lar,"Žena, které golfový míček na Ryder Cupu způsobil explozi bulvy, žaluje organizátory",Golfový Ryder Cup ve Francii bude mít možná soudní dohru. Jedna z divaček hodlá podat žalobu na...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/stramaccioni-nemel-nikde-uspechy-nevim-kde-na-nej-sparta-prisla-divi-se-zeman.A181002_135933_ln-sport-fotbal_lar,"Stramaccioni neměl nikde úspěchy. Nevím, kde na něj Sparta přišla, diví se Zeman","Je to přesně dvacet let, kdy český trenér Zdeněk Zeman prohlásil, že fotbal musí opustit lékárny,...",lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/to-si-delas-pi-u-zku-vil-jsi-cely-zapas-barosovi-hrozi-za-surovy-faul-a-vulgarity-trest-na-9-mesicu.A181001_120119_ln-sport-fotbal_lar,"‚To si děláš, p**u, z***vil jsi celý zápas.‘ Barošovi hrozí za surový faul a vulgarity trest na 9 měsíců","Emoce na hřišti lze pochopit, ale tohle Milan Baroš přehnal. V nedělním šlágru Fortuna Ligy mezi...",lidovky.cz,title
https://www.lidovky.cz/kultura/uhori-maji-nabito-hrani-si-na-zasahovou-jednotku-se-bratrum-hadkovym-ponekud-zvrtne.A180710_103532_ln_kultura_jto,Úhoři mají nabito. Hraní si na zásahovou jednotku se bratrům Hádkovým poněkud zvrtne,"Jak do těla nahnat adrenalin a vzrušení, když už jste zkusili vše? To je přece jasné! Odpověď je hrát si na zásahovou...",lidovky.cz,title
https://www.lidovky.cz/lide/dockalova-jak-vypada-mesic-neslucitelnej-se-zivotem.A181001_110538_lide_ape,DOČKALOVÁ: Tereza touží sklapnout a její psychicky narušenej diář,"Čauko, zdravím z minulé neděle. Září je fuč rychleji než sňatkovej podvodník od hraniční kontroly. Lidem postávajícím na zastávkách už začíná padat listí do smartphonů, vítr na Praze 2 odlepuje načerno přelepený předvolební plakáty jedný čím dál smutnější demokratický strany, slunce ztrácí svou...",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/libanonskou-metropoli-projel-obri-nafukovaci-tank-s-hlavou-trumpa.A181002_075240_ln-zajimavosti_tn,Libanonskou metropolí projel obří nafukovací tank s hlavou Trumpa,"Umělec, který si říká Saint Hoax, ukázal v libanonské metropoli Bejrútu své nejnovější dílo. Ulicemi projel obří...",lidovky.cz,title
https://www.lidovky.cz/relax/zdravi/podzimem-alergie-nekonci-vlhko-a-destivo-svedci-plisnim.A180927_170537_ln-zdravi_ape,Podzimem alergie nekončí. Vlhko a deštivo svědčí plísním,"Přišel podzim a méně se větrá. A sezona alergií nekončí, i když v přírodě toho již mnoho nekvete. Tak co nás tedy...",lidovky.cz,title
https://www.lidovky.cz/relax/veda/klic-ke-zhubnuti-tkvi-zrejme-v-case-jidla.A181001_093745_ln_veda_ape,"Chcete zhubnout? Vyzkoušejte pravidelný půst a změňte čas, kdy jíte","Klíč ke snížení tělesné hmotnosti možná spočívá v tom, kdy jíme....",lidovky.cz,title
https://www.lidovky.cz/relax/design/signal-festival-si-posviti-na-soucasne-ceske-umelce-predstavi-i-talenty.A181001_095558_ln-bydleni_ape,"Signal festival si posvítí na současné české umělce, představí i talenty","Signal festival už šestým rokem nabízí nejen atraktivní podívanou, ale také možnost seznámit se s tvorbou ceněných...",lidovky.cz,title
https://www.lidovky.cz/relax/dobra-chut/prvni-podzimni-mlhy-za-oknem-a-irske-livance-jak-na-ne.A180924_164043_dobra-chut_ape,První podzimní mlhy za oknem a irské lívance. Jak na ně?,"Podzimní lívance, jaké dělají na západě Irska, se dokonale hodí pro...",lidovky.cz,title
