link,link_text,txt,site,area
https://www.lidovky.cz/predsedou-snemovny-se-stal-radek-vondracek-z-ano-dostal-135-hlasu-pwg-/zpravy-domov.aspx?c=A171122_165358_ln_domov_gib,Předsedou sněmovny se stal Radek Vondráček z ANO. Dostal 135 hlasů,Předsedou Sněmovny zvolili poslanci podle informací ČTK jejího bývalého místopředsedu Radka Vondráčka (ANO). V tajné...,lidovky.cz,title
https://www.lidovky.cz/rusky-web-se-podle-zemanova-mluvciho-omluvil-za-lzivy-clanek-pt1-/zpravy-svet.aspx?c=A171122_155740_ln_zahranici_ELE,Ruský armádní web se omluvil za lživý článek o invazi 1968. Podle Zemana ho psal šílenec s vylízaným mozkem,Ruská armádní televize Zvezda se omluvila za lživý článek o invazi do Československa v roce 1968. Na facebooku to...,lidovky.cz,title
https://www.lidovky.cz/reziser-jiri-menzel-je-v-intenzivni-peci-specialistu-stresovicke-nemocnice-17x-/lide.aspx?c=A171122_102138_lide_sij,"Menzela začalo bolet doma ucho. Pak ho v nemocnici operovali, je v umělém spánku",Devětasedmdesátiletý oscarový režisér Jiří Menzel je v intenzivní péči specialistů Ústřední vojenské nemocnice ve...,lidovky.cz,title
https://byznys.lidovky.cz/coop-mozna-zavre-stovky-svych-ztratovych-prodejen-v-mensich-obcich-11q-/firmy-trhy.aspx?c=A171122_154621_firmy-trhy_kopp,COOP možná zavře stovky svých ztrátových prodejen v menších obcích,"Stovkám ztrátových prodejen sítě COOP hrozí uzavření, což by vedlo k výraznému zhoršení kvality života pro statisíce...",lidovky.cz,title
https://www.lidovky.cz/soud-necasovou-motivovala-ke-zneuziti-zpravodajstvi-nenavist-psj-/zpravy-domov.aspx?c=A171122_122534_ln_domov_ELE,"Motivem Nečasové byla hluboká nenávist k premiérově manželce, uvedl soud","Šéfka kabinetu premiéra Petra Nečase (ODS) Jana Nečasová (dříve Nagyová) měla podle soudu obrovský, nezdravý vliv nejen...",lidovky.cz,title
https://www.lidovky.cz/machacek-the-new-york-times-americane-obvinili-zastupce-cefc-china-1cr-/monitor-jana-machacka.aspx?c=A171122_123655_monitor-jana-machacka_ELE,"The New York Times, Američané obvinili zástupce CEFC China",CEFC China je u nás známá firma. Je majitelem pražské fotbalové Slavie a má asi...,lidovky.cz,title
https://www.lidovky.cz/poslanci-se-zacali-zabyvat-volbou-predsedy-snemovny-pct-/zpravy-domov.aspx?c=A171122_152111_ln_domov_ELE,Poslanci se začali zabývat volbou předsedy Sněmovny. Jediným kandidátem Vondráček,Poslanci se začali ve středu odpoledne zabývat volbou předsedy Sněmovny. Šéf volební komise Martin Kolovratník (ANO) na...,lidovky.cz,title
https://www.lidovky.cz/cssd-nepodpori-konkretniho-kandidata-na-prezidenta-fh2-/zpravy-domov.aspx?c=A171122_144353_ln_domov_ELE,ČSSD nepodpoří konkrétního kandidáta na prezidenta,"Sociální demokracie před prezidentskými volbami nepodpoří konkrétního kandidáta, řekl ve středu ČTK úřadující předseda...",lidovky.cz,title
https://www.lidovky.cz/karlovarska-hejtmanka-vildumetzova-si-zatim-necha-i-funkci-poslankyne-1mv-/zpravy-domov.aspx?c=A171122_132242_ln_domov_ELE,Karlovarská hejtmanka Vildumetzová si zatím nechá i funkci poslankyně,Hejtmanka Karlovarského kraje Jana Vildumetzová (ANO) si zatím...,lidovky.cz,title
https://www.lidovky.cz/vaclav-klaus-mladsi-bude-kandidovat-do-vedeni-prazske-ods-pzr-/zpravy-domov.aspx?c=A171122_104456_ln_domov_ELE,Václav Klaus mladší chce kandidovat do vedení pražské ODS,"Po úspěchu ve volbách, ve kterých získal téměř dvaadvacet tisíc...",lidovky.cz,title
