link,link_text,txt,site,area
https://www.lidovky.cz/domov/v-pisnici-hori-hala-hasici-vyhlasili-treti-stupen-poplachu.A181204_125103_ln_domov_ele,"V Písnici hoří plechová hala, na místě je 17 hasičských jednotek, hustý dým zasáhl okolí","Hasiči bojují s požárem plechové haly v pražské Písnici, hoří tam obuv a oblečení. Na místě je devět profesionálních a...",lidovky.cz,title
https://www.lidovky.cz/svet/francouzska-vlada-chce-v-reakci-na-protesty-ustoupit-z-planu-na-zvyseni-dane-z-pohonnych-hmot.A181204_093336_ln_zahranici_ele,"Francouzská vláda ustoupila žlutým vestám, odloží zvýšení daně z pohonných hmot","Francie o půl roku odloží plánované zvýšení daně z pohonných hmot, kvůli kterému zemi v posledních dvou týdnech zasáhla...",lidovky.cz,title
https://www.lidovky.cz/svet/dansko-vystehuje-migranty-na-neobydleny-ostrov-zlocince-tu-nechceme-zni-z-vlady.A181204_110726_ln_zahranici_mber,"Dánsko vystěhuje migranty na neobydlený ostrov. Zločince tu nechceme, zní z vlády","Cizinci, kteří byli odsouzeni v Dánsku a po odpykání trestu čekají na vyhoštění ze země, budou nově umístěni na...",lidovky.cz,title
https://www.lidovky.cz/novinari/michaela-tesinska.N1890,Michaela Těšínská,"„Když mluvíme o ženě a psovi, pes je z hlediska jazyka víc. V přísudku budeme tedy psát měkké i,“ říká socioložka Jana...",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/virtualni-sexualita-se-masivne-rozsirila-tvrdi-sexuolog.A181204_103638_ln-zajimavosti_ape,"Konec partnerského sexu? Virtuální uspokojení převažuje, tvrdí sexuolog","Podle sexuologa Zlatka Pastora se masivně rozšířila virtuální sexualita, při níž sexuální aktivitu zprostředkovávají...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-kdyz-se-ulici-ustupuje.A181204_124753_monitor-jana-machacka_mpr,Když se ulici ustupuje,"Agentury informují, že francouzská vláda dnes pozastaví plánované zvýšení daně...",lidovky.cz,title
https://www.lidovky.cz/domov/meteorologove-varuji-silne-naledi-pokryje-v-noci-temer-cele-cesko.A181204_122820_ln_domov_ele,Meteorologové varují. Silné náledí pokryje v noci téměř celé Česko,"Náledí v úterý večer a v noci na středu nepokryje celé Česko. Vyhne se jihu a středu země, kde bude mokré silnice a...",lidovky.cz,title
https://www.lidovky.cz/domov/policiste-kvuli-pohresovane-valerii-patraji-po-starsim-muzi-divka-nemusela-prezit-krute-tyrani-sve-babicky.A181204_111521_ln_domov_ele,Policisté kvůli pohřešované Valerii pátrají po starším muži. Dívka nemusela přežít týrání své babičky,Kriminalisté v případu pohřešované šestileté Valerie Kvasničkové z Prahy pátrají po starším muži. Společně s babičkou...,lidovky.cz,title
https://www.lidovky.cz/domov/kvuli-vrazde-na-benzince-proveruji-policiste-desitky-poznatku.A181204_094511_ln_domov_ele,Vražda na benzince: zločin mohla spáchat dvojice tvořená ženou a mužem,Kvůli pondělní vraždě ženy na benzince u Nelahozevsi prověřují...,lidovky.cz,title
https://www.lidovky.cz/domov/v-hornich-pocernicich-doslo-ke-srazce-autobusu-s-nakladnim-automobilem-na-miste-je-6-zranenych.A181203_211518_ln_domov_ele,"V Praze havaroval autobus MHD. Hasiči vyprostili dva zaklíněné cestující, jsou ve vážném stavu",V pražských Horních Počernicích došlo ve večerních hodinách k...,lidovky.cz,title
https://www.lidovky.cz/svet/nato-chce-po-rusku-aby-prokazalo-ze-plni-podminky-smlouvy-o-raketach.A181204_121039_ln_zahranici_ele,"NATO chce po Rusku, aby prokázalo, že plní podmínky smlouvy o raketách","Pro Severoatlantickou aliance je zásadní aby Rusko prokázalo, že...",lidovky.cz,title
https://www.lidovky.cz/svet/britanie-muze-jednostranne-ukoncit-brexit-mini-generalni-advokat-soudniho-dvora-eu.A181204_095543_ln_zahranici_mpr,"Británie může jednostranně ukončit brexit, míní generální advokát Soudního dvora EU",Británie může jednostranně stáhnout své oznámení o odchodu z Evropské...,lidovky.cz,title
https://www.lidovky.cz/svet/neodpovida-nove-image-kim-cong-una-televize-zrejme-vymeni-svou-nejznamejsi-hlasatelku.A181204_115301_ln_zahranici_ele,Neodpovídá nové image režimu Kim Čong-una. Televize zřejmě vymění svou nejznámější hlasatelku,"Severokorejská státní televize KCTV prochází rozsáhlou vlnou modernizace, při níž mimo jiné pravděpodobně nahradí svou...",lidovky.cz,title
