link,link_text,txt,site,area
https://www.lidovky.cz/zeman-pri-navsteve-slovenska-zkritizoval-vydani-nikulina-do-usa-pyc-/zpravy-domov.aspx?c=A180405_132148_ln_domov_ele,Zeman při návštěvě Slovenska zkritizoval vydání Nikulina do USA,Český prezident Miloš Zeman kritizoval vydání údajného ruského hackera Jevgenije Nikulina z České republiky do...,lidovky.cz,title
https://www.lidovky.cz/prazske-naplavky-projdou-rekonstrukci-nektere-podniky-zustanou-pres-leto-zavrene-gzs-/zpravy-domov.aspx?c=A180405_120426_ln_domov_rsa,Pražské náplavky čekají největší opravy v historii. Některé podniky zůstanou zavřené,Pražské náplavky čekají nejvýraznější úpravy v jejich novodobé historii. Oblíbená odpočinková místa Pražanů projdou...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,Senátní výbor pro bezpečnost v úterý odsoudil jednání prezidenta Miloše Zemana a jeho nejbližších spolupracovníků v...,lidovky.cz,title
https://www.lidovky.cz/britska-rozvedka-asi-zna-misto-vyroby-jedu-novicok-proveruje-totoznost-rusa-z-letadla-g5t-/zpravy-svet.aspx?c=A180405_081941_ln_zahranici_mpr,"Britská rozvědka asi zná místo výroby jedu novičok, prověřuje totožnost Rusa z letadla","Britské tajné služby jsou přesvědčeny, že se jim podařilo lokalizovat tajnou ruskou laboratoř, která vyrobila nervově...",lidovky.cz,title
https://byznys.lidovky.cz/v-parizske-ulici-se-prodava-dum-jeho-cena-se-muze-vysplhat-pres-miliardu-1a7-/firmy-trhy.aspx?c=A180405_113646_firmy-trhy_pkk,V Pařížské ulici se prodává dům. Jeho cena se může vyšplhat přes miliardu,"Nejdražší pražskou ulici čeká rekordní realitní transakce. Hodnota nemovitosti, která sídlí v Pařížské ulici, se podle...",lidovky.cz,title
https://www.lidovky.cz/machacek-soucasny-antisemitismus-a-hrozba-identitarske-politiky-p9q-/monitor-jana-machacka.aspx?c=A180405_132845_monitor-jana-machacka_mpr,Současný antisemitismus a hrozba identitářské politiky,Gideon Rachman se v komentáři pro Financial Times zabývá dnešním antisemitismem.,lidovky.cz,title
https://www.lidovky.cz/prezident-zeman-zahajil-ve-vysokych-tatrach-oficialni-cast-navstevy-1jq-/zpravy-domov.aspx?c=A180405_103527_ln_domov_ele,Zeman na Slovensku. Za poslední problém považuje ‚neexistenci Českého domu‘,Schůzkou se svým slovenským protějškem Andrejem Kiskou zahájil ve čtvrtek dopoledne prezident Miloš Zeman ve Vysokých...,lidovky.cz,title
https://www.lidovky.cz/policie-zasahovala-na-krajskem-urade-v-liberci-kvuli-dopravni-obsluznosti-v-kraji-gjl-/zpravy-domov.aspx?c=A180405_154657_ln_domov_ele,Policie zasahovala na Krajském úřadě v Liberci kvůli dopravní obslužnosti v kraji,Na Krajském úřadu v Liberci ve čtvrtek zasahovali policisté z národní centrály proti organizovanému zločinu. Podle...,lidovky.cz,title
https://www.lidovky.cz/klaus-odsoudil-vydani-nikulina-i-vyhosteni-diplomatu-pf6-/zpravy-domov.aspx?c=A180405_094228_ln_domov_ele,"Vydání Nikulina do USA je útok na Zemana, je to fatálně špatné rozhodnutí, míní Klaus",Bývalý prezident Václav Klaus odsoudil vydání údajného ruského...,lidovky.cz,title
https://www.lidovky.cz/ministrovi-zemedelstvi-radi-byvala-moderatorka-cejkova-za-180-tisic-mesicne-1uh-/zpravy-domov.aspx?c=A180405_124256_ln_domov_ele,Ministrovi zemědělství radí bývalá moderátorka Čejková. Může si vydělat 180 tisíc měsíčně,Bývalá moderátorka televizních zpráv Mirka Čejková má radit...,lidovky.cz,title
