link,link_text,txt,site,area
https://www.lidovky.cz/svet/rusky-soud-na-krymu-udajne-uvalil-dvoumesicni-vazbu-na-prvniho-ukrajinskeho-namornika.A181127_143605_ln_zahranici_ele,Ruský soud na Krymu uvalil dvouměsíční vazbu na prvního ukrajinského námořníka,"Ruský soud v Simferopolu, správním středisku anektovaného Krymu, v úterý uvalil dvouměsíční vazbu na prvního ze 24...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/kdo-ma-narok-na-navyseni-rodicovskeho-prispevku-podivejte-se-na-hlavni-zmeny.A181127_141152_firmy-trhy_pkk,Kdo má nárok na navýšení rodičovského příspěvku? Podívejte se na hlavní změny,"Rodičovský příspěvek v Česku by se mohl zvýšit od roku 2020, a to o 80 tisíc korun na celkem 300 tisíc korun. Přidání...",lidovky.cz,title
https://www.lidovky.cz/novinari/jan-horak.N3890,Jan Horák,"Pokud prezidentská kancelář nalezne v archivu výplatní pásky jejího vedoucího Vratislava Mynáře, jejich kopie má...",lidovky.cz,title
https://www.lidovky.cz/novinari/martin-hampejs.N3851,Martin Hampejs,"Čínský vědec Che Ťien-kchuej tvrdí, že geneticky upravil několik lidských embryí. Ačkoliv tvrzení zatím nelze nezávisle...",lidovky.cz,title
https://www.lidovky.cz/novinari/roman-sitner.N4134,Roman Šitner,Takzvaný solární boom patří k neblahým kapitolám české energetiky. Do kapes solárních baronů teče ročně zhruba čtyřicet...,lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-hlasy-na-obranu-mayove.A181127_113240_monitor-jana-machacka_mpr,Hlasy na obranu Mayové,"Dva moji oblíbení komentátoři Financial Times, Gideon Rachman i Wolfgang...",lidovky.cz,title
https://www.lidovky.cz/domov/prezident-zeman-a-izraelsky-premier-netanjahu-otevreli-v-jeruzaleme-cesky-dum.A181127_164941_ln_domov_ele,Prezident Zeman a izraelský premiér Netanjahu otevřeli v Jeruzalémě Český dům,Prezident Miloš Zeman a izraelský premiér Benjamin Netanjahu v úterý v Jeruzalémě otevřeli Český dům. Zeman při...,lidovky.cz,title
https://www.lidovky.cz/domov/americke-a-ceske-vojaky-vysetruji-kvuli-smrti-afghance-ktery-zastrelil-psovoda-prochazku-tvrdi-ny-times.A181127_013442_ln_domov_gib,"NYT: Americké a české vojáky vyšetřují kvůli smrti zmláceného Afghánce, který zastřelil psovoda Procházku","Američtí a čeští vojáci jsou vyšetřováni kvůli smrti afghánského vojáka, který 22. října spustil střelbu na základně...",lidovky.cz,title
https://www.lidovky.cz/domov/zeman-sdili-stanovisko-merkelove-ktera-se-snazi-konflikt-mezi-ruskem-a-ukrajinou-zmirnit.A181127_123244_ln_domov_ele,"Zeman sdílí stanovisko Merkelové, která se snaží konflikt mezi Ruskem a Ukrajinou zmírnit","Prezident Miloš Zeman v úterý řekl českým novinářům v Jeruzalému, že...",lidovky.cz,title
https://www.lidovky.cz/domov/divis-a-kraus-z-mostecke-uhelne-spolecnosti-popreli-ze-byli-cleny-organizovane-skupiny.A181127_122609_ln_domov_ele,"Diviš a Kraus z Mostecké uhelné společnosti popřeli, že byli členy organizované skupiny",Bývalý člen dozorčí rady Mostecké uhelné společnosti (MUS) Jiří Diviš...,lidovky.cz,title
