link,link_text,txt,site,area
https://www.lidovky.cz/padli-vojaci-budou-pohrbeni-s-vojenskymi-poctami-sireny-budou-znit-po-celem-cesku-gi5-/zpravy-domov.aspx?c=A180806_143411_ln_domov_form,Padlí vojáci budou pohřbeni s vojenskými poctami. Sirény budou znít po celém Česku,"Vojáci, kteří zemřeli v neděli po sebevražedném útoku atentátníka v Afghánistánu, budou pohřbeni s vojenskými poctami....",lidovky.cz,title
https://www.lidovky.cz/apokalypticky-pohled-na-dalnici-u-bolone-explodoval-kamion-s-chemikaliemi-15p-/zpravy-svet.aspx?c=A180806_123157_ln_zahranici_mha,"Apokalyptický pohled. Na dálnici u Boloně explodoval kamion s chemikáliemi, 2 mrtví a přes 60 zraněných","Poblíž letiště v italské Bologni se v pondělí srazily dva nákladní vozy, z nichž jeden vezl cisternu s hořlavými...",lidovky.cz,title
https://www.lidovky.cz/hrdinove-nejvetsi-obet-dekujeme-cest-vasi-pamatce-ctenari-kondoluji-padlym-vojakum-a-jejich-ro-ig3-/zpravy-domov.aspx?c=A180806_134321_ln_domov_mber,‚Ve vaší oběti rezonují slova z roku 1942: Jsme Češi! Nikdy se nevzdáme! Nikdy!‘ Vyjádřete svou kondolenci i vy,"Téměř každého musela hluboce zasáhnout zpráva o třech českých vojácích, kteří tisíce kilometrů od domova položili život...",lidovky.cz,title
https://www.lidovky.cz/cinsky-autor-krimi-romanu-pouzil-vlastni-vrazdy-k-psani-knih-dostal-trest-smrti-gp8-/zpravy-svet.aspx?c=A180806_154123_ln_zahranici_mha,"Je to vražda, napsal. Čínský autor krimi románů sám zabíjel, dostal trest smrti","Třiapadesátiletý Liu Jongbiano, uznávaný čínský autor kriminálních románů, byl na začátku minulého týdne odsouzen k...",lidovky.cz,title
https://www.lidovky.cz/tvrdila-ze-je-prostrednikem-mezi-ruskem-a-trumpovou-kampani-obvinena-ruska-vyzradila-sve-kryti-kd-i4f-/zpravy-svet.aspx?c=A180804_191347_ln_zahranici_Ceh,"Špičková ruská agentka? Ne, zrzavá koketa Butinová vyzradila své krytí, když byla opilá",Devětadvacetiletá Ruska Marija Butinová podle amerických úřadů působila jako agentka cizí vlády na americkém území....,lidovky.cz,title
https://www.lidovky.cz/machacek-s-tolstym-na-financni-krizi-d7v-/monitor-jana-machacka.aspx?c=A180806_115506_monitor-jana-machacka_vlh,S Tolstým na finanční krizi,Na Reuters Breakingviews recenzuje Edward Chancellor knihu historika Adama...,lidovky.cz,title
https://www.lidovky.cz/v-turisticke-sezone-zahyne-v-zahranici-kolem-stovky-cechu-jak-se-resi-prevoz-ostatku-gof-/zpravy-domov.aspx?c=A180806_191007_ln_domov_ele,V turistické sezoně zahyne v zahraničí kolem stovky Čechů,Během letní turistické sezony zemře v zahraničí kolem stovky Čechů. Vyplývá to ze statistik ministerstva zahraničí za...,lidovky.cz,title
https://www.lidovky.cz/hasici-likviduji-pozar-lesa-na-prostejovsku-zasahuje-i-vrtulnik-phn-/zpravy-domov.aspx?c=A180806_182809_ln_domov_ele,"Hasiči likvidují požár lesa na Prostějovsku, zasahuje i vrtulník","Rozsáhlý požár lesa likvidují hasiči nedaleko Otaslavic na Prostějovsku, kde oheň v pondělí odpoledne zasáhl až tři...",lidovky.cz,title
https://www.lidovky.cz/v-bavorsku-se-o-vikendu-utopil-41lety-cech-privolani-zachranari-mu-uz-nedokazali-pomoci-grg-/zpravy-domov.aspx?c=A180806_180431_ln_domov_ele,"V Bavorsku se o víkendu utopil 41letý Čech, přivolaní záchranáři mu už nedokázali pomoci",U bavorského pohraničního města Furth im Wald se v sobotu vpodvečer...,lidovky.cz,title
https://www.lidovky.cz/dalik-zustane-ve-vezeni-soudu-rozhodl-ze-nebyla-porusena-jeho-prava-118-/zpravy-domov.aspx?c=A180806_170731_ln_domov_ele,"Dalík zůstane ve vězení. Soud rozhodl, že nebyla porušena jeho práva",Lobbista Marek Dalík zůstává ve vězení. Ústavní soud odmítl jeho...,lidovky.cz,title
https://www.lidovky.cz/kauza-skripal-ma-dva-podezrele-britanie-pry-pozada-o-jejich-vydani-rusko-1oa-/zpravy-svet.aspx?c=A180806_192520_ln_zahranici_ele,"Kauza Skripal má dva podezřelé, Británie prý požádá o jejich vydání Rusko",Británie chce požádat Rusko o vydání dvou mužů podezřelých z útoku na...,lidovky.cz,title
https://www.lidovky.cz/trump-podepsal-prikaz-k-obnoveni-protiiranskych-sankci-chce-dosahnout-nove-dohody-ge2-/zpravy-svet.aspx?c=A180806_173919_ln_zahranici_ele,"Trump podepsal příkaz k obnovení protiíránských sankcí, chce dosáhnout nové dohody",Americký prezident Donald Trump v pondělí podepsal exekutivní příkaz...,lidovky.cz,title
https://www.lidovky.cz/rus-v-americkem-kongresu-po-padesati-letech-aljassky-podnikatel-se-chysta-do-primarek-g4e-/zpravy-svet.aspx?c=A180806_165115_ln_zahranici_ele,Rus v americkém Kongresu po padesáti letech? Aljašský podnikatel se chystá do primárek,Ruský přistěhovalec se rozhodl vstoupit do velké americké politiky a hodlá se ucházet o místo ve Sněmovně reprezentantů...,lidovky.cz,title
https://byznys.lidovky.cz/do-recka-dorazilo-poslednich-385-miliard-korun-ze-zachranneho-programu-12y-/firmy-trhy.aspx?c=A180806_175233_firmy-trhy_ele,Do Řecka dorazilo posledních 385 miliard korun ze záchranného programu,Silně zadlužené Řecko obdrželo poslední půjčku ze třetího záchranného programu. O vyplacení dohodnutých 15 miliard eur...,lidovky.cz,title
https://byznys.lidovky.cz/taxikari-proti-parkovani-u-letiste-zatim-protestovat-nebudou-p7f-/doprava.aspx?c=A180806_170023_ln-doprava_ceh,Taxikáři proti parkování u letiště zatím protestovat nebudou,Protesty taxikářů kvůli parkovnému u Letiště Václava Havla v Praze se v úterý pravděpodobně neuskuteční. Vyplývá to z...,lidovky.cz,title
https://byznys.lidovky.cz/za-dvanact-let-ve-funkci-zvedla-akcie-pepsico-o-78-procent-v-rijnu-reditelka-konci-gdm-/firmy-trhy.aspx?c=A180806_135008_firmy-trhy_ceh,Za dvanáct let zvedla akcie PepsiCo o 78 procent. V říjnu ředitelka ve funkci skončí,Generální ředitelka nápojové gigantu PepsiCo Indra Nooyiová (62) v...,lidovky.cz,title
https://byznys.lidovky.cz/obchodum-a-stavebnikum-v-cervnu-rostly-trzby-pomaleji-darilo-se-prumyslu-15j-/firmy-trhy.aspx?c=A180806_094202_firmy-trhy_form,"Obchodům a stavebníkům v červnu rostly tržby pomaleji, dařilo se průmyslu",Tržby v maloobchodě bez prodejů aut v červnu zmírnily meziroční růst...,lidovky.cz,title
https://sport.lidovky.cz/dukla-v-prvnim-letosnim-prazskem-derby-podlehla-bohemians-je-stale-bez-bodu-1bi-/fotbal.aspx?c=A180806_200307_ln-sport-fotbal_ELE,"Dukla v prvním letošním pražském derby podlehla Bohemians, je stále bez bodu",Fotbalisté Dukly v dohrávce třetího kola první ligy doma podlehli 0:1 Bohemians 1905 a v sezoně...,lidovky.cz,title
