link,link_text,txt,site,area
https://www.lidovky.cz/domov/bratri-z-nizozemska-kteri-v-praze-zbili-cisnika-poslal-soud-na-5-a-6-let-do-vezeni.A190430_151704_ln_domov_pev,"Bratry z Nizozemska, kteří v Praze zbili číšníka, poslal soud na 5 a 6 let do vězení","Bratry Armina a Aräshe Nahviovy z Nizozemska, kteří loni napadli a brutálně zbili číšníka v centru Prahy, poslal v...",lidovky.cz,title
https://www.lidovky.cz/domov/armada-se-zbavuje-psich-hrdinu-stoji-kolem-tri-set-korun-podivejte-se-ktere-nabizi.A190429_141100_ln_domov_rsa,"Armáda hledá nový domov pro psí hrdiny: stojí kolem tří set korun. Podívejte se, které nabízí",Roky sloužili vlasti. Ve službách armády hledali výbušniny nebo zneškodňovali pachatele. Kvůli stáří či zdravotním...,lidovky.cz,title
https://www.lidovky.cz/svet/u-hranic-s-nepalem-jsme-nasli-stopy-yettiho-tvrdi-indicka-armada-zverejnila-fotografie.A190430_155201_ln_zahranici_mha,"Našli jsme stopy Yettiho, tvrdí indická armáda. Zveřejnila fotografie od hranic s Nepálem","Indická armáda na Twitteru uvedla, že její horská expedice nedaleko hranic s Nepálem a Tibetem narazila na stopy...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/vodafone-nasel-bezpecnostni-mezery-ve-starsim-zarizeni-huawei.A190430_130432_firmy-trhy_ele,"Zařízení Huawei byla vybavena technologií pro špionáž, zjistil Vodafone","Telekomunikační skupina Vodafone objevila bezpečnostní mezery v zařízení, která čínská společnost Huawei dodala v...",lidovky.cz,title
https://www.lidovky.cz/domov/zeman-prijal-demise-toka-a-knezinka-a-odvolal-novakovou.A190430_094134_ln_domov_ele,"Rekordní počet změn. Zeman jmenoval nové ministry Benešovou, Havlíčka a Kremlíka",Prezident Miloš Zeman jmenoval na Pražském hradě tři nové členy vládního kabinetu. Ministerstvo spravedlnosti povede...,lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-vodafone-objevil-zadni-vratka-v-zarizeni-huawei.A190430_114036_monitor-jana-machacka_mpr,Vodafone objevil zadní vrátka v zařízení Huawei,"Už celé měsíce čelí čínská firma Huawei americkým obviněním, že porušuje...",lidovky.cz,title
https://www.lidovky.cz/domov/babis-branil-novou-ministryni-spravedlnosti-justice-podle-nej-neni-v-ohrozeni.A190430_163545_ln_domov_ele,Babiš bránil novou ministryni spravedlnosti. Justice podle něj není v ohrožení,"Premiér Andrej Babiš (ANO) v úterý při uvedení Marie Benešové (za ANO) do funkce ministryně spravedlnosti znovu odmítl,...",lidovky.cz,title
https://www.lidovky.cz/domov/lide-pred-ministerstvem-kultury-protestovali-kvuli-odvolani-fajta-petici-jich-podepsalo-uz-400.A190430_151717_ln_domov_ele,Lidé před ministerstvem kultury protestovali kvůli odvolání Fajta a šéfa olomouckého muzea Soukupa,"Více než stovka převážně mladých lidí v úterý přišla protestovat před budovu ministerstva kultury proti způsobu, jakým...",lidovky.cz,title
https://www.lidovky.cz/domov/misto-pausalu-platby-za-pacienta-zmena-uhrad-za-peci-v-nemocnicich-ma-zacit-od-pristiho-roku.A190430_110711_ln_domov_ele,Místo paušálu platby za pacienta. Změna úhrad za péči v nemocnicích má začít od příštího roku,"Za operaci slepého střeva dostane motolská nemocnice 35 tisíc korun,...",lidovky.cz,title
https://www.lidovky.cz/domov/soud-uznal-vinnym-policistu-ktery-srazil-zenu-na-tramvajovem-pasu.A190430_124815_ln_domov_ele,"Soud uznal vinným policistu, který srazil ženu. Od potrestání však upustil","Obvodní soud pro Prahu 1 v úterý uznal policistu Petra Suranovského,...",lidovky.cz,title
