link,link_text,txt,site,area
https://www.lidovky.cz/domov/snemovna-schvalila-zdaneni-statnich-nahrad-cirkvim.A190123_114940_ln_domov_ele,Sněmovna schválila zdanění státních náhrad církvím,"Peněžité náhrady, které církve dostávají od státu za majetek nevydaný v restitucích, zřejmě budou podléhat zdanění....",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/otresne-pokrytectvi-miliardar-dyson-fandil-brexitu-ted-odchazi-z-britanie-do-singapuru.A190123_092607_firmy-trhy_pkk,",Otřesné pokrytectví’. Miliardář Dyson bojoval za brexit, teď stěhuje byznys do Singapuru","Britská společnost Dyson, výrobce bezsáčkových vysavačů, vysoušečů rukou a další elektroniky, přestěhuje své sídlo z...",lidovky.cz,title
https://www.lidovky.cz/domov/tryznive-zavrazdil-sveho-znameho-a-znasilnil-dceru-sve-druzky-muz-za-ciny-dostal-28-let-vezeni.A190123_103711_ln_domov_ele,"Známého utopil v žumpě, sedmiletou holčičku znásilnil. Muž za činy dostal 28 let vězení","Krajský soud v Plzni ve středu poslal na 28 let do vězení Jaromíra Šmídka z Horního Slavkova na Sokolovsku,...",lidovky.cz,title
https://www.lidovky.cz/domov/ve-spindlerove-mlyne-zemrela-sankarka-po-narazu-do-stromu-vyjela-z-drahy.A190123_133450_ln_domov_ele,Sáňkařka zemřela po nárazu do stromu. Ve Špindlerově Mlýně vyjela z dráhy,Ve Špindlerově Mlýně v Krkonoších v úterý večer zemřela zřejmě po nárazu do stromu čtyřicetiletá sáňkařka. Žena byla...,lidovky.cz,title
https://www.lidovky.cz/relax/moda/kampan-metoo-ovlivnila-francouzske-vyrobce-pradla-polemiku-rozpoutala-reklama-na-kalhotky-bez-tva.A190123_074733_moda_ele,Kampaň #MeToo a dámské kalhotky. Polemiku rozpoutala reklama se stehny,"Není nic lepšího než pěkná stehna, aby se kalhotky prodaly. Nicméně nezbytnost zobrazovat ženy s náležitou úctou, jak...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-opakovat-referendum-o-brexitu-neni-dobry-napad.A190123_125947_monitor-jana-machacka_blv,Opakovat referendum o brexitu není dobrý nápad,"Vůdce britských opozičních labouristů v pondělí všechny docela překvapil tím,...",lidovky.cz,title
https://www.lidovky.cz/domov/britove-v-cr-budou-mit-do-konce-pristiho-roku-stejna-prava-jako-obcane-unie-schvalila-snemovna.A190123_132520_ln_domov_ele,"Britové v ČR budou mít do konce příštího roku stejná práva jako občané unie, schválila Sněmovna","Britové zřejmě budou mít v Česku až do konce příštího roku stejná práva, jako by byli dál občany Evropské unie. Vyplývá...",lidovky.cz,title
https://www.lidovky.cz/domov/zavazne-hospodarske-zlociny-policie-obvinila-10-osob-okolo-spravy-krnap-a-pece-pod-snezkou.A190123_134450_ln_domov_ele,‚Závažné hospodářské zločiny.‘ Policie obvinila 10 osob okolo Správy KRNAP a Pece pod Sněžkou,Krajská policie v Hradci Králové ve středu obvinila deset osob v případu závažné hospodářské kriminality na Trutnovsku....,lidovky.cz,title
https://www.lidovky.cz/domov/duka-vs-halik-spor-do-rima-nezamiri-ja-nejsem-vitac-duka-neni-okamura-upozornuje-teolog.A190122_100937_ln_domov_jho,"Já nejsem vítač, Duka není Okamura, upozorňuje Halík. Jeho spor s arcibiskupem do Říma nezamíří",Arcibiskupská výtka teologovi Tomáši Halíkovi je oficiální. Úřad...,lidovky.cz,title
https://www.lidovky.cz/domov/komuniste-ve-zlutych-vestach-kscm-musi-ukazat-radikalitu-uvnitr-neni-jednotna-rika-jeji-clen.A190122_161611_ln_domov_rsa,"Komunisté se navlékají do žlutých vest. Musíme ukázat radikalitu, říká člen KSČM","Komunisté v sobotu odpoledne obsadí spodní část Václavského náměstí,...",lidovky.cz,title
