link,link_text,txt,site,area
https://www.lidovky.cz/domov/video-chlupy-agrese-a-mutovani-samuelovi-uz-se-po-hormonech-meni-telo.A181019_145501_ln_domov_sk,"VIDEO: Cítím v sobě víc agrese a mutuju, popisuje Samuel první změny po hormonech","Bezmála dva měsíce užívá Samuel hormony, které mu pomalu mění tělo. Rostou mu chlupy na stehnech, na břichu, na tváři...",lidovky.cz,title
https://www.lidovky.cz/svet/londyn-tleska-trumpovi-za-vypovezeni-smlouvy-rusku-nemci-jsou-zdrzenilivi.A181021_160902_ln_zahranici_mber,Londýn tleská Trumpovi za vypovězení smlouvy Rusku. Němci jsou zdrženliví,Velká Británie rozhodně podporuje rozhodnutí Spojených států vypovědět smlouvu o likvidaci raket středního a krátkého...,lidovky.cz,title
https://www.lidovky.cz/domov/zemanovy-portrety-do-kompostu-napsal-po-vulgarismech-reditel-gymnazia-klaun-od-bakaly-reagoval-ovcacek.A181019_154027_ln_domov_rsa,"Zemanovy portréty do kompostu, napsal po vulgarismech ředitel gymnázia. Klaun od Bakaly, urážel Ovčáček","Minulý víkend neuspěl ve druhém kole senátních voleb, a tak se může opět plně soustředit na práci ředitele teplického...",lidovky.cz,title
https://www.lidovky.cz/kultura/kdyz-vypravel-o-mengelem-trasl-se-a-hlas-se-mu-chvel-rika-o-tateru-z-osvetimi-spisovatelka.A181018_224657_ln_kultura_ssu,"Když vyprávěl o Mengelem, třásl se a hlas se mu chvěl, říká o Tatéru z Osvětimi spisovatelka","Nakladatelství CPress vydalo v letošním roce knihu Tatér z Osvětimi, která popisuje nejen špinavou práci Laleho...",lidovky.cz,title
https://www.lidovky.cz/domov/zeman-podle-babise-slibil-ze-jmenuje-koudelku-generalem-privatizace-cd-cargo-nebude-rekl-premier.A181021_115611_ln_domov_form,"Zeman podle Babiše slíbil, že jmenuje Koudelku generálem. Privatizace ČD Cargo nebude, řekl premiér","Prezident Miloš Zeman přislíbil premiérovi Andreji Babišovi (ANO), že jmenuje ředitele Bezpečnostní informační služby...",lidovky.cz,title
https://www.lidovky.cz/nazory/sitner-nemecke-dilema-automobilky-se-dostaly-do-defenzivy-vlastni-vinou.A181020_170430_ln_nazory_form,ŠITNER: Německé dilema. Automobilky se dostaly do defenzivy vlastní vinou,"Herbert Diess, šéf koncernu Volkswagen, si tento týden postěžoval, jak Evropa...",lidovky.cz,title
https://www.lidovky.cz/domov/hledany-jedenactilety-chlapec-se-vratil-k-babicce-policie-prosetri-s-kym-se-pohyboval.A181021_153652_ln_domov_mber,"Hledaný jedenáctiletý chlapec se vrátil k babičce. Policie prošetří, s kým se pohyboval","Policie ukončila pátrání po jedenáctiletém chlapci z Českého Krumlova, který od soboty nebyl doma. Pohřešovaný se...",lidovky.cz,title
https://www.lidovky.cz/domov/prusak-vody-zastavil-provoz-metra-a-v-useku-namesti-miru-a-petriny.A181021_104233_ln_domov_ele,"Provoz metra A byl opět obnoven. Policie šetří, zda tubus metra neponičili dělníci","Provoz metra na celé lince A, který v neděli dopoledne omezil průsak vody ve stanici Bořislavka, byl podle webu...",lidovky.cz,title
https://www.lidovky.cz/domov/hluk-preciznost-a-600-pracovniku-denne-nablyskane-narodni-muzeum-se-chysta-na-otevreni-svych-bran.A181019_114122_ln_domov_rsa,Rachot vrtaček a 600 pracovníků denně. Nablýskané Národní muzeum se horečně chystá na otevření,V historické budově národního muzea finišují opravy před otevřením....,lidovky.cz,title
https://www.lidovky.cz/domov/v-cesku-pribylo-ohnivych-dni-nachylnost-krajiny-k-prirodnim-pozarum-narusta.A181020_172144_ln_domov_form,V Česku přibylo ‚ohnivých‘ dní. Náchylnost krajiny k přírodním požárům narůstá,Od roku 1991 se množí zprávy o lesních požárech v Evropě. Týkalo se...,lidovky.cz,title
https://www.lidovky.cz/svet/gruzinskeho-prezidentskeho-kandidata-zatkla-policie-na-festivalu-rozdaval-jointy.A181021_155014_ln_zahranici_mber,Gruzínského prezidentského kandidáta zatkla policie. Na festivalu rozdával jointy,Festival legalizace konopí v jednom z parků gruzínské metropole...,lidovky.cz,title
https://www.lidovky.cz/svet/nejmene-17-mrtvych-a-126-zranenych-vlak-s-tremi-sty-lidmi-vykolejil-na-tchaj-wanu.A181021_150104_ln_zahranici_mber,Nejméně 17 mrtvých a 126 zraněných. Vlak s třemi sty lidmi vykolejil na Tchaj-wanu,Vykolejení vlaku na severovýchodě Tchaj-wanu si vyžádalo životy...,lidovky.cz,title
https://www.lidovky.cz/svet/je-to-desiva-chyba-desiva-tragedie-rijad-pry-o-smrti-novinare-nic-nevi.A181021_190626_ln_zahranici_mber,"‚Je to děsivá chyba, děsivá tragédie.’ Rijád prý o smrti novináře nic neví","Saúdská Arábie neví, jak byl novinář Džamál Chášukdží zabit, ani kde je teď jeho tělo. Americké televizi Fox News to v...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/jakou-hypoteku-si-muzete-dovolit-podle-novych-pravidel-cnb-podivejte-se-na-vzorove-priklady.A181019_153304_firmy-trhy_pkk,Jakou hypotéku si můžete dovolit podle nových pravidel ČNB? Podívejte se na vzorové příklady,"Hypoteční úvěr je vůbec nejdelším závazkem, který si žadatel ve svém životě sjednává. V průměru trvá dvakrát déle než...",lidovky.cz,title
https://www.lidovky.cz/byznys/energetika/elektrina-a-plyn-pristi-rok-zdrazi-az-o-10-procent-alternativou-je-podle-odborniku-drevo.A181021_091213_energetika_ele,Elektřina a plyn příští rok zdraží až o 10 procent. Alternativou je podle odborníků dřevo,"České domácnosti si v příštím roce připlatí za elektřinu a plyn, roste také cena uhlí. Alternativou při vytápění jsou...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/vinari-premohli-pocasi-letosni-rocnik-bude-dobry-i-diky-slunnemu-podzimu.A181019_140018_firmy-trhy_pkk,Vinaři přemohli počasí. Letošní ročník bude dobrý i díky slunnému podzimu,„Obsah kyselin je nižší. Nicméně podle mého názoru bude kvalita vín...,lidovky.cz,title
https://www.lidovky.cz/byznys/auto/nova-skoda-scala-se-hodla-postavit-golfu-celem.A181019_150127_ln-auto_pkk,Nová Škoda Scala se hodlá postavit Golfu čelem,"Nová škodovka, která nahradí v nabídce mladoboleslavské automobilky...",lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/zeny-by-mely-trenovat-jinak-nez-muzi-ale-sportovat-by-mely-mit-moznost-rika-mentalni-kouc.A181021_143644_ln-sport-ostatni_lar,"Ženy by měly trénovat jinak než muži. Ale sportovat by měly mít možnost, říká mentální kouč","Přes dvacet let působil ve vedení počítačového giganta, společnosti Microsoft. V posledních letech...",lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/zradil-fanousky-a-ted-pokoril-i-sve-byvale-sverence-skuhraveho-dukla-porazila-opavu.A181021_171046_ln-sport-fotbal_lar,Slavia gólem v úvodu vyhrála v Liberci a osamostatnila se v čele tabulky,Fotbalisté Slavie vyhráli ve 12. ligovém kole po dlouhé přesilovce v Liberci 1:0. Hned ve třetí...,lidovky.cz,title
https://www.lidovky.cz/sport/hokej/rekordnich-15-471-divaku-videlo-vyhru-sparty-ve-slagru-nad-kometou.A181021_173523_ln-sport-hokej_lar,Rekordních 15 471 diváků vidělo výhru Sparty ve šlágru nad Kometou,Hokejisté Sparty díky dokonalému obratu zdolali ve 12. kole extraligy mistrovskou Kometu Brno 4:2 a...,lidovky.cz,title
https://www.lidovky.cz/kultura/na-jatkach-78-ma-premieru-inscenace-adhd-na-jeji-priprave-se-podileli-psychiatri-i-neurologove.A181021_123441_ln_kultura_ele/foto,Na Jatkách 78 má premiéru inscenace nazvaná ADHD. Na její přípravě se podíleli psychiatři i neurologové,V pražském prostoru Jatka 78 má v neděli premiéru inscenace souboru Cirk La Putyka s názvem ADHD. Představení je...,lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/skupina-carodejnic-v-new-yorku-proklela-soudce-kavanaugha.A181021_114027_ln-zajimavosti_ele,"Skupina ""čarodějnic"" v New Yorku proklela soudce Kavanaugha","Skupina „čarodějnic“ v sobotu v newyorském knihkupectví proklela soudce Bretta Kavanaugha, kterého Senát USA tento měsíc potvrdil do funkce soudce nejvyššího soudu, přestože ho tři ženy obvinily ze sexuálního násilí a chlípného chování v době, kdy byl studentem. Kalifornský kněz a vymítač ďábla...",lidovky.cz,title
https://www.lidovky.cz/relax/zdravi/za-poslednich-30-let-vzrostl-podil-deti-vylecenych-z-rakoviny.A181016_144611_ln-zdravi_ape,Za posledních 30 let vzrostl podíl dětí vyléčených z rakoviny,Za posledních 30 let se zvýšila možnost přežití u dětí s rakovinou skoro trojnásobně. Přednosta Kliniky radiační...,lidovky.cz,title
https://www.lidovky.cz/relax/veda/klimaticke-zmeny-v-budoucnu-negativne-ovlivni-ceny-piva.A181016_144805_ln_veda_ape,Sucho a vedro. Klimatické změny v budoucnu negativně ovlivní ceny piva,"Pivo se v budoucnu stejně jako čokoláda, káva a víno může stát obětí klimatických změn, které povedou až ke...",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/v-praze-se-otevre-prvni-filmove-muzeum.A181016_160827_ln-zajimavosti_ape,V Praze se otevře první filmové muzeum,V České republice doposud neexistovalo filmové muzeum. To se ale...,lidovky.cz,title
https://www.lidovky.cz/relax/design/lavicky-pixel-od-studia-mmcite-jako-soucast-instalace-vatra-na-designbloku.A181016_143037_ln-bydleni_ape,Lavičky Pixel od studia mmcité uvidíte na Designbloku. Jako součást instalace Vatra,Studio mmcité na Designbloku 2018 představí netradiční lavičky Pixel ve speciální instalaci Vatra od designéra Jana...,lidovky.cz,title
