link,link_text,txt,site,area
https://www.lidovky.cz/babis-chce-navrhnout-odvolani-ondracka-z-cela-komise-pro-gibs-p5n-/zpravy-domov.aspx?c=A180304_202855_ln_domov_ele,Babiš chce navrhnout odvolání Ondráčka z čela sněmovní komise pro GIBS,Premiér v demisi Andrej Babiš (ANO) chce navrhnout odvolání komunistického poslance Zdeňka Ondráčka z čela sněmovní...,lidovky.cz,title
https://www.lidovky.cz/kiska-chce-ziskat-u-lidi-duveru-ve-stat-rekonstrukci-vlady-nebo-predcasnymi-volbami-gme-/zpravy-svet.aspx?c=A180304_161051_ln_zahranici_ele,Kiska vyzval k rekonstrukci vlády nebo předčasným volbám. Fico: Prohlášení nebylo napsáno na Slovensku,Slovenský prezident Andrej Kiska v neděli navrhl „rozsáhlou a zásadní rekonstrukci“ nynější vlády premiéra Roberta...,lidovky.cz,title
https://www.lidovky.cz/prostitutka-nabizi-informace-o-propojeni-kremlu-a-trumpa-vymenou-za-vysvobozeni-z-thajskeho-vezeni-itv-/zpravy-svet.aspx?c=A180303_124856_ln_zahranici_mber,Z jachty ruského miliardáře do thajského vězení. Dívka z eskortu nabízí důkazy o propojení Bílého domu a Kremlu,"Třiadvacetiletá běloruská eskortní společnice Anastasia Vašukevičová, známá ale hlavně pod přezdívkou Nasťa Rybková, se...",lidovky.cz,title
https://www.lidovky.cz/v-krkonosich-na-sjezdovce-portasky-ve-velke-upe-v-nedeli-zemrel-lyzar-1k4-/zpravy-domov.aspx?c=A180304_124436_ln_domov_ele,"V Krkonoších v neděli zemřel lyžař, v Beskydech se další vážně zranil","Na sjezdovce Portášky ve Velké Úpě, která je městskou částí Pece pod Sněžkou, v neděli dopoledne zemřel...",lidovky.cz,title
https://relax.lidovky.cz/opily-muz-nasedl-do-uberu-a-nechal-se-odvezt-560-kilometru-jizda-ho-stala-33-tisic-1h2-/zajimavosti.aspx?c=A180303_121748_ln-zajimavosti_mber,"Opilý muž objednal Uber, usnul a nechal se odvézt 560 kilometrů. Jízda ho stála 33 tisíc",Popíjení v Západní Virgii s kamarády vyšlo před týdnem Američana Kennyho Bachmana pořádně draho. V podroušeném stavu...,lidovky.cz,title
https://www.lidovky.cz/lekce-z-mafie-c97-/nazory.aspx?c=A180303_180504_ln_nazory_krku,Lekce z mafie. Vražda Kuciaka poukazuje na cosi obecnějšího,Slovenský „případ Kuciak“ se pozorně sleduje i u nás. Nejen kvůli emoci po...,lidovky.cz,title
https://www.lidovky.cz/proti-ondrackovi-v-cele-komise-budou-v-pondeli-protestovat-lide-v-11-mestech-16l-/zpravy-domov.aspx?c=A180304_150409_ln_domov_ele,Proti Ondráčkovi v čele komise budou v pondělí protestovat lidé v 11 městech,Proti zvolení poslance KSČM Zdeňka Ondráčka do čela komise pro kontrolu činnosti Generální inspekce bezpečnostních...,lidovky.cz,title
https://www.lidovky.cz/ve-varnsdorfu-zemreli-zrejme-na-otravu-oxidem-uhelnatym-dva-lide-pyk-/zpravy-domov.aspx?c=A180304_171202_ln_domov_ele,Ve Varnsdorfu zemřeli zřejmě na otravu oxidem uhelnatým dva lidé,"Dva lidé v neděli zemřeli ve Varnsdorfu na Děčínsku, třetí skončil v nemocnici. Pravděpodobně šlo o otravu oxidem...",lidovky.cz,title
https://www.lidovky.cz/kantar-ano-by-opet-vyhralo-volby-s-33-procenty-top-09-a-stan-by-se-do-snemovny-nedostaly-ga1-/zpravy-domov.aspx?c=A180304_133543_ln_domov_ele,"Kantar: ANO by opět vyhrálo volby s 33 procenty, TOP 09 a STAN by se do sněmovny nedostaly",Sněmovní volby by v únoru vyhrálo hnutí ANO s 33 procenty. Podle...,lidovky.cz,title
https://www.lidovky.cz/marek-hilser-libor-michalek-senat-horni-komora-volby-pc1-/zpravy-domov.aspx?c=A180302_172152_ln_domov_rsa,Tuhá bitva o post senátora. Střetne se Hilšer s populárním bojovníkem proti korupci Michálkem?,"Lékař a neúspěšný prezidentský kandidát Marek Hilšer už ví, kde bude...",lidovky.cz,title
