link,link_text,txt,site,area
https://www.lidovky.cz/cssd-schvalila-svou-ucast-ve-vlade-s-babisem-fzg-/zpravy-domov.aspx?c=A180615_080508_ln_domov_ele,ŽIVĚ: ČSSD půjde do vlády s Babišem. Zeman dostane v neděli seznam ministrů,Sociální demokraté si v celostranickém referendu odhlasovali vstup do vlády s hnutím ANO za podpory komunistů....,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,"Místopředseda ČSSD Jaroslav Foldyna byl nejvýraznějším představitelem strany, který variantu společné vlády ANO a...",lidovky.cz,title
https://www.lidovky.cz/babis-zazaloval-slovensko-u-evropskeho-soudu-pro-lidska-prava-p7a-/zpravy-domov.aspx?c=A180615_144704_ln_domov_ele,Babiš zažaloval Slovensko u Evropského soudu pro lidská práva,Český premiér Andrej Babiš (ANO) zažaloval Slovensko u Evropského soudu pro lidská práva ve sporu o evidenci ve...,lidovky.cz,title
https://sport.lidovky.cz/spanelska-pomsta-cristiano-ronaldo-je-v-den-zapasu-s-nimi-poslan-na-dva-roky-do-vezeni-gom-/fotbal.aspx?c=A180615_151151_ln-sport-fotbal_lar,Pomsta Španělů. Cristiana Ronalda poslali v den zápasu s nimi na dva roky do vězení,Cristiano Ronaldo dostal ve Španělsku za daňové úniky po dohodě s úřady trest na dva roky ve vězení. Za mříže...,lidovky.cz,title
https://www.lidovky.cz/v-ricanech-se-zije-nejlepe-mame-aktivni-obcany-a-mladi-tu-chteji-zit-mini-starosta-koren-grk-/zpravy-domov.aspx?c=A180614_160850_ln_domov_ele,"V Říčanech se žije nejlépe. Máme aktivní občany a mladí tu chtějí žít, míní starosta Kořen","Nejlépe se v Česku žije v Říčanech, nejhůře v Orlové, tedy alespoň podle studie kvality života. A zatímco v Říčanech...",lidovky.cz,title
https://www.lidovky.cz/proc-by-se-netesili-0op-/nazory.aspx?c=A180614_220413_ln_nazory_ele,Proč by se netěšili. ČSSD jde do vlády se zaťatými zuby,"Všechno je hotovo, jak se zpívá v naší národní opeře. Sociální demokraté sice...",lidovky.cz,title
https://www.lidovky.cz/predsednictvo-cssd-neschvalilo-kandidaturu-paroubka-pd2-/zpravy-domov.aspx?c=A180615_162450_ln_domov_ele,Paroubek u předsednictva ČSSD pohořel. Strana v boji o Senát nepodpoří,Bývalý sociálnědemokratický premiér Jiří Paroubek nebude moct jako nezávislý kandidát usilovat o vstup do Senátu v...,lidovky.cz,title
https://www.lidovky.cz/dvojice-z-kobyli-byla-obvinena-z-obecniho-ohrozeni-kvuli-exekuci-chtela-zapalit-dum-gzn-/zpravy-domov.aspx?c=A180615_155138_ln_domov_ele,"Dvojice z Kobylí byla obviněna z obecného ohrožení, kvůli exekuci chtěla zapálit dům","Muže, který chtěl kvůli exekuci zapálit dům v Kobylí na Břeclavsku a hrozil střelbou, policie v pátek odpoledne...",lidovky.cz,title
https://www.lidovky.cz/hygienici-infekci-do-hradeckeho-bistra-zrejme-zavlekl-clovek-p54-/zpravy-domov.aspx?c=A180615_150404_ln_domov_ele,"Infekce v hradeckém bistru pocházela od člověka, předpokládají hygienici","Zřejmě člověk zavlekl infekci do královéhradecké bistra, ze kterého...",lidovky.cz,title
https://www.lidovky.cz/ve-vltave-nasli-telo-policie-zjistuje-zda-jde-o-hledace-kesek-prk-/zpravy-domov.aspx?c=A180615_134229_ln_domov_ele,"Ve Vltavě našli tělo, policie zjišťuje, zda jde o hledače kešek",Na Vltavě u Slovanského ostrova v Praze bylo v pátek nalezeno tělo...,lidovky.cz,title
https://www.lidovky.cz/spojene-staty-dostaly-od-kima-vsechno-co-chtely-rika-trump-paa-/zpravy-svet.aspx?c=A180615_154456_ln_zahranici_ele,"Spojené státy dostaly od Kima všechno, co chtěly, říká Trump","Americký prezident Donald Trump uzavřel se Severní Koreou smlouvu, v...",lidovky.cz,title
https://www.lidovky.cz/zatkli-ho-pri-ceste-na-soutez-plnovousu-dealerovi-z-dark-webu-hrozi-az-40-let-vezeni-gkz-/zpravy-svet.aspx?c=A180614_155922_ln_zahranici_mha,Zatkli ho při cestě na soutěž plnovousů. Dealerovi z ‚dark webu‘ hrozí až 40 let vězení,Francouzská média mu přezdívají Vousáč z dark webu. Osmatřicetiletý...,lidovky.cz,title
https://www.lidovky.cz/finsky-soud-odsoudil-marocana-na-dozivoti-za-utok-nozem-s-teroristickym-umyslem-g1y-/zpravy-svet.aspx?c=A180615_125730_ln_zahranici_ele,Finský soud odsoudil Maročana na doživotí za útok nožem s teroristickým úmyslem,Finský soud v pátek uložil doživotní trest Maročanovi Abdarrahmánu Buananimu za útok nožem s teroristickým úmyslem....,lidovky.cz,title
https://byznys.lidovky.cz/zakaz-reklamy-na-pujcky-jak-chce-kscm-vlada-zrejme-neodmitne-pqx-/media.aspx?c=A180615_144210_ln-media_ele,"Zákaz reklamy na půjčky, jak chce KSČM, vláda zřejmě neodmítne","Uzákonění zákazu reklamy na finanční půjčky, jak je navrhli poslanci KSČM, vláda před zákonodárci nepodpoří, ale ani...",lidovky.cz,title
https://byznys.lidovky.cz/kren-wasabi-nekteri-vyrobci-nahradi-krenem-selskym-zjistila-szpi-p9o-/firmy-trhy.aspx?c=A180615_141458_firmy-trhy_ele,"Křen wasabi někteří výrobci nahradí křenem selským, zjistila SZPI","Státní zemědělská a potravinářská inspekce zjistila, že potraviny, které mají obsahovat japonský křen wasabi, jej v...",lidovky.cz,title
https://byznys.lidovky.cz/spolecnost-at-t-dokoncila-prevzeti-firmy-time-warner-obchod-za-necele-dva-biliony-korun-gtr-/firmy-trhy.aspx?c=A180615_101621_firmy-trhy_ele,Společnost AT&T; dokončila převzetí firmy Time Warner. Obchod za necelé dva biliony korun,Americká telekomunikační společnost AT&T; dokončila převzetí mediální...,lidovky.cz,title
https://byznys.lidovky.cz/trump-splnil-sve-hrozby-a-rozhodl-o-uvaleni-cel-na-cinske-zbozi-pv5-/firmy-trhy.aspx?c=A180615_081548_firmy-trhy_ele,Trump splnil své hrozby a rozhodl o uvalení cel na čínské zboží,Americký prezident Donald Trump rozhodl o uvalení cel na čínské...,lidovky.cz,title
https://sport.lidovky.cz//foto.aspx?c=A171004_150337_ln-sport-fotbal_lar,Vítejte v Rusku. Bizarní tribuny pro zápas Egypt - Uruguay jsou postaveny mimo stadion,"V Rusku, tam je všechno možný. Známá replika Miroslava Donutila se přesně hodí na Centrální stadion...",lidovky.cz,title
https://sport.lidovky.cz/zive-egypt-uruguay-salah-je-pouze-na-lavicce-uruguajci-maji-v-utoku-hvezdne-duo-suarez-cavani-ifp-/fotbal.aspx?c=A180615_132314_ln-sport-fotbal_lar,Egypt byl blízko překvapivému bodu. O něj jej v 90. minutě obral Uruguajec Giménez,Fotbalisté Uruguaye vstoupili do mistrovství světa v Rusku vydřeným vítězstvím 1:0 nad Egyptem. O...,lidovky.cz,title
https://sport.lidovky.cz/lenin-me-nezajima-jsem-komentator-ne-turista-rika-komentator-na-ms-bosak-1o7-/fotbal.aspx?c=A180615_094839_ln-sport-fotbal_lar,"Lenin mě nezajímá. Jsem komentátor, ne turista, říká komentátor MS Bosák","Když letěl před čtyřmi lety do Brazílie, byl smířený, že další mistrovství světa už nebude. Co taky...",lidovky.cz,title
https://www.lidovky.cz/konec-televizni-ikony-show-jerryho-springera-se-po-27-letech-prestane-vysilat-185-/kultura.aspx?c=A180615_130658_ln_kultura_jto,Konec televizní ikony. Show Jerryho Springera se po 27 letech přestane vysílat,"Kultovní show, ve které si lidé přímo ve studiu vyříkávali problémy a často došlo i na pěsti, se po téměř 4 tisícovkách...",lidovky.cz,title
https://www.lidovky.cz/popel-zesnuleho-hawkinga-byl-ulozen-ve-westminsteru-jeho-poselstvi-zamiri-k-cerne-dire-guc-/lide.aspx?c=A180615_153422_lide_ele,"Popel zesnulého Hawkinga byl uložen ve Westminsteru, jeho poselství zamíří k černé díře",Mezi ostatky velkých britských vědců Charlese Darwina a Isaaka Newtona byla v pátek uložena urna s popelem britského fyzika Stephena Hawkinga během pietního obřadu v londýnském Westminsterském opatství. Na smuteční obřad dorazila vedle vědcových blízkých a některých veřejných osobností i tisícovka...,lidovky.cz,title
