link,link_text,txt,site,area
https://www.lidovky.cz/svet/agromafie-bohatne-na-pancovani-jidla-typicky-italske-potraviny-nastavuje-nekvalitnimi-nahrazkami.A190426_161343_ln_zahranici_zdp,Mafie bohatne i na mozzarelle. Typicky italské potraviny nastavuje nekvalitními náhražkami,"Už nejen drogy, obchod s lidmi, prostituce či ilegální obchod s odpadem. Italské „neformální ekonomické struktury“,...",lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/kvitova-to-dokazala-diky-triumfu-ve-stuttgartu-vyrovnala-27-titulem-mandlikovou.A190428_174656_ln-sport-ostatni_lar,Kvitová to dokázala. Díky triumfu ve Stuttgartu vyrovnala 27. titulem Mandlíkovou,Petra Kvitová vyhrála poprvé v kariéře halový antukový turnaj ve Stuttgartu. Ve finále porazila Estonku Anett...,lidovky.cz,title
https://www.lidovky.cz/domov/cinany-pobouril-vyrok-primatora-hriba-rusi-akce-umelcu-spjatych-s-prahou.A190428_152834_ln_zahranici_ele,Číňané ruší akce umělců spjatých s Prahou. Vadí jim výroky primátora Hřiba,"Čína ruší vystoupení českých kulturních institucí, jejichž název je spojen s Prahou. Reaguje tak na prohlášení...",lidovky.cz,title
https://www.lidovky.cz/domov/klaus-mladsi-vyzval-sve-fanousky-aby-vymysleli-nazev-jeho-strany-mezi-napady-padl-i-nazev-klitoris.A190428_120430_ln_domov_ele,"Klaustrofobie nebo SSSR. Klaus vyzval fanoušky, aby vymysleli název jeho strany","Václav Klaus mladší v neděli dopoledne vyzval své fanoušky na Facebooku, aby mu pomohli vymyslet název jeho nové...",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/vedecky-casopis-zavrhl-praci-kde-jsou-pasaze-ze-sipkove-ruzenky-jsou-pry-diskriminacni.A190427_121800_ln-zajimavosti_ele,"Vědecký časopis zavrhl práci odkazující na Šípkovou Růženku, prý je diskriminační",Prestižní americký vědecký časopis JASIST odmítl publikovat patnáct let starou odbornou práci uznávaného profesora Tona...,lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-jak-na-pravicovy-populismus-prebit-ho-liberalnim.A190427_172725_ln_nazory_ele,Jak na pravicový populismus? Přebít ho liberálním,"Populismus slouží jako nálepka zla. Ale nezapomeňme, že ve skutečnosti je...",lidovky.cz,title
https://www.lidovky.cz/domov/nehoda-uzavrela-dalnici-d7-na-chomutovsku-na-miste-bude-zasahovat-vrtulnik.A190428_183051_ln_domov_ele,"Vážná nehoda uzavřela dálnici D7 ve směru na Prahu, v osobním autě zemřela spolujezdkyně",Spolujezdkyně zemřela v neděli navečer při nehodě osobního auta na dálnici D7 na Chomutovsku. Řidič utrpěl vážné...,lidovky.cz,title
https://www.lidovky.cz/domov/v-praze-objevili-o-vikendu-ve-vode-dva-mrtve-muze-okolnosti-umrti-vysetruje-policie.A190428_183421_ln_domov_ele,"V Praze objevili o víkendu ve vodě dva mrtvé muže, okolnosti úmrtí vyšetřuje policie",V Pivovarském rybníce v pražském Motole našli v sobotu tělo staršího muže. Mrtvého muže objevili lidé také v neděli ve...,lidovky.cz,title
https://www.lidovky.cz/domov/proti-rozsireni-polskeho-dolu-turow-u-hranic-protestovaly-stovky-lidi-obavaji-se-ztraty-vody.A190428_174758_ln_domov_ele,"Stovky lidí u hranic protestovaly proti rozšíření polského dolu Turów, obávají se ztráty vody","U Hrádku na Nisou na Liberecku se několik stovek lidí z Česka, Polska...",lidovky.cz,title
https://www.lidovky.cz/domov/stanek-bude-cssd-vysvetlovat-odvolani-fajta-se-soukupem-muze-skoncit-ve-vlade.A190428_123919_ln_domov_ele,Staněk bude ČSSD vysvětlovat odvolání Fajta se Soukupem. Může skončit ve vládě,Ministr kultury Antonín Staněk (ČSSD) bude po návratu z Číny...,lidovky.cz,title
https://www.lidovky.cz/svet/nemecka-divka-predstirala-svuj-unos-chtela-ziskat-vykupne-40-tisic-eur-od-otce.A190428_190854_ln_zahranici_ele,"Německá dívka předstírala svůj únos, chtěla získat výkupné 40 tisíc eur od otce",Třináctiletá dívka z Berlína ve spolupráci se svým 18letým známým...,lidovky.cz,title
