link,link_text,txt,site,area
https://www.lidovky.cz/zive-babis-zada-o-duveru-sve-mensinove-vlade-opozice-chce-vyckat-na-rozhodnuti-imunitniho-vyboru-i3c-/zpravy-domov.aspx?c=A180109_131307_ln_domov_mber,"VIDEO ŽIVĚ: Zeman podpořil Babiše. Ostatní strany avizují, že vládě důvěru nedají","Miloš Zeman během svého vystoupení zkritizoval několik bodů z programového prohlášení vlády. Zároveň řekl, že bychom...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3899,Jaroslav Totušek,"Francouzská herečka Catherine Deneuvová je jednou ze sta žen, které podepsaly veřejný dopis o škodlivosti hnutí #MeToo,...",lidovky.cz,title
https://www.lidovky.cz/uchazeci-o-hrad-ostre-kritizuji-projev-zemana-k-ceske-historii-p7r-/zpravy-domov.aspx?c=A180110_124645_ln_domov_pev,"‚Skandál, sebestředný amatérský historik, urážka mrtvých.‘ Prezidentští kandidáti kritizují Zemanův projev",Prezidentští kandidáti ostře kritizují úterní projev prezidenta Miloše Zemana při zahájení oslav 100. výročí vzniku...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,"České turistky, které na cestě k Mrtvému moři zabloudily, musela zachraňovat izraelská policie. Vstoupily na území...",lidovky.cz,title
https://www.lidovky.cz/v-pakistanu-zadrzeli-jednadvacetiletou-cesku-mela-u-sebe-devet-kilo-heroinu-17u-/zpravy-svet.aspx?c=A180110_113348_ln_zahranici_mha,V Pákistánu zadrželi 21letou Češku. Měla u sebe devět kilo heroinu,"Na mezinárodním letišti v pákistánském velkoměstě Láhaur byla ve středu zadržena 21letá Češka, která pašovala devět...",lidovky.cz,title
https://www.lidovky.cz/machacek-bulharsko-do-eurozony-dm5-/monitor-jana-machacka.aspx?c=A180110_132618_monitor-jana-machacka_krku,Bulharsko do eurozóny?,Podle komentátora deníku Financial Times Martina Wolfa představuje rok 2018...,lidovky.cz,title
https://www.lidovky.cz/video-bezdomovec-se-pred-zimou-schoval-do-papiru-pred-slisovanim-ho-zachranili-policiste-gv0-/zpravy-domov.aspx?c=A180110_133759_ln_domov_rsa,VIDEO: Bezdomovec se před zimou schoval do papíru. Před slisováním ho zachránili policisté,"Nebezpečnou situaci museli v sobotu řešit policisté v Kroměříži. Z popelářského vozu totiž zachraňovali bezdomovce,...",lidovky.cz,title
https://www.lidovky.cz/zeman-jmenuje-babise-podruhe-jen-s-garanci-101-hlasu-ve-snemovne-p6e-/zpravy-domov.aspx?c=A180110_122221_ln_domov_krku,"Zeman: Babiše jmenuji premiérem podruhé až poté, co bude mít 101 podpisů poslanců",Při druhém pokusu o sestavení vlády bude prezident Miloš Zeman po současném premiérovi Andreji Babišovi (ANO) požadovat...,lidovky.cz,title
https://www.lidovky.cz/dalsi-vrazdy-na-jihu-cech-v-obytnem-privesu-na-pisecku-nasli-mrtve-manzele-155-/zpravy-domov.aspx?c=A180110_104021_ln_domov_krku,V obytném přívěsu na Písecku našli zavražděné manžele. Policie hledá svědky,"Jihočeská policie vyšetřuje dvojnásobnou vraždu. Hledá pachatele,...",lidovky.cz,title
https://www.lidovky.cz/kandidat-na-prezidenta-horacek-by-chtel-za-kanclere-michal-blahu-psr-/zpravy-domov.aspx?c=A180110_121613_ln_domov_krku,"Horáček by chtěl za kancléře Michala Bláhu, autora služby Hlídač státu",Kandidát na prezidenta Michal Horáček by v případě zvolení hlavou...,lidovky.cz,title
https://www.lidovky.cz/imigranti-musi-navstivit-byvale-koncentracni-tabory-chteji-nemecti-zide-1qw-/zpravy-svet.aspx?c=A180110_163901_ln_zahranici_krku,"Imigranti musí navštívit bývalé koncentrační tábory, chtějí němečtí Židé","Německá ústřední židovská rada podporuje myšlenku, aby nově příchozí...",lidovky.cz,title
https://www.lidovky.cz/19-evropskych-statu-se-stalo-tercem-hackeru-stoji-ve-zprave-americkych-senatoru-g0z-/zpravy-svet.aspx?c=A180110_165225_ln_zahranici_krku,"19 evropských států se stalo terčem hackerů podporovaných z Moskvy, tvrdí američtí senátoři",Rusko se ve stále větší míře vměšuje do záležitostí evropských zemí a...,lidovky.cz,title
