link,link_text,txt,site,area
https://www.lidovky.cz/babis-proc-se-rika-ze-kscm-je-nedemokraticka-komuniste-maji-na-zvoleni-sefa-gibs-pravo-gat-/zpravy-domov.aspx?c=A180311_135855_ln_domov_ele,"Babiš: Proč se říká, že KSČM je nedemokratická? Komunisté měli na zvolení šéfa GIBS právo",Podle premiéra v demisi Andreje Babiše má KSČM právo znovu zvolit kandidáta ze svých řad do čela Generální inspekce...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=4102,Ondřej Patrovský,Mluvčí prezidenta Miloše Zemana Jiří Ovčáček na sociálních sítích v sobotu uveřejnil sérii tweetů mířených proti...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=4066,Alena Bílková,Tomio Okamura (SPD) ve čtvrtek v pořadu majitele televize Barrandov Jaromíra Soukupa kritizoval tzv. demokratický blok...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2898,Ondřej Koutník,Italský investigativní novinář Antonio Papaleo má zkušenosti s pátráním po činnosti jihoitalské mafie z Kalábrie zvané...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3905,Karolína Krupková,"Stále větší část populace bojující s obezitou, ale také hrozba cukrové daně nutí výrobce cukrovinek se sladidly šetřit....",lidovky.cz,title
https://www.lidovky.cz/klesla-tonouci-generace-dnesni-dvacatnici-a-tricatnici-nejsou-tak-ztraceni-1u8-/nazory.aspx?c=A180310_183645_ln_nazory_ele,Tonoucí generace? Dnešní dvacátníci a třicátníci nejsou tak ztracení,"Měli jsme generaci X, máme mileniály neboli generaci Y, nejnověji generaci Z a...",lidovky.cz,title
https://www.lidovky.cz/pozar-zpusobil-elektrarne-skodu-50-milionu-korun-f6n-/zpravy-domov.aspx?c=A180311_094724_ln_domov_ele,Požár způsobil elektrárně ve Chvaleticích škodu 50 milionů korun,Sedm jednotek hasičů likvidovalo v noci na sobotu požár v elektrárně Chvaletice. Hořely dvě olejové tlakové nádoby na...,lidovky.cz,title
https://www.lidovky.cz/velke-dopravni-problemy-zadne-nejsou-prazane-jsou-zpovykani-rika-krnacova-16o-/zpravy-domov.aspx?c=A180310_142217_ln_domov_ele,"Velké dopravní problémy? Žádné nejsou, Pražané jsou zpovykaní, říká Krnáčová",Podle pražské primátorky Adriany Krnáčové (ANO) nemá Praha žádný velký problém s dopravou ve srovnání se zahraničními...,lidovky.cz,title
https://www.lidovky.cz/sverak-zemanova-kritika-ceske-televize-je-utok-na-jeji-nezavislost-vyzyvam-politiky-k-jeji-obrane-iod-/zpravy-domov.aspx?c=A180310_225114_ln_domov_mber,"Svěrák: Zemanova kritika České televize je útok na její nezávislost, vyzývám politiky k její obraně",Režisér Jan Svěrák v sobotu označil kritiku České televize v...,lidovky.cz,title
https://www.lidovky.cz//foto.aspx?c=A180310_152611_ln_domov_ele,FOTOČLÁNEK: Proti regulaci zbraní košťaty. V Praze protestovali prvorepublikoví ‚četníci‘,Směrnice Evropské unie o omezení držení zbraní vyvolala vášně po...,lidovky.cz,title
https://www.lidovky.cz/macron-jako-obhajce-vinaru-alkoholismu-pry-zpusobuje-pivo-a-destilaty-vino-ne-1h6-/zpravy-svet.aspx?c=A180309_171411_ln_zahranici_mha,"Macron jako obhájce vinařů. Alkoholismus prý způsobuje pivo a destiláty, víno ne","Je třeba přestat otravovat Francouze hloupostmi, řekl prezident...",lidovky.cz,title
https://www.lidovky.cz/ve-vysokych-tatrach-se-zranil-cesky-horolezec-f4t-/zpravy-svet.aspx?c=A180311_132108_ln_zahranici_sij,Ve Vysokých Tatrách se zranil český horolezec,Ve slovenských Vysokých Tatrách se v sobotu zranil český horolezec....,lidovky.cz,title
https://www.lidovky.cz/pri-havarii-tureckeho-letadla-v-iranu-zemrelo-nejmene-11-lidi-pq8-/zpravy-svet.aspx?c=A180311_175315_ln_zahranici_ele,Při havárii tureckého letadla v Íránu zemřelo nejméně 11 lidí,Na jihozápadě Íránu v neděli havarovalo malé soukromé letadlo na lince z města Šardžá ve Spojených arabských emirátech...,lidovky.cz,title
https://byznys.lidovky.cz/cesko-bude-mit-prvni-pumpy-na-vodik-palivo-ale-nikdo-nevyuziva-pb8-/auto.aspx?c=A180309_141435_ln-auto_pkk,"Česko bude mít první pumpy na vodík, palivo ale nikdo nevyužívá",Česko bude mít první dvě veřejné plnicí stanice na vodík pro automobily. Má to ale háček. Na toto palivo u nás zatím...,lidovky.cz,title
https://byznys.lidovky.cz/jaroslav-strnad-muz-ktery-z-czechoslovak-group-vybudoval-vyznamny-prumyslovy-holding-guy-/firmy-trhy.aspx?c=A180311_142953_firmy-trhy_ele,"Jaroslav Strnad: Muž, který vybudoval z Czechoslovak Group významný průmyslový holding",Vizitka průmyslové skupiny Czechoslovak Group (CSG) a podnikatele Jaroslava Strnada (45; jeho firma SPV VTK vstoupí do...,lidovky.cz,title
https://byznys.lidovky.cz/babis-zvazuje-ze-s-nabidkou-jednani-o-vlade-znovu-oslovi-ods-plg-/doprava.aspx?c=A180311_135657_ln-doprava_ele,"Babiš zvažuje, že s nabídkou jednání o vládě znovu osloví ODS","Premiér v demisi Andrej Babiš (ANO) zvažuje, že opět osloví ODS s...",lidovky.cz,title
https://byznys.lidovky.cz/do-firmy-vitkovice-heavy-machinery-vstoupi-spv-vtk-jaroslava-strnada-1e2-/firmy-trhy.aspx?c=A180311_132735_firmy-trhy_ele,Do firmy Vítkovice Heavy Machinery vstoupí SPV VTK Jaroslava Strnada,Do firmy Vítkovice Heavy Machinery (VHM) ze strojírenského holdingu...,lidovky.cz,title
https://sport.lidovky.cz/zazrak-ruska-holcicka-jako-prvni-zena-historie-skocila-ctverny-toeloop-1a1-/olympiada.aspx?c=A180310_194800_ln-sport-oh_lar,Zázrak. Ruská holčička jako první žena historie skočila čtverný toeloop,Třináctiletá Ruska Alexandra Trusovová skočila na juniorském mistrovství světa v Sofii jako první krasobruslařka v...,lidovky.cz,title
https://www.lidovky.cz/kapralova-mela-predpoklady-k-velke-kariere-rika-spisovatelka-tuckova-128-/kultura.aspx?c=A180309_093447_ln_kultura_jto,"Kaprálová měla předpoklady k velké kariéře, říká spisovatelka Tučková",V české literatuře posledních let může Kateřině Tučkové konkurovat málokdo: románu Žítkovské bohyně...,lidovky.cz,title
https://www.lidovky.cz/vanocni-laska-po-francouzsku-v-male-upe-se-toci-francouzska-romanticka-komedie-19j-/kultura.aspx?c=A180307_120707_ln_kultura_jto,Vánoční láska po francouzsku. V Malé Úpě se točí francouzská romantická komedie,Další ze sérii francouzských romantických vánočních komedií Coup de foudre se natáčí v Malé Úpě....,lidovky.cz,title
https://www.lidovky.cz/recenze-vitka-husa-na-provazku-zdramatizovala-osud-zeny-obklopene-muzi-1o2-/kultura.aspx?c=A180309_095424_ln_kultura_jto,RECENZE: Vitka. Husa na provázku zdramatizovala osud ženy obklopené muži,Osudy nejznámější a dosud nejhranější české skladatelky zpracovala ve své první divadelní hře...,lidovky.cz,title
https://relax.lidovky.cz/nejvzacnejsi-ceskoslovenska-znamka-se-vydrazila-za-7-8-milionu-kc-phu-/zajimavosti.aspx?c=A180311_113153_ln-zajimavosti_ele,"Nejvzácnější československá známka se vydražila za 7,8 milionu korun","Nejvzácnější československá známka ze sbírky filatelisty Ludvíka Pytlíčka ze Semil se v neděli v aukční síni Burda Auction v Obecním domě prodala za 7,8 milionu korun. Její odhadní cena byla pět až sedm milionů Kč.",lidovky.cz,title
https://relax.lidovky.cz/mate-poledni-pauzu-koukejte-sportovat-porucili-zamestnancum-ve-svedsku-1qo-/zdravi.aspx?c=A180310_165532_ln-zdravi_ele,"Máte polední pauzu? Koukejte sportovat, poručili zaměstnancům ve Švédsku","V mnoha západních zemích není ničím překvapivým, když zaměstnanci o polední přestávce stráví hodinu v bazénu. Ve...",lidovky.cz,title
https://relax.lidovky.cz/joga-je-formou-poznavani-tela-i-duse-tvrdi-lektor-yogafestu-zlin-px7-/zdravi.aspx?c=A180310_164643_ln-zdravi_ele,"Jóga je formou poznávání těla i duše, tvrdí lektor Yogafestu Zlín",Jóga je formou poznávání těla i duše. Nabízí vhled do vlastního vědomí a myšlenek a učí člověka lépe pracovat sama se...,lidovky.cz,title
https://relax.lidovky.cz/bryle-pro-letosni-sezonu-poleti-stejna-barva-obrub-i-cocek-pns-/moda.aspx?c=A180310_162403_moda_ele,Brýle pro letošní sezonu? Poletí stejná barva obrub i čoček,"Hitem letošní módní sezony budou jednobarevné brýle, tedy takové, jež...",lidovky.cz,title
https://relax.lidovky.cz/rekonstrukce-zamku-v-doksech-odhalila-zajimave-zachovale-detaily-p96-/zajimavosti.aspx?c=A180310_163224_ln-zajimavosti_ele,Rekonstrukce zámku v Doksech odhalila zajímavé zachovalé detaily,Rekonstrukce zámku v Doksech na Českolipsku odhalila zajímavé zachovalé detaily. Dělníci objevili renesanční portál...,lidovky.cz,title
https://cestovani.lidovky.cz/9-tisic-kilometru-dlouha-cesta-po-americe-ceka-ceskeho-kolobezkare-vychodni-asie-g0x-/aktuality.aspx?c=A180310_161350_aktuality_ele,9 tisíc kilometrů dlouhá cesta. Po Americe čeká českého koloběžkáře východní Asie,"Pětatřicátník Marek Jelínek, který minulý rok projel s kamarádem...",lidovky.cz,title
https://relax.lidovky.cz/straznici-v-brne-chytali-cerneho-kozla-unikal-dva-tydny-pjq-/domaci-mazlicci.aspx?c=A180309_201457_domaci-mazlicci_ele,"Strážníci v Brně chytali ‚nepolapitelného‘ černého kozla, unikal dva týdny","Strážníkům v Brně se podařilo odchytit „nepolapitelného“ černého kozla, v Holáskách a brněnských Ivanovicích běhal mezi...",lidovky.cz,title
https://www.lidovky.cz/kam-zmizel-cinsky-mlikar-0x2-/nazory.aspx?c=A180309_145246_ln_nazory_ele,,Jiří Menzel nedávno slavil osmdesáté narozeniny a televize vysílala jeho režisérské skvosty. Všichni si pamatujeme...,lidovky.cz,title
https://www.lidovky.cz/petracek-trump-a-kim-je-dobre-ze-se-sejdou-ale-na-oslavy-je-jeste-brzy-1ga-/nazory.aspx?c=A180309_214054_ln_nazory_sij,,"Některé antagonistické dvojice jsou tak známé, že pouhý fakt jejich setkání zavání senzací. U nás by jí byla schůzka...",lidovky.cz,title
https://www.lidovky.cz/machacek-promena-ameriky-u-stanku-dlm-/monitor-jana-machacka.aspx?c=A180309_125753_monitor-jana-machacka_pev,,"V USA jsem nebyl rok, a když jsem se ve středu vracel, vyfotil jsem v trafice na mezinárodním letišti Dulles u...",lidovky.cz,title
http://ceskapozice.lidovky.cz/ceska-republika-si-nemuze-dovolit-prezidenty-pro-okrasu-pei-/tema.aspx?c=A180308_151540_pozice-tema_lube,Česká republika si nemůže dovolit prezidenty pro okrasu,"Jaké ponaučení vyplývá z letošních prezidentských voleb? Zejména že naše politické strany nemají osobnosti schopné,...",lidovky.cz,title
http://ceskapozice.lidovky.cz/izrael-je-dukazem-ze-i-maly-stat-muze-byt-velmoci-f6e-/tema.aspx?c=A180309_100733_pozice-tema_houd,"Izrael je důkazem, že i malý stát může být velmocí",Izrael již dávno nebojuje jen pomocí střelných zbraní a hrubé síly. Možná vůbec nejdůležitější střety se totiž v...,lidovky.cz,title
http://ceskapozice.lidovky.cz/technologie-budou-predevsim-pomahat-budeme-li-dost-opatrni-p4i-/tema.aspx?c=A180307_003533_pozice-tema_lube,Technologie budou především pomáhat. Budeme-li dost opatrní,Narodila se v bývalém Československu a jako jedna z prvních žen se prosadila v matematice a informatice. Otcem umělé...,lidovky.cz,title
