link,link_text,txt,site,area
https://www.lidovky.cz/zeman-se-podrobil-zakroku-v-dutine-ustni-hrad-nechce-prozradit-o-co-slo-1m8-/zpravy-domov.aspx?c=A180118_163254_ln_domov_sk,"Zeman se podrobil v nemocnici operativnímu zákroku v ústní dutině. Šlo o zánět, tvrdí Ovčáček",Prezident Miloš Zeman v minulých dnech podstoupil v Nemocnici Na Homolce zákrok v dutině ústní. Informaci přinesl...,lidovky.cz,title
https://www.lidovky.cz/policie-obvinila-tri-cechy-kteri-se-pridali-k-teroristickym-organizacim-hrozi-jim-pet-az-15-let-ipq-/zpravy-domov.aspx?c=A180118_182907_ln_domov_ele,"Policie obvinila tři Čechy, kteří se přidali k teroristům. Hrozí jim až 15 let","Policie vyšetřuje případ tří Čechů, dvou mužů a jedné ženy, kteří se přidali k teroristickým organizacím. Podle ní...",lidovky.cz,title
https://www.lidovky.cz/praha-uzavre-do-odvolani-libensky-most-pro-auta-i-tramvaje-jeho-cast-je-v-havarijnim-stavu-gs2-/zpravy-domov.aspx?c=A180118_164257_ln_domov_ele,Praha uzavře do odvolání Libeňský most pro auta i tramvaje. Jeho část je v havarijním stavu,Vedení hlavního města ve čtvrtek v noci uzavře do odvolání pro automobily i tramvaje Libeňský most. Část soumostí je v...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2368,Šárka Kabátová,"„Přesně tento typ lží a dezinformací jsem očekával. Je to obyčejná pomluva,“ uvedl prezidentský kandidát Jiří Drahoš v...",lidovky.cz,title
https://www.lidovky.cz/rozhodnuto-oznamila-ceska-televize-duel-zemana-a-drahose-bude-moderovat-witowska-gia-/zpravy-domov.aspx?c=A180118_111041_ln_domov_ele,Rozhodnuto. Duel Zemana a Drahoše na ČT bude moderovat Witowská,"Spor o to, jak bude vypadat prezidentská debata v České televizi, byl zřejmě vyřešen. Česká televize se na Twitteru...",lidovky.cz,title
https://www.lidovky.cz/machacek-tabarnie-a-trumpovy-prdele-sveta-fgn-/monitor-jana-machacka.aspx?c=A180118_123623_monitor-jana-machacka_ele,Tabarnie a Trumpovy ‚pr*ele světa‘,Ne všichni v Katalánsku mají ze zapeklité situace s jeho nezávislostí setrvalou...,lidovky.cz,title
https://www.lidovky.cz/drahos-a-zeman-se-pred-volbami-stretnou-na-ct-a-prime-oba-kandidati-se-peclive-chystaji-gou-/zpravy-domov.aspx?c=A180118_181721_ln_domov_ele,Drahoš a Zeman se před volbami střetnou na ČT a Primě. Oba kandidáti se pečlivě chystají,Prezidentští kandidáti Jiří Drahoš a Miloš Zeman se v předvolebních debatách utkají v České televizi a v televizi...,lidovky.cz,title
https://www.lidovky.cz/spadle-stromy-a-silny-vitr-v-usteckem-kraji-zasahuji-hasici-na-ruznych-mistech-19a-/zpravy-domov.aspx?c=A180118_180940_ln_domov_ele,Spadlé stromy a silný vítr. V Ústeckém kraji zasahují hasiči na různých místech,Desítky výjezdů evidují kvůli silnému větru v Ústeckém kraji hasiči. Řidiči si ve čtvrtek večer na silnicích v kraji...,lidovky.cz,title
https://www.lidovky.cz/vetsina-snemovnich-stran-podporuje-drahose-jednomyslne-pro-zemana-jsou-jen-kscm-a-spd-gqx-/zpravy-domov.aspx?c=A180118_140718_ln_domov_ele,"Většina sněmovních stran podporuje Drahoše, jednomyslně pro Zemana jsou jen KSČM a SPD",Většina stran zastoupených ve Sněmovně preferuje ve druhém kole...,lidovky.cz,title
https://www.lidovky.cz/stop-imigrantum-a-drahosovi-pratele-milose-zemana-utoci-na-drahose-inzeratem-v-novinach-guy-/zpravy-domov.aspx?c=A180118_082604_ln_domov_ele,‚Stop imigrantům a Drahošovi.‘ Přátelé Miloše Zemana útočí na Drahoše inzerátem v novinách,"Spolek Přátelé Miloše Zemana zveřejnil v některých denících inzerát,...",lidovky.cz,title
