link,link_text,txt,site,area
https://www.lidovky.cz/zamerne-jsem-v-predatorskem-casopisu-nepublikovala-rika-budouci-dekanka-fsv-tejkalova-grj-/zpravy-domov.aspx?c=A171127_165848_ln_domov_ELE,"Záměrně jsem v predátorském časopisu nepublikovala, říká budoucí děkanka. 100 akademiků před ní varovalo rektora","Stovka českých i zahraničních akademiků vyzvala v pondělí v otevřeném dopise rektora Univerzity Karlovy Tomáše Zimu,...",lidovky.cz,title
https://sport.lidovky.cz/ceske-biatlonistky-ziskaji-dodatecne-bronz-ze-stafety-na-olympijskych-hrach-v-soci-ges-/ostatni-sporty.aspx?c=A171127_195755_ln-sport-ostatni_ELE,České biatlonistky dostanou bronz ze Soči. Rusky o medaile připravil doping,České biatlonistky získají dodatečně bronzové medaile ze štafety na olympijských hrách v Soči v roce 2014. Původně...,lidovky.cz,title
https://www.lidovky.cz/miliardar-branson-celi-narceni-ze-sexualniho-obtezovani-na-incident-si-nevzpomina-g2a-/lide.aspx?c=A171127_190123_ln_zahranici_ele,Miliardář Branson měl na svém ostrově sexuálně obtěžovat zpěvačku. Nevzpomíná si na to,"Richard Branson je dalším z řady celebrit, které čelí nařčení ze sexuálního obtěžování. Britský miliardář měl v roce...",lidovky.cz,title
https://www.lidovky.cz/britsky-princ-harry-ohlasil-zasnoubeni-vezme-si-americkou-herecku-1d7-/lide.aspx?c=A171127_111836_lide_ELE,"Princ Harry ohlásil zasnoubení. Vezme si rozvedenou herečku, královna je ‚potěšena‘","Britský princ Harry se zasnoubil se svou partnerkou, herečkou Meghan Markleovou. Oznámil to v pondělí Kensingtonský...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,Kontroverzní kapela Ortel nemá v plánu si stěžovat či podávat žalobu na organizátory Českého slavíka. Podle Tomáše...,lidovky.cz,title
https://www.lidovky.cz/glosa-cesky-slavik-0nb-/nazory.aspx?c=A171126_173339_ln_kultura_bez,Už toho Slavíka proboha zrušte,"Ne že bychom neměli na starosti důležitější věci, ale když už na to v redakci...",lidovky.cz,title
https://www.lidovky.cz/hasici-s-potapeci-prohledavaji-vltavu-u-karlova-mostu-mel-byt-ve-vode-clovek-1vl-/zpravy-domov.aspx?c=A171127_202636_ln_domov_ele,"Z Karlova mostu měl skočit člověk, zasahovali potápěči i vrtulník s termovizí","Ve Vltavě u Karlova mostu spadl nebo skočil zatím neznámý člověk. Podle svědků plaval ke Kampě, ale následně se ztratil...",lidovky.cz,title
https://www.lidovky.cz/nejvetsi-duveru-z-instituci-ma-u-cechu-armada-nejmensi-vzbuzuji-cirkve-a-tisk-1x1-/zpravy-domov.aspx?c=A171127_191658_ln_domov_ELE,"Největší důvěru u Čechů má mezi institucemi armáda. Nejmenší církve či tisk, vyplývá z průzkumu","Z institucí veřejného života má největší důvěru lidí v Česku armáda a policie, většina věří ještě soudům a bankám....",lidovky.cz,title
https://www.lidovky.cz/janousek-k-vykonu-trestu-nenastoupil-ze-zdravotnich-duvodu-tvrdi-jeho-advokat-g05-/zpravy-domov.aspx?c=A171127_082416_ln_domov_ELE,"Janoušek je v akutní lékařské péči, vysvětluje advokát, proč nenastoupil do vězení","Brněnská bohunická věznice už informovala soudy v Praze i v Brně, že...",lidovky.cz,title
https://www.lidovky.cz/akademici-vyzvali-zimu-aby-nejmenoval-zvolenou-dekanku-fsv-uk-pbw-/zpravy-domov.aspx?c=A171127_162020_ln_domov_ele,"Sto akademiků vyzvalo Zimu, aby nejmenoval děkanku FSV UK. Kvůli predátorským časopisům",Stovka představitelů českých i zahraničních univerzit a vědeckých...,lidovky.cz,title
