link,link_text,txt,site,area
https://www.lidovky.cz/reditel-ct-se-se-zemanem-nesejde-prezident-pritom-tvrdil-ze-o-schuzku-pozadal-dvorak-gni-/zpravy-domov.aspx?c=A171203_180347_ln_domov_ele,"Ředitel ČT se se Zemanem nesejde. Prezident tvrdil, že o schůzku požádal sám Dvořák","Generální ředitel České televize Petr Dvořák se s prezidentem Milošem Zemanem nesejde. Informaci, kterou Zeman řekl...",lidovky.cz,title
https://www.lidovky.cz/v-listopadu-by-pirati-skoncili-ve-volbach-druzi-prvni-opet-ano-lidovci-by-se-nedostali-gqn-/zpravy-domov.aspx?c=A171203_145046_ln_domov_ELE,"V listopadu by Piráti skončili ve volbách druzí, první opět ANO. Lidovci by se nedostali","Pokud by se v listopadu konaly volby do Sněmovny, vyhrálo by je hnutí ANO se ziskem 30 procent hlasů. Druhé Piráty by...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3555,Miroslav Petr,Říkají tomu smyslový či senzorický marketing. Dvě největší petrolejářské sítě u nás – Benzina a MOL – se chystají lákat...,lidovky.cz,title
https://www.lidovky.cz/zemrel-zakladatel-kyblikove-vyzvy-anthony-senerchia-bylo-mu-46-let-10v-/lide.aspx?c=A171203_145850_lide_ele,Zemřel zakladatel ‚kyblíkové výzvy‘ Anthony Senerchia. Bylo mu 46 let,"Zemřel Anthony Senerchia Jr., zakladatel virální akce Ice Bucket Challenge - tedy výzvy, ve které na sebe lidí vylévali...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=653,Petra Procházková,"Aniž Vladimir Putin oznámil, že se bude v březnu příštího roku opět ucházet o kremelský trůn, už byl pasován na vítěze...",lidovky.cz,title
https://www.lidovky.cz/schneider-absurdity-prof-drahose-jak-se-da-prohrat-docela-dobre-rozjeta-kampan-1hn-/nazory.aspx?c=A171203_130444_ln_nazory_sij,Absurdity prof. Drahoše. Jak se dá prohrát docela dobře rozjetá kampaň,"Kandidát na funkci prezidenta republiky, profesor Jiří Drahoš, projevil veřejně...",lidovky.cz,title
https://www.lidovky.cz/ministrem-skolstvi-v-babisove-vlade-ma-byt-namestek-ministerstva-pro-vysoke-skoly-plaga-g7j-/zpravy-domov.aspx?c=A171203_203446_ln_domov_ele,Ministrem školství v Babišově vládě má být náměstek ministerstva pro vysoké školy Plaga,Ministrem školství ve vládě Andreje Babiše (ANO) má být náměstek ministerstva zodpovědný za vysoké školy Robert Plaga...,lidovky.cz,title
https://www.lidovky.cz/kontrolor-lavky-haji-zvolenou-metodu-pad-byl-podle-nej-anomalie-pwb-/zpravy-domov.aspx?c=A171203_154455_ln_domov_ele,"Kontrolor lávky hájí zvolenou metodu, pád byl podle něj anomálie","Monitoring, který na Trojské lávce prováděla firma Pontex, byl podle jejího ředitele Václava Hvízdala dostatečný pro...",lidovky.cz,title
https://www.lidovky.cz/praha-chysta-uzavirky-nekterych-mostu-podceneni-situace-odmitla-pyn-/zpravy-domov.aspx?c=A171203_133911_ln_domov_ELE,Praha uzavře některé lávky přes Vltavu. První bude na řadě radotínská a Železniční most,"Praha urychleně zváží uzavření radotínské lávky, v prosinci plánovaně...",lidovky.cz,title
https://www.lidovky.cz/zriceni-lavky-do-vltavy-vysetruje-policie-pricina-zatim-neni-znama-1pu-/zpravy-domov.aspx?c=A171203_123705_ln_domov_ELE,"Lávka nebyla v dobrém stavu, ale také nebyla havarijní, říká šéf TSK. Zprávy o ní chodily každé dvě minuty",Okolnosti sobotního zřícení lávky pro pěší v Praze-Troji vyšetřuje...,lidovky.cz,title
https://www.lidovky.cz/dalsi-spor-o-zidovskem-spiknuti-rusky-biskup-oznacil-smrt-cara-za-ritualni-vrazdu-gkz-/zpravy-svet.aspx?c=A171201_154609_ln_zahranici_mha,Židovské spiknutí? Ruský biskup označil smrt carské rodiny za rituální vraždu,„Nejsme antisemité!“ ohradil se ve čtvrtek představitel ruské...,lidovky.cz,title
https://www.lidovky.cz/pri-zasahu-v-polsku-zastrelil-lupic-policistu-vytahl-na-nej-kalasnikov-1nu-/zpravy-svet.aspx?c=A171203_091009_ln_zahranici_ELE,Při zásahu v Polsku zastřelil lupič policistu. Vytáhl na něj kalašnikov,Jeden člen protiteroristické jednotky policie z jihopolské Vratislavi...,lidovky.cz,title
https://www.lidovky.cz/skryty-dodatek-trumpova-masivni-danova-reforma-obsahuje-anti-potratove-opatreni-gir-/zpravy-svet.aspx?c=A171202_131815_ln_zahranici_ele,Skrytý dodatek. Obsahuje Trumpova daňová reforma anti-potratové opatření?,"Republikánská reforma daňového systému je často kritizovaná odborníky proto, že přilepší zejména korporacím a bohatým...",lidovky.cz,title
https://byznys.lidovky.cz/prvni-sms-odesla-pred-25-lety-lide-jich-od-te-doby-poslali-biliony-pw7-/firmy-trhy.aspx?c=A171201_123711_firmy-trhy_kopp,První SMS odešla před 25 lety. Lidé jich od té doby poslali biliony,"Budou tu s námi už čtvrt století – krátké textové zprávy, zkráceně SMS. Ta vůbec první v historii odešla 3. prosince...",lidovky.cz,title
https://byznys.lidovky.cz/americky-senat-schvalil-trumpovu-danovou-reformu-vyrazne-ulevi-firmam-1a2-/statni-pokladna.aspx?c=A171202_080239_statni-pokladna_ELE,Americký Senát schválil Trumpovu daňovou reformu. Výrazně uleví firmám,"Americký Senát v sobotu poměrem 51 ku 49 hlasům schválil daňovou reformu, kterou prosazuje republikánský prezident...",lidovky.cz,title
https://byznys.lidovky.cz/muskova-nejvetsi-raketa-poprve-zazehne-27-motoru-odstartovat-ma-na-zacatku-roku-gdg-/firmy-trhy.aspx?c=A171201_143450_firmy-trhy_kopp,Muskova největší raketa poprvé zažehne 27 motorů. Odstartovat má na začátku roku,"Vesmírný „startup“ Elona Muska SpaceX má za sebou velmi úspěšný rok,...",lidovky.cz,title
https://byznys.lidovky.cz/americka-prokuratura-zada-7-let-vezeni-pro-manazera-volkswagen-kvuli-emisni-afere-ggy-/firmy-trhy.aspx?c=A171201_204837_firmy-trhy_ELE,Americká prokuratura žádá 7 let vězení pro manažera Volkswagen kvůli emisní aféře,Americká prokuratura požaduje sedmiletý trest odnětí svobody pro...,lidovky.cz,title
https://sport.lidovky.cz/slavny-horolezec-messner-se-oprel-do-ondry-a-spol-kazda-opice-je-nahore-rychleji-gdz-/ostatni-sporty.aspx?c=A171202_174835_ln-sport-ostatni_lar,Slavný horolezec Messner se opřel do Ondry a spol. Každá opice je nahoře rychleji,"Horolezecké legendě Reinholdu Messnerovi se nezamlouvá budoucí olympijská disciplína sportovní lezení, které bude mít...",lidovky.cz,title
https://www.lidovky.cz/recenze-ztracena-cest-kateriny-blumove-politicke-drama-jak-ma-byt-p9g-/kultura.aspx?c=A171201_105436_ln_kultura_jto,"RECENZE: Ztracená čest Kateřiny Blumové. Politické drama, jak má být","Švandovo divadlo uvedlo novou hru Ztracená čest Kateřiny Blumové, reflektující dění okolo Frakce...",lidovky.cz,title
https://www.lidovky.cz/slavny-dirigent-james-levine-celi-obvineni-z-obtezovani-nezletileho-chlapce-1s2-/kultura.aspx?c=A171203_075818_ln_kultura_ELE,Slavný dirigent James Levine čelí obvinění z obtěžování nezletilého chlapce,"Newyorská Metropolitní opera prošetří obvinění, podle nichž její dlouholetý dirigent a hudební...",lidovky.cz,title
https://www.lidovky.cz/ceske-knihy-poznam-po-hmatu-rika-americky-ilustrator-p0b-/kultura.aspx?c=A171201_094529_ln_kultura_jto,"České knihy poznám po hmatu, říká americký ilustrátor",Steven Guarnaccia (* 1953) je americký ilustrátor a vysokoškolský profesor. Obrazový svět pojímá se...,lidovky.cz,title
https://www.lidovky.cz/mrkvova-s-avokadem-ci-lucina-s-kruti-sunkou-jak-na-zdravou-svacinu-100-/dobra-chut.aspx?c=A171127_144412_dobra-chut_ape,Mrkvová s avokádem či lučina s krůtí šunkou. Jak na zdravou svačinu?,"Úderem září začal většině rodičů klasický ranní kolotoč: vzbudit děti, vytáhnout je z postele, donutit je k ranní hygieně, během snídaně je znovu několikrát vzbudit… a někde v mezičase jim ještě přichystat svačinu. Jak si při téhle každodenní rutině udržet kreativitu? Přinášíme vám několik tipů na...",lidovky.cz,title
https://www.lidovky.cz/sklarna-moser-posedme-udelila-ceny-na-nejlepsi-studentske-navrhy-p9d-/design.aspx?c=A171201_103806_ln-bydleni_ape,Sklárna Moser posedmé udělila ceny na nejlepší studentské návrhy,Vítězkami Ceny Ludwiga Mosera se letos staly Lenka Herbová a Kristýna Šabatková. Soutěž o nejlepší umělecký návrh...,lidovky.cz,title
https://relax.lidovky.cz/historicka-polska-mince-byla-vydrazena-za-vice-nez-dva-miliony-p7p-/zajimavosti.aspx?c=A171202_214914_ln-zajimavosti_ele,Historickou polskou minci vydražili v Praze za víc než dva miliony,"Za více než 2,1 milionu korun byl na sobotní aukci v Praze vydražen polský desetidukát z konce 16. století. V Česku je...",lidovky.cz,title
https://relax.lidovky.cz/muzi-se-kvuli-plastum-feminizuji-tvrdi-odbornice-na-chemii-masonova-1gy-/veda.aspx?c=A171202_180050_ln_veda_ele,"Muži se kvůli plastům feminizují, tvrdí odbornice na chemii Masonová",Podle americké odbornice na chemii a mikroplasty Sherri Masonové se i...,lidovky.cz,title
https://cestovani.lidovky.cz/katerina-seda-seznamovala-pomoci-hry-cestujici-ve-vlaku-p2z-/aktuality.aspx?c=A171202_203515_aktuality_ele,Víno do dvojice. Umělkyně Šedá pomocí hry seznamovala cestující ve vlaku,"Neobvyklou jízdu vlakem v sobotu zažili cestující, kteří jeli z Prahy do Drážďan. Ke vzájemné komunikaci mezi sebou je...",lidovky.cz,title
https://relax.lidovky.cz/live-science-zpomaleni-rotace-zeme-muze-vyvolat-vice-zemetreseni-p96-/veda.aspx?c=A171202_195500_ln_veda_ele,Rotace Země příští rok zpomalí. Může to vyvolat více zemětřesení,Nepatrné zpomalení rotace Země v příštím roce by mohlo být příčinou...,lidovky.cz,title
https://www.lidovky.cz/vykonstruovany-proces-pred-65-lety-byl-popraven-komunista-rudolf-slansky-15k-/lide.aspx?c=A171202_100333_lide_ELE,Vykonstruovaný proces. Před 65 lety byl popraven komunista Rudolf Slánský,"Před 65 lety, 3. prosince 1952, bylo popraveno ve vykonstruovaném procesu 11 mužů, kteří ještě nedlouho předtím patřili...",lidovky.cz,title
https://www.lidovky.cz/petracek-zit-s-jinym-srdcem-po-pulstoleti-se-prelomova-operace-stala-rutinou-186-/nazory.aspx?c=A171203_103944_ln_nazory_ELE,,"Před 50 lety, 3. prosince 1967, provedl chirurg Christiaan Barnard v Kapském Městě první transplantaci srdce. Zdařila...",lidovky.cz,title
https://www.lidovky.cz/zverina-preventivni-vybuch-kandidat-drahos-si-popletl-svou-roli-ph7-/nazory.aspx?c=A171201_143104_ln_nazory_mpr,,"Stěrače stírají, ostřikovače stříkají. Průpovídkou z filmu Vrchní, prchni!, která zesměšňuje pečlivého motoristu, jenž...",lidovky.cz,title
https://www.lidovky.cz/machacek-junckerovy-plany-na-prosincovy-summit-eu-fwu-/monitor-jana-machacka.aspx?c=A171201_125635_ln_briefing_mpr,,Evropský summit v polovině prosince bude z pohledu eurozóny (a logicky pro členy i nečleny) velice důležitý. Podstatné...,lidovky.cz,title
http://ceskapozice.lidovky.cz/paul-mason-kapitalismus-skonci-d3k-/tema.aspx?c=A171201_103429_pozice-tema_houd,Paul Mason: Kapitalismus skončí,"Nejvíce šokující věcí na kapitalismu je, že má skutečně svůj počátek i konec. Jako všechno na světě jednou přijde a...",lidovky.cz,title
http://ceskapozice.lidovky.cz/praha-ma-potencial-aby-v-ni-zilo-vice-obyvatel-fa4-/tema.aspx?c=A171129_184309_pozice-tema_lube,"Praha má potenciál, aby v ní žilo více obyvatel","Podle Američana Martina Barryho, krajinného architekta žijícího v Praze, je naše hlavní město přirozeným hubem nejen...",lidovky.cz,title
http://ceskapozice.lidovky.cz/kampan-me-too-aneb-kam-smeruje-sexualni-kontrarevoluce-pgq-/forum.aspx?c=A171130_135601_pozice-forum_lube,Kampaň Me Too aneb Kam směřuje „sexuální kontrarevoluce“,"Kampaň Me Too je pozitivní, bojuje-li proti oplzlosti a nekonsensuálnímu násilí. K liberálně-humanistickému ideálu...",lidovky.cz,title
https://ekonomika.idnes.cz/nejstastnejsi-zeme-hdp-osn-zprava-stesti-f1v-/eko-zahranicni.aspx?c=A171129_134507_eko-zahranicni_div,"Recept na štěstí? Vysoké daně. Čím vyšší, tím lepší, ukázala zpráva OSN",Mnohé země po celém světě usilují o daňové škrty. To ale není ten správný recept na štěstí. Státy s nízkým daňovým zatížením rozhodně nepatří mezi ty nejspokojenější....,lidovky.cz,title
https://zpravy.idnes.cz/karel-oliva-milos-zeman-andrej-babis-vulgarismy-cestina-lingvistika-ustav-pro-jazyk-cesky-g85-/domaci.aspx?c=A171129_092756_domaci_ane,"Zeman mluví sprostě schválně, Babiš přirozeně, říká jazykovědec","Miloš Zeman ani Mirek Topolánek nemají na rozdíl od většiny prezidentských kandidátů slušné vychování, míní přední jazykovědec Karel Oliva. Vulgarismy...",lidovky.cz,title
https://www.lidovky.cz/novinar.aspx?idnov=3926,Luděk Vokáč,"Budou tu s námi už čtvrt století – krátké textové zprávy, zkráceně SMS. Ta vůbec první v historii odešla 3. prosince 1992 z počítače technika...",lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=3555,Miroslav Petr,Říkají tomu smyslový či senzorický marketing. Dvě největší petrolejářské sítě u nás – Benzina a MOL – se chystají lákat řidiče k návštěvě svých pump...,lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=3905,Karolína Krupková,"První adventní neděle je již za rohem a z vánočních nákupů se stává běžné téma společenské konverzace. Co pod stromeček tchyni nebo kamarádovi, který...",lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=4033,Michal Kopřiva,"Vesmírný „startup“ Elona Muska SpaceX má za sebou velmi úspěšný rok, jeden z dlouhodobých cílů se ale firmě letos splnit nepodaří. Společnost chtěla...",lidovky.cz,business
https://byznys.lidovky.cz/zajistovaci-prikazy-lze-podle-nss-vyuzivat-az-jako-krajni-reseni-p9o-/firmy-trhy.aspx?c=A171201_135241_firmy-trhy_ELE,"Finanční správa v kauze FAU chybovala, vyplývá z rozhodnutí NSS","Zajišťovací příkazy mohou mít pro firmy likvidační dopady, podle Nejvyššího správního soudu (NSS) je lze využívat jen jako nejzazší řešení, a to s...",lidovky.cz,business
https://byznys.lidovky.cz/globus-otestuje-pristi-tyden-prodej-bez-obvykle-hudby-v-obchodech-1cy-/firmy-trhy.aspx?c=A171201_120617_firmy-trhy_ELE,Experiment v Globusu. Typická hudba doprovázející prodej příští týden utichne,"Hypermarkety Globus vypnou v příštím týdnu ve večerní špičce hudbu, která nakupování v řetězcích obvykle doprovází. Zatím jde o test. Hypermarket tak...",lidovky.cz,business
https://byznys.lidovky.cz/mf-do-eet-se-jeste-zapoji-dalsich-zhruba-300-000-podnikatelu-pjb-/statni-pokladna.aspx?c=A171201_115505_statni-pokladna_ELE,Stánky s občerstvením i farmářské trhy. Do EET se zapojí dalších 300 tisíc podniků,"Do elektronické evidence tržeb by se ve třetí a čtvrté vlně, které začnou v březnu a červnu 2018, mělo zapojit zhruba 300 tisíc podnikatelů. Po roce...",lidovky.cz,business
https://byznys.lidovky.cz/ceska-ekonomika-ve-3-ctvrtleti-mezirocne-vzrostla-o-5-procent-p53-/statni-pokladna.aspx?c=A171201_091715_statni-pokladna_ELE,Česká ekonomika ve třetím čtvrtletí vzrostla o 5 procent. Díky domácí poptávce,"Česká ekonomika ve 3. čtvrtletí zrychlila meziroční růst ze 4,7 procenta v předchozím čtvrtletí na pět procent. Potvrdil to páteční zpřesněný odhad...",lidovky.cz,business
/foto.aspx?c=A171201_104457_ln-auto_kopp,Autosalon v Los Angeles ukazuje nástup elektromobilů i tradiční supersporty,"V americkém Los Angeles začal v pátek veletrh LA Auto Show 2017. Na výstavě, která potrvá do neděle 10. prosince, je k vidění hlavně trend...",lidovky.cz,business
https://byznys.lidovky.cz/na-letisti-lze-zaplatit-jizdenku-mhd-bezkontaktni-platebni-kartou-1dl-/doprava.aspx?c=A171201_101353_ln-doprava_ELE,Novinka na pražském letišti. Jízdenku MHD lze koupit bezkontaktní kartou,"Na pražském letišti si mohou cestující koupit jízdenky MHD v nových automatech. Umí vyhledat spojení, doporučit jízdenku a přijímají nejen mince a...",lidovky.cz,business
