link,link_text,txt,site,area
https://www.lidovky.cz/na-transport-rakety-buk-na-donbas-pry-dohlizel-rusky-general-p5a-/zpravy-svet.aspx?c=A180525_134908_ln_zahranici_ele,Na transport rakety Buk na Donbas prý dohlížel ruský generál Oleg Ivannikov,"Na transport mobilního odpalovacího zařízení rakety Buk, která sestřelila civilní letoun nad Donbasem, dohlížel generál...",lidovky.cz,title
https://www.lidovky.cz/most-z-roku-1923-snesl-pri-testu-rsd-extremni-zatez-i-pres-spatny-stav-unesl-142-tun-gf7-/zpravy-domov.aspx?c=A180525_160211_ln_domov_mber,Most z roku 1923 snesl při testu extrémní zátěž. I přes špatný stav unesl 142 tun,Ředitelství silnic a dálnic (ŘSD) testovalo na hlavním tahu Plzeň - Domažlice - Německo nosnost mostu učeného k...,lidovky.cz,title
https://www.lidovky.cz/jste-bezpecnostni-hrozba-napsal-babisovi-disident-a-exministr-dobrovsky-odmitl-od-nej-prevzit-cenu-irf-/zpravy-domov.aspx?c=A180525_081420_ln_domov_rsa,"Jste bezpečnostní hrozba, napsal Babišovi disident a exministr Dobrovský. Odmítl od něj převzít cenu","Disident a někdejší československý ministr obrany Luboš Dobrovský je jedním z těch, kteří letos obdrželi hlavní cenu...",lidovky.cz,title
https://byznys.lidovky.cz/skupina-j-t-uzavrela-dohodu-s-cinskou-citic-group-ktera-odkoupi-pohledavky-cefc-g0m-/firmy-trhy.aspx?c=A180525_091612_firmy-trhy_pkk,Skupina J&T; dohodla smír s čínskou CITIC Group. Tvrdík nejspíš míří zpět do CEFC,"Skupina J&T; dostala od čínské CITIC Group 11,5 miliardy Kč, které jí dlužila čínská CEFC. ČTK to řekl zdroj z J&T....;",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3553,Marie Vejvodová,"Kristýna Liška Boková, Kateřina Konvalinka Průšová... jména skoro na celý řádek. Ženské příjmení po sňatku už dávno...",lidovky.cz,title
https://www.lidovky.cz/machacek-summit-usa-se-severni-koreou-potopily-poznamky-o-libyjskem-scenari-1sx-/monitor-jana-machacka.aspx?c=A180525_123627_monitor-jana-machacka_mpr,Summit USA se Severní Koreou potopily poznámky o libyjském scénáři,"Ještě před několika týdny Donald Trump spekuloval, že možná dostane Nobelovu...",lidovky.cz,title
https://www.lidovky.cz/firmy-v-zakazce-na-radary-musi-mit-proverku-rekla-slechtova-tu-mame-brani-se-firma-ggs-/zpravy-domov.aspx?c=A180525_150449_ln_domov_mber,"Firmy v zakázce na radary musí mít prověrku, řekla Šlechtová. Tu máme, brání se firma","Ministryně obrany v demisi Karla Šlechtová (za ANO) považuje za problém, pokud by společnost RETIA, která je...",lidovky.cz,title
https://byznys.lidovky.cz/uspesny-zubar-foltan-pry-netusil-ze-vlastnil-akcie-unipetrolu-za-stovky-milionu-gig-/firmy-trhy.aspx?c=A180525_113710_firmy-trhy_mpr,"Úspěšný zubař Foltán prý netušil, že vlastnil akcie Unipetrolu za stovky milionů","Kyperskou firmu LCE Company Limited, které patřil stamilionový podíl ve společnosti Unipetrol, vlastnil sedm let René...",lidovky.cz,title
https://www.lidovky.cz/aktiviste-u-soudu-znovu-neuspeli-chteli-zamezit-uvedeni-hry-p5s-/zpravy-domov.aspx?c=A180525_132008_ln_domov_ele,"Hra, kde Ježíš znásilňuje muslimku, bude na festivalu v Brně i přes snahy aktivistů uvedena","Křesťanští aktivisté, kteří chtějí zamezit uvedení hry Naše násilí a...",lidovky.cz,title
https://www.lidovky.cz/lide-na-zlinsku-voli-nahradu-za-senatora-cubu-vyberou-blahovou-ci-golane-1ot-/zpravy-domov.aspx?c=A180525_140942_ln_domov_sij,"Lidé na Zlínsku volí náhradu za senátora Čubu, vyberou Blahovou či Goláně","V obvodu Zlín, který kromě Zlínska zahrnuje i jižní část okresu...",lidovky.cz,title
https://www.lidovky.cz/zmirni-irsko-potratovy-zakon-dkj-/zpravy-svet.aspx?c=A180525_102801_ln_zahranici_ele,Zmírní Irsko potratový zákon? Má o tom rozhodnout páteční referendum,"Páteční referendum o tom, zda se v Irské republice bude moci změnit...",lidovky.cz,title
https://www.lidovky.cz/weinstein-se-vydal-policii-ocekava-se-obvineni-fqy-/zpravy-svet.aspx?c=A180525_140807_ln_zahranici_ele,"Weinstein se vydal policii, očekává se obvinění se sazbou až 25 let",Americký filmový producent Harvey Weinstein se v pátek dostavil na...,lidovky.cz,title
https://www.lidovky.cz/na-filipinach-byl-zatcen-cesky-obcan-mel-sexualne-zneuzivat-mistni-skolacky-1ve-/zpravy-svet.aspx?c=A180525_153114_ln_zahranici_mber,Na Filipínách byl zatčen český občan. Měl sexuálně zneužívat místní školačky,"Na Filipínách byl zatčen český občan, který je podezřelý ze sexuálního zneužívání místních školaček. Při policejní...",lidovky.cz,title
https://byznys.lidovky.cz/ruske-miliardy-se-praly-v-estonskych-bankach-v-zemi-se-protocilo-pres-13-miliard-dolaru-gqk-/firmy-trhy.aspx?c=A180525_163441_firmy-trhy_mber,Ruské miliardy se ‚praly‘ v estonských bankách. V zemi se protočilo přes 13 miliard dolarů,"Více než 13 miliard dolarů (asi 287 miliard korun) se vypralo v letech 2012 až 2016 v estonských bankách, z nichž...",lidovky.cz,title
https://byznys.lidovky.cz/omezeni-kol-v-centru-prahy-cykliste-se-do-zacatku-sezony-pet-hodin-denne-centrem-neprojedou-gy8-/doprava.aspx?c=A180525_151106_ln-doprava_mber,Omezení kol v centru Prahy. Cyklisté se do začátku sezony pět hodin denně centrem neprojedou,Radnice Prahy 1 do začátku hlavní prázdninové turistické sezony omezí jízdu na kole v centru metropole. Impulzem je...,lidovky.cz,title
https://byznys.lidovky.cz/umele-mozky-potrebuji-nase-data-aby-mohly-lecit-tvrdi-tvurce-watsona-1j7-/firmy-trhy.aspx?c=A180525_111633_firmy-trhy_pkk,"Umělé mozky potřebují naše data, aby mohly léčit, tvrdí tvůrce Watsona","Umí předpovídat počasí, rozumí lidské řeči a učí se i mnohem...",lidovky.cz,title
https://byznys.lidovky.cz/udalosti-na-ct-budou-nove-moderovat-i-reznicek-s-witowskou-pop-/media.aspx?c=A180525_122449_ln-media_ele,Události na ČT budou nově moderovat i Řezníček s Witowskou,Hlavní zpravodajskou relaci České televize Události budou nově...,lidovky.cz,title
