link,link_text,txt,site,area
https://www.lidovky.cz/domov/klaus-rezignuji-na-evropskou-unii-kdo-bude-nepritelem-frankonemecka.A190122_142956_ln_domov_ele,Klaus: Rezignují na Evropskou unii. Kdo bude nepřítelem Frankoněmecka?,Německá kancléřka Angela Merkelová a francouzský prezident Emmanuel Macron v úterý v západoněmeckých Cáchách podepsali...,lidovky.cz,title
https://www.lidovky.cz/novinari/robert-schuster.N3606,Robert Schuster,"V úterý byla slavnostně podepsána nová smlouva o přátelství mezi Francií a Německem. Místo, které si francouzský...",lidovky.cz,title
https://www.lidovky.cz/novinari/jan-horak.N3890,Jan Horák,Nečekaný zvrat nastal v příběhu výpovědi bývalé ředitelky ústecké pobočky České inspekce životního prostředí Jany...,lidovky.cz,title
https://www.lidovky.cz/svet/tymosenkova-bude-kandidovat-na-ukrajinskou-prezidentku-podle-pruzkumu-je-favoritkou.A190122_133902_ln_zahranici_ele,Tymošenková bude kandidovat na ukrajinskou prezidentku. Podle průzkumů je favoritkou,"Bývalá ukrajinská premiérka Julija Tymošenková v úterý formálně oznámila svou kandidaturu v prezidentských volbách,...",lidovky.cz,title
https://www.lidovky.cz/domov/vylakal-penize-od-5-tisic-lidi-policie-obvinila-muze-z-podvodu-se-skodou-1-5-miliardy-korun.A190122_131428_ln_domov_ele,"Policie obvinila muže z podvodů za 1,5 miliardy. O peníze připravil přes 5000 lidí",Kriminalisté z Národní centrály proti organizovanému zločinu (NCOZ) obvinili dvaačtyřicetiletého muže z podvodu se...,lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/t-g-ash-zapad-potrebuje-perestrojku.A190122_125816_monitor-jana-machacka_blv,Západ potřebuje perestrojku,Dnešní vydání britského deníku Financial Times přináší provokativní článek z...,lidovky.cz,title
https://www.lidovky.cz/domov/praha-letos-zahaji-prvni-opravy-libenskeho-mostu-konkretni-postup-bude-do-konce-brezna.A190122_125015_ln_domov_ele,První opravy Libeňského mostu. Konkrétní postup bude hotový do konce března,"Praha letos zahájí opravy Libeňského mostu. Jako první se budou rekonstruovat části, jež nemají bezprostřední vliv na...",lidovky.cz,title
https://www.lidovky.cz/domov/sousedska-pomoc-na-posledni-chvili-senior-a-dvouleta-holcicka-malem-uhoreli-v-aute.A190122_103300_ln_domov_rsa,Senior a dvouletá holčička málem uhořeli v autě. Na poslední chvíli pomohl soused,"O velikém štěstí může hovořit senior, kterého v pondělí vytáhl z hořícího vozu soused. Muž do auta naložil dvouletou...",lidovky.cz,title
https://www.lidovky.cz/domov/chteli-jsme-vyjadrit-nesouhlas-s-lidskopravni-politikou-ciny-znemozneni-protestu-bude-znovu-resit.A190122_102432_ln_domov_ele,Nesouhlasili s lidskoprávní politikou Číny. Znemožnění protestu bude znovu řešit soud,Nejvyšší správní soud (NSS) se musí znovu zabývat uzavírkou...,lidovky.cz,title
https://www.lidovky.cz/domov/snizte-fyzickou-aktivitu-venku-meteorologove-vyhlasili-smogovou-situaci.A190122_075114_ln_domov_ele,Meteorologové vyhlásili smogovou situaci. Doporučují snížit fyzickou aktivitu venku,"Ve Zlínském, Olomouckém a Moravskoslezském kraji přetrvává smogová...",lidovky.cz,title
