link,link_text,txt,site,area
https://www.lidovky.cz/slovensky-soud-zamitl-zalobu-babise-proti-jeho-jeho-evidenci-u-stb-1df-/zpravy-svet.aspx?c=A180213_133716_ln_zahranici_sij,"Slovenský soud zamítl žalobu Babiše proti jeho evidenci u StB, Zemanovy plány to nemění","Bratislavský krajský soud v obnoveném líčení zamítl žalobu českého premiéra v demisi Andreje Babiše, že je neoprávněně...",lidovky.cz,title
https://www.lidovky.cz/muze-chodit-do-skoly-takze-je-zdrava-ustavni-soud-vratil-pripad-tezce-nemocne-divky-krajskemu-so-izl-/zpravy-domov.aspx?c=A180213_101622_ln_domov_ele,"‚Může chodit do školy, takže je zdravá.‘ Ústavní soud vrátil případ těžce nemocné dívky krajskému soudu","Krajský soud v Brně musí znovu řešit žalobu dívky, která trpí závažným onemocněním a žádala o zvýšení příspěvku na...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,Někteří čeští politici se ohradili proti dopisu skupiny katolických laiků papeži Františkovi. Ti hlavu římskokatolické...,lidovky.cz,title
https://sport.lidovky.cz/video-kimova-armada-krasek-severokorejske-roztleskavacky-uchvacuji-i-provokuji-g12-/olympiada.aspx?c=A180213_102431_ln-sport-oh_oka,VIDEO: Kimova armáda krásek. Roztleskávačky z KLDR uchvacují i provokují,Nelze si jich nevšimnout. Skupina 229 roztleskávaček ze Severní Koreje v červených kostýmcích vzbudila pozornost hned...,lidovky.cz,title
https://byznys.lidovky.cz/konec-ceskych-pohadek-ve-slovenskych-televizich-v-cestine-se-pro-deti-do-12-let-vysilat-nesmi-gyv-/media.aspx?c=A180213_121410_ln-media_ele,"Na pohádky v češtině se děti na Slovensku nepodívají. ‚Československo je mrtvola,‘ tvrdila poslankyně","Slovenský parlament odmítl návrh části opozičních a nezařazených poslanců, aby televizní stanice v zemi mohly vysílat...",lidovky.cz,title
https://www.lidovky.cz/machacek-lekce-z-cerneho-pondeli-a-nemecka-spd-fn4-/monitor-jana-machacka.aspx?c=A180213_124642_monitor-jana-machacka_sij,Lekce z černého pondělí a německá SPD,Americký ekonom Barry Eichengreen se v textu pro Project Syndicate zabývá...,lidovky.cz,title
https://www.lidovky.cz/d5-je-u-zdic-po-nehode-automobilu-s-nebezpecnou-latkou-uzavrena-p7k-/zpravy-domov.aspx?c=A180213_135549_ln_domov_sij,Dálnice D5 byla tři hodiny uzavřena kvůli nehodě automobilu s chemickou látkou,Dálnice D5 byla na 27. kilometru u Zdic na Berounsku ve směru na Plzeň zhruba tři hodiny uzavřena kvůli nehodě...,lidovky.cz,title
https://www.lidovky.cz/babis-pozval-na-vladu-taxikare-protestujici-proti-uberu-pkt-/zpravy-domov.aspx?c=A180213_111241_ln_domov_sij,Babiš pozval na vládu taxikáře protestující proti Uberu,Taxikáře protestující proti dopravní službě Uber pozval premiér v demisi Andrej Babiš (ANO) na jednání vlády. Babiš to...,lidovky.cz,title
https://www.lidovky.cz/prazska-policie-obvinila-tri-squattery-kteri-opustili-satovku-pwe-/zpravy-domov.aspx?c=A180213_112541_ln_domov_sij,"Pražská policie obvinila tři squattery, kteří opustili Šatovku","Tři squattery, kteří v pondělí opustili střechu usedlosti Šatovka v...",lidovky.cz,title
https://www.lidovky.cz/slechtova-chce-dokoncit-nakupy-vrtulniku-a-radaru-zakazku-zada-do-par-mesicu-1su-/zpravy-domov.aspx?c=A180213_103722_ln_domov_ele,Šlechtová chce dokončit nákupy vrtulníků a radarů. Zakázku zadá do pár měsíců,Ministryně obrany v demisi Karla Šlechtová (za ANO) nechala...,lidovky.cz,title
https://www.lidovky.cz/britsky-soud-rozhodl-i-napodruhe-ze-zatykac-na-zakladatele-wikileaks-assange-dal-plati-gr0-/zpravy-svet.aspx?c=A180213_160420_ln_zahranici_ele,"Britský soud rozhodl i napodruhé, že zatykač na zakladatele WikiLeaks Assange dál platí",Britský soud se v úterý rozhodl zachovat v platnosti zatykač na...,lidovky.cz,title
https://www.lidovky.cz/v-syrii-zahynuli-rusti-zoldneri-kteri-bojovali-u-donbasu-potvrdila-agentura-tass-gjo-/zpravy-svet.aspx?c=A180213_141617_ln_zahranici_ele,"V Sýrii zahynuli ruští žoldnéři, kteří bojovali u Donbasu, potvrdila agentura TASS","Na syrském bojišti zahynuli minulý týden ruští žoldnéři, z nichž...",lidovky.cz,title
https://www.lidovky.cz/pad-letadla-an-148-u-moskvy-asi-zavinili-piloti-nechali-zamrznout-snimace-1ap-/zpravy-svet.aspx?c=A180213_154446_ln_zahranici_ele,"Pád letadla An-148 u Moskvy asi zavinili piloti, nechali zamrznout snímače","Pád letadla An-148 u Moskvy se 71 oběťmi na životech nejspíše zavinila chyba pilotů, kteří opomněli zapnout vytápění...",lidovky.cz,title
https://byznys.lidovky.cz/sef-air-bank-chteli-jsme-se-hlavne-vymezit-fgz-/firmy-trhy.aspx?c=A180212_223302_firmy-trhy_ele,"Reklamy s tlustým bankéřem neměly být konfrontační, tvrdí šéf Air Bank",Podle šéfa Air Bank Michala Strculy ovlivní do budoucna chování bank mnohem více jiné faktory než působení...,lidovky.cz,title
https://byznys.lidovky.cz/serial-zlehcoval-cistky-v-rusku-ceska-televize-k-nemu-odvysila-debatu-historiku-gpz-/media.aspx?c=A180213_082257_ln-media_ele,Seriál zlehčoval čistky v Rusku. Česká televize k němu odvysílá debatu historiků,"K ruskému seriálu Zapomenutí vůdci, jehož uvedením Česká televize podle Rady pro rozhlasové a televizní vysílání (RRTV)...",lidovky.cz,title
