link,link_text,txt,site,area
https://www.lidovky.cz/svet/nebyl-jen-ridicem-kuciaka-a-jeho-snoubenku-zabil-byvaly-vojak-marcek.A190411_172826_ln_zahranici_mha,Kuciaka a jeho snoubenku zabil bývalý voják Marček. K vraždě se přiznal,"Bývalý profesionální voják Miroslav Marček, obviněný v případu vraždy slovenského novináře Jána Kuciaka, se ve čtvrtek...",lidovky.cz,title
https://www.lidovky.cz/svet/policie-zatkla-spoluzakladatele-wikileaks-juliana-assange-po-sedmi-letech-ktere-stravil-na-ekvador.A190411_114127_ln_zahranici_pev,"Assange zatčen. Policie si po 7 letech přišla pro ‚pana‘ WikiLeaks, na ambasádě měl brát dokumenty, zakrývat kamery","Britská policie ve čtvrtek zatkla spoluzakladatele platformy WikiLeaks Juliana Assange - po sedmi letech, jež strávil...",lidovky.cz,title
https://www.idnes.cz/novinari/jaroslav-tomas.N115,Jaroslav Tomas,Hokejová Plzeň se prostřednictvím svého šéfa Martina Straky vyjádřila k situaci ohledně fanoušků. A z prohlášení...,lidovky.cz,title
https://www.lidovky.cz/domov/trolejbus-ktery-se-v-brne-srazil-s-tramvaji-mel-najeto-pres-milion-kilometru.A190411_155801_ln_domov_zdp,"Trolejbus, který se v Brně srazil s tramvají, měl najeto přes milion kilometrů","Trolejbus, který se na začátku minulého týdne v Brně čelně srazil s tramvají, měl najeto přes milion kilometrů. Do...",lidovky.cz,title
https://www.lidovky.cz/lide/predstavitelka-daenerys-ze-hry-o-truny-ukazala-fotografie-po-operaci-mozku.A190411_113102_ln_kultura_jei,‚Umírá třetina postižených.‘ Představitelka Daenerys ze Hry o trůny ukázala fotografie po operaci mozku,"Britská herečka Emilia Clarkeová sdělila veřejnosti další informace o mozkových aneurysmatech, která ji ohrožovala na...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-izraelci-ocenili-ze-to-bibi-umi-s-mocnymi-hraci.A190411_121350_monitor-jana-machacka_pev,"Izraelci ocenili, že to Bibi umí s mocnými hráči",Izraelský premiér Benjamin Netanjahu bude sestavovat příští izraelskou koaliční...,lidovky.cz,title
https://www.lidovky.cz/domov/kotva-znovu-kulturni-pamatkou-splnuje-vsechna-kriteria-rozhodlo-ministerstvo.A190411_165550_ln_domov_zdp,"Kotva znovu kulturní památkou. Splňuje všechna kritéria, rozhodlo ministerstvo",Ministerstvo kultury znovu prohlásilo pražský obchodní dům Kotva za kulturní památku. Ve čtvrtek to řekla mluvčí...,lidovky.cz,title
https://www.lidovky.cz/domov/dvojnasobek-oproti-lonskemu-roku-nemocnych-spalnickami-v-cesku-je-pres-420.A190411_165934_ln_domov_zdp,Dvojnásobek oproti loňskému roku. Nemocných spalničkami v Česku je přes 420,"Nemocných spalničkami v Česku bylo od začátku roku do minulého pátku 424, což je více než dvojnásobek proti celému...",lidovky.cz,title
https://www.lidovky.cz/domov/obzalovani-v-kauze-privatizace-okd-jsou-nevinni-potvrdil-odvolaci-soud.A190411_162325_ln_domov_zdp,"Obžalovaní v kauze privatizace OKD jsou nevinní, potvrdil odvolací soud",Trojice mužů obžalovaných v případu souvisejícím s údajně nevýhodnou...,lidovky.cz,title
https://www.lidovky.cz/domov/vlada-chce-opet-zemanovi-navrhnout-povyseni-reditele-bis-koudelky.A190411_145545_ln_domov_zdp,Vláda chce opět Zemanovi navrhnout povýšení ředitele BIS Koudelky,Vláda chce potřetí navrhnout ředitele Bezpečnostní informační služby...,lidovky.cz,title
