link,link_text,txt,site,area
https://www.lidovky.cz/kldr-odpalila-mezikontinentalni-raketu-smerovala-na-vychod-dopadla-do-japonskych-vod-g4k-/zpravy-svet.aspx?c=A171128_194123_ln_zahranici_gib,"KLDR odpálila mezikontinentální raketu. Směřovala na východ, dopadla do ‚japonských‘ vod",Severní Korea odpálila další balistickou raketu. Informovala o tom jihokorejská tisková agentura Jonhap s odvoláním na...,lidovky.cz,title
https://www.lidovky.cz/v-rohu-budou-sedet-pirati-spor-o-zasedacim-poradku-vyhrala-okamurova-spd-14y-/zpravy-domov.aspx?c=A171128_180115_ln_domov_ELE,"Piráti v rohu, prohráli souboj s SPD o místa ve Sněmovně. ‚Okamurovce‘ podpořilo ANO a komunisté",Piráti prohráli souboj s hnutím SPD o místa v jednacím sálu Sněmovny. Jejich spor muselo rozhodnout až hlasování dolní...,lidovky.cz,title
https://www.lidovky.cz/kabat-do-vysvetleni-kauzy-s-ortelem-vrati-ceskeho-slavika-p3w-/kultura.aspx?c=A171128_194212_ln_kultura_ELE,Kabát vrátí Českého slavíka. Chce vysvětlení kauzy s hlasy pro Ortel,Skupina Kabát vrací Českého slavíka pořádající agentuře Musica Bohemica. Pokud agentura doloží skutečné počty hlasů pro...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3899,Jaroslav Totušek,Letos uplyne dvacet let od premiéry oscarového snímku Titanic režiséra Jamese Camerona. Magazín Vanity Fair položil při...,lidovky.cz,title
https://www.lidovky.cz/divka-s-kufrikem-a-smisenym-puvodem-kdo-je-budouci-britska-vevodkyne-meghan-markle-g2k-/lide.aspx?c=A171128_112357_lide_ele,Dívka s kufříkem a smíšeným původem. Kdo je budoucí manželka prince Harryho Meghan Markleová?,"UVNITŘ VIDEO Živí se jako herečka, bývá spojována se stereotypem „hezké tvářičky“, která na plátně dobře vypadá. V...",lidovky.cz,title
https://www.lidovky.cz/machacek-bublina-hned-tak-nepraskne-duo-/monitor-jana-machacka.aspx?c=A171128_131230_monitor-jana-machacka_mpr,Bublina hned tak nepraskne,Mnoho ekonomických analytiků očekává brzké prasknutí bubliny napumpované všude...,lidovky.cz,title
https://www.lidovky.cz/zeman-jmenuje-babise-premierem-6-prosince-slechtova-mozna-povede-obranu-1nv-/zpravy-domov.aspx?c=A171128_163827_ln_domov_ELE,Zeman jmenuje Babiše premiérem 6. prosince. Šlechtová možná povede obranu,Prezident Miloš Zeman jmenuje Andreje Babiše (ANO) premiérem ve středu 6. prosince. Novou vládu jmenuje ve středu 13....,lidovky.cz,title
https://www.lidovky.cz/vybor-si-pozval-k-pripadu-babise-a-faltynka-policistu-a-statniho-zastupce-1r6-/zpravy-domov.aspx?c=A171128_174315_ln_domov_ELE,Parlamentní výbor si pozval k případu Babiše a Faltýnka policistu a státního zástupce,Mandátový a imunitní výbor si kvůli žádosti o vydání předsedy ANO Andreje Babiše a místopředsedy hnutí Jaroslava...,lidovky.cz,title
https://www.lidovky.cz/nerekl-jsem-ze-premier-je-nad-zakonem-ohradil-se-vondracek-zada-pouze-dukladne-setreni-g4r-/zpravy-domov.aspx?c=A171128_154717_ln_domov_ELE,"Neřekl jsem, že premiér je nad zákonem, ohradil se Vondráček. Žádá pouze důkladné šetření",Předseda Sněmovny Radek Vondráček (ANO) se ohradil proti interpretaci...,lidovky.cz,title
https://www.lidovky.cz/kvuli-konkurencnimu-boji-nastrazili-bombu-do-autobusu-soud-jim-ulozil-8-a-6-let-1y1-/zpravy-domov.aspx?c=A171128_151224_ln_domov_ELE,Za nastražení bomby v autobusu z Prahy do Varny soud uložil 8 a 6 let. Šlo o konkurenční boj,Za umístění zápalného systému do zaplněného autobusu na trase z Prahy...,lidovky.cz,title
